acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.219,0.082,-1.115,5.313,2.015,-1.221,809573058
0.212,0.077,-1.114,4.305,1.679,-1.328,809577094
0.211,0.076,-1.125,3.313,1.786,-1.893,809581104
0.205,0.082,-1.125,2.550,1.969,-2.183,809585115
0.206,0.078,-1.124,1.985,2.031,-2.504,809589125
0.193,0.076,-1.112,1.450,2.641,-2.916,809593134
0.197,0.076,-1.109,1.023,2.824,-2.687,809597144
0.195,0.081,-1.127,0.656,2.855,-2.992,809601155
0.193,0.071,-1.127,-0.046,2.779,-2.977,809605164
0.198,0.070,-1.116,-0.412,2.672,-3.038,809609173
0.197,0.081,-1.110,-0.580,2.977,-2.641,809613183
0.198,0.080,-1.114,-0.260,2.748,-2.626,809617193
0.193,0.083,-1.122,-0.244,2.931,-2.275,809621203
0.197,0.077,-1.125,-0.229,3.298,-1.908,809625213
0.190,0.065,-1.123,-0.168,3.542,-1.832,809629223
0.188,0.069,-1.122,-0.015,3.771,-1.252,809633233
0.192,0.067,-1.120,-0.336,4.015,-1.328,809637243
0.191,0.067,-1.121,-0.351,4.382,-1.344,809641253
0.186,0.063,-1.125,0.000,4.656,-1.405,809645263
0.194,0.064,-1.126,0.198,5.313,-1.267,809649273
0.192,0.070,-1.125,0.107,6.336,-1.344,809653283
0.194,0.060,-1.120,-0.153,7.115,-1.405,809657292
0.193,0.063,-1.128,-0.840,8.382,-1.618,809661303
0.195,0.046,-1.136,-1.878,9.466,-1.939,809665314
0.198,0.042,-1.130,-3.649,10.595,-2.412,809669324
0.198,0.040,-1.123,-5.145,11.313,-2.901,809673333
0.200,0.044,-1.127,-7.099,12.260,-3.664,809677343
0.207,0.041,-1.135,-8.672,13.069,-4.122,809681353
0.210,0.044,-1.129,-10.198,13.420,-4.763,809685363
0.222,0.041,-1.134,-11.481,13.389,-5.252,809689372
0.225,0.047,-1.135,-13.191,13.313,-5.511,809693382
0.233,0.046,-1.122,-14.015,13.374,-5.725,809697392
0.238,0.049,-1.116,-14.718,12.916,-5.542,809701402
0.232,0.059,-1.117,-15.053,12.427,-5.649,809705411
0.236,0.070,-1.112,-15.237,11.588,-5.420,809709421
0.235,0.068,-1.109,-15.191,10.656,-5.099,809713431
0.242,0.074,-1.101,-15.160,9.832,-4.870,809717441
0.236,0.069,-1.088,-14.489,9.374,-4.656,809721451
0.236,0.079,-1.084,-13.969,8.824,-4.214,809725460
0.233,0.091,-1.094,-13.298,8.061,-4.214,809729469
0.230,0.088,-1.081,-12.916,6.916,-4.672,809733478
0.220,0.091,-1.081,-12.443,6.489,-4.443,809737488
0.213,0.093,-1.081,-11.969,6.183,-4.473,809741498
0.209,0.096,-1.070,-11.374,5.298,-4.534,809745507
0.208,0.098,-1.070,-10.534,5.221,-4.336,809749517
0.210,0.101,-1.072,-9.649,5.038,-4.366,809753527
0.214,0.101,-1.078,-9.450,5.160,-4.061,809757537
0.214,0.094,-1.084,-9.649,5.160,-4.244,809761546
0.218,0.097,-1.078,-9.237,5.527,-3.695,809765556
0.209,0.095,-1.074,-9.191,5.832,-3.618,809769565
0.207,0.093,-1.078,-8.931,6.443,-3.267,809773574
0.205,0.081,-1.078,-8.763,6.992,-3.786,809777584
0.203,0.083,-1.074,-9.206,7.435,-4.137,809781595
0.210,0.089,-1.083,-9.359,8.198,-4.031,809785606
0.204,0.090,-1.073,-9.099,8.687,-3.344,809789615
0.217,0.083,-1.084,-9.603,8.992,-3.511,809793624
0.226,0.081,-1.079,-9.740,8.855,-3.344,809797634
0.231,0.084,-1.092,-9.954,8.427,-3.542,809801643
0.232,0.083,-1.092,-10.031,8.107,-3.588,809805653
0.233,0.090,-1.099,-10.244,7.557,-3.511,809809663
0.232,0.086,-1.108,-9.985,7.038,-2.992,809813673
0.230,0.084,-1.097,-9.832,6.412,-3.160,809817683
0.227,0.089,-1.095,-9.710,5.817,-3.466,809821693
0.227,0.097,-1.095,-9.176,5.053,-2.519,809825713
0.217,0.101,-1.093,-7.939,4.794,-2.305,809829723
0.209,0.101,-1.088,-7.160,4.443,-1.710,809833733
0.213,0.098,-1.089,-6.214,4.168,-1.145,809837743
0.215,0.101,-1.090,-5.695,3.954,-1.115,809841753
0.216,0.103,-1.086,-5.053,4.015,-0.870,809845770
0.211,0.104,-1.085,-4.427,4.275,-0.489,809849780
0.215,0.094,-1.076,-3.908,4.672,-0.382,809853790
0.204,0.098,-1.075,-3.496,4.977,-0.672,809857800
0.207,0.104,-1.073,-3.130,5.069,-0.382,809861810
0.208,0.104,-1.073,-2.504,5.389,-0.107,809865820
0.209,0.109,-1.059,-1.786,5.344,-0.015,809869830
0.205,0.108,-1.069,-1.099,5.557,-0.214,809873841
0.202,0.110,-1.067,-0.550,5.939,0.534,809877850
0.215,0.099,-1.071,0.198,5.985,0.672,809881860
0.208,0.096,-1.086,0.321,5.786,0.626,809885870
0.221,0.092,-1.077,0.595,5.206,0.519,809889880
0.229,0.099,-1.087,0.947,4.824,0.382,809893890
0.222,0.093,-1.087,1.084,4.412,0.840,809897900
0.221,0.097,-1.079,1.450,3.740,1.145,809901910
0.223,0.089,-1.085,1.389,2.885,0.977,809905919
0.224,0.089,-1.081,1.237,2.458,0.992,809909929
0.221,0.088,-1.080,1.450,2.321,0.809,809913939
0.225,0.099,-1.085,1.328,1.939,0.718,809917948
0.225,0.092,-1.085,1.069,1.634,0.595,809921959
0.217,0.086,-1.090,1.038,1.466,0.580,809925968
0.215,0.101,-1.090,1.450,1.817,0.992,809929978
0.214,0.096,-1.084,1.786,1.969,1.603,809933988
0.204,0.096,-1.091,2.107,1.878,1.802,809937998
0.203,0.104,-1.096,3.328,2.214,2.458,809942008
0.211,0.100,-1.087,3.985,2.626,2.626,809946026
0.205,0.093,-1.090,4.733,2.580,2.870,809950037
0.209,0.098,-1.097,6.015,2.947,3.237,809954046
0.213,0.098,-1.101,6.565,3.023,4.137,809958055
0.218,0.084,-1.099,6.656,3.298,4.427,809962065
0.219,0.077,-1.105,6.351,3.328,4.504,809966083
0.219,0.073,-1.105,5.588,3.023,4.611,809970093
0.229,0.066,-1.107,4.748,2.794,4.580,809974103
0.230,0.065,-1.110,4.198,2.351,4.641,809978113
0.235,0.054,-1.118,3.679,2.092,4.183,809982123
0.240,0.058,-1.116,2.855,1.695,3.878,809986140
0.239,0.060,-1.127,2.473,1.069,3.527,809990149
0.237,0.053,-1.126,1.588,-0.168,3.481,809994158
0.231,0.052,-1.125,0.748,-1.008,3.496,809998168
0.233,0.054,-1.117,-0.519,-1.130,3.237,810002178
0.235,0.045,-1.123,-2.122,-1.359,2.855,810006189
0.241,0.046,-1.126,-3.252,-1.542,2.672,810010198
0.236,0.049,-1.131,-4.855,-1.450,2.412,810014208
0.237,0.042,-1.135,-6.748,-1.023,2.076,810018218
0.237,0.029,-1.122,-8.931,-0.687,1.099,810022228
0.229,0.048,-1.130,-10.061,0.244,1.191,810026241
0.228,0.052,-1.117,-11.313,0.519,1.038,810030251
0.220,0.043,-1.113,-12.611,1.145,0.061,810034261
0.217,0.055,-1.105,-13.557,2.015,-0.229,810038271
0.216,0.079,-1.110,-13.252,3.099,0.061,810042281
0.209,0.094,-1.111,-13.099,5.252,1.466,810046301
0.201,0.092,-1.096,-12.656,6.595,2.290,810050310
0.214,0.091,-1.108,-12.244,6.977,1.924,810054319
0.216,0.093,-1.104,-11.939,7.328,1.573,810058329
0.231,0.094,-1.092,-11.496,6.809,1.924,810062339
0.234,0.088,-1.091,-11.634,6.122,1.725,810066358
0.238,0.095,-1.100,-11.237,5.725,1.985,810070368
0.239,0.088,-1.104,-11.298,5.221,2.290,810074378
0.233,0.084,-1.101,-11.160,5.176,2.702,810078388
0.242,0.091,-1.094,-11.267,4.366,2.947,810082398
0.241,0.070,-1.095,-12.321,3.237,2.183,810086408
0.244,0.070,-1.089,-13.328,2.321,1.221,810090419
0.229,0.070,-1.095,-14.595,1.863,0.656,810094428
0.226,0.083,-1.099,-16.061,2.229,1.603,810098437
0.228,0.090,-1.097,-17.588,1.359,0.931,810102447
0.240,0.072,-1.101,-19.176,0.519,-0.321,810106456
0.230,0.075,-1.083,-20.122,0.137,-0.305,810110467
0.239,0.089,-1.084,-21.634,0.076,-0.748,810114476
0.238,0.071,-1.089,-22.794,-0.840,-1.893,810118485
0.227,0.083,-1.095,-23.053,-0.198,-2.229,810122495
0.227,0.107,-1.092,-22.702,-0.611,-1.924,810126505
0.233,0.113,-1.090,-22.794,-1.603,-1.664,810130514
0.228,0.103,-1.088,-22.489,-2.611,-1.496,810134524
0.240,0.112,-1.091,-21.756,-3.359,-1.496,810138534
0.247,0.102,-1.086,-21.237,-4.885,-2.260,810142544
0.239,0.122,-1.088,-19.740,-5.740,-1.893,810146553
0.223,0.126,-1.082,-18.153,-5.511,-1.527,810150563
0.210,0.123,-1.076,-16.824,-5.298,-0.977,810154574
0.209,0.135,-1.072,-14.840,-4.947,-0.107,810158583
0.210,0.132,-1.076,-13.130,-4.290,0.534,810162593
0.201,0.128,-1.078,-11.573,-3.664,1.023,810166604
0.205,0.124,-1.073,-9.893,-3.115,1.206,810170613
0.201,0.131,-1.071,-8.779,-2.382,1.511,810174623
0.209,0.120,-1.060,-7.771,-2.015,2.244,810178633
0.208,0.121,-1.084,-6.519,-1.435,2.718,810182643
0.217,0.121,-1.084,-5.740,-0.870,3.038,810186663
0.219,0.115,-1.096,-4.824,-0.076,2.962,810190673
0.227,0.109,-1.085,-4.076,0.763,3.817,810194683
0.219,0.108,-1.096,-3.618,1.115,3.985,810198694
0.221,0.103,-1.083,-3.298,0.962,3.374,810202703
0.228,0.110,-1.092,-2.565,1.221,3.847,810206723
0.221,0.118,-1.089,-2.076,0.656,4.168,810210733
0.225,0.104,-1.089,-1.725,0.611,4.519,810214743
0.240,0.105,-1.093,-1.389,0.931,4.580,810218753
0.233,0.098,-1.097,-1.160,0.656,4.504,810222762
0.239,0.098,-1.087,-0.901,0.458,4.183,810226779
0.246,0.098,-1.096,-0.244,0.305,4.015,810230789
0.232,0.097,-1.101,0.321,0.458,4.229,810234799
