acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.270,-0.163,-1.127,-3.359,1.405,-1.420,0
0.274,-0.158,-1.125,-3.221,1.237,-1.405,4078
0.275,-0.165,-1.127,-3.405,1.008,-1.252,8091
0.270,-0.166,-1.135,-3.634,0.626,-1.313,12102
0.267,-0.162,-1.128,-3.588,0.305,-1.252,16113
0.276,-0.165,-1.130,-3.847,-0.107,-1.099,20125
0.271,-0.160,-1.124,-3.893,-0.351,-1.008,24136
0.271,-0.157,-1.128,-3.527,-0.687,-0.992,28147
0.262,-0.152,-1.125,-3.405,-0.809,-0.824,32158
0.264,-0.154,-1.131,-2.840,-1.053,-0.473,36169
0.261,-0.155,-1.126,-2.473,-1.038,-0.534,40180
0.260,-0.152,-1.135,-1.908,-1.145,-0.260,44191
0.262,-0.155,-1.137,-1.527,-1.298,-0.214,48202
0.262,-0.159,-1.135,-0.962,-1.160,-0.107,52214
0.269,-0.160,-1.132,-0.794,-1.237,-0.015,56224
0.263,-0.171,-1.141,-1.008,-1.115,0.275,60235
0.259,-0.167,-1.144,-1.008,-1.221,0.061,64246
0.257,-0.176,-1.135,-1.176,-1.145,0.076,68258
0.259,-0.162,-1.137,-1.618,-1.023,-0.214,72270
0.268,-0.162,-1.136,-1.847,-0.656,-0.366,76281
0.262,-0.169,-1.131,-2.183,-0.290,-0.687,80292
0.261,-0.168,-1.134,-2.336,0.015,-0.748,84303
0.259,-0.171,-1.138,-2.489,0.244,-0.718,88314
0.267,-0.169,-1.137,-2.611,0.412,-0.794,92326
0.266,-0.173,-1.142,-2.855,0.351,-0.779,96336
0.270,-0.167,-1.147,-2.916,0.672,-0.656,100347
0.259,-0.166,-1.134,-2.855,0.611,-0.534,104359
0.266,-0.171,-1.135,-3.023,0.580,-0.656,108370
0.271,-0.168,-1.132,-3.084,0.656,-0.855,112381
0.271,-0.168,-1.142,-2.962,0.504,-1.038,116393
0.277,-0.170,-1.134,-3.237,0.534,-1.389,120404
0.272,-0.169,-1.137,-3.282,0.229,-1.527,124415
0.276,-0.172,-1.136,-3.679,0.275,-1.664,128426
0.276,-0.170,-1.136,-3.771,-0.137,-1.481,132437
0.275,-0.168,-1.140,-3.786,-0.092,-1.588,136448
0.268,-0.174,-1.144,-3.695,-0.183,-1.527,140459
0.272,-0.171,-1.136,-3.939,-0.321,-1.359,144470
0.268,-0.168,-1.151,-3.969,-0.305,-1.328,148481
0.271,-0.169,-1.145,-3.695,-0.336,-1.206,152493
0.267,-0.167,-1.129,-3.740,-0.031,-1.237,156503
0.269,-0.168,-1.126,-3.664,-0.046,-1.084,160514
0.269,-0.171,-1.123,-3.588,0.122,-1.267,164525
0.266,-0.161,-1.140,-3.450,0.107,-0.962,168536
0.262,-0.163,-1.124,-3.191,0.290,-1.084,172547
0.267,-0.162,-1.138,-3.053,0.290,-0.977,176558
0.271,-0.165,-1.129,-2.687,0.702,-0.916,180569
0.276,-0.164,-1.129,-2.656,0.855,-1.130,184580
0.275,-0.168,-1.130,-2.672,0.901,-1.008,188592
