acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.242,0.014,-1.089,-5.115,2.519,-1.176,0
0.264,-0.003,-1.082,-4.626,2.504,-1.206,4051
0.259,-0.000,-1.103,-4.366,2.214,-1.298,8064
0.270,-0.005,-1.092,-4.351,1.863,-1.588,12076
0.266,-0.013,-1.097,-4.443,1.221,-1.603,16086
0.264,-0.009,-1.092,-4.382,0.641,-1.664,20097
0.271,-0.003,-1.091,-4.672,0.000,-2.153,24109
0.274,-0.004,-1.093,-4.718,-0.504,-2.473,28119
0.269,0.006,-1.089,-4.855,-0.977,-2.763,32130
0.271,0.005,-1.095,-4.763,-1.206,-3.008,36141
0.260,0.010,-1.091,-4.427,-1.420,-3.405,40152
0.252,0.015,-1.089,-4.412,-1.405,-4.061,44163
0.248,0.014,-1.091,-4.427,-1.191,-4.779,48172
0.247,0.011,-1.092,-4.260,-1.176,-5.313,52183
0.253,0.012,-1.090,-4.351,-0.718,-5.679,56194
0.245,0.015,-1.086,-4.198,-0.885,-6.489,60205
0.252,0.014,-1.091,-4.076,-0.519,-7.145,64216
0.250,0.015,-1.096,-4.061,-0.550,-7.771,68228
0.249,0.018,-1.079,-4.031,-0.763,-8.168,72239
0.239,0.016,-1.092,-4.122,-0.916,-8.397,76251
0.236,0.009,-1.075,-4.260,-1.130,-8.305,80261
0.236,0.011,-1.082,-4.565,-1.511,-8.519,84272
0.229,0.010,-1.084,-4.641,-1.679,-8.794,88284
0.225,0.007,-1.093,-4.473,-2.305,-8.733,92295
0.221,0.010,-1.079,-4.489,-2.641,-8.489,96307
0.223,0.012,-1.093,-4.718,-3.206,-8.000,100317
0.228,0.014,-1.095,-4.779,-3.817,-7.649,104328
0.218,0.014,-1.100,-4.809,-4.275,-7.130,108339
0.226,0.013,-1.099,-4.641,-4.656,-6.962,112350
0.218,0.009,-1.102,-4.061,-4.763,-6.611,116361
0.208,0.010,-1.098,-3.832,-4.565,-6.153,120372
0.195,0.009,-1.097,-3.145,-4.229,-5.939,124383
0.194,0.014,-1.095,-2.427,-3.450,-5.634,128393
0.200,0.012,-1.101,-2.382,-2.580,-5.405,132404
0.195,0.012,-1.108,-2.107,-1.466,-5.221,136415
0.202,0.005,-1.111,-2.046,-0.626,-5.405,140426
0.202,0.002,-1.108,-1.771,0.244,-5.221,144437
0.193,0.000,-1.107,-1.618,1.221,-5.298,148448
0.195,0.006,-1.110,-1.481,2.198,-5.298,152458
0.191,0.002,-1.118,-0.977,3.160,-5.191,156469
0.190,0.005,-1.122,-0.687,3.679,-5.298,160481
0.203,-0.002,-1.127,-0.519,3.832,-4.947,164492
0.209,-0.004,-1.125,-1.206,3.237,-4.626,168503
0.220,-0.009,-1.128,-1.969,2.275,-4.107,172513
0.239,-0.016,-1.126,-2.916,1.038,-4.046,176524
0.246,-0.021,-1.140,-3.878,0.076,-3.786,180535
0.243,-0.018,-1.131,-4.855,-1.252,-3.771,184546
0.245,-0.014,-1.134,-5.603,-1.969,-3.771,188556
0.231,-0.013,-1.133,-6.305,-2.580,-3.588,192567
0.226,0.003,-1.137,-6.641,-3.115,-3.588,196578
0.221,0.005,-1.127,-6.473,-3.069,-3.160,200589
0.211,0.016,-1.130,-6.916,-2.366,-3.359,204600
0.209,0.020,-1.126,-6.382,-2.015,-3.511,208612
0.208,0.016,-1.129,-6.092,-0.977,-3.405,212623
0.195,0.025,-1.128,-5.603,0.412,-3.298,216635
0.197,0.028,-1.129,-5.008,2.092,-3.023,220645
0.194,0.031,-1.122,-4.565,3.511,-3.115,224656
0.186,0.032,-1.120,-3.985,4.870,-3.099,228668
0.187,0.036,-1.131,-3.206,6.855,-3.023,232688
0.185,0.037,-1.133,-3.344,8.550,-3.267,236699
0.192,0.028,-1.139,-3.481,11.176,-4.000,240711
0.187,0.020,-1.155,-4.397,13.802,-5.267,244722
0.185,0.014,-1.160,-4.901,16.916,-7.069,248733
0.183,0.005,-1.168,-5.542,19.817,-8.763,252745
0.184,-0.007,-1.180,-6.122,23.221,-10.656,256757
0.182,-0.009,-1.188,-6.763,27.115,-12.275,260767
0.188,-0.012,-1.189,-7.542,31.053,-13.374,264778
0.199,-0.026,-1.205,-8.550,35.206,-14.107,268791
0.210,-0.024,-1.215,-10.198,39.450,-14.870,272802
0.217,-0.031,-1.215,-12.031,43.908,-15.740,276813
0.213,-0.038,-1.225,-13.679,48.397,-16.183,280824
0.211,-0.031,-1.229,-15.023,52.901,-17.069,284835
0.213,-0.037,-1.220,-16.855,56.733,-17.053,288846
0.220,-0.035,-1.224,-18.305,60.656,-16.901,292856
0.244,-0.023,-1.224,-19.389,63.191,-16.473,296867
0.266,-0.029,-1.234,-21.359,65.069,-16.137,300878
0.306,-0.030,-1.235,-23.756,64.870,-15.344,304889
0.341,-0.033,-1.226,-26.718,63.450,-15.160,308901
0.372,-0.024,-1.231,-28.901,60.763,-15.115,312914
0.392,-0.032,-1.225,-31.069,57.542,-14.931,316925
0.398,-0.018,-1.214,-32.550,53.878,-14.870,320936
0.393,-0.009,-1.205,-33.847,49.496,-14.611,324947
0.379,0.014,-1.181,-34.534,45.573,-14.366,328958
0.369,0.027,-1.160,-34.473,41.405,-14.473,332978
0.364,0.049,-1.151,-34.183,37.130,-14.931,336988
0.343,0.056,-1.135,-33.893,33.939,-15.344,340999
0.328,0.065,-1.129,-32.611,31.802,-15.802,345010
0.317,0.078,-1.128,-31.573,30.672,-15.786,349021
0.295,0.078,-1.102,-30.550,30.260,-15.710,353042
0.292,0.090,-1.099,-29.038,30.183,-15.725,357053
0.274,0.093,-1.074,-27.679,31.176,-15.542,361064
0.259,0.087,-1.071,-26.183,32.458,-14.763,365075
0.258,0.095,-1.062,-23.924,33.878,-13.939,369086
0.256,0.101,-1.060,-22.076,35.466,-13.221,373100
0.247,0.098,-1.053,-20.382,37.389,-12.656,377110
0.249,0.105,-1.044,-17.969,39.817,-11.985,381121
0.253,0.111,-1.037,-15.924,41.908,-11.328,385132
0.240,0.113,-1.036,-13.908,44.458,-10.550,389143
0.230,0.112,-1.032,-11.466,47.511,-10.092,393153
0.229,0.111,-1.036,-9.237,50.412,-9.084,397164
0.229,0.107,-1.044,-7.954,53.008,-8.473,401175
0.237,0.104,-1.038,-6.962,55.145,-7.817,405186
0.252,0.080,-1.031,-6.809,57.282,-7.298,409197
0.268,0.059,-1.047,-7.420,58.580,-7.023,413217
0.273,0.043,-1.055,-9.115,60.076,-7.099,417228
0.287,0.027,-1.049,-10.122,59.435,-6.702,421239
0.320,0.018,-1.054,-11.527,56.870,-5.511,425250
0.361,0.020,-1.051,-13.725,53.053,-4.611,429261
0.399,0.012,-1.054,-16.031,48.504,-3.649,433282
0.419,0.018,-1.049,-18.061,43.237,-3.053,437293
0.429,0.022,-1.043,-20.046,37.802,-2.260,441304
0.411,0.024,-1.034,-21.634,32.061,-1.863,445315
0.407,0.040,-1.038,-22.397,26.962,-1.206,449326
0.388,0.050,-1.028,-23.023,22.641,-1.069,453344
0.379,0.065,-1.033,-23.023,18.656,-0.977,457355
0.363,0.073,-1.031,-22.840,15.664,-0.977,461366
0.353,0.073,-1.028,-22.656,12.885,-1.573,465377
0.337,0.078,-1.026,-22.046,11.542,-1.664,469388
0.328,0.084,-1.019,-21.237,10.580,-1.481,473400
0.314,0.085,-1.016,-20.137,10.489,-1.405,477410
0.302,0.090,-1.003,-18.794,11.176,-0.916,481421
0.302,0.092,-1.006,-17.725,11.863,-0.412,485432
0.303,0.093,-1.006,-16.656,13.328,0.076,489443
0.303,0.095,-1.019,-15.573,14.977,0.672,493454
0.315,0.091,-1.010,-15.206,15.527,1.008,497466
0.332,0.080,-1.014,-14.992,15.557,1.160,501476
0.355,0.071,-1.014,-14.901,14.443,1.084,505487
0.367,0.067,-1.013,-14.809,13.359,0.947,509498
0.380,0.051,-1.019,-15.206,11.740,0.931,513509
0.388,0.054,-1.013,-15.573,9.756,1.115,517520
0.392,0.057,-1.012,-15.542,7.725,1.466,521531
0.395,0.062,-1.012,-15.466,5.389,1.832,525542
0.386,0.062,-1.017,-15.069,3.511,2.000,529553
0.384,0.073,-1.018,-14.992,1.405,1.817,533568
0.370,0.070,-1.009,-15.008,0.336,2.015,537579
0.360,0.066,-1.017,-15.313,0.076,1.954,541590
0.351,0.067,-1.020,-15.420,0.733,1.481,545602
0.340,0.068,-1.016,-15.435,2.168,1.542,549613
0.320,0.067,-1.021,-15.282,4.489,1.328,553634
0.322,0.067,-1.022,-15.466,7.160,1.191,557645
0.315,0.065,-1.023,-15.634,10.275,0.992,561656
0.312,0.066,-1.027,-16.260,13.939,0.565,565667
0.315,0.063,-1.017,-16.473,17.954,0.092,569678
0.307,0.067,-1.026,-16.733,22.015,-0.260,573698
0.315,0.065,-1.033,-17.084,25.954,-0.565,577709
0.315,0.062,-1.032,-17.405,29.344,-1.038,581720
0.326,0.063,-1.039,-17.863,32.885,-1.450,585731
0.334,0.066,-1.046,-18.000,35.603,-1.344,589742
0.347,0.062,-1.047,-18.305,37.832,-1.542,593752
0.359,0.065,-1.051,-17.924,39.511,-1.344,597763
0.387,0.077,-1.048,-17.832,40.092,-1.099,601774
0.395,0.080,-1.051,-17.420,40.885,-0.305,605785
0.400,0.090,-1.042,-17.084,41.282,0.122,609796
0.398,0.086,-1.044,-16.794,41.527,0.702,613807
0.398,0.089,-1.042,-16.580,42.198,1.191,617817
0.394,0.097,-1.044,-16.137,43.099,1.481,621828
0.399,0.089,-1.046,-16.290,43.573,1.405,625839
0.395,0.096,-1.042,-17.221,45.069,1.221,629850
0.371,0.067,-1.037,-17.802,47.298,0.458,633871
0.401,0.086,-1.051,-15.359,47.634,0.473,637882
0.422,0.089,-1.056,-16.397,48.412,0.916,641893
0.437,0.075,-1.046,-17.496,48.947,-0.275,645905
0.447,0.097,-1.042,-16.351,48.580,-0.366,649917
