acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.182,-0.171,-1.098,-6.962,3.908,2.672,304263116
0.179,-0.179,-1.095,-7.099,3.969,2.687,304267160
0.187,-0.172,-1.103,-7.176,3.710,2.412,304271171
0.200,-0.179,-1.109,-7.481,4.137,2.076,304275182
0.200,-0.187,-1.104,-7.740,4.290,1.664,304279192
0.198,-0.191,-1.106,-8.076,4.229,1.176,304283202
0.199,-0.188,-1.111,-8.931,3.908,1.206,304287212
0.202,-0.188,-1.117,-8.962,3.695,1.374,304291223
0.200,-0.185,-1.103,-9.221,3.450,1.160,304295233
0.199,-0.182,-1.096,-9.176,3.115,0.824,304299243
0.199,-0.179,-1.099,-9.160,2.931,0.504,304303253
0.198,-0.180,-1.095,-9.099,3.099,0.458,304307263
0.195,-0.174,-1.091,-8.992,3.145,0.290,304311274
0.195,-0.160,-1.090,-8.916,3.176,0.076,304315285
0.196,-0.163,-1.093,-8.916,3.008,-0.275,304319295
0.185,-0.168,-1.084,-8.397,3.374,-0.962,304323305
0.192,-0.167,-1.090,-8.656,3.496,-1.252,304327315
0.198,-0.159,-1.090,-8.214,3.053,-0.260,304331326
0.202,-0.165,-1.098,-8.015,2.931,-0.519,304335336
0.206,-0.161,-1.096,-7.969,2.702,-0.870,304339346
0.202,-0.166,-1.094,-8.260,2.366,-1.008,304343357
0.189,-0.164,-1.103,-8.351,1.893,-1.450,304347367
0.195,-0.172,-1.104,-8.473,1.389,-1.191,304351378
0.199,-0.170,-1.097,-8.748,0.870,-1.328,304355388
0.193,-0.177,-1.099,-8.809,0.962,-1.176,304359398
0.191,-0.171,-1.107,-8.748,0.809,-1.008,304363409
0.191,-0.169,-1.103,-8.672,0.977,-1.145,304367419
0.187,-0.173,-1.107,-8.840,1.176,-1.176,304371430
0.187,-0.168,-1.101,-8.641,1.084,-1.023,304375440
0.181,-0.169,-1.104,-8.931,1.374,-0.916,304379450
0.177,-0.173,-1.109,-9.130,1.634,-0.748,304383460
0.182,-0.174,-1.112,-9.069,1.649,-0.382,304387470
0.181,-0.177,-1.113,-8.794,2.015,-0.504,304391480
0.176,-0.176,-1.116,-9.145,2.137,-0.183,304395491
0.180,-0.177,-1.109,-9.115,2.931,-0.122,304399501
0.188,-0.174,-1.115,-9.221,3.023,-0.198,304403512
0.186,-0.177,-1.113,-9.466,3.313,-0.244,304407522
0.190,-0.174,-1.105,-9.313,3.527,-0.580,304411532
0.191,-0.180,-1.110,-9.496,3.511,-0.626,304415542
0.190,-0.173,-1.102,-9.328,3.527,-0.885,304419553
0.189,-0.165,-1.117,-9.511,3.405,-0.702,304423563
0.186,-0.170,-1.107,-9.588,3.466,-1.099,304427574
0.190,-0.172,-1.096,-9.878,3.298,-0.809,304431585
0.178,-0.167,-1.098,-9.893,3.282,-1.221,304435595
0.172,-0.165,-1.107,-10.382,4.137,-1.252,304439605
0.173,-0.168,-1.097,-10.366,4.260,-0.534,304443615
0.169,-0.168,-1.109,-10.687,4.809,-0.107,304447626
0.174,-0.165,-1.098,-10.687,5.313,-0.061,304451636
0.173,-0.166,-1.101,-10.733,5.634,-0.046,304455647
0.166,-0.160,-1.111,-10.718,5.527,0.061,304459657
0.171,-0.156,-1.112,-10.763,6.031,0.351,304463667
0.182,-0.153,-1.119,-10.290,5.740,0.794,304467677
0.173,-0.147,-1.113,-9.847,6.092,1.023,304471688
0.177,-0.159,-1.122,-9.450,6.107,1.603,304475708
0.178,-0.162,-1.128,-8.931,6.107,1.221,304479719
0.180,-0.159,-1.126,-8.947,6.076,1.695,304483729
0.186,-0.163,-1.123,-8.947,5.908,2.031,304487739
0.190,-0.164,-1.125,-9.176,6.275,1.771,304491750
0.195,-0.164,-1.122,-9.298,6.275,1.557,304495767
0.190,-0.167,-1.127,-9.374,6.397,1.679,304499777
0.190,-0.166,-1.133,-9.374,6.427,1.084,304503787
0.188,-0.157,-1.139,-9.679,6.611,0.916,304507797
0.188,-0.160,-1.125,-9.847,6.809,1.099,304511808
0.189,-0.151,-1.134,-9.878,7.115,1.344,304515819
0.185,-0.158,-1.138,-9.893,7.313,1.008,304519829
0.185,-0.145,-1.136,-9.481,7.649,0.748,304523840
0.179,-0.151,-1.148,-9.282,8.366,0.275,304527850
0.187,-0.152,-1.148,-9.115,8.779,0.534,304531860
0.184,-0.154,-1.165,-9.328,8.885,0.992,304535871
0.190,-0.157,-1.167,-9.939,8.183,1.252,304539881
0.198,-0.167,-1.166,-10.595,7.344,0.855,304543892
0.208,-0.180,-1.179,-11.603,6.534,0.244,304547902
0.208,-0.185,-1.201,-12.550,6.031,-0.351,304551913
0.208,-0.171,-1.204,-13.618,5.145,-0.931,304555923
0.203,-0.177,-1.217,-14.779,4.397,-0.916,304559933
0.196,-0.170,-1.225,-15.786,3.389,-0.977,304563944
0.196,-0.164,-1.239,-16.351,2.977,-1.069,304567954
0.189,-0.169,-1.251,-17.313,2.626,-1.115,304571965
0.182,-0.171,-1.252,-18.107,2.275,-1.099,304575978
0.177,-0.170,-1.261,-18.748,2.046,-1.328,304579988
0.177,-0.169,-1.261,-20.046,2.198,-1.221,304583999
0.169,-0.171,-1.269,-21.527,2.626,-0.305,304588009
0.167,-0.175,-1.265,-22.779,3.695,-0.107,304592019
0.157,-0.178,-1.258,-24.519,5.176,0.366,304596040
0.152,-0.170,-1.261,-25.924,7.023,0.687,304600050
0.152,-0.169,-1.253,-28.031,8.809,1.206,304604060
0.150,-0.167,-1.238,-29.573,10.748,2.214,304608070
0.145,-0.157,-1.228,-31.191,12.626,2.611,304612081
0.153,-0.155,-1.219,-32.595,14.366,2.931,304616101
0.160,-0.151,-1.206,-34.031,15.847,3.588,304620112
0.165,-0.142,-1.189,-34.519,17.267,3.756,304624122
0.166,-0.136,-1.191,-34.901,19.145,2.931,304628132
0.165,-0.121,-1.168,-35.603,20.550,4.015,304632142
0.179,-0.127,-1.164,-35.649,21.191,5.634,304636153
0.189,-0.118,-1.163,-35.725,22.061,5.802,304640163
0.205,-0.116,-1.140,-35.786,21.832,5.069,304644174
0.216,-0.115,-1.140,-35.985,21.542,3.817,304648184
0.222,-0.122,-1.130,-36.015,20.824,3.664,304652194
0.227,-0.113,-1.108,-36.290,19.695,3.939,304656204
0.235,-0.107,-1.115,-36.244,18.656,3.176,304660214
0.245,-0.109,-1.104,-36.214,17.573,2.397,304664225
0.253,-0.107,-1.102,-35.771,16.275,1.603,304668236
0.250,-0.107,-1.105,-35.664,14.656,1.069,304672246
0.254,-0.102,-1.103,-35.389,13.115,0.397,304676256
0.247,-0.097,-1.088,-35.038,11.542,-0.107,304680266
0.247,-0.089,-1.085,-34.687,10.122,-0.794,304684277
0.244,-0.087,-1.080,-33.969,9.084,-1.176,304688287
0.234,-0.088,-1.073,-33.389,7.740,-1.573,304692297
0.229,-0.083,-1.065,-33.282,7.176,-1.954,304696317
0.232,-0.086,-1.074,-32.794,6.580,-2.214,304700328
0.224,-0.084,-1.065,-32.443,6.321,-2.412,304704338
0.222,-0.081,-1.068,-31.817,5.939,-2.351,304708348
0.214,-0.087,-1.068,-31.008,6.137,-2.382,304712358
0.219,-0.088,-1.062,-30.779,6.076,-2.626,304716378
0.221,-0.083,-1.065,-30.351,6.260,-2.305,304720388
0.224,-0.087,-1.061,-30.000,6.000,-2.122,304724399
0.219,-0.093,-1.067,-29.405,6.244,-2.580,304728409
0.221,-0.083,-1.059,-29.282,6.198,-2.763,304732419
0.222,-0.086,-1.060,-28.763,5.832,-2.626,304736430
0.223,-0.091,-1.058,-28.733,5.527,-2.718,304740440
0.232,-0.088,-1.056,-28.809,4.962,-2.870,304744450
0.236,-0.088,-1.062,-28.794,4.031,-3.084,304748461
0.233,-0.084,-1.055,-28.687,3.725,-3.481,304752472
0.236,-0.086,-1.054,-28.351,3.084,-3.618,304756482
0.236,-0.079,-1.048,-28.214,2.611,-3.969,304760493
0.234,-0.074,-1.051,-28.015,2.168,-4.183,304764503
0.225,-0.071,-1.055,-27.557,1.710,-4.351,304768513
0.221,-0.063,-1.053,-27.008,1.603,-4.336,304772523
0.216,-0.059,-1.063,-26.031,1.695,-4.153,304776534
0.213,-0.061,-1.046,-25.466,1.725,-4.198,304780544
0.212,-0.059,-1.048,-24.656,1.878,-4.046,304784554
0.217,-0.053,-1.062,-24.076,2.183,-3.817,304788565
0.197,-0.054,-1.065,-23.313,2.336,-3.634,304792575
0.200,-0.044,-1.062,-22.076,3.267,-3.863,304796585
0.191,-0.045,-1.063,-21.863,3.878,-3.924,304800595
0.189,-0.055,-1.059,-21.282,4.565,-2.366,304804605
0.178,-0.045,-1.060,-20.901,5.328,-0.885,304808616
0.190,-0.048,-1.069,-20.351,5.420,-0.183,304812626
0.202,-0.042,-1.073,-19.634,5.496,-0.550,304816636
0.209,-0.052,-1.070,-19.023,5.420,-0.534,304820646
0.213,-0.053,-1.077,-19.298,4.458,-0.534,304824657
0.234,-0.063,-1.090,-19.557,3.618,-0.015,304828667
0.235,-0.066,-1.091,-20.412,2.473,0.076,304832678
0.245,-0.069,-1.089,-20.702,1.374,-0.336,304836698
0.241,-0.071,-1.098,-21.099,-0.260,-1.084,304840708
0.244,-0.069,-1.091,-21.466,-0.977,-1.542,304844718
0.240,-0.065,-1.096,-22.015,-1.435,-1.679,304848728
0.231,-0.057,-1.090,-21.924,-1.359,-1.664,304852738
0.219,-0.058,-1.092,-21.771,-1.405,-1.634,304856758
0.222,-0.048,-1.089,-21.695,-1.084,-1.802,304860769
0.212,-0.044,-1.069,-21.191,0.076,-1.695,304864779
0.209,-0.036,-1.078,-20.656,1.023,-1.252,304868789
0.201,-0.037,-1.074,-19.969,2.229,-1.527,304872799
0.203,-0.034,-1.074,-19.176,3.405,-1.237,304876810
0.202,-0.033,-1.070,-18.397,4.153,-1.084,304880820
0.201,-0.026,-1.078,-16.931,5.023,-1.542,304884831
0.212,-0.019,-1.080,-16.504,5.481,-1.313,304888841
0.209,-0.019,-1.094,-15.542,5.893,-0.885,304892852
0.209,-0.029,-1.088,-14.702,6.427,-0.473,304896863
0.216,-0.034,-1.091,-13.924,6.504,-0.321,304900873
0.221,-0.031,-1.096,-13.542,5.969,-0.443,304904883
0.217,-0.039,-1.102,-13.328,5.878,-0.687,304908894
0.217,-0.039,-1.107,-13.527,5.618,-1.206,304912904
0.224,-0.043,-1.117,-13.420,5.511,-1.267,304916923
0.225,-0.042,-1.110,-13.847,4.733,-1.344,304920934
0.227,-0.052,-1.122,-14.183,3.679,-1.298,304924944
0.233,-0.053,-1.127,-15.099,2.641,-1.038,304928954
0.238,-0.059,-1.127,-15.817,1.282,-1.664,304932964
0.247,-0.057,-1.130,-16.672,0.275,-1.924,304936984
0.244,-0.055,-1.132,-17.298,-0.947,-2.336,304940994
0.244,-0.052,-1.124,-17.557,-1.588,-2.534,304945005
0.225,-0.047,-1.126,-17.878,-2.397,-2.748,304949015
0.228,-0.044,-1.126,-18.015,-2.473,-2.809,304953026
0.219,-0.041,-1.115,-18.076,-2.519,-3.267,304957036
0.213,-0.034,-1.125,-17.878,-2.504,-3.298,304961047
0.212,-0.033,-1.120,-17.908,-1.954,-3.115,304965058
0.203,-0.028,-1.127,-17.695,-1.115,-3.267,304969068
0.211,-0.030,-1.117,-17.756,-0.031,-3.679,304973079
0.207,-0.029,-1.120,-17.557,0.824,-3.466,304977089
0.214,-0.029,-1.121,-17.466,1.511,-3.084,304981100
0.205,-0.019,-1.116,-17.176,2.534,-3.008,304985110
0.196,-0.025,-1.111,-16.931,3.359,-2.855,304989120
0.197,-0.027,-1.124,-16.443,3.420,-2.580,304993130
0.209,-0.015,-1.121,-16.489,4.061,-2.382,304997140
0.215,-0.020,-1.121,-16.443,4.183,-2.656,305001151
0.214,-0.021,-1.124,-16.489,4.534,-3.023,305005161
0.216,-0.018,-1.130,-16.733,4.092,-3.176,305009172
0.225,-0.023,-1.128,-17.267,2.901,-3.481,305013182
0.231,-0.022,-1.132,-18.137,1.450,-3.664,305017192
0.245,-0.029,-1.133,-19.023,0.015,-3.893,305021202
0.254,-0.031,-1.148,-20.092,-1.618,-4.443,305025212
0.246,-0.033,-1.143,-21.298,-3.481,-4.809,305029222
0.248,-0.035,-1.142,-22.015,-4.672,-4.977,305033233
0.237,-0.021,-1.148,-23.176,-5.573,-5.038,305037243
