acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.174,-0.223,-1.127,-2.351,2.275,0.489,0
0.178,-0.219,-1.113,-2.000,2.519,0.901,4053
0.181,-0.227,-1.108,-1.649,2.702,0.809,8066
0.174,-0.237,-1.112,-1.160,2.611,1.344,12077
0.178,-0.234,-1.117,-1.313,2.305,1.618,16088
0.180,-0.233,-1.114,-1.496,2.168,1.817,20099
0.175,-0.242,-1.108,-1.802,1.954,1.878,24110
0.170,-0.236,-1.112,-1.893,2.168,1.924,28120
0.175,-0.229,-1.118,-1.908,2.260,1.969,32132
0.172,-0.226,-1.112,-1.771,2.687,1.832,36142
0.177,-0.223,-1.103,-1.649,3.115,2.153,40153
0.175,-0.219,-1.109,-1.160,3.695,2.092,44164
0.170,-0.215,-1.109,-0.656,4.031,2.122,48173
0.178,-0.222,-1.106,-0.275,4.290,2.260,52184
0.177,-0.225,-1.104,0.015,4.473,1.924,56195
0.181,-0.229,-1.106,-0.015,4.153,2.198,60206
0.185,-0.231,-1.104,-0.137,3.893,2.229,64217
0.186,-0.235,-1.113,-0.580,3.481,2.153,68229
0.188,-0.240,-1.108,-0.962,2.855,2.153,72240
0.190,-0.244,-1.111,-1.618,1.878,1.802,76251
0.197,-0.238,-1.107,-1.863,1.191,1.420,80262
0.189,-0.237,-1.111,-2.137,0.763,0.870,84273
0.194,-0.231,-1.109,-2.397,0.351,0.840,88285
0.189,-0.231,-1.117,-2.412,0.046,0.504,92296
0.190,-0.230,-1.123,-2.443,-0.214,-0.031,96308
0.198,-0.229,-1.116,-2.321,-0.611,-0.382,100319
0.185,-0.228,-1.117,-2.244,-0.702,-0.534,104330
0.189,-0.231,-1.110,-2.015,-0.611,-0.702,108342
0.178,-0.229,-1.104,-1.878,-0.366,-0.641,112353
0.182,-0.232,-1.112,-1.847,-0.198,-0.626,116364
0.179,-0.236,-1.114,-1.908,0.107,-0.626,120375
0.188,-0.237,-1.122,-2.321,0.366,-0.550,124386
0.177,-0.238,-1.111,-2.473,0.626,-0.397,128396
0.171,-0.234,-1.116,-2.595,0.885,-0.168,132407
0.169,-0.230,-1.117,-2.443,1.267,-0.015,136418
0.173,-0.226,-1.113,-1.969,1.664,0.214,140429
0.179,-0.225,-1.113,-1.634,2.122,0.229,144440
0.171,-0.224,-1.110,-1.145,2.550,0.519,148451
0.181,-0.221,-1.113,-0.656,3.038,0.534,152461
0.175,-0.230,-1.111,-0.687,3.374,0.824,156472
0.184,-0.236,-1.110,-0.702,3.420,0.870,160484
0.185,-0.236,-1.113,-0.626,3.389,0.870,164495
0.184,-0.240,-1.119,-1.053,3.038,0.656,168506
0.189,-0.245,-1.125,-1.588,2.855,0.672,172517
0.185,-0.241,-1.129,-1.725,2.473,0.595,176528
0.188,-0.238,-1.126,-2.336,2.458,0.153,180539
0.185,-0.240,-1.126,-2.321,2.366,-0.015,184550
0.185,-0.238,-1.115,-2.489,2.137,-0.198,188561
0.188,-0.237,-1.111,-2.718,2.183,-0.366,192572
0.186,-0.237,-1.106,-2.885,2.061,-0.687,196584
0.181,-0.233,-1.116,-2.672,2.092,-0.687,200595
0.185,-0.237,-1.118,-2.779,1.924,-0.550,204606
0.185,-0.237,-1.119,-2.794,1.863,-0.748,208618
0.188,-0.236,-1.115,-2.595,1.771,-0.870,212630
0.181,-0.240,-1.110,-2.748,2.031,-0.870,216641
0.178,-0.239,-1.105,-2.458,2.031,-0.824,220653
0.186,-0.242,-1.111,-2.580,2.061,-0.519,224664
0.176,-0.237,-1.115,-2.718,2.092,-0.290,228675
0.179,-0.243,-1.122,-2.947,2.137,-0.275,232693
0.179,-0.240,-1.129,-2.977,2.260,-0.107,236704
0.177,-0.243,-1.114,-2.901,2.702,-0.443,240715
0.179,-0.238,-1.118,-2.855,2.748,-0.718,244726
0.189,-0.241,-1.115,-2.840,3.130,-0.962,248737
0.183,-0.237,-1.116,-2.718,3.084,-0.992,252748
0.187,-0.236,-1.116,-2.611,3.176,-1.008,256759
0.183,-0.236,-1.114,-2.595,3.176,-1.099,260770
0.185,-0.239,-1.114,-2.534,2.901,-0.901,264781
0.178,-0.240,-1.112,-2.382,2.824,-1.160,268794
0.179,-0.242,-1.109,-2.489,2.870,-0.763,272805
0.175,-0.237,-1.112,-2.290,2.626,-0.824,276816
0.167,-0.242,-1.115,-2.611,2.824,-0.779,280827
0.176,-0.239,-1.105,-2.580,3.023,-0.779,284838
0.184,-0.238,-1.112,-2.519,3.008,-0.687,288849
0.177,-0.241,-1.113,-2.580,2.992,-0.550,292859
0.185,-0.237,-1.110,-2.595,2.992,-0.656,296870
0.175,-0.238,-1.112,-2.550,3.115,-0.504,300881
0.184,-0.235,-1.110,-2.519,2.992,-0.443,304892
0.181,-0.238,-1.109,-2.351,2.855,-0.611,308904
0.184,-0.236,-1.106,-2.198,2.840,-0.794,312915
0.182,-0.240,-1.110,-2.061,2.595,-0.901,316927
0.178,-0.236,-1.104,-1.863,2.443,-0.840,320938
0.181,-0.239,-1.116,-1.740,2.351,-0.931,324950
0.185,-0.242,-1.108,-1.588,2.397,-1.008,328961
0.182,-0.242,-1.104,-1.496,2.321,-0.931,332980
0.184,-0.238,-1.099,-1.313,2.473,-1.008,336991
0.178,-0.230,-1.097,-0.992,2.305,-0.763,341002
0.183,-0.235,-1.093,-0.748,2.336,-0.962,345013
0.174,-0.234,-1.095,-0.305,2.366,-0.901,349024
0.178,-0.238,-1.095,-0.137,2.458,-0.779,353045
0.170,-0.233,-1.093,0.214,2.366,-0.947,357056
0.173,-0.232,-1.105,0.427,2.198,-0.550,361067
0.177,-0.234,-1.105,0.366,1.985,-0.321,365078
0.181,-0.242,-1.100,0.489,1.832,-0.366,369089
0.182,-0.249,-1.109,0.366,1.542,-0.321,373102
0.175,-0.248,-1.107,0.214,1.374,-0.153,377114
0.174,-0.255,-1.113,-0.137,1.176,-0.290,381124
0.180,-0.254,-1.110,-0.244,1.344,-0.290,385135
0.176,-0.260,-1.118,-0.702,1.374,-0.366,389146
0.184,-0.252,-1.117,-0.947,1.344,-0.397,393159
0.180,-0.252,-1.117,-0.916,1.420,-0.519,397170
0.185,-0.255,-1.122,-1.008,1.328,-0.580,401181
0.184,-0.250,-1.112,-0.916,1.435,-0.931,405192
0.186,-0.247,-1.111,-1.069,1.450,-0.916,409203
0.186,-0.246,-1.114,-0.977,1.328,-0.992,413224
0.188,-0.244,-1.126,-0.870,1.206,-1.130,417235
0.190,-0.245,-1.115,-1.176,1.145,-1.313,421247
0.182,-0.247,-1.115,-0.885,0.947,-1.313,425258
0.184,-0.249,-1.117,-0.641,0.962,-1.221,429269
0.181,-0.240,-1.116,-0.550,0.718,-1.313,433290
0.184,-0.246,-1.123,-0.275,0.595,-1.237,437302
0.177,-0.240,-1.124,-0.153,0.641,-1.084,441313
0.177,-0.242,-1.131,0.015,0.947,-1.053,445324
0.175,-0.245,-1.113,-0.015,0.840,-1.115,449336
0.179,-0.239,-1.119,0.275,0.947,-0.977,453347
0.170,-0.243,-1.125,0.214,1.267,-0.931,457358
0.179,-0.236,-1.120,0.595,1.237,-0.794,461369
0.180,-0.246,-1.124,0.351,1.145,-0.687,465380
0.181,-0.240,-1.124,0.351,1.176,-0.611,469391
0.182,-0.239,-1.130,0.321,0.962,-0.519,473402
0.187,-0.238,-1.131,0.351,0.687,-0.641,477414
0.184,-0.245,-1.129,0.458,-0.122,-0.733,481424
0.189,-0.243,-1.127,0.489,-0.443,-0.489,485435
0.183,-0.243,-1.126,0.595,-0.977,-0.473,489446
0.187,-0.237,-1.128,0.656,-1.389,-0.412,493458
0.180,-0.241,-1.137,0.672,-1.969,-0.229,497468
0.186,-0.242,-1.139,0.656,-2.183,-0.076,501479
0.182,-0.235,-1.139,1.145,-2.244,0.137,505490
0.186,-0.228,-1.151,1.603,-2.153,0.153,509501
0.176,-0.225,-1.159,2.275,-2.137,0.305,513511
0.181,-0.222,-1.159,3.008,-2.046,0.534,517522
0.185,-0.221,-1.173,3.817,-1.817,0.656,521533
0.187,-0.223,-1.177,4.351,-1.924,1.191,525544
0.187,-0.220,-1.187,5.115,-2.076,1.802,529555
0.196,-0.222,-1.209,5.695,-2.412,2.397,533566
0.186,-0.225,-1.217,6.198,-2.580,2.779,537577
0.193,-0.220,-1.225,6.748,-2.809,3.573,541588
0.189,-0.218,-1.236,7.008,-2.733,4.305,545599
0.185,-0.225,-1.241,7.420,-2.534,5.237,549610
0.189,-0.221,-1.257,7.893,-2.122,6.015,553630
0.192,-0.226,-1.265,8.214,-1.542,7.084,557641
0.196,-0.230,-1.269,8.275,-0.977,8.244,561652
0.209,-0.230,-1.279,8.214,-0.565,8.962,565663
0.217,-0.231,-1.278,8.076,-0.061,9.588,569674
0.221,-0.232,-1.280,7.985,0.351,10.229,573694
0.223,-0.229,-1.285,7.740,0.244,10.916,577705
0.230,-0.231,-1.291,7.573,0.611,11.176,581716
0.242,-0.216,-1.300,7.389,0.992,11.206,585727
0.238,-0.212,-1.315,7.206,1.023,11.344,589738
0.260,-0.209,-1.314,7.420,0.794,11.008,593750
0.278,-0.205,-1.313,7.603,0.092,10.382,597760
0.286,-0.191,-1.325,8.076,-0.611,9.511,601772
0.295,-0.185,-1.342,8.885,-1.863,8.748,605782
0.301,-0.182,-1.367,9.542,-3.313,7.740,609793
0.306,-0.184,-1.372,9.725,-4.809,6.550,613805
0.301,-0.183,-1.392,9.847,-6.183,5.237,617816
0.301,-0.188,-1.403,9.908,-7.298,3.573,621827
0.286,-0.185,-1.426,10.000,-8.168,2.031,625839
0.283,-0.178,-1.451,10.168,-9.145,0.565,629850
0.280,-0.182,-1.472,9.710,-9.954,-0.702,633870
0.283,-0.193,-1.493,9.115,-10.656,-2.000,637881
0.280,-0.202,-1.518,8.519,-11.359,-3.206,641893
0.280,-0.208,-1.539,7.679,-12.107,-4.489,645904
0.262,-0.208,-1.554,7.389,-13.221,-5.191,649918
0.259,-0.214,-1.565,6.794,-14.565,-5.374,653929
0.263,-0.220,-1.584,5.863,-15.176,-5.679,657940
0.247,-0.224,-1.599,4.901,-15.725,-5.740,661951
0.236,-0.225,-1.615,3.771,-15.924,-5.817,665962
0.220,-0.237,-1.616,2.702,-15.924,-5.710,669973
0.221,-0.240,-1.626,1.466,-15.344,-5.618,673984
0.203,-0.249,-1.624,0.489,-14.641,-5.817,677996
0.197,-0.240,-1.645,-0.794,-13.252,-6.305,682007
0.191,-0.237,-1.643,-1.985,-11.725,-6.687,686018
0.187,-0.231,-1.657,-3.023,-10.092,-7.008,690029
0.182,-0.220,-1.648,-3.588,-8.855,-7.740,694040
0.182,-0.218,-1.650,-3.221,-7.466,-8.153,698051
