acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.187,-0.037,-1.118,-5.542,-1.603,2.046,101166747
0.186,-0.042,-1.109,-5.389,-1.725,2.015,101170793
0.186,-0.039,-1.113,-4.901,-0.840,2.092,101174806
0.183,-0.043,-1.113,-4.519,-0.809,2.107,101178817
0.180,-0.033,-1.114,-3.969,-0.580,2.122,101182828
0.183,-0.034,-1.105,-3.924,-0.290,2.244,101186839
0.183,-0.037,-1.110,-3.710,-0.015,2.122,101190850
0.182,-0.036,-1.105,-3.756,0.473,2.336,101194857
0.181,-0.034,-1.102,-3.603,0.809,2.275,101198867
0.183,-0.042,-1.105,-3.344,1.282,2.382,101202878
0.178,-0.032,-1.104,-2.336,1.557,2.580,101206889
0.186,-0.031,-1.108,-1.985,1.527,2.855,101210900
0.194,-0.034,-1.108,-1.832,1.603,3.038,101214909
0.188,-0.039,-1.106,-1.664,1.710,2.855,101218920
0.186,-0.038,-1.111,-1.893,1.924,3.160,101222931
0.186,-0.042,-1.111,-1.924,2.275,3.282,101226942
0.182,-0.042,-1.114,-2.443,2.885,3.252,101230953
0.177,-0.054,-1.115,-2.595,3.771,3.206,101234967
0.171,-0.054,-1.118,-2.855,4.794,3.053,101238978
0.187,-0.055,-1.118,-3.374,5.130,2.504,101242989
0.184,-0.058,-1.121,-4.107,5.924,1.969,101247000
0.189,-0.052,-1.110,-4.840,6.046,1.374,101251011
0.195,-0.055,-1.109,-5.557,6.443,0.916,101255023
0.198,-0.049,-1.114,-6.046,6.214,0.366,101259034
0.200,-0.061,-1.112,-6.366,6.244,-0.137,101263045
0.201,-0.053,-1.115,-6.565,6.137,-0.443,101267056
0.202,-0.055,-1.117,-6.901,5.756,-0.901,101271067
0.202,-0.050,-1.115,-7.435,5.084,-0.794,101275080
0.201,-0.059,-1.115,-8.107,4.641,-1.008,101279091
0.209,-0.047,-1.115,-8.962,4.244,-1.069,101283102
0.201,-0.054,-1.109,-9.298,4.458,-1.420,101287113
0.194,-0.043,-1.118,-9.389,4.672,-1.389,101291124
0.195,-0.053,-1.118,-9.649,4.641,-1.405,101295135
0.192,-0.046,-1.115,-9.847,4.443,-0.977,101299146
0.192,-0.040,-1.128,-10.031,4.336,-0.824,101303157
0.200,-0.039,-1.115,-10.198,3.893,-0.733,101307168
0.211,-0.041,-1.117,-10.687,3.649,-0.534,101311179
0.203,-0.028,-1.108,-10.641,3.023,-1.115,101315190
0.204,-0.028,-1.115,-10.336,2.763,-0.962,101319201
0.208,-0.033,-1.115,-9.756,2.061,-0.733,101323213
0.203,-0.030,-1.115,-9.313,1.328,-0.366,101327223
0.206,-0.030,-1.119,-8.809,0.824,-0.351,101331234
0.199,-0.031,-1.115,-8.565,0.412,-0.198,101335245
0.201,-0.023,-1.110,-8.290,0.107,0.076,101339256
0.195,-0.024,-1.110,-7.817,-0.031,0.137,101343267
0.189,-0.020,-1.109,-7.023,0.183,0.015,101347278
0.185,-0.022,-1.098,-6.260,0.443,0.336,101351289
0.177,-0.021,-1.103,-5.802,0.992,0.351,101355297
0.177,-0.023,-1.105,-5.527,1.130,0.351,101359308
