acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.239,-0.102,-1.121,0.962,2.229,-1.557,0
0.235,-0.103,-1.119,0.397,1.954,-1.725,4049
0.233,-0.103,-1.122,-0.275,1.603,-2.137,8062
0.233,-0.102,-1.121,-0.794,1.359,-2.107,12073
0.235,-0.095,-1.122,-1.191,1.221,-2.214,16084
0.238,-0.097,-1.121,-1.420,1.053,-2.046,20095
0.231,-0.089,-1.121,-1.374,1.130,-2.198,24106
0.238,-0.089,-1.124,-1.252,0.962,-1.969,28117
0.239,-0.090,-1.121,-0.702,0.794,-2.290,32128
0.243,-0.082,-1.122,-0.489,0.885,-2.137,36139
0.239,-0.078,-1.129,0.107,0.412,-2.183,40150
0.249,-0.080,-1.124,0.580,0.321,-2.168,44161
0.247,-0.081,-1.130,1.191,0.260,-1.832,48170
0.246,-0.083,-1.131,1.634,0.290,-1.802,52181
0.244,-0.084,-1.137,2.214,0.183,-1.573,56192
0.249,-0.084,-1.137,2.611,0.290,-1.771,60203
0.251,-0.092,-1.140,2.840,0.092,-1.756,64214
0.244,-0.095,-1.135,3.038,0.260,-1.740,68225
0.249,-0.099,-1.145,3.115,0.214,-1.847,72236
0.254,-0.091,-1.142,3.084,0.198,-2.168,76247
0.256,-0.099,-1.141,2.824,0.656,-2.046,80259
0.258,-0.107,-1.139,2.443,0.550,-2.458,84270
0.254,-0.108,-1.149,1.969,0.565,-2.473,88281
0.254,-0.109,-1.141,1.466,0.992,-2.672,92292
0.250,-0.105,-1.144,0.870,1.237,-2.718,96303
0.248,-0.101,-1.158,0.305,1.206,-2.947,100315
0.251,-0.105,-1.149,-0.260,1.435,-3.115,104326
0.251,-0.104,-1.148,-0.702,1.313,-3.176,108338
0.253,-0.100,-1.148,-1.069,1.496,-3.389,112350
0.256,-0.108,-1.153,-1.481,1.481,-3.237,116361
0.255,-0.099,-1.145,-1.420,1.313,-3.435,120372
0.253,-0.106,-1.140,-1.435,1.313,-3.405,124383
0.257,-0.105,-1.144,-1.344,1.069,-3.542,128394
0.250,-0.103,-1.144,-1.313,1.328,-3.542,132406
0.252,-0.102,-1.145,-0.947,1.359,-3.389,136416
0.248,-0.095,-1.154,-0.626,1.328,-3.511,140427
0.247,-0.097,-1.144,-0.412,1.359,-3.542,144438
0.248,-0.104,-1.151,-0.015,1.634,-3.435,148449
0.243,-0.105,-1.138,0.351,1.832,-3.420,152460
0.244,-0.110,-1.144,0.809,2.107,-3.603,156471
0.247,-0.110,-1.151,1.084,2.168,-3.420,160483
0.250,-0.112,-1.158,1.282,2.382,-3.511,164494
0.247,-0.113,-1.148,1.282,2.382,-3.542,168505
0.252,-0.117,-1.143,1.374,2.611,-3.939,172516
0.252,-0.120,-1.154,1.099,2.809,-3.863,176528
0.246,-0.127,-1.158,0.947,2.580,-4.000,180539
0.249,-0.128,-1.154,0.687,2.779,-4.000,184550
0.250,-0.122,-1.158,0.260,2.656,-4.092,188561
0.255,-0.127,-1.150,-0.137,2.519,-4.061,192572
0.250,-0.134,-1.150,-0.870,2.321,-4.366,196584
0.249,-0.130,-1.162,-1.603,2.168,-4.611,200595
0.250,-0.134,-1.165,-2.305,2.000,-4.580,204606
0.247,-0.129,-1.157,-3.038,1.634,-4.550,208618
0.246,-0.126,-1.162,-3.466,1.634,-4.840,212630
0.238,-0.127,-1.159,-4.031,1.313,-4.427,216641
0.241,-0.125,-1.146,-4.427,1.328,-4.458,220653
0.242,-0.119,-1.150,-4.733,1.191,-4.214,224664
0.237,-0.115,-1.144,-4.779,1.359,-3.817,228675
0.231,-0.111,-1.147,-4.779,1.298,-3.893,232693
0.226,-0.106,-1.149,-4.611,1.740,-3.679,236704
0.230,-0.106,-1.142,-4.229,1.817,-3.740,240715
0.231,-0.111,-1.150,-3.985,1.939,-3.618,244726
0.244,-0.112,-1.148,-3.802,2.031,-3.664,248737
0.244,-0.109,-1.142,-3.710,2.000,-3.634,252748
0.244,-0.108,-1.141,-3.710,1.695,-3.420,256759
0.250,-0.117,-1.133,-3.740,1.527,-3.313,260770
0.246,-0.114,-1.137,-3.649,1.511,-3.389,264781
0.247,-0.113,-1.141,-3.542,1.405,-3.328,268794
0.244,-0.111,-1.146,-3.405,1.115,-3.557,272805
0.244,-0.114,-1.138,-3.298,1.084,-3.511,276816
0.243,-0.115,-1.138,-3.328,0.901,-3.679,280827
0.245,-0.119,-1.147,-3.389,0.901,-3.557,284838
0.250,-0.113,-1.137,-3.389,0.779,-3.420,288849
0.247,-0.112,-1.149,-3.252,0.580,-3.344,292859
0.244,-0.119,-1.144,-3.267,0.473,-3.328,296870
0.247,-0.112,-1.143,-3.405,0.366,-3.374,300881
0.248,-0.114,-1.156,-3.557,0.107,-3.420,304892
0.242,-0.113,-1.149,-3.878,0.275,-3.725,308904
0.237,-0.119,-1.142,-4.092,0.427,-3.802,312915
0.243,-0.117,-1.145,-4.260,0.534,-4.031,316927
0.243,-0.113,-1.136,-4.611,0.611,-4.412,320938
0.239,-0.112,-1.141,-5.008,0.916,-4.412,324950
0.242,-0.103,-1.145,-4.992,1.084,-4.733,328961
0.237,-0.109,-1.136,-4.962,1.206,-4.565,332980
0.237,-0.105,-1.148,-4.748,1.634,-4.611,336991
0.235,-0.100,-1.134,-4.519,1.664,-4.534,341002
0.240,-0.104,-1.135,-4.412,1.786,-4.412,345013
0.232,-0.102,-1.142,-3.817,1.771,-4.229,349024
0.237,-0.097,-1.133,-3.618,1.802,-4.244,353045
0.237,-0.105,-1.147,-3.374,1.756,-4.229,357056
0.235,-0.094,-1.138,-2.977,1.756,-4.061,361067
0.238,-0.100,-1.140,-2.656,1.542,-4.107,365078
0.239,-0.107,-1.146,-2.687,1.573,-4.076,369089
0.234,-0.108,-1.152,-2.672,1.267,-4.229,373102
0.236,-0.102,-1.141,-2.992,1.298,-3.969,377114
0.234,-0.102,-1.141,-3.053,1.038,-3.908,381124
0.229,-0.107,-1.141,-3.160,0.840,-3.725,385135
0.232,-0.102,-1.141,-3.206,0.763,-3.679,389146
0.234,-0.102,-1.131,-3.069,0.779,-3.695,393159
0.235,-0.096,-1.141,-3.053,0.626,-3.511,397170
0.240,-0.104,-1.140,-3.160,0.458,-3.328,401181
0.230,-0.093,-1.144,-3.221,0.519,-3.298,405192
0.229,-0.105,-1.137,-3.115,0.534,-3.344,409203
0.242,-0.106,-1.144,-3.252,0.198,-3.450,413224
0.236,-0.110,-1.143,-3.298,0.351,-3.679,417235
0.237,-0.105,-1.143,-3.450,0.107,-3.649,421247
0.240,-0.107,-1.142,-3.420,-0.092,-3.771,425258
0.237,-0.110,-1.147,-3.511,-0.137,-3.664,429269
0.239,-0.103,-1.153,-3.679,-0.305,-3.450,433290
0.234,-0.109,-1.145,-3.740,-0.366,-3.450,437302
0.231,-0.106,-1.147,-3.954,-0.443,-3.282,441313
0.238,-0.104,-1.145,-3.908,-0.626,-3.298,445324
0.228,-0.108,-1.140,-3.969,-0.580,-3.023,449336
0.229,-0.096,-1.145,-3.771,-0.260,-3.176,453347
0.227,-0.104,-1.147,-3.924,-0.260,-2.977,457358
0.231,-0.099,-1.144,-3.954,-0.076,-2.962,461369
0.230,-0.105,-1.144,-3.725,0.290,-2.962,465380
0.239,-0.101,-1.146,-3.710,0.198,-2.794,469391
