acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.254,0.069,-1.095,-3.710,3.832,-0.504,0
0.260,0.068,-1.103,-3.954,3.863,-0.519,4050
0.263,0.074,-1.097,-4.366,3.847,-0.382,8063
0.261,0.075,-1.095,-4.611,3.756,-0.550,12073
0.255,0.074,-1.102,-5.145,3.511,-0.626,16084
0.251,0.078,-1.103,-5.313,3.328,-0.626,20095
0.257,0.083,-1.101,-5.069,3.069,-0.672,24106
0.255,0.093,-1.105,-5.084,3.359,-0.412,28117
0.257,0.082,-1.101,-4.840,2.901,-0.244,32128
0.255,0.091,-1.106,-5.023,2.641,-0.137,36139
0.255,0.085,-1.101,-4.885,2.489,0.137,40151
0.258,0.082,-1.093,-4.855,1.847,0.443,44162
0.253,0.088,-1.099,-4.855,1.542,0.947,48170
0.257,0.079,-1.103,-4.626,1.267,1.038,52181
0.259,0.084,-1.106,-4.565,0.718,1.450,56192
0.254,0.084,-1.098,-4.427,0.702,1.481,60203
0.258,0.084,-1.098,-4.244,0.397,1.466,64215
0.266,0.086,-1.099,-4.427,0.382,1.298,68226
0.262,0.087,-1.109,-4.687,0.718,1.115,72238
0.254,0.083,-1.094,-5.023,0.427,0.870,76248
0.255,0.076,-1.094,-5.038,0.763,0.870,80259
0.252,0.077,-1.102,-4.992,1.206,0.794,84270
0.255,0.074,-1.097,-4.931,1.542,0.641,88282
0.251,0.074,-1.102,-4.916,2.031,0.489,92293
0.258,0.076,-1.101,-4.947,2.397,0.763,96304
0.261,0.076,-1.100,-5.069,2.794,0.519,100315
0.262,0.075,-1.097,-5.282,2.931,0.336,104326
0.264,0.076,-1.099,-5.435,3.115,0.290,108338
0.261,0.070,-1.099,-5.481,3.191,0.260,112349
0.257,0.073,-1.098,-5.435,2.763,0.244,116361
0.271,0.073,-1.095,-5.435,2.840,0.321,120372
0.273,0.076,-1.098,-5.282,2.412,0.260,124383
0.276,0.077,-1.099,-5.282,2.290,0.290,128394
0.271,0.082,-1.100,-5.267,1.725,0.366,132405
0.265,0.081,-1.089,-5.267,1.542,0.061,136416
0.262,0.081,-1.094,-5.298,1.420,0.046,140427
0.261,0.075,-1.090,-4.977,1.160,0.000,144438
0.259,0.082,-1.097,-4.412,1.466,-0.305,148449
0.258,0.081,-1.098,-4.382,1.374,-0.229,152461
0.253,0.083,-1.094,-4.214,1.557,-0.122,156471
0.260,0.076,-1.089,-4.198,1.649,0.000,160482
0.261,0.077,-1.100,-4.260,1.664,-0.015,164493
0.259,0.078,-1.098,-4.092,1.939,0.076,168504
0.260,0.083,-1.092,-3.893,2.107,-0.061,172515
0.262,0.086,-1.099,-3.939,2.260,-0.015,176526
0.254,0.082,-1.090,-3.939,2.458,-0.107,180537
0.259,0.085,-1.089,-3.908,2.351,0.000,184548
0.260,0.083,-1.095,-4.000,2.427,0.107,188558
0.271,0.078,-1.103,-4.305,2.229,0.336,192570
0.270,0.079,-1.093,-4.305,1.893,0.366,196581
0.264,0.084,-1.090,-4.260,1.466,0.443,200593
0.269,0.083,-1.098,-4.092,0.947,0.336,204604
0.263,0.087,-1.104,-3.985,0.626,0.412,208615
0.260,0.083,-1.098,-4.046,0.626,0.397,212627
0.264,0.088,-1.102,-4.076,0.443,0.351,216637
0.254,0.085,-1.090,-4.260,0.137,0.427,220648
0.256,0.085,-1.105,-4.351,0.290,0.489,224659
0.253,0.090,-1.094,-4.458,0.275,0.534,228671
0.247,0.087,-1.099,-4.275,0.427,0.687,232691
0.250,0.083,-1.095,-4.122,0.794,0.565,236702
0.246,0.086,-1.099,-4.031,0.901,0.534,240713
0.246,0.082,-1.104,-3.908,1.145,0.504,244724
0.251,0.090,-1.112,-3.786,1.481,0.565,248736
0.252,0.088,-1.105,-3.725,1.618,0.229,252747
0.253,0.089,-1.111,-3.756,1.725,0.244,256758
0.252,0.089,-1.108,-3.649,1.771,0.122,260769
0.264,0.087,-1.114,-3.344,1.649,-0.092,264780
0.261,0.089,-1.117,-3.206,1.435,-0.107,268793
0.261,0.080,-1.115,-3.099,1.206,-0.107,272804
0.264,0.079,-1.118,-3.130,0.824,0.046,276815
0.271,0.083,-1.120,-3.160,0.397,0.214,280826
0.267,0.077,-1.122,-3.252,-0.076,0.183,284837
0.286,0.085,-1.129,-3.481,-1.176,0.153,288848
0.289,0.077,-1.129,-3.542,-2.565,-0.046,292859
0.300,0.084,-1.128,-3.328,-4.260,-0.305,296870
0.307,0.084,-1.135,-3.160,-6.275,-0.763,300882
0.328,0.095,-1.139,-3.130,-8.779,-1.542,304893
0.339,0.092,-1.135,-3.084,-11.603,-2.412,308904
0.348,0.106,-1.135,-2.855,-14.824,-3.634,312914
0.362,0.113,-1.134,-1.802,-18.046,-4.626,316925
0.365,0.117,-1.135,-1.542,-22.198,-6.107,320936
0.378,0.111,-1.145,0.000,-26.092,-7.664,324947
0.378,0.123,-1.142,1.115,-30.916,-9.634,328959
0.377,0.121,-1.152,2.504,-34.779,-11.099,332978
0.377,0.122,-1.155,4.061,-39.374,-12.519,336990
0.365,0.122,-1.155,5.511,-43.481,-14.031,341000
0.356,0.120,-1.166,7.359,-47.618,-15.282,345011
0.350,0.126,-1.173,9.206,-51.786,-16.336,349023
0.330,0.127,-1.180,11.282,-55.435,-17.664,353043
0.328,0.132,-1.180,13.008,-58.687,-18.931,357054
0.322,0.128,-1.180,14.763,-62.290,-20.260,361065
0.323,0.131,-1.183,16.565,-65.527,-21.939,365076
0.323,0.134,-1.184,17.802,-69.435,-23.160,369088
0.328,0.128,-1.176,19.557,-73.710,-25.344,373101
0.338,0.136,-1.186,21.145,-78.656,-27.450,377112
0.351,0.134,-1.175,23.023,-84.076,-29.725,381123
0.371,0.133,-1.180,24.687,-89.527,-32.275,385134
0.397,0.122,-1.175,26.489,-95.695,-35.221,389145
0.408,0.108,-1.173,27.603,-104.214,-38.260,393158
0.417,0.097,-1.166,28.534,-112.641,-41.450,397169
0.418,0.094,-1.155,30.336,-120.794,-45.130,401181
0.405,0.104,-1.146,32.595,-129.878,-49.206,405192
0.379,0.099,-1.129,34.397,-137.450,-53.191,409203
0.343,0.079,-1.140,35.313,-143.802,-57.221,413224
0.305,0.062,-1.139,35.878,-149.130,-60.275,417235
0.272,0.040,-1.149,36.656,-154.443,-62.290,421246
0.242,0.031,-1.132,36.947,-158.519,-63.664,425257
0.232,0.016,-1.132,37.160,-162.458,-64.305,429268
0.197,0.018,-1.146,37.466,-165.450,-63.756,433289
0.190,0.027,-1.117,39.939,-169.847,-63.847,437300
0.173,0.010,-1.124,40.580,-172.931,-65.237,441311
0.159,0.012,-1.103,40.718,-176.565,-66.489,445323
0.143,0.012,-1.101,41.695,-181.023,-66.290,449334
0.147,0.019,-1.100,43.344,-185.496,-67.466,453352
0.144,0.024,-1.080,45.771,-189.237,-69.389,457363
0.133,0.022,-1.068,48.382,-193.771,-71.053,461374
0.121,0.024,-1.057,50.626,-197.206,-71.603,465385
0.092,0.003,-1.039,52.916,-200.305,-71.328,469396
0.067,-0.018,-1.045,54.763,-203.466,-70.321,473407
0.048,-0.038,-1.046,55.618,-206.183,-69.420,477418
0.011,-0.076,-1.058,54.840,-208.458,-67.863,481429
-0.025,-0.085,-1.035,56.229,-207.267,-65.649,485441
-0.071,-0.101,-1.062,55.496,-208.641,-63.206,489452
-0.091,-0.112,-1.060,53.725,-210.718,-61.374,493463
-0.102,-0.125,-1.045,52.061,-211.191,-59.099,497474
-0.098,-0.133,-1.043,49.649,-211.771,-56.626,501486
-0.107,-0.134,-1.049,47.542,-211.878,-54.595,505497
-0.121,-0.133,-1.031,44.382,-213.038,-52.992,509508
-0.120,-0.134,-1.012,40.656,-215.099,-51.450,513518
-0.101,-0.127,-0.994,37.618,-218.122,-50.244,517529
-0.099,-0.121,-0.985,35.756,-220.595,-49.664,521540
-0.106,-0.113,-0.963,34.244,-223.863,-49.374,525552
-0.122,-0.111,-0.953,33.618,-228.733,-49.710,529563
-0.125,-0.096,-0.948,33.740,-233.969,-51.664,533573
-0.154,-0.095,-0.939,34.412,-239.389,-55.252,537584
-0.177,-0.075,-0.921,35.924,-244.122,-60.214,541595
-0.234,-0.076,-0.919,37.847,-248.046,-65.206,545606
-0.285,-0.084,-0.924,39.282,-251.389,-70.489,549617
-0.341,-0.104,-0.913,40.198,-253.221,-75.145,553637
-0.411,-0.115,-0.908,40.458,-252.824,-78.565,557649
-0.461,-0.129,-0.895,41.405,-251.328,-80.748,561660
-0.509,-0.141,-0.906,41.786,-248.305,-81.359,565672
-0.561,-0.162,-0.903,42.015,-244.473,-80.260,569683
-0.585,-0.176,-0.898,41.405,-239.817,-77.267,573704
-0.577,-0.190,-0.886,40.321,-235.573,-73.023,577714
-0.563,-0.196,-0.881,39.145,-232.214,-67.985,581725
-0.529,-0.187,-0.867,39.237,-230.153,-63.145,585736
-0.515,-0.184,-0.870,39.802,-229.298,-58.275,589747
-0.487,-0.179,-0.862,40.183,-230.198,-53.893,593758
-0.488,-0.175,-0.854,40.031,-231.450,-50.290,597768
-0.495,-0.180,-0.810,41.252,-234.458,-47.679,601780
-0.500,-0.173,-0.813,42.061,-237.542,-46.275,605790
-0.516,-0.182,-0.801,41.664,-240.458,-45.817,609801
-0.540,-0.176,-0.773,41.740,-242.534,-45.634,613811
-0.558,-0.177,-0.763,41.588,-246.244,-45.557,617822
-0.563,-0.185,-0.756,41.542,-249.634,-45.679,621833
-0.583,-0.185,-0.737,41.023,-252.336,-46.275,625845
-0.587,-0.192,-0.723,40.962,-254.458,-47.542,629856
-0.614,-0.201,-0.719,39.664,-255.405,-48.565,633875
-0.633,-0.207,-0.699,37.481,-256.870,-48.855,637888
-0.658,-0.204,-0.686,35.389,-257.985,-48.763,641899
-0.668,-0.201,-0.668,33.481,-258.580,-48.641,645910
-0.683,-0.191,-0.648,32.824,-258.672,-49.008,649921
-0.684,-0.194,-0.625,32.107,-258.473,-49.634,653932
-0.692,-0.199,-0.630,30.504,-257.069,-49.817,657943
-0.697,-0.201,-0.614,29.099,-255.450,-49.725,661954
-0.694,-0.204,-0.585,28.443,-254.183,-49.618,665965
-0.687,-0.208,-0.556,27.954,-253.374,-50.031,669976
-0.690,-0.218,-0.557,27.649,-252.153,-50.458,673987
-0.689,-0.223,-0.542,27.664,-250.672,-51.496,677999
-0.719,-0.234,-0.527,27.008,-249.328,-52.794,682010
-0.733,-0.251,-0.518,25.954,-246.992,-53.618,686021
-0.760,-0.259,-0.504,25.145,-244.427,-53.863,690032
-0.779,-0.258,-0.495,25.038,-241.740,-52.870,694043
-0.785,-0.275,-0.478,24.855,-238.443,-51.145,698055
-0.795,-0.289,-0.483,24.672,-234.443,-48.855,702066
-0.795,-0.302,-0.469,24.687,-229.863,-46.305,706077
-0.812,-0.303,-0.468,24.947,-224.443,-44.183,710088
-0.816,-0.302,-0.456,25.328,-220.031,-41.053,714099
-0.817,-0.294,-0.432,25.924,-216.534,-37.481,718106
-0.798,-0.287,-0.411,27.237,-213.282,-33.679,722117
-0.782,-0.295,-0.408,28.977,-210.519,-30.137,726128
-0.780,-0.284,-0.390,30.351,-208.534,-27.496,730139
-0.778,-0.291,-0.394,31.435,-208.000,-25.511,734150
-0.781,-0.286,-0.371,33.282,-207.267,-24.656,738161
-0.794,-0.284,-0.366,34.427,-206.870,-24.473,742171
-0.799,-0.295,-0.361,34.901,-206.504,-24.840,746183
-0.812,-0.298,-0.366,34.336,-204.916,-25.527,750193
-0.840,-0.303,-0.350,33.618,-202.504,-26.275,754204
-0.875,-0.320,-0.348,32.214,-199.115,-26.580,758216
-0.902,-0.325,-0.329,31.069,-195.267,-26.595,762227
-0.917,-0.331,-0.325,30.031,-190.565,-26.366,766238
-0.930,-0.326,-0.324,28.748,-185.053,-25.679,770249
-0.952,-0.325,-0.318,26.901,-178.992,-25.298,774260
-0.962,-0.330,-0.323,25.084,-172.779,-25.038,778272
-0.988,-0.337,-0.315,23.908,-166.000,-25.176,782283
-1.004,-0.331,-0.331,22.214,-159.435,-25.267,786294
-1.018,-0.335,-0.327,20.824,-152.992,-25.313,790305
-1.018,-0.341,-0.323,19.206,-146.748,-25.038,794316
-1.005,-0.332,-0.296,18.702,-140.733,-24.687,798330
-0.984,-0.337,-0.299,19.328,-135.573,-24.901,802341
-0.976,-0.328,-0.285,19.985,-130.641,-24.840,806352
-0.977,-0.335,-0.283,20.275,-126.611,-24.061,810363
-0.962,-0.350,-0.279,19.878,-124.565,-22.687,814374
-0.941,-0.358,-0.273,18.840,-119.710,-23.221,818385
-0.937,-0.342,-0.249,18.885,-116.473,-24.550,822397
-0.950,-0.327,-0.234,19.084,-114.260,-25.221,826407
-0.964,-0.332,-0.226,18.977,-111.038,-25.115,830418
-0.973,-0.333,-0.208,19.038,-107.939,-24.794,834429
-0.982,-0.336,-0.208,18.718,-103.939,-25.084,838440
-0.987,-0.347,-0.199,18.214,-98.931,-24.947,842451
-1.002,-0.347,-0.183,17.496,-94.931,-24.214,846462
-1.000,-0.343,-0.165,17.008,-89.771,-22.870,850473
-1.002,-0.345,-0.145,16.809,-84.824,-20.977,854484
-0.988,-0.345,-0.135,17.344,-80.656,-18.672,858495
-0.963,-0.352,-0.132,17.359,-77.298,-16.550,862506
-0.957,-0.353,-0.125,17.191,-74.687,-14.153,866518
-0.951,-0.359,-0.122,16.626,-72.794,-11.893,870529
-0.937,-0.360,-0.111,16.718,-71.802,-10.031,874540
-0.910,-0.366,-0.115,16.092,-71.084,-8.443,878548
-0.890,-0.365,-0.096,15.237,-71.115,-7.374,882560
-0.884,-0.364,-0.086,14.504,-71.328,-6.382,886570
-0.880,-0.372,-0.074,13.374,-71.786,-6.198,890581
-0.894,-0.375,-0.066,12.214,-71.313,-6.458,894592
-0.909,-0.382,-0.059,11.130,-70.458,-6.763,898604
-0.914,-0.380,-0.045,10.122,-68.687,-7.221,902615
-0.922,-0.373,-0.045,9.038,-65.756,-7.481,906627
-0.939,-0.366,-0.043,8.351,-62.122,-8.153,910638
-0.971,-0.367,-0.044,7.710,-58.046,-8.321,914649
-0.981,-0.366,-0.037,7.145,-54.244,-7.481,918661
-0.975,-0.373,-0.038,6.870,-50.290,-6.641,922682
-0.958,-0.373,-0.031,5.985,-46.366,-6.031,926693
-0.959,-0.390,-0.033,5.282,-42.901,-5.740,930704
-0.962,-0.392,-0.036,4.351,-39.664,-5.725,934715
-0.955,-0.396,-0.027,3.969,-37.359,-5.908,938727
-0.940,-0.391,-0.020,3.878,-35.588,-6.321,942742
-0.911,-0.381,-0.024,4.229,-34.229,-6.840,946753
-0.903,-0.372,-0.014,4.733,-32.901,-7.481,950764
-0.903,-0.374,-0.014,5.115,-30.656,-8.733,954775
-0.914,-0.379,-0.022,5.328,-30.061,-9.313,958786
-0.910,-0.392,-0.024,5.496,-28.580,-10.092,962798
-0.893,-0.382,-0.020,5.618,-26.015,-10.916,966809
-0.897,-0.377,-0.016,6.015,-23.725,-11.420,970821
-0.906,-0.386,-0.021,6.092,-21.496,-11.954,974832
