acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.200,0.016,-1.121,-3.847,1.679,-0.672,0
0.206,0.026,-1.116,-3.695,1.573,-0.931,4050
0.197,0.018,-1.121,-3.985,2.244,-0.855,8063
0.199,0.012,-1.122,-4.244,2.092,-0.885,12073
0.199,0.009,-1.127,-4.137,2.137,-0.901,16084
0.202,0.011,-1.128,-4.427,1.939,-0.931,20095
0.204,0.013,-1.125,-4.779,2.107,-0.550,24106
0.200,0.011,-1.126,-5.237,1.969,-0.702,28117
0.198,0.017,-1.127,-5.176,1.756,-0.595,32127
0.196,0.015,-1.133,-5.176,1.634,-0.580,36138
0.199,0.016,-1.120,-5.344,1.496,-0.519,40149
0.192,0.017,-1.117,-5.344,1.115,-0.595,44160
0.203,0.016,-1.117,-5.328,1.023,-0.718,48171
0.196,0.021,-1.120,-5.435,1.023,-0.290,52183
0.191,0.021,-1.128,-5.359,0.550,-0.229,56194
0.192,0.021,-1.123,-5.359,0.947,-0.137,60206
0.192,0.026,-1.108,-5.221,0.870,-0.015,64217
0.190,0.021,-1.124,-5.099,1.084,0.351,68228
0.191,0.021,-1.129,-5.023,1.267,0.168,72240
0.190,0.013,-1.120,-5.053,1.466,0.565,76250
0.185,0.013,-1.126,-4.779,1.634,0.580,80261
0.190,0.022,-1.121,-4.382,1.817,0.412,84272
0.190,0.015,-1.115,-4.214,1.954,0.427,88284
0.194,0.022,-1.124,-4.321,1.740,0.443,92295
0.194,0.012,-1.124,-4.397,2.412,0.122,96306
0.202,0.011,-1.114,-4.641,2.290,0.504,100317
0.194,0.014,-1.119,-4.565,2.000,0.443,104328
0.201,0.014,-1.111,-4.733,2.137,0.672,108340
0.200,0.016,-1.122,-4.885,1.802,0.809,112351
0.209,0.018,-1.131,-4.931,1.588,0.672,116362
0.199,0.016,-1.120,-5.206,1.359,0.718,120373
0.199,0.010,-1.120,-5.252,1.038,0.626,124384
0.199,0.022,-1.128,-5.237,1.374,0.534,128395
0.193,0.022,-1.116,-5.344,1.191,0.366,132406
0.197,0.023,-1.117,-5.313,1.221,0.565,136417
0.199,0.023,-1.112,-5.298,1.542,0.336,140428
0.196,0.028,-1.119,-5.160,1.405,0.473,144439
0.194,0.018,-1.104,-5.038,1.847,0.489,148450
0.199,0.019,-1.114,-4.901,2.076,0.794,152461
0.198,0.018,-1.108,-4.901,2.046,1.008,156472
0.206,0.021,-1.118,-4.885,1.786,0.885,160483
0.212,0.019,-1.118,-5.008,1.389,0.977,164494
0.212,0.022,-1.119,-5.115,0.885,1.160,168505
0.213,0.017,-1.114,-5.313,0.580,1.023,172516
0.209,0.010,-1.115,-5.405,0.015,0.885,176527
0.210,0.013,-1.115,-5.740,-0.534,0.397,180538
0.208,0.021,-1.127,-5.740,-0.840,0.489,184549
0.209,0.019,-1.121,-5.939,-1.160,0.550,188559
0.213,0.015,-1.105,-5.939,-1.328,0.611,192571
0.213,0.013,-1.115,-6.076,-1.176,0.565,196581
0.198,0.015,-1.113,-6.061,-1.206,0.504,200592
0.202,0.021,-1.116,-6.061,-0.992,0.397,204603
0.204,0.021,-1.120,-6.244,-0.489,0.519,208615
0.201,0.024,-1.114,-6.214,-0.519,0.397,212626
0.199,0.018,-1.111,-6.122,-0.015,0.031,216637
0.198,0.024,-1.104,-6.031,0.458,-0.137,220648
0.195,0.026,-1.110,-5.908,1.084,-0.092,224659
0.200,0.029,-1.102,-5.603,1.282,-0.122,228671
0.191,0.033,-1.116,-5.313,1.878,-0.275,232691
0.193,0.030,-1.110,-4.947,2.626,-0.107,236702
0.189,0.028,-1.112,-4.534,2.611,-0.015,240713
0.192,0.026,-1.113,-4.198,2.626,-0.107,244724
0.193,0.031,-1.113,-4.092,3.237,0.153,248736
0.199,0.027,-1.113,-3.802,3.130,0.122,252747
0.203,0.018,-1.107,-3.954,3.099,0.321,256758
0.207,0.026,-1.117,-4.061,2.824,0.366,260769
