acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.230,-0.277,-1.097,-3.130,0.565,0.458,0
0.229,-0.281,-1.101,-3.115,0.595,0.275,4048
0.238,-0.281,-1.102,-3.527,0.076,0.015,8061
0.233,-0.277,-1.103,-3.695,-0.168,-0.260,12072
0.233,-0.272,-1.094,-3.588,-0.336,-0.427,16083
0.238,-0.271,-1.098,-3.908,-0.290,-0.534,20094
0.234,-0.270,-1.099,-3.771,-0.275,-0.916,24105
0.228,-0.262,-1.097,-3.695,-0.321,-1.008,28115
0.230,-0.263,-1.097,-3.344,-0.031,-1.328,32127
0.224,-0.261,-1.095,-3.298,-0.061,-1.298,36138
0.227,-0.270,-1.100,-3.069,-0.061,-1.298,40150
0.233,-0.263,-1.088,-2.565,-0.107,-1.038,44161
0.227,-0.261,-1.092,-2.061,-0.153,-0.824,48173
0.230,-0.259,-1.102,-1.466,-0.061,-0.504,52184
0.233,-0.251,-1.093,-0.916,-0.229,-0.153,56196
0.221,-0.260,-1.080,-0.153,-0.275,0.275,60206
0.220,-0.260,-1.097,0.305,-0.275,0.748,64217
0.224,-0.264,-1.090,0.763,0.305,1.359,68229
0.226,-0.265,-1.090,1.130,0.519,1.450,72240
0.219,-0.272,-1.095,1.298,0.962,1.863,76251
0.223,-0.271,-1.094,1.557,1.160,1.939,80262
0.230,-0.274,-1.090,1.573,1.237,2.046,84273
0.228,-0.279,-1.096,1.328,1.160,2.092,88284
0.235,-0.280,-1.092,0.947,1.252,1.893,92295
0.232,-0.290,-1.096,0.611,0.977,1.939,96306
0.231,-0.281,-1.096,0.260,1.160,1.496,100317
0.228,-0.287,-1.105,-0.305,1.084,1.160,104328
0.228,-0.284,-1.105,-0.824,0.977,0.672,108342
0.234,-0.275,-1.111,-1.298,0.809,0.351,112353
0.239,-0.280,-1.110,-1.893,0.611,-0.031,116365
0.243,-0.275,-1.095,-2.046,0.305,-0.443,120376
0.245,-0.273,-1.096,-2.397,-0.031,-0.702,124387
0.236,-0.280,-1.100,-2.733,-0.305,-0.840,128398
0.222,-0.281,-1.111,-3.008,-0.321,-1.053,132409
0.220,-0.278,-1.103,-3.069,0.031,-1.008,136421
0.224,-0.281,-1.105,-3.252,0.107,-1.008,140432
