acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.407,0.114,-1.054,-7.466,-4.076,-0.565,1647026747
0.399,0.111,-1.041,-7.450,-4.397,-0.809,1647030793
0.397,0.112,-1.051,-7.038,-4.427,-1.420,1647034806
0.384,0.112,-1.052,-6.626,-4.137,-2.031,1647038818
0.381,0.110,-1.047,-5.969,-3.328,-2.061,1647042829
0.377,0.106,-1.053,-5.725,-2.977,-1.908,1647046840
0.375,0.091,-1.055,-6.321,-2.244,-2.183,1647050851
0.374,0.089,-1.056,-6.244,-1.405,-2.275,1647054862
0.367,0.085,-1.048,-6.336,-0.015,-1.328,1647058873
0.377,0.092,-1.045,-7.191,0.168,-0.794,1647062884
0.383,0.093,-1.060,-6.504,1.206,-0.885,1647066895
0.385,0.085,-1.057,-6.290,2.183,-0.824,1647070907
0.387,0.091,-1.060,-6.626,2.595,-0.351,1647074918
0.387,0.089,-1.052,-6.672,2.794,0.382,1647078929
0.390,0.088,-1.052,-7.145,2.504,0.992,1647082941
0.400,0.089,-1.040,-7.298,2.336,1.053,1647086951
0.405,0.100,-1.047,-7.023,1.450,1.084,1647090962
0.411,0.099,-1.047,-6.504,1.053,0.733,1647094974
0.420,0.096,-1.051,-6.137,0.901,1.115,1647098985
0.431,0.087,-1.049,-5.985,0.107,1.206,1647102997
0.435,0.095,-1.051,-6.122,-0.748,1.527,1647107007
0.441,0.087,-1.050,-6.504,-1.466,1.924,1647111018
0.437,0.086,-1.048,-7.069,-2.794,1.908,1647115030
0.438,0.084,-1.048,-7.374,-4.061,1.985,1647119041
0.424,0.089,-1.052,-7.282,-4.916,2.031,1647123052
0.425,0.083,-1.054,-7.573,-5.389,2.015,1647127063
0.427,0.089,-1.057,-7.924,-5.725,2.061,1647131074
0.423,0.093,-1.051,-8.153,-5.771,2.092,1647135085
0.417,0.097,-1.049,-8.489,-5.664,2.046,1647139096
0.419,0.100,-1.051,-8.366,-5.481,2.031,1647143107
0.418,0.096,-1.042,-7.969,-5.191,2.015,1647147119
0.416,0.101,-1.044,-7.557,-4.519,2.198,1647151130
0.416,0.093,-1.057,-7.618,-4.031,1.863,1647155140
0.416,0.086,-1.052,-7.802,-3.634,1.863,1647159152
0.415,0.081,-1.042,-8.153,-3.038,1.405,1647163163
0.412,0.087,-1.037,-8.916,-2.763,0.977,1647167175
0.417,0.085,-1.047,-9.282,-2.305,0.260,1647171186
0.422,0.090,-1.050,-9.634,-1.588,-0.611,1647175196
0.427,0.093,-1.041,-9.649,-1.191,-1.344,1647179207
0.421,0.094,-1.046,-9.847,-0.336,-1.725,1647183218
0.425,0.103,-1.047,-9.863,0.427,-1.908,1647187229
0.427,0.108,-1.042,-9.939,0.382,-1.969,1647191240
0.430,0.109,-1.048,-10.153,0.870,-1.924,1647195251
0.427,0.119,-1.033,-10.061,0.962,-1.954,1647199262
0.434,0.105,-1.041,-9.618,0.595,-1.802,1647203273
0.430,0.109,-1.039,-9.237,0.397,-1.878,1647207284
0.420,0.107,-1.033,-8.947,-0.244,-1.863,1647211295
0.420,0.110,-1.040,-9.191,-0.397,-2.031,1647215306
0.425,0.106,-1.036,-9.634,-0.718,-2.260,1647219317
0.423,0.105,-1.047,-10.214,-0.611,-2.382,1647223328
0.421,0.111,-1.039,-10.443,-0.641,-2.290,1647227339
0.420,0.109,-1.048,-10.351,-0.534,-1.924,1647231350
0.413,0.116,-1.038,-10.015,-0.275,-1.710,1647235362
0.411,0.121,-1.031,-9.695,-0.214,-1.588,1647239373
0.404,0.125,-1.033,-9.252,0.214,-1.435,1647243385
0.406,0.120,-1.024,-9.252,0.824,-1.511,1647247396
0.405,0.128,-1.035,-9.359,1.359,-1.740,1647251407
0.408,0.124,-1.032,-9.206,2.153,-1.710,1647255419
0.406,0.126,-1.034,-9.160,2.366,-1.771,1647259438
0.410,0.121,-1.025,-8.931,2.855,-2.183,1647263449
0.403,0.116,-1.031,-8.870,3.328,-2.550,1647267460
0.414,0.123,-1.037,-9.038,3.221,-2.885,1647271471
0.416,0.129,-1.030,-9.191,3.191,-2.947,1647275484
0.414,0.133,-1.030,-9.359,2.962,-2.916,1647279495
0.421,0.132,-1.019,-9.084,2.687,-2.702,1647283506
0.419,0.131,-1.028,-8.656,2.305,-2.336,1647287517
0.412,0.143,-1.025,-7.954,1.878,-2.168,1647291528
0.416,0.133,-1.027,-7.328,1.557,-2.244,1647295540
0.413,0.129,-1.026,-7.069,1.084,-2.473,1647299552
0.417,0.125,-1.020,-7.298,0.458,-2.733,1647303563
0.412,0.125,-1.022,-7.771,0.198,-3.084,1647307575
0.411,0.123,-1.026,-8.137,-0.107,-3.374,1647311586
0.403,0.125,-1.030,-7.817,-0.031,-3.649,1647315597
0.395,0.132,-1.028,-7.817,-0.046,-3.466,1647319607
0.388,0.133,-1.028,-7.664,0.397,-3.313,1647323619
0.382,0.126,-1.025,-7.802,0.992,-3.191,1647327629
0.371,0.122,-1.030,-8.412,1.237,-3.069,1647331640
0.372,0.122,-1.025,-9.206,1.939,-3.191,1647335652
0.369,0.125,-1.025,-9.786,2.870,-3.405,1647339662
0.366,0.123,-1.016,-10.443,3.130,-3.740,1647343673
0.372,0.119,-1.017,-10.687,3.557,-3.466,1647347684
0.373,0.124,-1.016,-10.962,3.939,-3.557,1647351695
0.372,0.123,-1.015,-11.313,4.015,-3.405,1647355706
0.371,0.125,-1.013,-12.183,4.275,-3.328,1647359726
0.374,0.132,-1.019,-12.870,4.183,-2.992,1647363738
0.372,0.138,-1.005,-13.435,3.878,-3.053,1647367748
0.368,0.141,-0.994,-13.389,3.588,-2.763,1647371759
0.360,0.148,-0.988,-12.763,2.962,-2.687,1647375770
0.372,0.147,-0.981,-11.969,2.885,-2.504,1647379791
0.369,0.157,-0.975,-11.282,2.092,-1.954,1647383801
0.369,0.150,-0.979,-11.130,1.740,-1.328,1647387812
0.369,0.151,-0.968,-11.206,1.679,-0.458,1647391823
0.360,0.145,-0.968,-11.115,1.267,0.092,1647395834
0.353,0.139,-0.965,-10.672,0.931,0.855,1647399848
0.348,0.137,-0.959,-10.290,0.916,1.191,1647403859
0.340,0.131,-0.964,-9.863,0.977,1.466,1647407870
0.337,0.132,-0.947,-9.359,1.176,1.573,1647411881
0.331,0.122,-0.952,-9.588,1.649,1.924,1647415892
0.335,0.110,-0.948,-10.443,2.122,1.924,1647419905
0.330,0.108,-0.953,-11.328,2.626,2.107,1647423915
0.341,0.101,-0.952,-12.366,3.298,1.985,1647427926
0.342,0.093,-0.943,-13.328,3.542,1.817,1647431937
0.342,0.091,-0.941,-14.305,3.740,1.695,1647435949
0.348,0.088,-0.928,-15.252,4.015,1.771,1647439970
0.344,0.082,-0.939,-16.702,4.427,1.832,1647443980
0.336,0.084,-0.927,-18.595,4.565,1.832,1647447991
