acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.375,-0.141,-1.108,-4.061,0.061,-2.351,0
0.366,-0.135,-1.111,-4.366,0.412,-2.519,4039
0.367,-0.135,-1.110,-4.504,0.519,-2.656,8051
0.366,-0.136,-1.109,-4.550,0.473,-2.824,12062
0.371,-0.133,-1.104,-4.763,0.763,-3.252,16073
0.366,-0.136,-1.104,-4.931,0.702,-3.130,20085
0.362,-0.133,-1.108,-4.794,0.687,-3.328,24096
0.366,-0.127,-1.115,-4.794,0.840,-3.130,28108
0.362,-0.125,-1.108,-4.580,0.794,-3.130,32119
0.370,-0.131,-1.086,-4.504,0.840,-3.237,36130
0.361,-0.127,-1.089,-4.473,1.115,-3.115,40141
0.366,-0.113,-1.100,-4.137,0.916,-3.176,44152
0.360,-0.119,-1.097,-4.107,1.099,-2.870,48163
0.355,-0.119,-1.101,-3.908,1.176,-2.916,52174
0.358,-0.114,-1.094,-3.618,0.733,-2.794,56185
0.355,-0.113,-1.087,-3.481,0.885,-2.748,60197
0.357,-0.116,-1.090,-3.191,0.840,-2.565,64208
0.353,-0.125,-1.092,-3.145,0.870,-2.443,68222
0.350,-0.119,-1.096,-3.069,0.595,-2.489,72233
0.354,-0.119,-1.098,-2.962,0.565,-2.366,76244
0.353,-0.123,-1.092,-2.855,0.427,-2.397,80255
0.362,-0.111,-1.092,-2.733,0.290,-2.244,84266
0.356,-0.122,-1.101,-2.382,0.168,-2.198,88277
0.365,-0.113,-1.089,-2.366,0.046,-2.260,92289
0.360,-0.118,-1.097,-2.168,-0.214,-2.183,96299
0.363,-0.119,-1.102,-2.137,-0.351,-2.153,100310
0.360,-0.120,-1.096,-1.847,-0.504,-2.168,104321
0.361,-0.120,-1.085,-1.817,-0.580,-2.382,108334
0.368,-0.128,-1.103,-1.802,-0.656,-2.305,112345
0.363,-0.131,-1.107,-1.847,-0.565,-2.198,116356
0.364,-0.126,-1.104,-1.908,-0.611,-2.305,120367
0.368,-0.134,-1.107,-1.985,-0.656,-2.183,124379
0.364,-0.133,-1.113,-2.122,-0.382,-2.366,128389
0.361,-0.132,-1.115,-2.366,-0.702,-2.611,132400
0.367,-0.128,-1.106,-2.519,-0.473,-2.641,136411
0.368,-0.127,-1.108,-2.870,-0.534,-2.947,140422
0.368,-0.135,-1.112,-2.901,-0.458,-3.176,144433
0.369,-0.132,-1.106,-2.794,-0.290,-3.374,148444
0.369,-0.140,-1.116,-2.977,-0.321,-3.237,152455
0.365,-0.133,-1.111,-2.840,-0.198,-3.145,156467
0.359,-0.135,-1.101,-2.962,-0.137,-3.237,160477
0.370,-0.131,-1.102,-2.962,-0.290,-3.298,164488
0.377,-0.129,-1.113,-2.977,-0.260,-3.160,168499
0.368,-0.131,-1.116,-2.809,-0.427,-3.145,172509
0.368,-0.130,-1.109,-3.023,-0.427,-3.206,176520
0.358,-0.127,-1.103,-2.931,-0.412,-3.084,180531
0.358,-0.129,-1.108,-2.962,-0.366,-3.145,184542
0.358,-0.128,-1.107,-3.069,-0.260,-2.992,188553
0.362,-0.128,-1.109,-3.252,-0.092,-3.359,192565
0.354,-0.126,-1.110,-3.374,-0.122,-3.145,196575
0.364,-0.132,-1.113,-3.588,-0.137,-3.298,200586
0.360,-0.137,-1.105,-3.939,-0.366,-3.176,204597
0.364,-0.127,-1.107,-4.107,-0.397,-2.962,208609
0.357,-0.125,-1.105,-4.168,-0.412,-2.962,212620
0.357,-0.123,-1.101,-4.336,-0.611,-3.008,216631
0.358,-0.129,-1.106,-4.351,-0.443,-2.824,220642
0.354,-0.123,-1.105,-4.275,-0.412,-3.008,224653
0.354,-0.125,-1.105,-3.969,-0.351,-2.992,228665
0.356,-0.118,-1.102,-4.076,-0.336,-2.962,232686
0.351,-0.125,-1.105,-3.832,-0.198,-2.931,236697
0.355,-0.127,-1.103,-3.679,0.015,-2.687,240708
0.356,-0.126,-1.097,-3.710,0.015,-2.809,244719
0.354,-0.121,-1.113,-3.374,0.092,-2.550,248730
0.360,-0.126,-1.094,-3.374,0.183,-2.489,252745
0.357,-0.128,-1.098,-3.298,0.092,-2.351,256756
0.362,-0.131,-1.101,-3.542,0.046,-2.443,260767
0.362,-0.131,-1.102,-3.817,-0.092,-2.412,264779
0.363,-0.133,-1.105,-3.786,-0.076,-2.412,268789
0.356,-0.125,-1.104,-3.954,-0.244,-2.412,272801
0.360,-0.122,-1.104,-3.939,-0.382,-2.458,276811
0.360,-0.126,-1.111,-4.061,-0.397,-2.565,280822
0.361,-0.127,-1.105,-4.244,-0.321,-2.504,284833
0.356,-0.127,-1.102,-4.336,-0.305,-2.458,288845
0.361,-0.130,-1.112,-4.351,-0.198,-2.519,292855
0.364,-0.127,-1.098,-4.290,-0.168,-2.214,296866
0.363,-0.131,-1.117,-4.061,-0.122,-2.260,300877
0.361,-0.125,-1.109,-4.061,-0.107,-2.198,304888
0.363,-0.124,-1.100,-4.107,0.092,-2.076,308900
0.361,-0.125,-1.110,-4.015,0.092,-1.939,312910
0.363,-0.125,-1.102,-4.000,-0.122,-1.985,316921
0.359,-0.129,-1.104,-4.214,-0.046,-2.092,320932
0.363,-0.129,-1.106,-4.321,0.046,-2.198,324943
0.358,-0.133,-1.107,-4.534,0.137,-2.397,328954
0.351,-0.130,-1.100,-4.702,0.000,-2.412,332974
0.353,-0.128,-1.104,-4.641,0.153,-2.748,336986
0.359,-0.129,-1.102,-4.672,0.275,-2.687,340996
0.351,-0.132,-1.102,-4.595,0.336,-2.840,345007
0.357,-0.131,-1.103,-4.763,0.183,-2.672,349019
0.359,-0.131,-1.102,-4.718,0.366,-2.718,353039
0.358,-0.132,-1.106,-4.626,0.595,-2.626,357050
0.354,-0.128,-1.096,-4.489,0.504,-2.626,361061
0.350,-0.119,-1.101,-4.489,0.656,-2.534,365072
0.363,-0.123,-1.101,-4.122,0.641,-2.366,369083
