acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.205,0.065,-1.109,-2.534,3.206,0.947,0
0.201,0.062,-1.108,-2.443,2.702,1.145,4053
0.205,0.058,-1.113,-2.870,2.336,1.206,8066
0.206,0.061,-1.107,-3.176,1.939,1.084,12077
0.200,0.056,-1.103,-3.084,1.817,0.870,16088
0.202,0.061,-1.106,-3.206,1.649,0.702,20099
0.198,0.059,-1.106,-3.267,1.695,0.489,24111
0.190,0.065,-1.106,-3.145,1.695,0.122,28121
0.194,0.065,-1.107,-2.931,2.000,0.412,32132
0.196,0.068,-1.109,-2.641,2.580,0.565,36143
0.195,0.062,-1.115,-2.397,2.489,0.580,40154
0.198,0.071,-1.114,-2.168,2.794,0.672,44165
0.197,0.061,-1.114,-1.908,2.916,0.733,48173
0.209,0.058,-1.111,-1.893,2.794,0.977,52185
0.200,0.056,-1.115,-1.695,2.550,0.916,56196
0.212,0.046,-1.119,-1.634,2.595,0.733,60208
0.215,0.039,-1.124,-1.756,2.321,0.794,64219
0.212,0.046,-1.120,-2.015,2.061,0.748,68231
0.209,0.043,-1.122,-2.275,2.107,0.748,72242
0.216,0.041,-1.124,-2.427,2.061,0.458,76252
0.214,0.047,-1.121,-2.458,1.878,0.382,80263
0.210,0.042,-1.119,-2.687,1.817,0.153,84275
0.210,0.046,-1.124,-2.763,1.893,0.260,88286
0.209,0.051,-1.117,-2.809,1.771,0.244,92297
0.204,0.056,-1.117,-2.947,1.771,0.397,96308
0.209,0.048,-1.114,-3.084,1.618,0.229,100319
0.213,0.056,-1.122,-3.267,1.634,0.458,104330
0.211,0.048,-1.121,-3.466,1.038,0.443,108342
0.209,0.052,-1.117,-3.511,0.733,0.626,112353
0.210,0.054,-1.115,-3.420,0.168,0.672,116364
0.207,0.057,-1.123,-3.466,-0.244,0.656,120375
0.212,0.058,-1.118,-3.206,-0.687,0.733,124386
0.206,0.053,-1.118,-3.237,-0.947,0.656,128396
0.196,0.061,-1.124,-3.252,-1.084,0.336,132407
0.194,0.061,-1.121,-3.298,-0.916,0.137,136418
0.190,0.055,-1.117,-3.328,-0.656,-0.046,140430
0.188,0.054,-1.125,-3.435,0.168,-0.290,144441
0.186,0.050,-1.121,-3.924,0.763,-0.321,148451
0.187,0.048,-1.116,-4.275,1.420,-0.641,152462
0.179,0.054,-1.118,-4.382,2.763,-0.656,156473
0.190,0.054,-1.118,-4.504,3.450,-0.473,160485
0.184,0.048,-1.120,-4.443,4.076,-0.504,164496
0.191,0.056,-1.127,-4.779,4.733,-0.580,168507
0.193,0.059,-1.130,-4.687,5.008,-0.443,172518
0.205,0.063,-1.116,-4.687,5.420,-0.489,176530
0.202,0.061,-1.111,-4.580,5.206,-0.473,180541
0.200,0.057,-1.115,-4.626,5.069,-0.183,184552
0.207,0.065,-1.110,-4.809,4.840,-0.122,188562
