acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.306,-0.107,-1.119,-2.351,-1.832,-2.336,0
0.304,-0.115,-1.121,-2.779,-2.382,-2.321,4048
0.302,-0.102,-1.114,-3.023,-2.580,-2.336,8061
0.304,-0.101,-1.119,-3.176,-2.595,-2.305,12072
0.299,-0.099,-1.124,-3.298,-2.687,-2.290,16083
0.296,-0.095,-1.117,-3.267,-2.748,-1.847,20094
0.301,-0.095,-1.120,-3.374,-2.550,-1.725,24105
0.304,-0.100,-1.115,-3.389,-2.458,-1.573,28116
0.300,-0.099,-1.125,-3.420,-2.260,-1.527,32128
0.309,-0.100,-1.121,-3.405,-2.031,-1.405,36138
0.300,-0.096,-1.127,-3.145,-1.832,-1.084,40149
0.299,-0.095,-1.128,-3.038,-1.435,-1.099,44161
0.297,-0.094,-1.113,-2.519,-1.099,-0.763,48172
0.298,-0.094,-1.121,-2.153,-0.702,-0.580,52183
0.297,-0.099,-1.124,-1.557,-0.489,-0.519,56195
0.299,-0.095,-1.122,-1.176,-0.198,-0.763,60206
0.298,-0.100,-1.119,-0.947,0.214,-1.084,64217
0.297,-0.099,-1.126,-0.733,0.641,-1.130,68229
0.299,-0.103,-1.122,-0.687,0.672,-1.221,72240
0.301,-0.100,-1.116,-0.809,1.145,-1.405,76252
0.299,-0.107,-1.117,-0.947,1.389,-1.496,80262
0.301,-0.110,-1.122,-1.374,1.725,-1.664,84273
0.305,-0.109,-1.125,-1.573,1.985,-1.786,88285
0.298,-0.122,-1.126,-1.725,2.229,-2.198,92296
0.310,-0.120,-1.124,-2.305,2.550,-2.244,96308
0.306,-0.122,-1.126,-2.916,2.290,-2.336,100319
0.309,-0.132,-1.122,-3.542,1.893,-2.244,104330
0.308,-0.125,-1.128,-4.321,1.786,-2.366,108342
0.311,-0.126,-1.125,-4.840,1.695,-2.550,112353
0.317,-0.121,-1.123,-5.511,1.420,-2.489,116364
0.307,-0.118,-1.119,-5.725,1.023,-2.641,120375
0.308,-0.119,-1.118,-5.847,0.595,-2.931,124386
0.312,-0.112,-1.131,-5.878,0.244,-2.855,128397
0.313,-0.116,-1.124,-6.000,-0.321,-2.977,132408
0.311,-0.115,-1.125,-6.092,-0.656,-3.282,136419
0.317,-0.109,-1.123,-6.061,-0.885,-3.252,140431
0.307,-0.106,-1.128,-5.939,-1.145,-3.328,144442
0.299,-0.103,-1.122,-5.786,-1.252,-3.557,148452
0.299,-0.100,-1.110,-5.252,-1.359,-3.389,152463
0.302,-0.099,-1.119,-4.962,-1.344,-3.588,156474
