acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.118,-0.093,-1.120,-3.908,0.779,-0.275,338376747
0.115,-0.101,-1.115,-3.908,0.336,-0.290,338380791
0.114,-0.092,-1.118,-4.092,0.046,-0.198,338384805
0.118,-0.098,-1.116,-4.183,-0.198,-0.473,338388817
0.114,-0.104,-1.123,-4.504,-0.427,-0.473,338392828
0.115,-0.100,-1.133,-4.885,-0.473,-0.519,338396840
0.112,-0.100,-1.122,-5.069,0.046,-0.626,338400851
0.118,-0.100,-1.115,-5.389,0.122,-0.489,338404862
0.108,-0.101,-1.121,-5.328,0.015,-0.275,338408873
0.107,-0.100,-1.119,-5.252,0.305,-0.427,338412884
0.113,-0.110,-1.121,-5.267,0.153,-0.153,338416895
0.104,-0.108,-1.126,-5.344,0.168,-0.260,338420906
0.109,-0.109,-1.125,-5.328,0.504,-0.275,338424917
0.105,-0.102,-1.116,-5.252,0.916,-0.519,338428928
0.100,-0.097,-1.118,-5.313,0.901,-0.580,338432940
0.109,-0.095,-1.124,-5.466,0.992,-0.733,338436951
0.109,-0.098,-1.126,-5.405,1.069,-0.733,338440962
0.109,-0.095,-1.125,-5.191,1.191,-0.962,338444974
0.102,-0.092,-1.126,-5.053,1.450,-0.656,338448985
0.102,-0.092,-1.117,-5.069,1.328,-0.534,338452996
0.109,-0.097,-1.123,-5.069,1.511,-0.534,338457007
0.105,-0.097,-1.120,-5.008,1.435,-0.641,338461018
0.110,-0.103,-1.117,-4.992,1.634,-0.550,338465030
0.106,-0.095,-1.115,-4.992,1.389,-0.443,338469041
0.105,-0.095,-1.124,-4.550,1.221,-0.366,338473052
0.110,-0.094,-1.115,-4.534,1.160,-0.473,338477063
0.109,-0.099,-1.126,-4.366,1.099,-0.443,338481074
0.107,-0.098,-1.113,-4.519,0.947,-0.458,338485085
0.108,-0.099,-1.127,-4.748,0.855,-0.214,338489096
0.109,-0.097,-1.119,-4.779,0.824,-0.275,338493107
0.108,-0.100,-1.115,-5.237,0.733,-0.214,338497118
0.109,-0.101,-1.121,-5.344,0.763,-0.076,338501129
0.104,-0.099,-1.127,-5.511,0.611,-0.183,338505139
0.104,-0.097,-1.122,-5.664,0.565,0.046,338509150
0.104,-0.090,-1.108,-6.046,0.748,-0.015,338513161
0.105,-0.086,-1.113,-6.183,0.748,-0.183,338517172
0.105,-0.092,-1.114,-6.321,0.885,0.031,338521183
0.104,-0.093,-1.114,-6.260,1.084,-0.031,338525194
0.108,-0.090,-1.109,-6.321,1.237,0.092,338529205
0.106,-0.090,-1.118,-6.260,1.359,0.031,338533217
0.103,-0.093,-1.113,-6.107,1.115,0.214,338537228
0.110,-0.085,-1.114,-5.756,1.160,0.107,338541239
0.102,-0.083,-1.105,-5.649,1.221,0.153,338545250
0.112,-0.084,-1.105,-5.435,1.145,0.046,338549261
0.108,-0.081,-1.112,-5.191,1.344,0.397,338553272
0.101,-0.088,-1.112,-4.641,0.931,0.366,338557283
0.108,-0.088,-1.116,-4.168,0.901,0.519,338561294
0.114,-0.087,-1.110,-3.954,0.748,0.473,338565304
0.112,-0.086,-1.106,-3.725,0.779,0.473,338569315
0.118,-0.097,-1.106,-3.802,0.565,0.718,338573327
0.115,-0.099,-1.118,-3.939,0.656,0.809,338577338
0.103,-0.095,-1.107,-3.771,0.595,0.855,338581349
0.113,-0.095,-1.113,-3.954,0.672,1.084,338585361
0.108,-0.097,-1.118,-3.969,0.809,1.008,338589372
0.116,-0.105,-1.114,-4.122,0.809,0.962,338593383
0.115,-0.101,-1.115,-4.473,0.794,0.611,338597394
0.117,-0.103,-1.111,-4.595,0.427,0.718,338601405
0.113,-0.100,-1.115,-4.733,0.458,1.023,338605417
0.116,-0.095,-1.113,-4.855,0.076,0.962,338609436
0.122,-0.096,-1.123,-5.008,-0.244,0.763,338613447
0.118,-0.094,-1.119,-4.824,-0.351,0.626,338617458
0.119,-0.100,-1.128,-4.794,-0.534,0.489,338621469
0.118,-0.089,-1.128,-4.824,-0.885,0.366,338625481
0.115,-0.096,-1.125,-4.763,-0.962,0.473,338629493
0.107,-0.093,-1.119,-4.809,-0.947,0.412,338633504
0.105,-0.096,-1.124,-5.221,-0.809,0.153,338637515
0.098,-0.093,-1.125,-5.084,-0.656,0.183,338641526
0.103,-0.098,-1.117,-5.145,0.046,-0.229,338645539
0.097,-0.092,-1.126,-4.977,0.015,-0.275,338649550
0.105,-0.085,-1.122,-4.840,0.702,-0.366,338653561
0.101,-0.088,-1.116,-4.962,0.565,-0.244,338657572
0.099,-0.088,-1.120,-4.947,1.313,-0.229,338661583
0.102,-0.090,-1.108,-4.992,1.603,-0.305,338665594
0.103,-0.092,-1.120,-4.931,1.634,-0.473,338669604
0.103,-0.095,-1.119,-4.687,1.695,-0.214,338673616
0.104,-0.088,-1.117,-4.321,1.863,-0.275,338677626
0.106,-0.089,-1.117,-4.305,1.588,-0.214,338681637
0.110,-0.081,-1.115,-4.000,1.573,-0.183,338685649
0.113,-0.088,-1.112,-3.786,1.252,-0.107,338689662
0.112,-0.085,-1.120,-3.985,0.931,-0.122,338693674
0.118,-0.098,-1.118,-3.771,0.611,0.244,338697685
0.117,-0.100,-1.108,-3.863,0.046,0.031,338701697
0.116,-0.097,-1.127,-3.679,-0.046,0.519,338705708
0.115,-0.098,-1.124,-3.969,-0.321,0.748,338709727
0.103,-0.094,-1.120,-3.969,-0.427,0.824,338713738
0.105,-0.097,-1.120,-4.061,-0.336,0.794,338717749
0.104,-0.101,-1.122,-4.382,-0.321,0.534,338721760
0.105,-0.097,-1.129,-4.687,-0.397,0.824,338725771
0.104,-0.099,-1.123,-4.947,-0.336,0.779,338729792
0.102,-0.102,-1.118,-5.298,0.122,0.687,338733803
0.101,-0.100,-1.125,-5.389,0.412,0.397,338737814
0.109,-0.097,-1.111,-5.634,0.489,0.519,338741825
0.096,-0.105,-1.121,-5.786,0.718,0.076,338745836
0.107,-0.094,-1.130,-6.000,0.870,0.198,338749849
0.102,-0.095,-1.129,-6.137,0.992,0.168,338753861
0.115,-0.091,-1.120,-6.107,0.794,-0.076,338757871
0.113,-0.097,-1.122,-5.939,0.855,0.076,338761882
0.113,-0.095,-1.121,-5.863,0.427,0.244,338765893
0.108,-0.092,-1.118,-5.603,0.458,0.244,338769906
0.114,-0.094,-1.122,-5.618,0.519,0.290,338773917
0.113,-0.095,-1.117,-5.832,0.382,0.626,338777928
0.111,-0.092,-1.128,-5.771,0.336,0.473,338781939
0.109,-0.097,-1.120,-5.878,0.504,0.473,338785950
0.113,-0.102,-1.131,-5.618,0.214,0.412,338789971
0.111,-0.105,-1.115,-5.603,0.382,0.611,338793982
0.112,-0.094,-1.124,-5.405,0.443,0.443,338797994
0.108,-0.095,-1.130,-5.359,0.290,0.427,338802005
0.117,-0.101,-1.122,-5.466,0.229,0.046,338806016
0.116,-0.102,-1.119,-5.435,-0.061,-0.076,338810037
0.116,-0.096,-1.120,-5.481,0.061,-0.275,338814049
0.107,-0.105,-1.118,-5.344,0.168,-0.595,338818060
0.109,-0.104,-1.128,-5.115,0.305,-0.626,338822071
0.105,-0.093,-1.129,-5.115,0.763,-0.748,338826083
0.102,-0.096,-1.121,-5.221,0.901,-0.855,338830094
0.102,-0.099,-1.122,-5.389,1.496,-0.916,338834105
0.095,-0.101,-1.115,-5.588,1.878,-0.992,338838116
0.098,-0.097,-1.125,-5.649,2.336,-0.962,338842127
0.101,-0.100,-1.112,-5.527,2.580,-1.053,338846138
0.093,-0.099,-1.118,-5.634,2.885,-1.069,338850149
0.103,-0.098,-1.126,-5.817,3.221,-1.420,338854161
0.104,-0.104,-1.120,-6.031,3.160,-1.298,338858171
0.104,-0.102,-1.121,-6.305,3.221,-1.374,338862182
0.104,-0.103,-1.113,-6.473,3.359,-1.191,338866193
0.104,-0.097,-1.116,-6.504,3.023,-1.115,338870205
0.105,-0.098,-1.120,-6.626,2.672,-1.115,338874215
0.112,-0.104,-1.114,-6.580,2.473,-0.855,338878226
0.107,-0.100,-1.125,-6.351,2.397,-0.763,338882237
0.109,-0.102,-1.108,-6.534,2.122,-0.748,338886248
0.111,-0.095,-1.110,-6.458,1.679,-0.794,338890258
0.108,-0.095,-1.114,-6.427,1.328,-0.397,338894269
0.104,-0.093,-1.110,-6.611,1.282,-0.489,338898280
0.098,-0.093,-1.114,-6.534,1.359,-0.275,338902291
0.105,-0.092,-1.112,-6.412,1.176,-0.351,338906302
0.106,-0.091,-1.113,-6.015,1.191,-0.321,338910313
0.104,-0.083,-1.113,-5.786,1.359,-0.260,338914324
0.098,-0.083,-1.109,-5.496,1.282,-0.275,338918335
0.104,-0.088,-1.110,-5.374,1.328,-0.321,338922346
0.102,-0.086,-1.105,-5.115,1.511,-0.321,338926357
0.096,-0.081,-1.106,-4.779,1.359,-0.397,338930377
0.108,-0.079,-1.107,-4.366,1.679,-0.534,338934388
0.103,-0.083,-1.110,-3.924,1.908,-0.351,338938399
0.104,-0.092,-1.110,-3.618,1.725,-0.427,338942410
0.105,-0.096,-1.121,-3.603,1.511,-0.260,338946421
0.113,-0.086,-1.119,-3.664,1.527,-0.290,338950441
0.109,-0.096,-1.121,-3.710,1.679,-0.244,338954452
0.112,-0.091,-1.114,-3.924,1.282,-0.168,338958463
0.118,-0.099,-1.105,-4.153,1.359,-0.244,338962474
0.107,-0.101,-1.120,-4.336,0.779,-0.260,338966485
0.105,-0.095,-1.121,-4.580,0.870,-0.382,338970497
0.104,-0.098,-1.124,-4.809,0.916,-0.366,338974507
0.106,-0.104,-1.125,-4.855,1.099,-0.550,338978519
0.105,-0.095,-1.124,-5.466,0.962,-0.763,338982529
0.107,-0.099,-1.117,-5.389,1.023,-0.565,338986540
0.108,-0.104,-1.126,-5.542,1.176,-0.580,338990552
0.110,-0.096,-1.118,-5.420,1.038,-0.580,338994563
0.105,-0.092,-1.126,-5.282,1.099,-0.519,338998574
0.107,-0.101,-1.124,-5.115,1.160,-0.626,339002586
0.107,-0.098,-1.124,-5.008,0.992,-0.382,339006597
0.110,-0.092,-1.121,-4.977,0.824,-0.550,339010617
0.111,-0.096,-1.128,-4.947,0.550,-0.580,339014628
0.109,-0.094,-1.119,-4.718,0.473,-0.489,339018640
0.110,-0.102,-1.122,-4.595,0.214,-0.412,339022651
0.114,-0.093,-1.122,-4.443,-0.015,-0.489,339026665
0.104,-0.092,-1.127,-4.504,0.107,-0.473,339030676
0.101,-0.097,-1.131,-4.626,0.290,-0.534,339034687
0.097,-0.098,-1.123,-4.718,0.122,-0.870,339038698
0.093,-0.093,-1.131,-4.794,0.763,-0.641,339042709
0.091,-0.096,-1.126,-4.824,0.779,-0.779,339046720
0.097,-0.097,-1.124,-4.947,1.069,-0.824,339050731
0.095,-0.098,-1.130,-4.947,1.206,-0.779,339054743
0.095,-0.092,-1.121,-4.916,1.893,-0.947,339058754
0.096,-0.095,-1.133,-5.099,2.229,-1.008,339062765
0.096,-0.091,-1.124,-5.313,2.214,-0.687,339066776
0.104,-0.097,-1.121,-5.420,2.412,-0.870,339070787
0.102,-0.094,-1.120,-5.267,2.412,-0.794,339074798
0.108,-0.097,-1.120,-5.191,2.290,-0.748,339078809
0.109,-0.091,-1.122,-5.206,2.076,-0.580,339082820
0.111,-0.098,-1.121,-5.267,1.740,-0.504,339086832
0.109,-0.102,-1.129,-5.374,1.725,-0.183,339090843
0.117,-0.094,-1.119,-5.710,1.603,-0.137,339094854
0.108,-0.098,-1.123,-5.908,0.962,0.107,339098866
0.102,-0.092,-1.124,-6.031,1.038,0.122,339102876
0.107,-0.100,-1.120,-6.122,0.748,0.122,339106887
0.110,-0.093,-1.119,-6.076,0.061,0.046,339110898
0.105,-0.096,-1.122,-5.878,0.046,-0.321,339114905
0.107,-0.096,-1.118,-6.122,0.229,-0.168,339118916
0.105,-0.098,-1.118,-6.107,0.061,-0.321,339122927
0.096,-0.089,-1.121,-6.244,0.214,-0.137,339126938
0.103,-0.091,-1.120,-6.198,0.550,-0.137,339130949
0.100,-0.090,-1.123,-6.168,0.702,-0.290,339134961
0.097,-0.089,-1.123,-5.802,1.145,-0.229,339138972
0.099,-0.089,-1.126,-5.817,1.588,-0.427,339142984
0.101,-0.089,-1.122,-5.634,1.756,-0.366,339146995
0.098,-0.098,-1.128,-5.496,2.092,-0.397,339151006
0.094,-0.092,-1.123,-5.466,2.092,-0.336,339155018
0.105,-0.096,-1.114,-5.435,2.351,-0.443,339159029
0.099,-0.090,-1.111,-5.527,2.336,-0.412,339163040
0.104,-0.091,-1.118,-5.466,2.321,-0.550,339167051
0.104,-0.091,-1.109,-5.237,2.305,-0.458,339171062
0.106,-0.097,-1.119,-5.344,2.031,-0.351,339175074
0.107,-0.091,-1.117,-5.679,1.893,-0.397,339179084
0.108,-0.090,-1.113,-5.878,1.695,-0.229,339183095
0.109,-0.093,-1.113,-6.137,1.221,-0.137,339187106
0.113,-0.094,-1.122,-6.321,1.130,-0.260,339191117
0.106,-0.092,-1.117,-6.183,0.656,0.015,339195128
0.107,-0.080,-1.122,-6.519,0.458,-0.092,339199139
0.100,-0.082,-1.122,-6.382,0.321,0.183,339203150
0.109,-0.083,-1.117,-6.092,0.290,0.244,339207161
0.098,-0.086,-1.115,-6.260,0.168,0.137,339211172
0.104,-0.083,-1.110,-5.969,0.061,0.198,339215182
0.105,-0.087,-1.115,-5.618,0.092,0.061,339219193
0.098,-0.085,-1.116,-5.344,0.092,0.305,339223204
0.100,-0.090,-1.117,-4.947,0.366,0.397,339227215
0.102,-0.081,-1.124,-4.611,0.550,0.122,339231226
0.103,-0.094,-1.120,-4.504,0.565,0.305,339235237
0.101,-0.091,-1.116,-4.565,0.840,0.229,339239248
0.104,-0.090,-1.121,-4.534,0.641,0.183,339243259
0.093,-0.092,-1.119,-4.473,1.084,-0.092,339247270
0.100,-0.088,-1.124,-4.458,1.267,0.046,339251281
0.105,-0.097,-1.120,-4.611,0.931,0.031,339255293
0.100,-0.097,-1.125,-4.626,0.687,0.046,339259303
0.115,-0.103,-1.119,-4.565,0.443,0.015,339263314
0.117,-0.096,-1.114,-4.794,0.046,-0.107,339267325
0.106,-0.101,-1.120,-4.916,-0.015,0.015,339271336
0.106,-0.093,-1.114,-5.267,-0.458,-0.122,339275347
0.104,-0.092,-1.108,-5.206,-0.794,-0.015,339279358
0.118,-0.091,-1.118,-5.267,-1.237,-0.168,339283369
0.107,-0.095,-1.115,-5.328,-1.466,-0.031,339287380
0.109,-0.102,-1.119,-5.313,-1.679,-0.305,339291391
0.104,-0.095,-1.117,-5.603,-1.863,0.046,339295402
0.098,-0.098,-1.120,-5.939,-1.756,-0.015,339299422
0.104,-0.096,-1.124,-6.183,-1.802,0.061,339303433
0.104,-0.096,-1.112,-6.122,-1.832,0.046,339307444
0.096,-0.091,-1.111,-5.985,-1.573,-0.046,339311455
0.095,-0.091,-1.116,-5.893,-1.405,-0.092,339315467
0.082,-0.083,-1.115,-5.725,-1.221,-0.122,339319477
0.097,-0.086,-1.118,-5.832,-0.580,-0.107,339323488
0.092,-0.086,-1.123,-5.740,-0.504,-0.214,339327499
0.091,-0.087,-1.120,-5.664,-0.244,-0.336,339331510
0.095,-0.091,-1.119,-5.481,-0.168,-0.275,339335523
0.100,-0.090,-1.117,-5.313,0.031,-0.244,339339534
0.103,-0.088,-1.120,-4.687,-0.183,-0.489,339343546
0.099,-0.090,-1.108,-4.534,0.000,-0.366,339347557
0.099,-0.097,-1.126,-4.366,0.015,-0.366,339351568
0.101,-0.099,-1.119,-4.397,-0.153,-0.260,339355579
0.102,-0.089,-1.120,-4.382,0.031,-0.458,339359590
0.106,-0.097,-1.124,-4.473,-0.214,-0.321,339363601
0.109,-0.099,-1.124,-4.458,-0.397,-0.656,339367612
0.109,-0.102,-1.117,-4.275,-0.427,-0.275,339371623
0.104,-0.100,-1.116,-4.260,-0.519,-0.366,339375635
0.104,-0.094,-1.122,-4.382,-0.550,-0.229,339379647
0.105,-0.095,-1.125,-4.489,-0.458,-0.168,339383658
0.104,-0.095,-1.120,-4.916,-0.763,0.000,339387669
0.106,-0.098,-1.123,-4.885,-0.824,-0.305,339391680
0.100,-0.093,-1.124,-4.977,-0.397,-0.092,339395691
0.096,-0.094,-1.117,-4.916,-0.702,-0.107,339399711
0.106,-0.091,-1.119,-4.870,-0.565,-0.107,339403723
0.098,-0.099,-1.121,-4.702,-0.366,-0.244,339407734
0.098,-0.094,-1.118,-4.809,-0.137,-0.534,339411745
0.101,-0.090,-1.117,-5.191,0.183,-0.519,339415756
0.097,-0.089,-1.121,-5.252,0.107,-0.794,339419776
0.104,-0.086,-1.120,-5.053,0.336,-0.718,339423788
0.102,-0.085,-1.108,-4.687,0.183,-0.962,339427798
0.102,-0.083,-1.118,-4.550,0.412,-0.763,339431809
0.102,-0.089,-1.127,-4.458,0.397,-1.008,339435820
0.106,-0.089,-1.115,-4.290,-0.046,-0.947,339439838
0.102,-0.088,-1.115,-4.473,0.061,-0.977,339443849
0.106,-0.084,-1.113,-4.397,0.000,-0.977,339447860
0.104,-0.088,-1.118,-4.076,-0.198,-1.084,339451871
0.105,-0.082,-1.110,-3.954,-0.321,-1.237,339455882
0.103,-0.087,-1.117,-3.588,-0.153,-1.389,339459892
0.102,-0.081,-1.108,-3.313,-0.489,-1.435,339463904
0.099,-0.095,-1.121,-3.206,-0.656,-1.924,339467914
0.110,-0.090,-1.117,-3.252,-1.053,-2.153,339471925
0.110,-0.096,-1.117,-3.603,-1.160,-2.412,339475937
0.104,-0.091,-1.124,-3.511,-1.344,-2.366,339479957
0.096,-0.094,-1.122,-3.313,-1.542,-2.672,339483968
0.086,-0.095,-1.109,-3.038,-1.374,-2.656,339487979
0.089,-0.093,-1.120,-2.702,-1.603,-2.687,339491990
0.087,-0.091,-1.113,-2.672,-1.725,-2.718,339496001
0.084,-0.092,-1.120,-2.824,-1.557,-2.702,339500022
0.092,-0.087,-1.126,-2.718,-1.450,-2.534,339504033
0.087,-0.090,-1.117,-2.504,-1.481,-2.626,339508044
0.086,-0.091,-1.123,-2.244,-1.542,-2.336,339512056
0.083,-0.088,-1.111,-1.802,-1.450,-2.351,339516067
0.087,-0.087,-1.123,-1.542,-1.420,-2.076,339520085
0.091,-0.088,-1.120,-1.252,-1.481,-2.137,339524095
0.092,-0.084,-1.115,-1.053,-1.603,-2.137,339528106
0.095,-0.083,-1.121,-0.931,-1.695,-2.397,339532117
0.098,-0.084,-1.115,-0.641,-1.649,-2.443,339536128
0.096,-0.082,-1.112,-0.107,-1.832,-2.718,339540139
0.103,-0.077,-1.117,0.305,-1.710,-2.962,339544150
0.109,-0.084,-1.113,1.145,-1.969,-3.542,339548161
0.110,-0.081,-1.109,1.588,-2.366,-3.756,339552172
0.115,-0.086,-1.106,2.153,-2.519,-4.000,339556183
0.121,-0.080,-1.108,2.550,-3.130,-4.412,339560194
0.118,-0.077,-1.112,3.313,-3.847,-4.763,339564206
0.123,-0.089,-1.113,3.863,-4.458,-5.435,339568216
0.125,-0.076,-1.115,5.038,-5.053,-6.015,339572228
0.120,-0.084,-1.109,6.183,-6.015,-6.718,339576239
0.124,-0.079,-1.109,7.252,-7.008,-7.145,339580249
0.131,-0.080,-1.115,7.954,-7.832,-8.015,339584260
0.127,-0.083,-1.110,8.656,-8.855,-8.977,339588271
0.128,-0.087,-1.111,9.206,-10.000,-10.031,339592282
0.130,-0.084,-1.099,10.244,-10.947,-10.977,339596293
0.133,-0.085,-1.102,11.618,-11.939,-12.061,339600304
0.128,-0.084,-1.096,13.237,-13.344,-13.481,339604316
0.138,-0.088,-1.097,14.443,-15.160,-14.382,339608327
0.151,-0.092,-1.107,15.374,-17.985,-15.298,339612339
0.160,-0.094,-1.107,15.710,-21.023,-15.496,339616350
0.162,-0.111,-1.107,16.244,-24.611,-15.802,339620370
0.195,-0.086,-1.101,17.527,-29.710,-17.985,339624381
0.177,-0.098,-1.099,18.260,-31.634,-18.519,339628392
0.167,-0.097,-1.100,18.733,-37.603,-17.588,339632403
0.159,-0.105,-1.109,18.473,-43.298,-17.817,339636414
0.167,-0.105,-1.108,18.824,-48.672,-17.389,339640435
0.178,-0.128,-1.091,18.061,-55.267,-16.687,339644446
0.194,-0.128,-1.083,16.840,-63.267,-16.061,339648458
0.209,-0.139,-1.078,15.511,-72.015,-15.374,339652469
0.213,-0.145,-1.083,13.878,-82.565,-13.802,339656480
0.231,-0.163,-1.090,11.695,-95.389,-11.435,339660492
0.248,-0.175,-1.067,8.809,-108.504,-8.305,339664502
0.320,-0.199,-1.073,4.443,-125.786,-2.275,339668513
0.362,-0.250,-1.048,-1.252,-144.947,7.176,339672524
0.422,-0.258,-1.059,-5.847,-176.076,12.046,339676535
0.416,-0.231,-1.016,-10.443,-201.603,13.344,339680548
0.385,-0.183,-1.000,-12.504,-224.733,17.069,339684559
0.340,-0.127,-0.982,-13.634,-247.832,21.344,339688569
0.293,-0.088,-0.972,-13.374,-270.550,22.489,339692580
0.181,-0.062,-0.965,-11.817,-289.618,22.916,339696591
0.072,-0.060,-0.955,-10.137,-306.641,23.924,339700612
-0.039,-0.051,-0.945,-7.237,-320.229,24.031,339704623
-0.153,-0.053,-0.943,-3.618,-327.023,23.771,339708635
-0.303,-0.045,-0.934,0.840,-330.626,24.275,339712645
-0.407,-0.033,-0.944,4.748,-329.053,25.038,339716665
-0.494,-0.008,-0.937,9.237,-322.382,24.214,339720676
-0.584,0.006,-0.934,13.939,-312.992,21.832,339724687
-0.659,0.015,-0.920,18.748,-300.992,19.420,339728698
-0.719,0.020,-0.929,23.420,-287.908,17.145,339732709
-0.743,0.013,-0.918,27.603,-274.183,15.130,339736720
-0.758,-0.003,-0.902,31.435,-261.160,13.573,339740731
-0.745,-0.020,-0.906,34.550,-248.595,12.351,339744743
-0.733,-0.035,-0.908,36.885,-238.305,11.435,339748754
-0.710,-0.058,-0.891,38.901,-228.641,11.084,339752765
-0.686,-0.076,-0.889,40.305,-221.221,10.763,339756776
-0.661,-0.095,-0.899,41.511,-217.282,10.489,339760787
-0.645,-0.112,-0.901,42.656,-214.076,10.473,339764798
-0.623,-0.126,-0.904,43.985,-211.405,10.214,339768809
-0.631,-0.154,-0.898,45.099,-209.588,10.305,339772820
-0.634,-0.178,-0.898,45.710,-208.779,10.794,339776832
