acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.139,0.011,-1.117,-5.237,1.969,0.046,0
0.146,0.006,-1.122,-5.069,2.336,0.382,4050
0.146,0.001,-1.117,-5.282,2.321,0.137,8066
0.144,0.011,-1.117,-5.450,2.412,0.321,12077
0.145,0.012,-1.116,-5.649,2.412,0.260,16088
0.153,0.000,-1.123,-5.344,2.061,-0.046,20099
0.152,0.001,-1.121,-5.588,2.229,0.122,24110
0.152,0.002,-1.118,-5.466,2.031,-0.015,28120
0.143,0.006,-1.124,-5.832,1.908,0.122,32131
0.154,0.005,-1.119,-5.740,1.985,0.137,36142
0.151,0.009,-1.119,-6.000,1.954,-0.015,40154
0.147,-0.000,-1.129,-5.679,1.496,0.015,44165
0.146,0.007,-1.124,-5.511,1.618,-0.061,48176
0.147,0.013,-1.113,-5.374,1.466,0.137,52187
0.146,0.007,-1.111,-5.374,1.603,0.031,56198
0.143,0.009,-1.112,-5.267,1.634,-0.076,60209
0.146,0.007,-1.120,-5.389,1.573,-0.122,64220
0.140,0.010,-1.121,-5.603,1.435,-0.046,68232
0.137,0.008,-1.121,-5.374,1.405,-0.229,72243
0.146,0.004,-1.127,-5.511,1.374,-0.076,76254
0.147,0.003,-1.113,-5.237,1.542,-0.107,80265
0.145,0.002,-1.117,-5.176,1.817,0.015,84276
0.142,0.010,-1.129,-5.206,2.183,0.076,88288
0.146,0.009,-1.111,-5.221,2.244,0.198,92299
0.142,0.009,-1.126,-5.160,2.412,0.031,96310
0.140,0.006,-1.125,-5.405,1.817,0.122,100321
0.144,0.012,-1.118,-5.344,1.832,-0.198,104332
0.159,0.010,-1.121,-5.130,1.435,0.107,108344
0.156,0.007,-1.131,-5.008,1.252,-0.275,112355
0.152,0.002,-1.113,-5.130,1.069,-0.489,116366
0.149,0.009,-1.117,-5.221,0.901,-0.427,120377
0.150,0.004,-1.114,-5.405,0.870,-0.366,124388
0.141,0.005,-1.119,-5.313,0.885,-0.275,128399
0.146,0.000,-1.122,-5.282,1.328,-0.168,132410
0.139,0.009,-1.114,-5.130,1.328,-0.137,136422
0.133,0.007,-1.115,-5.053,1.511,-0.046,140433
0.140,0.004,-1.115,-5.008,1.969,0.153,144444
0.142,0.011,-1.122,-5.160,1.969,-0.107,148455
0.144,0.008,-1.121,-5.145,2.198,0.229,152466
0.144,0.014,-1.121,-4.885,1.802,0.336,156477
0.152,0.014,-1.127,-4.779,1.084,0.076,160488
0.156,0.012,-1.125,-4.305,0.382,-0.336,164499
0.159,0.013,-1.125,-3.985,-0.122,-0.702,168510
0.166,0.013,-1.126,-4.214,-0.107,-0.962,172521
0.154,0.007,-1.121,-4.076,-0.489,-0.855,176532
0.146,0.009,-1.121,-4.153,-0.321,-0.733,180543
0.136,0.010,-1.111,-4.305,0.321,-0.611,184554
0.138,0.010,-1.118,-4.305,0.443,-0.458,188564
0.131,0.006,-1.115,-4.244,1.023,-0.092,192576
0.131,-0.000,-1.118,-4.397,1.588,-0.092,196587
0.141,0.004,-1.117,-4.672,2.229,0.046,200599
0.138,0.005,-1.111,-4.840,2.351,0.031,204610
