acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.162,-0.105,-1.152,-0.351,1.038,-0.031,0
0.163,-0.104,-1.146,-0.626,1.069,0.290,4049
0.168,-0.110,-1.152,-0.977,1.038,0.534,8061
0.169,-0.107,-1.146,-1.115,0.916,0.748,12072
0.163,-0.104,-1.150,-1.405,0.763,0.916,16083
0.166,-0.106,-1.156,-1.344,0.473,1.038,20095
0.176,-0.113,-1.153,-1.679,0.137,0.977,24106
0.177,-0.110,-1.148,-1.664,-0.168,0.916,28116
0.175,-0.118,-1.159,-2.275,-0.641,1.145,32127
0.178,-0.115,-1.150,-2.519,-0.962,1.008,36138
0.182,-0.126,-1.148,-3.038,-1.267,0.962,40149
0.180,-0.122,-1.163,-3.511,-1.603,1.237,44160
0.180,-0.119,-1.159,-4.122,-1.893,0.779,48169
0.174,-0.123,-1.150,-4.336,-2.000,0.595,52180
0.177,-0.122,-1.154,-4.809,-2.260,0.412,56191
0.172,-0.118,-1.161,-5.191,-2.092,-0.107,60203
0.171,-0.112,-1.155,-5.496,-1.710,-0.489,64214
0.171,-0.110,-1.151,-5.603,-1.344,-1.145,68225
0.165,-0.113,-1.147,-5.466,-0.992,-1.359,72237
0.159,-0.113,-1.151,-5.588,-0.611,-1.405,76248
0.157,-0.112,-1.143,-5.573,-0.046,-1.618,80259
0.159,-0.108,-1.141,-5.282,0.305,-1.878,84271
0.150,-0.108,-1.145,-5.069,0.840,-2.366,88282
0.160,-0.106,-1.147,-4.885,1.267,-2.305,92293
0.158,-0.108,-1.145,-4.641,1.710,-2.427,96304
0.159,-0.106,-1.145,-4.137,2.076,-2.412,100315
0.157,-0.103,-1.142,-4.076,2.305,-2.519,104326
0.160,-0.102,-1.151,-3.863,2.733,-2.656,108338
0.152,-0.103,-1.139,-3.878,2.916,-2.565,112349
0.156,-0.108,-1.137,-3.847,2.870,-2.580,116360
0.157,-0.101,-1.148,-4.015,3.023,-2.458,120371
0.159,-0.101,-1.142,-4.061,2.916,-2.382,124382
0.161,-0.101,-1.148,-4.015,2.916,-2.504,128393
0.167,-0.099,-1.147,-3.954,2.733,-2.443,132404
0.163,-0.109,-1.140,-4.061,2.290,-2.382,136415
0.159,-0.105,-1.131,-4.244,1.863,-2.336,140427
0.160,-0.097,-1.141,-4.290,1.542,-2.382,144438
0.163,-0.104,-1.133,-4.519,1.145,-2.244,148448
0.162,-0.102,-1.146,-4.611,0.565,-2.107,152459
0.156,-0.101,-1.130,-4.748,0.137,-2.183,156470
0.165,-0.094,-1.140,-5.130,-0.397,-2.092,160481
0.157,-0.095,-1.140,-5.038,-0.885,-2.305,164492
0.148,-0.095,-1.137,-5.008,-1.008,-2.168,168502
0.148,-0.082,-1.141,-5.160,-1.282,-2.321,172513
0.142,-0.085,-1.138,-4.977,-1.176,-2.351,176524
0.131,-0.076,-1.140,-5.053,-1.252,-2.321,180535
0.135,-0.079,-1.142,-5.115,-1.069,-2.168,184546
0.125,-0.081,-1.136,-5.252,-0.489,-2.076,188556
0.135,-0.080,-1.135,-5.420,-0.122,-2.000,192567
0.128,-0.079,-1.138,-5.282,0.336,-1.863,196579
0.130,-0.073,-1.127,-5.191,0.779,-1.679,200590
0.136,-0.079,-1.132,-5.115,1.053,-1.435,204601
0.141,-0.081,-1.133,-4.809,1.313,-1.176,208613
0.139,-0.083,-1.126,-4.580,1.267,-1.023,212624
0.138,-0.080,-1.129,-4.260,1.359,-0.809,216635
0.141,-0.082,-1.144,-4.137,1.405,-0.550,220646
0.140,-0.081,-1.133,-3.817,1.481,-0.336,224657
0.146,-0.076,-1.132,-3.282,1.313,-0.168,228669
0.139,-0.080,-1.143,-3.115,0.977,0.183,232688
0.139,-0.080,-1.138,-2.809,0.901,0.321,236699
0.143,-0.079,-1.140,-2.641,0.641,0.443,240710
0.138,-0.073,-1.131,-2.611,0.565,0.794,244721
0.142,-0.082,-1.138,-2.718,0.214,1.008,248733
0.152,-0.086,-1.136,-2.489,0.107,1.282,252745
0.146,-0.078,-1.133,-2.565,0.015,1.374,256756
0.154,-0.090,-1.132,-2.519,0.290,1.542,260767
0.150,-0.089,-1.142,-2.992,-0.092,2.015,264778
0.150,-0.085,-1.137,-2.916,-0.260,1.832,268791
0.147,-0.085,-1.142,-3.206,-0.107,1.878,272802
0.150,-0.094,-1.136,-3.359,0.046,2.000,276813
0.154,-0.098,-1.138,-3.649,-0.092,2.076,280824
0.159,-0.094,-1.133,-3.786,-0.137,2.000,284835
0.169,-0.097,-1.142,-4.122,-0.122,2.046,288846
0.161,-0.092,-1.131,-3.863,-0.168,2.061,292856
0.163,-0.094,-1.132,-3.725,-0.229,1.740,296868
0.163,-0.092,-1.143,-3.496,-0.260,1.771,300878
0.157,-0.089,-1.137,-3.069,-0.305,1.542,304889
0.160,-0.099,-1.144,-3.099,-0.275,1.450,308901
0.160,-0.096,-1.144,-2.901,-0.122,1.206,312914
0.159,-0.101,-1.150,-2.687,0.061,1.191,316926
0.170,-0.101,-1.155,-2.916,0.168,1.206,320937
0.160,-0.100,-1.149,-2.916,0.305,0.916,324949
0.166,-0.099,-1.132,-2.962,0.672,0.565,328960
0.167,-0.102,-1.145,-2.885,0.672,0.458,332979
0.164,-0.091,-1.153,-3.069,0.840,0.427,336990
0.162,-0.103,-1.146,-3.145,0.763,0.122,341001
0.171,-0.095,-1.140,-3.282,1.099,0.031,345012
0.175,-0.105,-1.141,-3.527,0.809,-0.137,349023
0.172,-0.099,-1.148,-3.817,0.763,-0.305,353044
0.169,-0.103,-1.148,-3.847,0.550,-0.534,357055
0.173,-0.105,-1.150,-3.878,0.305,-0.718,361066
0.175,-0.114,-1.142,-3.802,-0.076,-0.809,365077
0.181,-0.099,-1.143,-3.893,-0.275,-0.733,369088
0.178,-0.101,-1.142,-4.061,-0.809,-0.855,373101
0.169,-0.108,-1.141,-4.275,-1.145,-0.992,377113
0.177,-0.102,-1.144,-4.275,-1.695,-0.855,381123
0.169,-0.102,-1.154,-4.534,-1.878,-1.069,385134
0.179,-0.100,-1.151,-4.534,-2.046,-1.084,389145
0.161,-0.094,-1.154,-4.809,-2.198,-1.252,393158
0.165,-0.101,-1.143,-4.992,-2.427,-1.511,397169
0.163,-0.098,-1.149,-4.947,-2.122,-1.435,401180
0.168,-0.100,-1.150,-4.947,-1.954,-1.649,405191
0.156,-0.094,-1.146,-4.977,-1.893,-1.740,409202
0.160,-0.091,-1.152,-5.099,-1.649,-2.168,413223
0.161,-0.093,-1.141,-4.733,-1.481,-2.336,417234
0.161,-0.092,-1.146,-4.550,-1.115,-2.473,421246
0.160,-0.089,-1.155,-4.641,-0.885,-2.611,425257
0.161,-0.095,-1.150,-4.336,-0.427,-2.748,429268
0.163,-0.094,-1.147,-4.015,-0.290,-2.870,433289
0.164,-0.094,-1.145,-4.015,-0.107,-2.855,437301
0.158,-0.082,-1.147,-3.847,-0.031,-2.870,441312
0.152,-0.095,-1.151,-3.893,-0.015,-2.977,445323
0.156,-0.087,-1.159,-4.000,-0.015,-3.160,449335
0.156,-0.091,-1.148,-3.985,0.076,-3.313,453346
0.155,-0.087,-1.148,-4.092,0.183,-3.298,457357
0.153,-0.090,-1.146,-3.756,0.076,-3.237,461368
0.156,-0.091,-1.149,-3.863,0.122,-3.282,465379
