acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.344,-0.162,-1.112,-1.496,0.687,-1.756,0
0.344,-0.158,-1.104,-1.450,0.687,-2.031,4049
0.336,-0.157,-1.100,-1.679,0.504,-1.740,8061
0.337,-0.164,-1.104,-1.985,0.290,-1.496,12073
0.343,-0.160,-1.107,-2.137,0.092,-1.435,16083
0.342,-0.156,-1.097,-2.427,-0.260,-1.328,20094
0.346,-0.158,-1.118,-2.321,-0.565,-1.450,24106
0.348,-0.156,-1.114,-2.336,-0.870,-1.588,28116
0.343,-0.156,-1.098,-1.954,-0.901,-1.679,32127
0.340,-0.154,-1.099,-1.908,-0.794,-1.786,36138
0.335,-0.154,-1.094,-1.756,-0.534,-1.817,40150
0.333,-0.152,-1.105,-1.695,-0.336,-1.603,44161
0.332,-0.152,-1.092,-1.420,-0.076,-1.771,48172
0.332,-0.158,-1.109,-1.588,0.183,-1.802,52183
0.330,-0.162,-1.098,-1.786,0.336,-1.969,56194
0.328,-0.161,-1.084,-1.832,0.672,-2.000,60205
0.323,-0.156,-1.097,-2.076,1.176,-1.969,64216
0.321,-0.163,-1.099,-2.000,1.267,-1.969,68228
0.323,-0.158,-1.086,-2.015,1.618,-1.939,72239
0.330,-0.162,-1.107,-2.305,1.832,-1.847,76250
0.322,-0.157,-1.103,-2.656,2.214,-1.878,80261
0.320,-0.159,-1.094,-3.115,2.733,-2.046,84272
0.327,-0.164,-1.093,-3.496,2.794,-1.878,88284
0.324,-0.163,-1.099,-4.031,2.855,-1.863,92295
0.329,-0.157,-1.084,-4.260,2.718,-2.153,96307
0.329,-0.155,-1.104,-4.473,2.809,-1.985,100317
0.331,-0.155,-1.092,-4.626,2.473,-2.229,104328
0.326,-0.151,-1.094,-4.763,2.382,-1.847,108339
0.326,-0.153,-1.091,-4.580,2.061,-1.679,112350
0.331,-0.152,-1.095,-4.458,1.756,-1.374,116361
0.338,-0.151,-1.086,-4.244,1.344,-1.313,120372
0.333,-0.147,-1.088,-3.847,1.206,-1.084,124383
0.335,-0.147,-1.097,-3.618,0.916,-1.115,128394
0.327,-0.144,-1.079,-3.053,0.336,-0.626,132404
0.333,-0.149,-1.096,-2.733,0.275,-0.443,136415
0.324,-0.145,-1.087,-2.305,0.137,-0.275,140426
0.332,-0.140,-1.092,-1.786,0.107,-0.153,144437
0.321,-0.142,-1.084,-1.221,0.412,-0.244,148448
0.328,-0.144,-1.093,-0.687,0.656,-0.260,152459
0.321,-0.148,-1.088,-0.351,0.809,-0.061,156470
0.322,-0.146,-1.086,-0.137,1.160,-0.092,160481
0.325,-0.150,-1.089,-0.061,1.649,-0.092,164492
0.325,-0.157,-1.087,0.275,1.893,-0.122,168503
0.328,-0.159,-1.089,0.137,2.580,-0.321,172514
0.330,-0.163,-1.083,-0.107,2.916,-0.092,176525
0.325,-0.161,-1.099,-0.458,3.389,-0.244,180536
0.321,-0.168,-1.092,-0.809,3.924,-0.290,184547
0.325,-0.162,-1.087,-1.145,4.305,-0.305,188557
0.331,-0.166,-1.094,-1.435,4.412,-0.580,192568
0.334,-0.163,-1.088,-1.679,4.672,-0.718,196580
0.341,-0.166,-1.100,-1.740,4.626,-0.824,200591
0.336,-0.169,-1.102,-2.168,4.611,-0.962,204602
0.343,-0.163,-1.106,-2.427,4.076,-1.191,208614
0.342,-0.168,-1.107,-2.870,3.527,-1.374,212625
0.345,-0.164,-1.098,-3.176,2.947,-1.344,216636
0.349,-0.166,-1.105,-3.557,2.382,-1.756,220647
0.347,-0.164,-1.101,-3.664,1.389,-1.542,224658
0.355,-0.166,-1.096,-3.756,0.779,-1.786,228670
0.357,-0.162,-1.107,-3.924,-0.137,-1.649,232689
0.348,-0.165,-1.100,-3.847,-0.916,-1.847,236700
0.353,-0.163,-1.099,-3.695,-1.344,-1.740,240711
0.346,-0.160,-1.099,-3.634,-1.817,-1.618,244722
0.340,-0.155,-1.108,-3.588,-1.847,-1.664,248734
0.332,-0.147,-1.090,-3.221,-1.954,-1.725,252746
0.331,-0.151,-1.093,-3.130,-1.618,-1.740,256757
0.329,-0.145,-1.088,-2.779,-0.962,-1.664,260768
0.330,-0.147,-1.087,-2.382,-0.626,-1.679,264779
0.326,-0.148,-1.092,-2.122,-0.137,-1.359,268792
0.324,-0.150,-1.090,-1.969,0.489,-1.313,272803
0.328,-0.155,-1.091,-1.939,0.779,-1.130,276814
0.324,-0.152,-1.098,-1.969,1.069,-0.947,280825
0.332,-0.153,-1.089,-2.122,1.405,-0.931,284836
0.325,-0.153,-1.097,-2.122,1.481,-0.626,288847
0.333,-0.146,-1.100,-2.366,1.771,-0.611,292857
0.332,-0.149,-1.099,-1.878,1.924,-0.504,296869
0.327,-0.151,-1.096,-2.015,2.137,-0.244,300879
