acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.268,-0.091,-1.113,-2.397,-0.931,-1.191,0
0.271,-0.088,-1.121,-2.015,-0.733,-0.962,4040
0.277,-0.086,-1.119,-1.618,-0.458,-0.992,8051
0.277,-0.085,-1.123,-1.252,-0.397,-0.779,12063
0.274,-0.094,-1.121,-0.779,-0.046,-0.885,16073
0.265,-0.091,-1.122,-0.626,0.229,-1.115,20084
0.276,-0.093,-1.128,-0.168,0.580,-1.038,24095
0.269,-0.100,-1.123,0.031,1.099,-1.008,28106
0.269,-0.096,-1.124,0.366,1.664,-0.962,32117
0.271,-0.092,-1.127,0.427,2.031,-0.870,36128
0.267,-0.103,-1.130,0.687,2.275,-0.870,40139
0.278,-0.101,-1.142,0.672,2.519,-0.763,44150
0.277,-0.100,-1.123,0.611,2.519,-0.687,48156
0.278,-0.104,-1.131,0.366,2.061,-0.489,52168
0.282,-0.102,-1.129,0.229,2.092,-0.412,56179
0.287,-0.102,-1.120,0.046,1.771,-0.580,60191
0.288,-0.108,-1.125,-0.336,1.313,-0.595,64202
0.288,-0.102,-1.125,-0.809,0.870,-0.489,68213
0.290,-0.105,-1.118,-1.313,0.641,-0.550,72225
0.294,-0.109,-1.125,-1.969,0.198,-0.687,76235
0.293,-0.104,-1.129,-2.656,-0.198,-0.534,80246
0.302,-0.105,-1.127,-3.374,-0.504,-0.855,84257
0.296,-0.098,-1.129,-3.756,-0.733,-0.931,88269
0.295,-0.097,-1.125,-4.137,-0.962,-1.328,92280
0.289,-0.095,-1.127,-4.427,-1.191,-1.176,96291
0.293,-0.093,-1.135,-4.595,-1.405,-1.252,100302
0.287,-0.091,-1.125,-4.656,-1.313,-1.206,104313
0.287,-0.098,-1.138,-4.718,-1.359,-1.282,108325
0.275,-0.093,-1.125,-4.733,-1.053,-0.992,112336
0.274,-0.091,-1.131,-4.351,-0.809,-1.069,116348
0.283,-0.089,-1.134,-4.122,-0.107,-0.870,120358
0.276,-0.085,-1.140,-3.771,0.366,-1.237,124369
0.267,-0.096,-1.132,-3.603,1.206,-0.977,128380
0.268,-0.090,-1.129,-3.191,1.588,-0.870,132391
0.271,-0.097,-1.125,-2.992,1.954,-0.947,136402
0.281,-0.093,-1.120,-2.641,2.321,-0.870,140413
0.281,-0.089,-1.128,-2.397,2.809,-0.824,144424
0.283,-0.090,-1.128,-2.214,2.916,-0.504,148435
0.289,-0.090,-1.119,-1.863,2.947,-0.473,152446
0.294,-0.090,-1.127,-1.588,2.992,-0.382,156457
0.287,-0.100,-1.119,-1.679,2.748,-0.519,160468
0.287,-0.100,-1.121,-1.618,2.397,-0.214,164479
0.291,-0.093,-1.115,-1.924,2.427,-0.275,168490
0.288,-0.098,-1.118,-2.198,2.290,-0.260,172501
0.295,-0.102,-1.123,-2.595,2.198,-0.321,176512
0.291,-0.109,-1.125,-3.130,1.786,-0.198,180523
0.290,-0.111,-1.127,-3.893,1.557,-0.489,184534
0.296,-0.110,-1.128,-4.687,1.191,-0.443,188541
0.295,-0.110,-1.122,-5.252,0.565,-0.656,192553
0.287,-0.101,-1.133,-5.969,0.076,-0.916,196564
0.284,-0.108,-1.134,-6.595,-0.260,-1.252,200575
0.285,-0.104,-1.123,-7.023,-0.489,-1.420,204587
0.291,-0.105,-1.133,-7.191,-0.489,-1.573,208598
0.290,-0.092,-1.125,-7.603,-0.641,-1.466,212609
0.293,-0.092,-1.119,-7.832,-0.305,-1.405,216620
0.290,-0.083,-1.115,-7.863,0.015,-1.420,220631
0.286,-0.071,-1.112,-7.221,0.366,-1.450,224642
0.286,-0.066,-1.103,-6.427,0.779,-1.313,228653
0.286,-0.068,-1.107,-5.695,0.931,-1.481,232674
0.283,-0.063,-1.107,-5.008,1.618,-1.420,236685
0.281,-0.064,-1.107,-3.969,1.985,-1.634,240697
0.280,-0.068,-1.120,-3.008,2.641,-1.618,244708
0.277,-0.075,-1.106,-2.046,3.863,-1.344,248719
0.278,-0.082,-1.104,-1.023,5.130,-1.206,252735
0.285,-0.085,-1.109,-0.565,5.954,-0.885,256746
0.281,-0.097,-1.113,-0.244,6.366,-0.733,260757
0.282,-0.095,-1.120,-0.122,6.321,-0.519,264768
0.291,-0.110,-1.105,-0.290,6.748,-0.443,268779
0.293,-0.107,-1.110,-0.550,6.611,-0.198,272790
0.292,-0.110,-1.110,-1.176,6.519,0.092,276801
0.300,-0.114,-1.125,-1.786,5.084,-0.046,280812
0.305,-0.113,-1.123,-2.321,4.244,-0.137,284823
0.308,-0.114,-1.122,-3.160,3.267,-0.382,288834
0.312,-0.113,-1.114,-3.603,1.985,-0.702,292845
0.312,-0.117,-1.117,-4.397,0.794,-1.084,296855
0.317,-0.109,-1.119,-4.840,-0.473,-1.496,300866
0.302,-0.108,-1.122,-5.313,-1.435,-1.802,304877
0.298,-0.106,-1.120,-5.588,-1.542,-2.046,308889
0.293,-0.106,-1.122,-5.878,-2.031,-2.000,312899
0.282,-0.101,-1.117,-5.710,-2.611,-2.733,316910
0.276,-0.094,-1.121,-5.710,-2.947,-2.656,320921
0.287,-0.094,-1.115,-5.420,-1.847,-2.611,324932
0.283,-0.091,-1.116,-4.931,-0.183,-2.901,328943
0.274,-0.079,-1.118,-4.321,1.298,-2.733,332962
0.280,-0.079,-1.116,-3.679,2.244,-2.489,336973
0.273,-0.082,-1.121,-3.038,2.656,-2.534,340984
0.283,-0.076,-1.106,-2.672,3.023,-2.550,344995
0.271,-0.080,-1.119,-2.015,3.389,-2.336,349006
0.280,-0.082,-1.116,-1.496,3.557,-2.137,353026
0.286,-0.084,-1.123,-1.023,3.496,-1.832,357038
0.286,-0.084,-1.114,-0.824,3.221,-1.771,361049
0.288,-0.084,-1.115,-0.687,2.718,-1.466,365061
0.297,-0.094,-1.115,-0.550,2.473,-1.313,369072
0.289,-0.093,-1.109,-0.870,2.046,-1.130,373090
0.294,-0.097,-1.113,-1.038,1.176,-0.916,377101
0.290,-0.096,-1.116,-1.496,0.076,-0.748,381113
0.288,-0.098,-1.124,-1.664,-0.519,-0.977,385123
0.288,-0.100,-1.122,-2.153,-0.840,-0.992,389134
0.284,-0.099,-1.124,-2.504,-1.282,-1.130,393146
0.279,-0.100,-1.112,-2.870,-1.298,-1.282,397157
0.263,-0.097,-1.124,-2.947,-1.374,-1.511,401168
0.263,-0.097,-1.127,-3.435,-1.267,-1.679,405179
0.257,-0.097,-1.125,-3.328,-1.099,-1.771,409190
0.255,-0.096,-1.129,-3.282,-0.229,-1.603,413211
0.261,-0.100,-1.132,-3.527,0.366,-1.756,417222
0.251,-0.098,-1.115,-3.618,1.130,-1.267,421233
0.254,-0.106,-1.120,-3.725,1.618,-1.221,425245
0.255,-0.107,-1.120,-3.863,2.336,-1.084,429256
0.250,-0.107,-1.124,-3.618,2.519,-0.977,433276
0.257,-0.107,-1.125,-3.679,2.473,-0.672,437286
0.261,-0.114,-1.122,-3.344,2.214,-0.489,441297
0.262,-0.109,-1.122,-3.252,2.092,-0.794,445308
0.258,-0.112,-1.119,-3.084,1.710,-0.611,449319
0.259,-0.116,-1.117,-2.748,1.450,-0.580,453337
0.251,-0.123,-1.119,-2.489,1.374,-0.702,457348
0.243,-0.127,-1.111,-2.031,1.145,-0.733,461359
0.243,-0.123,-1.128,-1.710,1.008,-0.809,465370
0.219,-0.131,-1.137,-1.389,0.626,-0.656,469381
0.211,-0.129,-1.143,-1.282,0.840,-0.565,473392
0.191,-0.135,-1.148,-0.992,0.656,-0.382,477403
0.183,-0.138,-1.154,-0.885,0.687,-0.275,481414
0.168,-0.149,-1.169,-0.992,0.443,0.000,485425
0.159,-0.156,-1.176,-0.992,0.687,0.275,489436
0.146,-0.160,-1.192,-1.282,2.107,0.458,493447
0.125,-0.171,-1.206,-1.664,3.481,0.901,497458
0.112,-0.187,-1.211,-2.397,4.809,1.298,501469
0.091,-0.192,-1.214,-3.359,6.031,1.542,505480
0.072,-0.204,-1.222,-4.550,7.221,1.496,509491
0.057,-0.221,-1.230,-5.740,8.137,1.557,513502
0.035,-0.222,-1.232,-7.481,9.176,1.679,517513
0.025,-0.234,-1.236,-9.542,10.153,1.740,521524
0.007,-0.243,-1.244,-11.618,11.099,1.588,525535
-0.011,-0.252,-1.255,-13.878,11.786,1.160,529546
-0.019,-0.266,-1.248,-16.275,12.580,1.115,533555
-0.033,-0.266,-1.243,-18.931,14.061,1.038,537566
-0.042,-0.256,-1.237,-21.573,16.015,1.267,541577
-0.050,-0.257,-1.228,-24.092,18.565,1.618,545589
-0.052,-0.242,-1.222,-26.611,21.344,2.107,549600
-0.050,-0.222,-1.220,-28.626,24.473,2.611,553619
-0.046,-0.202,-1.222,-30.702,26.443,2.870,557630
-0.047,-0.196,-1.229,-32.473,27.496,3.298,561641
-0.057,-0.180,-1.234,-34.641,28.748,3.878,565652
-0.054,-0.175,-1.225,-35.924,28.962,4.656,569663
-0.049,-0.173,-1.228,-37.542,29.756,5.359,573684
-0.049,-0.173,-1.233,-39.053,28.641,6.504,577695
-0.047,-0.181,-1.220,-40.504,27.145,8.366,581706
-0.035,-0.183,-1.206,-41.420,26.748,10.229,585717
-0.045,-0.189,-1.201,-42.015,27.008,12.931,589728
-0.017,-0.187,-1.190,-42.092,25.802,15.130,593741
-0.006,-0.188,-1.189,-41.573,25.252,16.076,597752
-0.012,-0.193,-1.187,-41.130,25.038,18.214,601763
-0.021,-0.206,-1.180,-40.412,20.534,20.489,605774
-0.014,-0.209,-1.184,-39.817,17.450,22.168,609785
-0.014,-0.213,-1.179,-39.344,15.679,23.435,613795
