acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.168,-0.013,-1.114,-4.870,1.344,0.122,371246746
0.170,-0.018,-1.115,-4.580,1.649,0.290,371250791
0.173,-0.015,-1.112,-4.336,1.924,0.168,371254805
0.173,-0.021,-1.120,-4.656,2.366,0.046,371258816
0.170,-0.021,-1.126,-4.748,2.321,-0.137,371262827
0.167,-0.014,-1.126,-5.130,2.489,0.046,371266838
0.179,-0.024,-1.115,-5.435,2.397,0.031,371270849
0.178,-0.021,-1.127,-5.618,2.046,-0.046,371274856
0.187,-0.031,-1.128,-5.405,1.542,-0.061,371278867
0.181,-0.032,-1.119,-5.695,1.084,0.092,371282878
0.184,-0.028,-1.115,-5.756,0.595,-0.275,371286889
0.186,-0.037,-1.115,-6.397,0.244,0.015,371290900
0.183,-0.039,-1.115,-6.901,-0.321,-0.076,371294909
0.181,-0.040,-1.112,-7.466,-0.473,-0.076,371298921
0.182,-0.025,-1.123,-7.542,-0.534,-0.260,371302931
0.175,-0.030,-1.118,-7.664,-0.275,-0.336,371306942
0.182,-0.026,-1.121,-7.740,-0.427,-0.519,371310953
0.183,-0.027,-1.112,-7.664,-0.473,-0.672,371314967
0.173,-0.038,-1.122,-7.847,-0.550,-0.626,371318978
0.179,-0.032,-1.127,-7.985,-0.198,-0.855,371322989
0.176,-0.024,-1.113,-8.000,-0.183,-0.809,371327000
0.174,-0.027,-1.125,-7.771,0.275,-1.084,371331011
0.169,-0.024,-1.128,-7.405,0.641,-1.069,371335023
0.167,-0.020,-1.111,-6.931,0.763,-0.870,371339034
0.165,-0.022,-1.118,-6.779,1.603,-0.809,371343045
0.163,-0.019,-1.116,-6.702,1.573,-0.611,371347056
0.168,-0.019,-1.111,-6.626,2.244,-0.885,371351067
0.167,-0.018,-1.114,-6.565,2.489,-0.885,371355080
0.171,-0.015,-1.109,-6.290,2.656,-1.206,371359091
0.169,-0.019,-1.110,-6.183,2.809,-1.160,371363102
0.170,-0.017,-1.111,-6.015,3.008,-1.282,371367113
0.169,-0.013,-1.114,-6.107,3.084,-1.145,371371124
0.173,-0.017,-1.112,-6.443,3.221,-1.252,371375135
0.177,-0.012,-1.112,-6.809,3.023,-1.389,371379146
0.180,-0.014,-1.107,-6.962,2.718,-1.557,371383157
0.175,-0.023,-1.108,-6.809,2.748,-1.649,371387168
0.177,-0.018,-1.114,-7.038,2.275,-1.557,371391179
0.180,-0.019,-1.106,-6.947,1.893,-1.725,371395190
0.182,-0.022,-1.104,-7.206,1.634,-1.649,371399201
0.175,-0.016,-1.112,-7.511,1.618,-1.588,371403213
0.174,-0.023,-1.110,-7.710,1.267,-1.313,371407223
