acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.068,0.037,-1.136,-3.511,1.099,-0.931,0
0.068,0.037,-1.141,-3.450,1.160,-0.885,4043
0.074,0.032,-1.135,-3.542,1.038,-0.840,8055
0.076,0.031,-1.137,-3.511,0.794,-0.855,12066
0.076,0.029,-1.133,-3.344,0.733,-0.672,16077
0.069,0.040,-1.128,-3.130,0.550,-0.580,20088
0.070,0.036,-1.134,-2.885,0.397,-0.763,24099
0.067,0.032,-1.135,-2.779,0.504,-0.748,28110
0.068,0.028,-1.140,-2.916,0.427,-0.626,32121
0.070,0.033,-1.138,-2.840,0.504,-0.550,36132
0.064,0.029,-1.145,-2.779,0.733,-0.321,40143
0.068,0.038,-1.139,-2.794,0.702,-0.214,44154
0.066,0.038,-1.153,-2.885,0.901,-0.122,48161
0.073,0.034,-1.153,-2.855,0.962,-0.137,52172
0.068,0.037,-1.137,-3.023,1.252,-0.137,56183
0.064,0.041,-1.153,-3.130,1.664,-0.137,60194
0.064,0.032,-1.145,-3.695,1.542,-0.290,64205
0.065,0.035,-1.140,-3.908,1.893,-0.290,68217
0.068,0.042,-1.140,-3.985,2.061,-0.595,72228
0.072,0.037,-1.139,-4.122,2.031,-0.504,76239
0.074,0.034,-1.141,-4.198,2.046,-0.672,80250
0.074,0.041,-1.143,-4.366,2.137,-0.809,84261
0.070,0.034,-1.142,-4.061,2.092,-0.870,88273
0.063,0.038,-1.139,-4.137,1.893,-0.977,92284
0.070,0.035,-1.142,-3.908,1.817,-0.580,96296
0.072,0.041,-1.131,-3.802,1.847,-0.641,100306
0.074,0.041,-1.131,-3.328,1.725,-0.550,104317
0.070,0.038,-1.130,-3.084,1.557,-0.382,108328
0.064,0.038,-1.125,-2.779,1.832,-0.305,112339
0.069,0.042,-1.129,-2.504,1.786,-0.214,116350
0.073,0.039,-1.143,-2.305,1.725,-0.015,120361
0.076,0.039,-1.132,-2.122,1.450,0.031,124372
0.074,0.033,-1.132,-1.740,1.496,0.137,128382
0.078,0.039,-1.139,-1.664,1.145,0.321,132393
0.079,0.037,-1.136,-1.328,0.824,0.336,136404
0.078,0.033,-1.127,-1.221,0.733,0.473,140415
0.079,0.031,-1.125,-0.763,0.427,0.489,144426
0.075,0.033,-1.130,-0.824,0.473,0.382,148437
