acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.261,-0.121,-1.121,-4.336,0.779,-1.053,0
0.263,-0.116,-1.126,-4.885,0.031,-1.069,4050
0.267,-0.115,-1.139,-5.176,-1.160,-1.160,8063
0.276,-0.105,-1.136,-5.206,-1.603,-1.267,12074
0.271,-0.112,-1.131,-5.099,-2.580,-1.359,16085
0.261,-0.105,-1.128,-4.672,-2.992,-1.359,20096
0.262,-0.099,-1.134,-4.397,-3.221,-1.328,24107
0.254,-0.104,-1.136,-4.046,-2.992,-1.298,28118
0.248,-0.100,-1.135,-3.573,-3.038,-1.267,32129
0.249,-0.099,-1.125,-3.023,-2.290,-1.405,36141
0.251,-0.102,-1.129,-2.351,-1.527,-1.374,40152
0.244,-0.108,-1.122,-1.954,-0.305,-1.359,44163
0.244,-0.099,-1.120,-1.176,0.702,-1.389,48171
0.236,-0.102,-1.137,-1.099,1.435,-1.328,52183
0.240,-0.103,-1.118,-0.931,2.412,-1.191,56193
0.235,-0.101,-1.135,-1.023,2.931,-1.389,60204
0.240,-0.108,-1.127,-1.160,3.771,-1.405,64215
0.247,-0.115,-1.129,-1.511,4.046,-1.679,68227
0.249,-0.118,-1.133,-1.985,4.382,-1.771,72238
0.248,-0.120,-1.131,-2.504,4.214,-1.863,76250
0.258,-0.118,-1.130,-3.099,3.954,-2.229,80261
0.256,-0.116,-1.128,-3.634,3.740,-2.336,84272
0.253,-0.118,-1.132,-4.519,3.527,-2.748,88284
0.251,-0.117,-1.132,-5.298,2.840,-2.947,92295
0.263,-0.116,-1.137,-6.107,1.969,-3.344,96307
0.255,-0.108,-1.119,-6.672,0.962,-3.695,100317
0.255,-0.110,-1.124,-6.962,0.046,-3.542,104328
0.251,-0.106,-1.122,-6.779,-0.824,-3.786,108339
0.257,-0.101,-1.122,-6.885,-1.573,-3.527,112350
0.257,-0.102,-1.129,-6.641,-2.244,-3.496,116361
0.247,-0.100,-1.127,-6.305,-2.748,-3.389,120372
0.245,-0.100,-1.121,-6.046,-3.298,-3.237,124383
0.250,-0.094,-1.128,-5.695,-3.374,-2.824,128394
0.243,-0.097,-1.116,-5.115,-3.389,-2.611,132404
0.236,-0.087,-1.128,-4.412,-3.130,-2.504,136415
0.238,-0.089,-1.126,-3.786,-3.023,-2.061,140426
0.246,-0.088,-1.130,-3.435,-2.595,-1.908,144437
0.238,-0.091,-1.121,-2.840,-2.153,-1.802,148448
0.242,-0.095,-1.119,-2.229,-1.527,-1.924,152459
0.237,-0.094,-1.115,-2.000,-1.084,-1.802,156470
0.236,-0.098,-1.122,-1.908,-0.382,-1.588,160481
0.232,-0.096,-1.119,-1.496,0.244,-1.344,164492
0.224,-0.098,-1.117,-1.527,1.038,-1.405,168503
0.238,-0.100,-1.118,-1.786,1.740,-1.511,172514
0.230,-0.100,-1.116,-2.092,2.489,-1.649,176525
0.235,-0.105,-1.115,-2.534,3.176,-1.817,180536
0.233,-0.110,-1.115,-2.870,3.634,-1.649,184547
0.237,-0.112,-1.112,-3.450,4.244,-1.786,188557
0.243,-0.109,-1.108,-3.985,3.969,-1.832,192568
0.253,-0.106,-1.115,-4.473,3.511,-1.954,196580
0.261,-0.109,-1.104,-4.931,3.038,-2.107,200591
0.257,-0.106,-1.112,-5.267,2.015,-2.107,204602
0.263,-0.105,-1.115,-5.756,0.931,-1.969,208614
0.257,-0.106,-1.113,-6.092,-0.168,-1.954,212625
0.266,-0.108,-1.115,-6.351,-1.267,-1.511,216636
0.259,-0.106,-1.112,-6.656,-2.366,-1.740,220647
0.257,-0.100,-1.123,-6.595,-2.992,-1.542,224658
0.256,-0.102,-1.116,-6.366,-3.298,-1.359,228670
0.248,-0.094,-1.107,-5.802,-3.634,-1.221,232689
0.243,-0.096,-1.122,-5.328,-3.664,-1.160,236700
0.239,-0.088,-1.120,-4.763,-3.221,-1.069,240711
0.240,-0.090,-1.115,-4.137,-2.550,-0.794,244722
0.235,-0.088,-1.114,-3.542,-2.137,-0.641,248734
0.230,-0.088,-1.120,-2.580,-1.557,-0.550,252746
0.238,-0.085,-1.121,-2.031,-0.824,-0.275,256757
0.246,-0.087,-1.114,-1.496,-0.244,-0.076,260768
0.238,-0.094,-1.118,-1.298,0.382,-0.031,264779
0.246,-0.095,-1.133,-0.794,1.038,0.244,268792
0.245,-0.101,-1.127,-0.687,1.496,0.412,272803
0.246,-0.100,-1.135,-0.534,1.924,0.366,276814
0.251,-0.107,-1.132,-0.656,2.061,0.534,280825
0.256,-0.111,-1.127,-0.885,2.214,0.260,284836
0.257,-0.109,-1.115,-1.237,2.397,0.244,288847
0.245,-0.116,-1.125,-1.924,2.321,0.183,292857
0.258,-0.121,-1.125,-2.504,2.336,0.015,296869
0.261,-0.111,-1.131,-3.053,2.305,-0.412,300879
0.256,-0.112,-1.129,-3.634,2.351,-0.824,304890
0.256,-0.114,-1.130,-4.260,2.214,-1.115,308902
0.251,-0.108,-1.127,-4.641,2.046,-1.557,312915
0.256,-0.101,-1.123,-5.267,1.511,-1.893,316927
0.256,-0.104,-1.124,-5.542,1.267,-2.137,320938
0.266,-0.109,-1.126,-5.679,0.656,-2.260,324950
0.262,-0.103,-1.132,-5.588,0.229,-2.504,328961
0.266,-0.095,-1.120,-5.664,-0.580,-2.565,332980
0.260,-0.098,-1.128,-5.405,-0.718,-2.443,336991
0.255,-0.092,-1.119,-5.359,-1.267,-2.427,341002
0.252,-0.096,-1.119,-4.855,-1.435,-2.351,345013
0.247,-0.088,-1.115,-4.382,-1.191,-2.107,349024
0.248,-0.093,-1.117,-4.168,-1.221,-1.985,353045
0.245,-0.097,-1.110,-3.847,-0.977,-1.542,357056
0.249,-0.096,-1.105,-3.740,-0.718,-1.374,361067
0.241,-0.095,-1.113,-3.435,-0.183,-1.328,365078
0.241,-0.099,-1.114,-3.313,0.122,-1.221,369089
0.244,-0.090,-1.109,-3.328,0.336,-1.252,373102
0.246,-0.091,-1.104,-3.237,0.611,-1.282,377114
0.249,-0.092,-1.102,-3.344,0.977,-1.405,381124
0.246,-0.093,-1.099,-3.420,1.542,-1.863,385135
