acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.255,-0.235,-1.131,-2.855,-0.137,0.137,0
0.253,-0.236,-1.124,-3.023,-0.595,0.153,4048
0.248,-0.232,-1.114,-3.176,-0.885,0.092,8061
0.241,-0.228,-1.124,-2.992,-1.206,0.000,12073
0.242,-0.219,-1.118,-2.687,-0.992,0.290,16084
0.247,-0.222,-1.117,-2.412,-1.160,0.382,20096
0.243,-0.232,-1.115,-2.137,-1.252,0.626,24107
0.241,-0.238,-1.111,-2.137,-1.008,0.733,28117
0.240,-0.236,-1.109,-2.244,-0.763,0.901,32128
0.241,-0.237,-1.126,-2.321,-0.626,0.611,36139
0.243,-0.240,-1.114,-2.504,-0.366,0.244,40150
0.237,-0.238,-1.121,-2.748,0.000,-0.229,44161
0.243,-0.236,-1.124,-2.748,0.412,-0.641,48169
0.245,-0.235,-1.127,-2.397,0.641,-0.611,52180
0.242,-0.234,-1.119,-2.229,1.206,-0.748,56191
0.247,-0.232,-1.122,-2.031,1.496,-0.611,60203
0.256,-0.226,-1.121,-1.695,1.893,-0.504,64214
0.241,-0.233,-1.131,-1.313,2.015,-0.779,68225
0.250,-0.239,-1.118,-1.145,2.076,-0.718,72237
0.242,-0.244,-1.131,-1.252,2.076,-0.733,76248
0.248,-0.241,-1.126,-1.130,2.229,-0.824,80259
0.255,-0.248,-1.131,-1.282,2.046,-0.763,84271
0.266,-0.252,-1.137,-1.740,1.634,-0.992,88282
0.265,-0.254,-1.127,-2.137,1.145,-1.084,92293
0.264,-0.252,-1.130,-2.473,0.595,-1.176,96304
0.271,-0.246,-1.127,-2.855,0.153,-1.344,100315
0.269,-0.246,-1.135,-3.191,-0.382,-1.679,104326
0.265,-0.253,-1.139,-3.374,-0.870,-1.863,108338
0.263,-0.247,-1.126,-3.771,-0.947,-2.015,112349
0.258,-0.247,-1.133,-3.878,-0.885,-1.985,116360
0.249,-0.246,-1.129,-4.015,-0.504,-2.122,120371
0.255,-0.246,-1.128,-3.969,-0.443,-1.893,124382
0.252,-0.247,-1.124,-3.832,-0.122,-1.695,128393
0.259,-0.240,-1.134,-3.863,0.015,-1.786,132404
0.250,-0.244,-1.133,-3.908,0.153,-1.954,136415
0.252,-0.243,-1.128,-3.924,0.305,-1.969,140427
0.256,-0.247,-1.139,-4.031,0.519,-2.000,144438
0.250,-0.246,-1.136,-4.229,0.702,-2.397,148448
0.253,-0.241,-1.136,-4.336,1.191,-2.702,152459
0.244,-0.243,-1.134,-4.397,1.649,-3.221,156470
0.251,-0.240,-1.140,-4.489,1.771,-3.160,160481
0.250,-0.240,-1.131,-4.580,2.046,-3.389,164492
0.245,-0.243,-1.137,-4.794,2.382,-3.221,168502
0.243,-0.239,-1.128,-4.992,2.504,-3.252,172513
0.243,-0.239,-1.130,-5.008,2.580,-3.252,176524
0.249,-0.240,-1.125,-4.931,2.565,-3.298,180535
0.250,-0.238,-1.125,-4.885,2.656,-3.252,184546
0.248,-0.235,-1.120,-4.565,2.626,-3.237,188556
0.253,-0.235,-1.130,-4.290,2.519,-3.359,192567
0.257,-0.236,-1.114,-4.336,2.382,-3.389,196579
0.252,-0.236,-1.120,-4.260,2.168,-3.481,200590
0.257,-0.237,-1.106,-4.321,1.969,-3.802,204601
0.255,-0.240,-1.125,-4.641,1.527,-3.832,208613
0.255,-0.239,-1.123,-4.840,0.840,-3.710,212624
0.252,-0.235,-1.121,-4.870,0.473,-3.542,216635
0.258,-0.236,-1.115,-4.779,-0.061,-3.206,220646
0.252,-0.230,-1.109,-4.489,-0.458,-2.931,224657
0.251,-0.235,-1.121,-4.290,-0.992,-2.580,228669
0.248,-0.229,-1.118,-4.122,-1.420,-2.382,232688
0.243,-0.228,-1.125,-4.168,-1.832,-2.366,236699
0.241,-0.227,-1.119,-3.847,-1.863,-2.198,240710
0.240,-0.230,-1.118,-3.817,-2.107,-2.382,244721
0.243,-0.237,-1.119,-3.893,-2.046,-2.137,248733
0.241,-0.239,-1.124,-4.076,-1.802,-2.214,252745
