acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.158,0.059,-1.112,-6.626,2.641,-1.710,0
0.158,0.062,-1.114,-6.687,3.130,-1.649,4050
0.161,0.062,-1.112,-6.580,3.863,-1.389,8063
0.162,0.063,-1.113,-6.321,4.046,-1.252,12074
0.165,0.066,-1.107,-5.863,4.397,-1.328,16085
0.174,0.062,-1.110,-6.137,4.458,-0.947,20096
0.170,0.053,-1.119,-6.229,4.137,-0.824,24107
0.173,0.050,-1.113,-6.519,3.435,-0.580,28117
0.177,0.047,-1.109,-6.840,3.038,-0.244,32128
0.185,0.053,-1.115,-6.718,2.092,0.183,36139
0.183,0.055,-1.113,-6.763,1.618,0.489,40150
0.179,0.063,-1.114,-6.656,0.641,0.947,44161
0.181,0.056,-1.114,-6.794,0.076,0.962,48169
0.178,0.052,-1.118,-6.840,-0.397,1.466,52180
0.172,0.050,-1.116,-7.038,-0.702,1.710,56191
0.174,0.058,-1.113,-7.344,-0.748,1.496,60202
0.168,0.063,-1.114,-7.374,-0.504,1.740,64214
0.167,0.057,-1.113,-7.313,-0.458,1.542,68225
0.164,0.054,-1.112,-7.221,0.122,1.298,72237
0.158,0.056,-1.113,-7.206,0.382,1.099,76247
0.164,0.052,-1.109,-7.282,0.977,0.809,80258
0.172,0.050,-1.116,-7.237,1.374,0.550,84269
0.172,0.050,-1.116,-7.069,1.847,0.244,88281
0.169,0.055,-1.110,-7.099,1.954,0.275,92292
0.179,0.048,-1.109,-6.962,2.000,0.153,96303
0.178,0.052,-1.111,-6.809,2.076,-0.061,100314
0.180,0.055,-1.107,-6.183,2.275,-0.229,104325
0.177,0.057,-1.104,-5.557,2.046,-0.214,108337
0.180,0.052,-1.108,-5.206,1.924,-0.489,112348
0.179,0.053,-1.114,-4.824,1.817,-0.748,116360
0.189,0.054,-1.109,-4.656,2.137,-0.595,120371
0.190,0.055,-1.106,-4.366,1.908,-0.687,124382
0.177,0.055,-1.108,-4.336,2.122,-0.687,128393
0.182,0.054,-1.100,-4.000,2.122,-0.672,132404
0.172,0.050,-1.102,-3.878,2.321,-0.763,136415
0.176,0.052,-1.095,-3.863,2.305,-0.824,140426
0.178,0.052,-1.100,-4.305,2.137,-0.992,144437
0.181,0.042,-1.101,-4.947,2.198,-0.855,148448
0.180,0.041,-1.105,-5.496,2.000,-0.855,152460
0.183,0.041,-1.110,-6.031,1.267,-0.443,156470
0.181,0.044,-1.111,-6.366,0.885,-0.076,160481
0.184,0.053,-1.114,-6.550,0.198,0.153,164492
0.187,0.061,-1.106,-6.489,-0.198,0.321,168503
0.182,0.063,-1.112,-6.168,-0.840,0.290,172514
0.177,0.062,-1.105,-5.695,-1.221,0.672,176525
0.172,0.065,-1.104,-5.145,-1.725,1.160,180536
0.167,0.056,-1.109,-4.855,-1.496,1.206,184547
0.159,0.048,-1.103,-4.244,-1.160,1.206,188557
0.164,0.057,-1.116,-3.634,-0.580,1.344,192569
0.168,0.061,-1.112,-3.466,-0.351,1.237,196580
0.170,0.052,-1.103,-3.053,0.076,1.069,200592
0.173,0.057,-1.116,-2.977,0.260,0.885,204603
0.171,0.052,-1.113,-3.130,0.656,0.809,208614
0.170,0.051,-1.110,-3.313,0.763,0.794,212626
0.167,0.050,-1.117,-3.557,0.595,0.824,216636
0.168,0.049,-1.111,-3.725,0.824,0.626,220647
0.173,0.045,-1.107,-3.817,0.763,0.382,224658
0.173,0.049,-1.104,-3.908,1.053,-0.092,228670
0.173,0.053,-1.113,-3.924,1.221,-0.092,232690
0.175,0.053,-1.111,-4.336,1.038,0.290,236701
0.170,0.049,-1.109,-4.244,1.496,0.366,240712
0.171,0.049,-1.108,-3.939,1.359,0.748,244723
0.175,0.046,-1.115,-3.985,1.191,1.344,248735
0.180,0.047,-1.111,-3.969,1.053,1.878,252746
0.176,0.044,-1.117,-4.168,1.282,2.305,256757
0.179,0.042,-1.110,-4.718,0.962,2.290,260768
0.175,0.045,-1.111,-5.038,0.977,2.565,264779
0.182,0.046,-1.108,-5.344,1.115,2.153,268792
0.184,0.046,-1.108,-5.542,0.962,1.908,272803
0.182,0.053,-1.117,-5.573,0.962,1.618,276814
0.174,0.052,-1.110,-5.527,0.672,1.344,280825
0.182,0.060,-1.107,-5.206,0.534,1.084,284836
0.181,0.062,-1.112,-4.870,0.885,0.824,288847
0.172,0.055,-1.109,-4.763,1.038,0.992,292858
0.171,0.053,-1.112,-4.366,1.374,0.931,296869
0.176,0.056,-1.113,-4.061,1.710,1.008,300881
0.169,0.060,-1.113,-3.542,1.863,1.115,304892
0.167,0.059,-1.120,-2.947,2.366,0.947,308903
0.177,0.058,-1.115,-2.794,2.275,1.237,312913
0.180,0.050,-1.124,-2.855,2.061,1.466,316924
0.180,0.050,-1.125,-2.809,1.954,1.557,320935
0.173,0.049,-1.125,-3.542,1.954,1.786,324946
0.173,0.048,-1.129,-3.847,1.878,1.893,328958
0.179,0.055,-1.125,-4.214,1.435,1.679,332977
0.178,0.051,-1.140,-4.275,1.679,1.649,336989
0.178,0.058,-1.128,-4.244,1.389,1.267,340999
0.177,0.049,-1.131,-4.443,1.435,1.374,345010
0.182,0.054,-1.127,-4.489,1.313,0.901,349022
0.179,0.053,-1.120,-4.824,1.496,0.977,353042
0.181,0.052,-1.119,-4.992,1.664,0.779,357053
0.175,0.062,-1.118,-5.038,1.603,0.977,361064
