acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.189,0.073,-1.097,-5.267,1.023,-0.366,0
0.191,0.070,-1.095,-4.763,1.588,0.000,4048
0.188,0.065,-1.104,-4.153,2.198,-0.107,8059
0.181,0.072,-1.096,-3.679,2.397,-0.092,12071
0.190,0.062,-1.097,-3.130,2.855,-0.046,16081
0.195,0.072,-1.093,-2.687,3.099,0.076,20092
0.193,0.062,-1.099,-2.656,3.145,0.183,24103
0.191,0.066,-1.095,-2.885,3.267,0.519,28110
0.198,0.061,-1.100,-2.626,3.069,0.870,32121
0.201,0.062,-1.091,-2.672,2.916,1.099,36133
0.200,0.055,-1.100,-2.718,2.504,1.511,40144
0.205,0.054,-1.102,-2.870,1.939,1.893,44155
0.208,0.049,-1.105,-2.947,1.496,2.183,48168
0.216,0.058,-1.107,-3.115,0.718,2.351,52179
0.210,0.057,-1.107,-3.298,0.015,2.504,56190
0.212,0.048,-1.108,-3.282,-0.550,2.550,60201
0.211,0.046,-1.096,-3.420,-0.595,2.290,64212
0.203,0.052,-1.113,-3.435,-1.267,2.275,68224
0.198,0.050,-1.112,-3.374,-1.298,2.351,72235
0.199,0.052,-1.120,-3.359,-1.237,2.015,76246
0.198,0.053,-1.117,-3.282,-0.931,2.046,80257
0.194,0.046,-1.120,-3.359,-0.626,1.924,84268
0.193,0.056,-1.109,-3.588,-0.275,1.786,88280
0.196,0.046,-1.127,-3.420,-0.153,1.725,92291
0.205,0.051,-1.119,-3.282,0.458,1.969,96303
0.199,0.048,-1.119,-3.221,0.580,1.954,100314
0.201,0.051,-1.121,-3.344,0.840,1.786,104325
0.198,0.044,-1.120,-3.191,0.885,1.756,108338
0.204,0.052,-1.119,-3.298,1.038,1.878,112349
0.203,0.043,-1.119,-3.176,1.298,1.908,116360
0.206,0.045,-1.127,-3.008,1.328,2.244,120371
0.209,0.042,-1.116,-3.160,1.481,2.183,124382
0.214,0.043,-1.124,-3.374,1.328,2.519,128393
0.214,0.039,-1.123,-3.420,0.916,2.809,132404
0.218,0.037,-1.124,-3.511,0.885,2.992,136415
0.222,0.036,-1.127,-3.817,0.763,2.992,140426
0.224,0.039,-1.135,-4.153,0.321,2.901,144437
0.228,0.036,-1.123,-4.473,0.076,2.763,148448
0.225,0.036,-1.127,-4.855,0.015,2.382,152458
0.221,0.037,-1.122,-5.176,-0.229,2.336,156469
0.217,0.035,-1.127,-5.344,0.061,2.107,160480
0.217,0.041,-1.118,-5.405,-0.275,1.863,164491
0.223,0.046,-1.127,-5.740,-0.183,1.832,168501
0.223,0.046,-1.128,-5.725,-0.137,1.695,172513
0.215,0.046,-1.125,-5.786,-0.015,1.771,176524
0.223,0.043,-1.115,-5.908,-0.153,1.664,180535
0.218,0.050,-1.121,-5.908,-0.275,1.969,184546
0.224,0.044,-1.115,-6.061,-0.473,2.046,188557
0.216,0.040,-1.123,-5.939,-0.229,2.214,192568
0.216,0.051,-1.120,-5.786,-0.611,2.275,196579
0.217,0.052,-1.117,-5.588,-0.351,1.985,200590
0.217,0.048,-1.124,-5.802,-0.198,1.924,204601
0.209,0.048,-1.119,-5.786,0.183,1.756,208613
0.216,0.047,-1.110,-5.756,0.626,1.298,212624
0.211,0.047,-1.115,-6.000,1.008,1.328,216635
0.210,0.052,-1.108,-6.046,1.481,1.405,220646
0.214,0.047,-1.115,-6.153,2.122,1.542,224657
0.219,0.046,-1.112,-6.275,2.550,1.756,228669
0.218,0.054,-1.118,-6.275,2.824,1.557,232689
0.212,0.048,-1.117,-6.427,3.145,1.557,236700
0.213,0.048,-1.113,-6.489,3.252,1.496,240711
0.213,0.057,-1.111,-6.275,3.099,1.084,244722
0.220,0.059,-1.129,-6.229,3.023,0.885,248733
0.222,0.061,-1.111,-6.076,2.763,0.412,252746
0.221,0.061,-1.115,-6.168,2.382,0.198,256757
0.220,0.057,-1.111,-5.939,2.244,0.183,260768
0.218,0.057,-1.117,-5.756,1.969,0.366,264779
0.210,0.056,-1.112,-5.939,1.847,0.427,268792
0.217,0.063,-1.110,-5.847,1.695,0.595,272803
