acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.103,-0.119,-1.158,-2.244,1.023,0.168,0
0.100,-0.121,-1.148,-2.229,1.084,0.107,4047
0.102,-0.119,-1.157,-2.504,1.084,-0.031,8060
0.107,-0.121,-1.156,-2.382,0.916,-0.214,12071
0.106,-0.122,-1.153,-2.611,1.023,-0.168,16082
0.104,-0.123,-1.151,-2.534,0.840,-0.504,20093
0.105,-0.125,-1.150,-2.611,0.763,-0.412,24104
0.101,-0.124,-1.150,-2.595,0.290,-0.580,28115
0.103,-0.118,-1.151,-2.718,0.122,-0.382,32126
0.108,-0.130,-1.156,-2.718,0.137,-0.336,36137
0.106,-0.121,-1.144,-2.718,-0.168,-0.504,40148
0.097,-0.122,-1.152,-2.336,-0.275,-0.458,44159
0.093,-0.120,-1.152,-2.336,-0.168,-0.519,48168
0.095,-0.127,-1.154,-2.305,-0.061,-0.489,52179
0.092,-0.126,-1.149,-2.214,-0.229,-0.489,56190
0.097,-0.128,-1.152,-2.443,-0.137,-0.519,60202
0.098,-0.129,-1.148,-2.687,0.046,-0.550,64213
0.096,-0.124,-1.154,-2.702,0.061,-0.412,68224
0.099,-0.121,-1.155,-2.779,0.076,-0.458,72236
0.095,-0.117,-1.141,-2.534,0.046,-0.412,76247
0.095,-0.116,-1.146,-2.473,0.229,-0.366,80258
0.094,-0.124,-1.145,-2.489,-0.031,-0.626,84270
0.097,-0.115,-1.150,-2.244,-0.092,-0.397,88281
0.097,-0.117,-1.146,-2.107,-0.092,-0.275,92292
0.101,-0.120,-1.147,-1.832,-0.122,-0.107,96303
0.097,-0.115,-1.149,-1.786,-0.519,0.092,100314
0.097,-0.112,-1.145,-1.573,-0.626,0.046,104325
0.094,-0.119,-1.152,-1.496,-0.611,0.168,108337
0.092,-0.124,-1.153,-1.374,-0.626,0.183,112348
0.091,-0.118,-1.153,-1.206,-0.702,0.321,116359
0.089,-0.117,-1.149,-1.481,-0.550,0.305,120370
0.083,-0.123,-1.149,-1.282,-0.198,0.305,124381
0.088,-0.128,-1.162,-1.252,0.092,0.031,128392
0.082,-0.129,-1.143,-1.374,0.122,0.107,132403
0.087,-0.123,-1.152,-1.481,0.595,-0.198,136414
0.088,-0.133,-1.159,-1.634,0.901,-0.229,140426
0.093,-0.132,-1.149,-1.710,0.947,-0.290,144437
0.088,-0.131,-1.156,-1.771,1.130,-0.748,148447
0.093,-0.129,-1.157,-1.924,1.130,-0.763,152458
0.091,-0.131,-1.158,-2.122,1.099,-0.992,156469
0.099,-0.128,-1.160,-2.244,1.053,-0.885,160480
0.099,-0.129,-1.160,-2.260,0.763,-0.672,164491
0.094,-0.126,-1.152,-2.290,0.076,-0.656,168501
0.091,-0.130,-1.149,-2.229,-0.336,-0.565,172512
0.089,-0.128,-1.159,-2.275,-0.656,-0.504,176523
0.092,-0.131,-1.150,-2.397,-0.977,-0.122,180534
0.083,-0.126,-1.154,-2.183,-0.992,-0.183,184545
0.085,-0.128,-1.151,-2.275,-0.794,-0.122,188555
0.081,-0.128,-1.157,-2.336,-0.550,0.000,192566
0.087,-0.131,-1.148,-2.260,-0.351,0.076,196578
0.085,-0.123,-1.147,-2.229,-0.031,0.198,200589
0.080,-0.129,-1.157,-2.366,0.382,0.092,204600
0.081,-0.133,-1.153,-2.611,0.672,0.137,208612
0.083,-0.126,-1.156,-2.611,1.008,0.107,212623
0.078,-0.128,-1.151,-2.733,1.053,0.168,216634
0.089,-0.123,-1.146,-2.840,1.252,0.031,220645
0.091,-0.126,-1.151,-2.794,1.466,0.305,224656
0.087,-0.134,-1.152,-2.840,1.481,0.443,228668
0.084,-0.134,-1.136,-2.748,1.695,0.870,232687
0.084,-0.135,-1.138,-2.611,1.954,0.992,236698
0.094,-0.128,-1.140,-2.611,1.954,1.130,240709
0.095,-0.126,-1.131,-2.672,2.046,1.099,244720
0.103,-0.125,-1.135,-2.489,2.046,0.718,248732
0.100,-0.128,-1.129,-2.580,1.847,0.321,252744
0.105,-0.126,-1.138,-2.260,1.649,-0.046,256755
0.103,-0.125,-1.133,-2.076,1.740,-0.290,260766
0.109,-0.132,-1.135,-2.076,1.115,-0.260,264777
0.115,-0.131,-1.142,-2.092,0.824,-0.458,268790
0.113,-0.132,-1.143,-2.076,0.412,-0.519,272801
0.115,-0.128,-1.137,-2.168,-0.244,-0.656,276812
0.109,-0.126,-1.149,-2.290,-0.458,-0.718,280823
0.111,-0.125,-1.147,-2.168,-0.977,-0.809,284834
0.107,-0.123,-1.151,-2.244,-1.267,-0.718,288845
0.107,-0.125,-1.143,-2.214,-1.603,-0.794,292855
0.100,-0.121,-1.146,-2.015,-1.664,-0.580,296867
0.095,-0.121,-1.152,-1.924,-1.863,-0.458,300877
0.089,-0.123,-1.154,-1.954,-1.679,-0.397,304888
0.095,-0.125,-1.156,-1.771,-1.618,-0.168,308900
0.091,-0.126,-1.156,-1.786,-1.405,0.046,312913
0.090,-0.126,-1.154,-1.893,-1.282,0.046,316925
0.091,-0.122,-1.154,-1.893,-1.267,-0.107,320936
0.098,-0.115,-1.154,-1.679,-1.191,0.000,324948
0.093,-0.126,-1.157,-1.618,-0.870,-0.214,328959
0.093,-0.118,-1.159,-1.664,-0.687,-0.458,332978
0.094,-0.121,-1.164,-1.710,-0.580,-0.611,336989
0.093,-0.122,-1.171,-1.649,-0.046,-0.763,341000
0.090,-0.127,-1.158,-1.664,0.092,-0.748,345011
0.088,-0.116,-1.154,-1.939,0.397,-0.351,349022
0.092,-0.128,-1.151,-1.695,0.718,-0.061,353043
0.090,-0.118,-1.160,-1.679,0.977,0.137,357054
0.089,-0.122,-1.169,-1.756,1.160,0.015,361065
0.088,-0.118,-1.163,-1.481,1.359,0.290,365076
0.087,-0.121,-1.156,-1.313,1.664,0.473,369087
0.088,-0.123,-1.165,-1.328,1.649,0.611,373100
0.094,-0.125,-1.167,-1.313,1.695,0.733,377112
0.097,-0.128,-1.162,-1.405,1.908,0.641,381122
0.097,-0.127,-1.168,-1.527,1.817,0.580,385133
0.100,-0.130,-1.160,-1.771,1.832,0.504,389144
0.106,-0.126,-1.157,-1.832,2.015,0.183,393157
0.106,-0.123,-1.163,-1.985,1.740,-0.122,397168
0.105,-0.127,-1.171,-2.137,1.511,-0.214,401179
0.109,-0.124,-1.168,-2.183,1.237,-0.229,405190
0.101,-0.122,-1.164,-2.198,0.779,-0.244,409201
0.110,-0.124,-1.151,-2.214,0.382,-0.153,413222
0.105,-0.125,-1.167,-2.198,0.015,-0.122,417233
0.102,-0.126,-1.174,-2.336,-0.534,-0.092,421245
0.109,-0.130,-1.163,-2.412,-0.779,-0.015,425256
0.101,-0.133,-1.170,-2.412,-0.870,-0.076,429267
0.100,-0.121,-1.164,-2.534,-0.840,0.092,433288
0.098,-0.125,-1.160,-2.733,-0.702,0.031,437300
0.100,-0.127,-1.169,-2.580,-0.626,-0.305,441311
0.094,-0.130,-1.170,-2.885,-0.153,-0.519,445322
0.096,-0.133,-1.159,-3.160,0.168,-0.580,449334
0.092,-0.136,-1.155,-3.267,0.397,-0.870,453345
0.095,-0.135,-1.167,-3.649,0.595,-0.947,457356
0.095,-0.133,-1.166,-3.878,1.115,-1.008,461367
0.097,-0.138,-1.160,-3.924,1.557,-1.038,465378
0.094,-0.130,-1.157,-4.092,1.557,-1.176,469389
0.098,-0.129,-1.155,-4.122,2.000,-1.191,473400
0.097,-0.125,-1.152,-4.076,2.092,-0.962,477412
0.103,-0.123,-1.146,-4.031,2.198,-1.038,481422
0.099,-0.121,-1.147,-4.000,2.260,-1.038,485433
0.100,-0.124,-1.143,-3.878,2.122,-1.023,489444
0.100,-0.128,-1.143,-3.740,1.847,-0.916,493456
0.107,-0.122,-1.135,-3.649,1.634,-1.084,497466
0.101,-0.121,-1.141,-3.267,1.450,-0.916,501477
0.110,-0.132,-1.139,-3.389,1.160,-0.748,505488
0.107,-0.128,-1.142,-3.160,1.099,-1.008,509499
0.107,-0.133,-1.140,-3.191,0.718,-1.267,513509
0.106,-0.126,-1.136,-3.221,0.626,-1.405,517520
0.105,-0.127,-1.134,-3.252,0.687,-1.405,521531
0.100,-0.134,-1.130,-3.176,0.672,-1.847,525542
0.105,-0.133,-1.134,-3.069,0.672,-1.893,529553
0.104,-0.136,-1.140,-2.992,0.977,-2.046,533564
0.099,-0.138,-1.143,-2.840,0.687,-2.000,537575
0.101,-0.142,-1.134,-2.870,0.580,-2.076,541586
0.100,-0.145,-1.130,-2.855,0.489,-1.893,545597
0.101,-0.151,-1.139,-2.824,0.412,-1.786,549608
0.100,-0.158,-1.144,-2.809,0.229,-1.924,553628
0.105,-0.159,-1.139,-2.977,0.198,-2.107,557639
0.098,-0.162,-1.145,-3.160,-0.076,-2.275,561650
0.099,-0.172,-1.155,-3.527,-0.290,-2.382,565661
0.101,-0.169,-1.159,-3.557,-0.336,-2.626,569672
0.095,-0.183,-1.158,-3.847,-0.305,-2.687,573692
0.088,-0.193,-1.154,-4.031,-0.366,-2.947,577703
0.083,-0.203,-1.159,-4.229,-0.412,-2.931,581714
0.072,-0.222,-1.162,-4.473,-0.275,-3.038,585725
0.068,-0.236,-1.163,-4.809,0.122,-2.992,589736
0.063,-0.256,-1.162,-4.885,0.687,-2.702,593748
0.057,-0.268,-1.161,-4.962,1.435,-2.290,597758
0.064,-0.289,-1.167,-5.038,2.061,-1.969,601770
0.071,-0.300,-1.179,-5.023,2.840,-1.847,605780
0.073,-0.307,-1.171,-4.748,3.511,-1.603,609791
0.082,-0.326,-1.181,-4.046,4.534,-1.221,613803
0.076,-0.335,-1.175,-3.374,5.710,-1.099,617814
0.079,-0.354,-1.178,-2.611,6.824,-1.221,621825
0.076,-0.367,-1.186,-2.076,7.573,-0.962,625837
0.080,-0.373,-1.188,-1.282,8.198,-0.626,629848
0.080,-0.386,-1.184,-0.183,8.702,-0.076,633868
0.090,-0.392,-1.191,1.405,8.626,0.626,637879
