acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.101,-0.078,-1.149,-7.069,-2.305,-1.725,0
0.101,-0.080,-1.153,-7.298,-3.282,-1.725,4042
0.103,-0.091,-1.143,-7.527,-3.496,-2.015,8053
0.093,-0.075,-1.142,-7.344,-3.725,-2.015,12064
0.089,-0.064,-1.144,-7.069,-3.802,-2.092,16075
0.083,-0.067,-1.147,-6.809,-2.534,-1.969,20086
0.077,-0.063,-1.132,-6.397,-2.031,-1.573,24098
0.061,-0.069,-1.136,-6.122,-1.206,-1.344,28109
0.070,-0.061,-1.137,-5.756,-0.321,-0.870,32120
0.076,-0.062,-1.131,-5.344,0.641,-0.763,36131
0.073,-0.063,-1.138,-5.405,1.359,-0.794,40142
0.084,-0.068,-1.127,-5.023,1.405,-0.763,44153
0.085,-0.070,-1.149,-5.389,1.267,-0.840,48160
0.099,-0.075,-1.139,-5.557,1.130,-0.855,52171
0.101,-0.082,-1.132,-5.985,0.763,-1.099,56182
0.090,-0.080,-1.136,-6.092,0.656,-1.282,60193
0.083,-0.084,-1.135,-6.214,0.626,-1.145,64204
0.076,-0.079,-1.134,-6.031,0.855,-1.130,68216
0.082,-0.076,-1.136,-6.580,0.779,-1.145,72227
0.087,-0.078,-1.126,-6.595,0.733,-0.626,76239
0.094,-0.080,-1.128,-6.840,0.595,-0.580,80250
0.096,-0.082,-1.120,-6.840,0.336,-0.992,84261
0.096,-0.074,-1.123,-6.641,-0.427,-0.779,88272
0.093,-0.079,-1.106,-6.672,-1.008,-0.824,92283
0.088,-0.079,-1.121,-6.672,-1.573,-0.824,96294
0.088,-0.078,-1.117,-6.336,-1.924,-0.656,100305
0.086,-0.076,-1.117,-6.458,-1.786,-0.733,104316
0.089,-0.071,-1.118,-6.244,-2.076,-0.779,108328
0.100,-0.070,-1.115,-5.817,-2.595,-1.069,112339
0.095,-0.067,-1.125,-5.298,-2.702,-0.947,116350
0.095,-0.069,-1.128,-5.405,-3.160,-0.901,120361
0.093,-0.072,-1.121,-4.992,-3.359,-0.763,124372
0.093,-0.076,-1.126,-4.779,-3.252,-0.870,128383
0.089,-0.080,-1.125,-4.626,-3.328,-0.947,132394
0.085,-0.076,-1.126,-4.565,-3.466,-0.916,136406
0.079,-0.081,-1.125,-4.595,-2.931,-0.840,140417
0.079,-0.080,-1.128,-4.992,-2.412,-0.595,144428
0.080,-0.084,-1.130,-5.084,-2.107,-0.489,148439
0.069,-0.082,-1.122,-5.389,-1.359,-0.412,152450
0.074,-0.080,-1.129,-5.817,-0.931,-0.229,156461
0.068,-0.089,-1.124,-6.427,-0.656,-0.122,160472
0.068,-0.088,-1.128,-6.916,-0.351,0.198,164483
0.063,-0.084,-1.112,-7.160,0.427,0.198,168494
0.072,-0.075,-1.121,-7.206,0.840,0.168,172505
0.075,-0.079,-1.119,-7.359,1.145,0.137,176516
0.081,-0.071,-1.124,-6.992,1.145,0.061,180527
0.093,-0.072,-1.125,-6.672,1.099,0.198,184538
0.097,-0.078,-1.117,-6.153,0.550,0.382,188550
0.094,-0.068,-1.124,-6.000,0.336,0.550,192562
0.098,-0.069,-1.113,-5.588,0.031,0.321,196573
0.096,-0.073,-1.114,-5.237,-0.519,0.351,200584
0.095,-0.073,-1.113,-5.191,-0.656,0.260,204596
0.092,-0.075,-1.112,-5.344,-0.519,0.504,208607
0.091,-0.081,-1.106,-5.282,-0.672,0.382,212618
0.092,-0.073,-1.105,-5.435,-0.229,0.290,216629
0.088,-0.081,-1.114,-5.496,0.153,0.092,220641
0.088,-0.082,-1.110,-5.908,-0.122,-0.366,224652
0.090,-0.080,-1.104,-6.000,0.305,-0.351,228663
0.088,-0.070,-1.113,-6.092,0.855,-0.198,232684
0.091,-0.069,-1.112,-5.969,1.008,0.153,236695
0.081,-0.067,-1.105,-5.863,1.695,0.321,240706
0.084,-0.058,-1.106,-5.344,1.893,0.702,244717
0.091,-0.069,-1.109,-5.084,2.076,0.611,248730
0.088,-0.063,-1.104,-4.992,2.092,0.870,252745
0.089,-0.069,-1.113,-4.794,2.076,0.656,256757
0.096,-0.070,-1.118,-4.641,1.511,0.916,260768
0.105,-0.066,-1.123,-4.504,0.977,0.366,264779
0.116,-0.069,-1.121,-4.595,0.183,0.076,268790
0.108,-0.069,-1.126,-4.351,-0.305,-0.061,272801
0.097,-0.067,-1.122,-4.443,-0.687,-0.412,276812
0.096,-0.067,-1.124,-4.290,-0.763,-0.489,280824
0.094,-0.065,-1.127,-4.504,-0.550,-0.931,284835
0.087,-0.064,-1.125,-4.366,-0.168,-0.809,288846
0.089,-0.071,-1.127,-4.305,-0.366,-0.626,292856
0.086,-0.072,-1.127,-4.397,-0.046,-0.595,296867
0.077,-0.064,-1.118,-4.748,0.458,-0.290,300878
0.073,-0.078,-1.121,-4.794,0.443,-0.244,304890
0.074,-0.074,-1.129,-4.885,1.038,0.229,308901
0.073,-0.071,-1.122,-4.885,1.389,0.534,312910
0.071,-0.071,-1.132,-5.679,1.481,0.611,316921
0.079,-0.077,-1.130,-5.893,1.435,0.763,320932
0.081,-0.082,-1.133,-6.092,1.160,0.641,324944
0.083,-0.072,-1.121,-6.031,0.626,0.611,328955
0.091,-0.077,-1.127,-6.153,-0.244,0.351,332974
0.092,-0.076,-1.113,-5.939,-0.687,0.305,336985
0.089,-0.069,-1.114,-6.214,-0.824,-0.183,340996
0.077,-0.064,-1.118,-5.649,-0.794,-0.168,345007
0.068,-0.067,-1.111,-5.435,-0.427,-0.076,349018
0.066,-0.070,-1.120,-5.084,0.458,-0.290,353039
0.072,-0.064,-1.132,-4.763,1.069,-0.229,357050
0.079,-0.067,-1.123,-4.458,1.313,-0.321,361061
0.081,-0.071,-1.129,-4.275,1.191,0.031,365073
0.076,-0.066,-1.129,-4.305,1.130,0.351,369084
0.077,-0.078,-1.128,-4.183,1.267,0.412,373095
