acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.173,-0.016,-1.113,-4.458,0.351,0.244,0
0.172,-0.016,-1.122,-4.458,-0.046,0.092,4046
0.172,-0.012,-1.120,-4.534,0.046,-0.214,8059
0.172,-0.004,-1.121,-4.702,0.183,-0.244,12070
0.174,-0.013,-1.126,-4.427,0.443,-0.198,16081
0.165,-0.009,-1.124,-4.198,1.130,-0.305,20093
0.161,-0.008,-1.114,-4.153,1.298,0.076,24104
0.169,-0.005,-1.113,-3.863,1.664,-0.305,28114
0.164,-0.004,-1.114,-3.588,2.107,-0.168,32125
0.173,-0.009,-1.116,-3.298,2.275,-0.183,36136
0.176,0.000,-1.120,-2.977,2.458,-0.046,40148
0.177,-0.000,-1.108,-2.550,2.565,0.015,44159
0.184,-0.004,-1.118,-2.443,2.763,0.153,48170
0.184,-0.006,-1.118,-2.214,2.473,0.290,52181
0.181,-0.017,-1.115,-2.153,2.321,0.534,56192
0.188,-0.015,-1.125,-1.771,2.122,0.260,60204
0.184,-0.014,-1.129,-1.954,1.847,0.382,64215
0.184,-0.011,-1.123,-1.908,1.710,0.489,68226
0.185,-0.024,-1.129,-1.832,1.847,0.336,72237
0.185,-0.031,-1.135,-2.412,1.389,0.565,76248
0.192,-0.031,-1.125,-2.901,1.237,0.489,80259
0.186,-0.028,-1.132,-3.328,1.176,0.305,84270
0.183,-0.022,-1.131,-4.015,0.962,0.244,88282
0.194,-0.020,-1.128,-4.321,0.840,0.443,92293
0.193,-0.019,-1.134,-4.885,0.870,0.412,96304
0.188,-0.024,-1.126,-5.023,0.672,0.244,100315
0.189,-0.019,-1.123,-5.359,0.519,-0.015,104326
0.183,-0.010,-1.127,-5.496,0.534,-0.366,108338
0.183,-0.015,-1.128,-5.252,0.504,-0.382,112349
0.185,-0.011,-1.127,-5.053,0.565,-0.504,116360
0.181,-0.010,-1.130,-4.885,0.779,-0.855,120371
0.178,-0.015,-1.125,-4.687,1.038,-0.992,124382
0.175,-0.013,-1.115,-4.489,1.344,-1.191,128393
0.174,-0.008,-1.130,-4.275,1.817,-1.038,132404
0.177,-0.008,-1.126,-3.893,1.969,-0.901,136415
0.173,-0.010,-1.124,-3.893,2.092,-0.748,140426
0.174,-0.013,-1.129,-4.000,2.565,-0.382,144437
0.175,-0.020,-1.121,-4.015,2.626,-0.321,148448
0.186,-0.018,-1.127,-4.122,2.748,-0.107,152460
0.184,-0.011,-1.126,-4.443,2.962,-0.275,156471
0.181,-0.020,-1.130,-4.733,2.656,-0.397,160482
0.175,-0.016,-1.125,-4.855,2.916,-0.076,164493
0.177,-0.026,-1.131,-5.206,2.489,-0.229,168504
0.178,-0.014,-1.124,-5.191,2.580,-0.351,172515
0.172,-0.018,-1.123,-5.374,2.366,-0.489,176526
0.171,-0.011,-1.122,-5.603,2.443,-0.626,180537
0.176,-0.012,-1.120,-5.695,2.412,-0.626,184548
0.175,-0.013,-1.118,-5.725,2.275,-0.519,188558
0.174,-0.013,-1.120,-5.740,2.290,-0.565,192570
0.170,-0.006,-1.115,-5.802,2.397,-0.550,196580
0.179,-0.008,-1.115,-5.695,2.397,-0.504,200591
0.177,-0.012,-1.131,-5.649,2.305,-0.336,204602
0.173,-0.006,-1.126,-5.481,2.397,-0.260,208614
0.175,-0.004,-1.124,-5.221,2.244,-0.260,212625
0.168,-0.002,-1.129,-4.870,2.809,-0.382,216636
0.167,-0.004,-1.124,-4.656,3.099,-0.305,220647
0.165,-0.010,-1.115,-4.183,3.511,-0.351,224658
0.157,-0.011,-1.124,-3.924,4.092,-0.290,228670
0.165,-0.010,-1.118,-3.344,4.779,-0.366,232690
0.163,-0.010,-1.115,-2.901,5.267,-0.504,236701
0.162,-0.006,-1.116,-2.351,6.305,-0.702,240712
0.159,-0.009,-1.118,-1.817,7.237,-0.718,244723
0.165,0.000,-1.115,-1.420,8.229,-0.702,248735
0.161,-0.005,-1.118,-0.443,9.252,-1.069,252746
0.157,-0.003,-1.115,0.183,10.107,-1.069,256757
0.165,-0.008,-1.117,0.763,11.603,-1.282,260768
0.163,-0.011,-1.115,1.298,12.473,-1.237,264779
0.156,-0.009,-1.111,1.908,13.740,-1.115,268792
0.161,-0.011,-1.112,2.733,14.641,-1.115,272803
0.160,-0.011,-1.119,3.069,15.863,-1.145,276814
0.171,-0.018,-1.115,3.389,16.626,-0.885,280825
0.169,-0.013,-1.109,3.756,17.084,-0.794,284836
0.176,-0.029,-1.122,3.878,17.618,-0.550,288848
0.182,-0.022,-1.112,4.244,17.695,-0.397,292858
0.191,-0.020,-1.121,4.229,17.252,0.031,296869
0.196,-0.019,-1.125,4.000,16.519,0.214,300880
0.208,-0.028,-1.124,3.466,15.099,0.565,304891
0.219,-0.037,-1.117,2.321,13.115,1.008,308902
0.234,-0.041,-1.113,1.313,10.534,1.557,312914
0.247,-0.040,-1.123,0.412,8.076,1.725,316924
0.242,-0.036,-1.126,-0.840,4.794,2.412,320935
0.252,-0.044,-1.131,-2.198,1.130,2.550,324946
0.263,-0.043,-1.131,-3.802,-2.565,2.809,328957
0.264,-0.037,-1.137,-4.855,-6.397,2.992,332977
0.282,-0.040,-1.130,-6.168,-10.382,2.809,336988
