acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.250,-0.060,-1.104,-5.282,1.038,-1.191,236306745
0.249,-0.061,-1.101,-5.817,1.267,-1.145,236310789
0.260,-0.057,-1.092,-5.740,1.053,-1.084,236314803
0.248,-0.060,-1.100,-5.725,1.328,-0.977,236318814
0.248,-0.065,-1.098,-5.908,1.130,-0.931,236322826
0.254,-0.065,-1.097,-5.450,1.267,-0.977,236326837
0.257,-0.062,-1.096,-5.435,1.557,-0.992,236330848
0.252,-0.065,-1.094,-5.893,1.511,-0.885,236334855
0.253,-0.064,-1.094,-6.015,1.359,-0.916,236338867
0.246,-0.057,-1.092,-6.153,1.359,-0.809,236342877
0.249,-0.067,-1.103,-6.122,1.344,-0.473,236346888
0.241,-0.066,-1.096,-6.015,1.496,-0.198,236350899
0.249,-0.061,-1.092,-5.924,1.527,-0.107,236354906
0.244,-0.060,-1.092,-5.771,1.481,-0.321,236358917
0.242,-0.062,-1.089,-5.924,1.771,-0.260,236362928
0.245,-0.063,-1.097,-6.061,1.802,-0.443,236366939
0.243,-0.062,-1.090,-6.153,1.634,-0.473,236370950
0.239,-0.055,-1.087,-6.198,1.649,-0.336,236374962
0.242,-0.060,-1.087,-5.710,1.740,-0.366,236378973
0.243,-0.054,-1.089,-5.511,1.969,-0.092,236382984
0.252,-0.058,-1.091,-5.130,1.695,-0.244,236386995
0.253,-0.063,-1.094,-5.237,1.954,-0.336,236391006
0.252,-0.055,-1.094,-5.237,1.908,-0.412,236395018
0.253,-0.058,-1.089,-5.267,1.969,-0.260,236399029
0.246,-0.060,-1.101,-5.359,2.000,-0.336,236403041
0.252,-0.056,-1.094,-5.328,2.137,-0.214,236407051
0.254,-0.059,-1.106,-5.084,1.985,-0.214,236411062
0.247,-0.059,-1.092,-4.824,1.908,-0.122,236415073
0.246,-0.057,-1.096,-4.779,1.649,-0.198,236419084
0.241,-0.062,-1.098,-4.565,1.344,0.137,236423095
0.247,-0.058,-1.101,-4.611,1.145,-0.031,236427106
0.258,-0.062,-1.101,-4.550,0.534,0.031,236431117
0.255,-0.064,-1.105,-4.656,0.336,-0.015,236435127
0.255,-0.054,-1.104,-4.397,0.092,-0.122,236439138
0.252,-0.064,-1.105,-4.565,-0.076,0.092,236443149
0.246,-0.062,-1.106,-4.550,-0.260,0.168,236447160
0.246,-0.063,-1.104,-4.611,-0.351,0.260,236451171
0.241,-0.056,-1.112,-4.840,-0.275,0.397,236455182
0.238,-0.064,-1.104,-5.008,-0.015,0.626,236459193
0.240,-0.072,-1.108,-4.763,0.061,0.931,236463203
0.248,-0.061,-1.105,-4.595,-0.183,1.115,236467214
0.242,-0.064,-1.098,-4.336,0.290,1.267,236471226
0.241,-0.063,-1.106,-4.412,0.214,1.313,236475237
0.242,-0.062,-1.108,-4.382,0.580,1.206,236479248
0.254,-0.068,-1.111,-4.763,0.885,1.267,236483259
0.250,-0.068,-1.103,-4.794,0.947,1.130,236487270
0.251,-0.072,-1.107,-5.099,0.718,1.160,236491281
0.250,-0.069,-1.109,-5.221,0.931,1.130,236495293
0.256,-0.065,-1.105,-5.084,0.733,1.313,236499304
0.256,-0.069,-1.109,-5.237,0.656,1.160,236503315
0.253,-0.066,-1.107,-5.496,0.565,0.794,236507326
0.260,-0.061,-1.121,-5.679,0.595,0.672,236511337
0.255,-0.062,-1.114,-5.924,0.290,0.489,236515349
0.251,-0.067,-1.111,-5.985,0.031,0.626,236519360
0.251,-0.063,-1.112,-5.969,0.382,0.580,236523371
0.249,-0.072,-1.113,-5.847,0.260,0.595,236527382
0.245,-0.065,-1.124,-5.969,0.534,0.519,236531393
0.248,-0.064,-1.110,-6.275,0.840,0.809,236535405
0.244,-0.064,-1.114,-6.748,0.977,0.824,236539426
0.248,-0.061,-1.118,-7.008,1.191,0.885,236543437
0.246,-0.067,-1.120,-7.023,1.542,0.779,236547448
0.250,-0.069,-1.113,-7.221,1.511,1.023,236551459
0.249,-0.061,-1.111,-7.374,1.802,0.977,236555470
0.251,-0.061,-1.109,-7.267,1.588,0.901,236559483
0.255,-0.066,-1.101,-7.405,1.267,1.008,236563494
0.259,-0.060,-1.101,-7.481,1.053,1.099,236567505
0.255,-0.059,-1.107,-7.634,0.641,0.931,236571516
0.261,-0.054,-1.107,-7.389,0.214,1.221,236575528
0.258,-0.051,-1.103,-7.313,0.351,1.160,236579539
0.255,-0.049,-1.104,-6.931,0.489,1.145,236583551
0.255,-0.046,-1.102,-6.824,0.244,1.252,236587562
0.255,-0.047,-1.102,-6.763,0.046,1.237,236591573
0.250,-0.051,-1.097,-6.824,0.534,1.466,236595584
0.241,-0.043,-1.094,-6.626,0.611,1.603,236599594
0.247,-0.052,-1.102,-6.580,0.916,1.496,236603605
0.250,-0.050,-1.098,-6.366,0.947,1.664,236607616
0.252,-0.053,-1.099,-6.153,1.282,1.405,236611627
0.255,-0.051,-1.105,-6.076,1.695,1.649,236615639
0.255,-0.051,-1.096,-6.198,1.649,1.588,236619649
0.257,-0.056,-1.101,-6.550,1.603,1.496,236623660
0.259,-0.053,-1.098,-6.718,1.389,1.389,236627671
0.260,-0.056,-1.089,-6.870,1.496,1.206,236631682
0.261,-0.049,-1.095,-6.870,1.176,1.038,236635693
0.263,-0.059,-1.095,-6.672,0.977,0.885,236639714
0.274,-0.056,-1.089,-6.809,1.038,0.855,236643725
0.265,-0.048,-1.097,-6.779,0.626,0.901,236647736
0.269,-0.059,-1.089,-7.053,0.244,0.565,236651747
0.266,-0.054,-1.092,-6.992,0.168,0.519,236655758
0.265,-0.053,-1.095,-6.931,0.046,0.397,236659779
0.262,-0.052,-1.093,-6.824,0.092,0.427,236663791
0.266,-0.046,-1.093,-6.611,0.137,0.290,236667802
0.259,-0.050,-1.090,-6.427,0.366,0.443,236671814
0.262,-0.049,-1.099,-6.336,0.305,0.519,236675825
0.263,-0.045,-1.090,-6.397,0.198,0.473,236679836
0.266,-0.046,-1.094,-6.412,0.244,0.565,236683848
0.272,-0.043,-1.087,-6.305,0.229,0.580,236687859
0.267,-0.051,-1.091,-5.863,0.000,0.504,236691871
0.265,-0.044,-1.090,-5.496,-0.137,0.641,236695882
0.268,-0.054,-1.092,-5.389,-0.458,0.580,236699892
0.271,-0.051,-1.094,-5.298,-0.489,0.275,236703903
0.267,-0.052,-1.079,-5.252,-0.763,0.443,236707914
0.274,-0.049,-1.092,-5.359,-0.870,0.107,236711925
0.265,-0.046,-1.084,-5.206,-0.611,0.031,236715936
0.258,-0.052,-1.092,-4.763,-0.824,0.321,236719957
0.261,-0.055,-1.083,-4.656,-0.962,0.137,236723968
0.265,-0.056,-1.085,-4.382,-0.992,0.214,236727980
0.265,-0.061,-1.095,-4.489,-0.718,0.092,236731991
0.262,-0.058,-1.090,-4.519,-0.672,-0.046,236736002
0.258,-0.062,-1.083,-4.595,-0.504,0.076,236740022
0.261,-0.066,-1.083,-4.519,-0.351,-0.321,236744033
0.254,-0.066,-1.083,-4.580,0.031,-0.260,236748044
0.255,-0.065,-1.088,-4.748,0.092,-0.382,236752055
0.262,-0.069,-1.095,-4.840,0.382,-0.687,236756066
0.260,-0.072,-1.094,-5.099,0.687,-0.870,236760084
0.260,-0.065,-1.086,-5.145,0.763,-1.053,236764094
0.264,-0.063,-1.094,-5.496,0.550,-1.053,236768105
0.268,-0.065,-1.088,-5.542,0.137,-1.099,236772116
0.256,-0.060,-1.097,-5.145,-0.107,-1.237,236776127
0.256,-0.059,-1.098,-4.794,0.092,-1.053,236780138
0.260,-0.065,-1.094,-4.366,-0.382,-0.977,236784150
0.256,-0.053,-1.095,-4.122,-0.626,-0.779,236788161
0.257,-0.053,-1.104,-3.847,-1.145,-0.870,236792172
0.258,-0.056,-1.107,-3.893,-1.374,-0.763,236796184
0.243,-0.055,-1.092,-3.588,-1.145,-0.595,236800195
0.245,-0.058,-1.111,-3.405,-1.282,-0.427,236804206
0.246,-0.057,-1.113,-2.977,-1.313,-0.153,236808217
0.252,-0.052,-1.099,-2.687,-1.725,-0.015,236812228
0.243,-0.058,-1.100,-2.458,-1.802,0.382,236816239
0.246,-0.055,-1.117,-2.519,-1.817,0.336,236820249
0.241,-0.053,-1.105,-2.580,-1.695,0.595,236824260
0.244,-0.056,-1.099,-2.855,-1.542,0.809,236828271
0.246,-0.056,-1.098,-2.885,-1.603,0.702,236832282
0.236,-0.059,-1.099,-2.901,-1.313,0.595,236836293
0.247,-0.052,-1.104,-2.901,-1.267,0.351,236840304
0.250,-0.064,-1.100,-3.206,-1.176,0.321,236844316
0.241,-0.059,-1.100,-3.603,-1.359,0.214,236848327
0.252,-0.063,-1.098,-3.969,-1.252,-0.137,236852339
0.256,-0.060,-1.099,-4.260,-1.344,-0.244,236856350
0.249,-0.056,-1.100,-4.504,-1.450,-0.382,236860369
0.254,-0.060,-1.104,-4.427,-1.542,-0.595,236864380
0.261,-0.056,-1.106,-4.473,-1.496,-0.611,236868391
0.251,-0.053,-1.097,-4.305,-1.603,-0.672,236872402
0.255,-0.055,-1.096,-4.321,-1.573,-0.336,236876414
0.258,-0.051,-1.101,-4.336,-1.756,-0.321,236880435
0.262,-0.052,-1.088,-4.534,-1.878,-0.046,236884446
0.269,-0.054,-1.100,-4.733,-1.817,0.031,236888458
0.269,-0.053,-1.109,-4.595,-2.397,0.305,236892468
0.269,-0.046,-1.105,-4.641,-2.550,0.534,236896479
0.271,-0.054,-1.102,-4.534,-2.565,0.611,236900492
0.274,-0.051,-1.103,-4.763,-2.824,0.809,236904503
0.284,-0.047,-1.111,-5.145,-2.977,0.870,236908514
0.281,-0.058,-1.096,-5.481,-3.206,1.160,236912525
0.286,-0.043,-1.098,-5.878,-3.176,1.145,236916537
0.296,-0.044,-1.092,-5.969,-3.603,1.481,236920549
0.305,-0.043,-1.084,-5.893,-3.511,1.756,236924559
0.319,-0.037,-1.092,-5.893,-3.710,2.046,236928570
0.325,-0.032,-1.084,-6.153,-3.939,2.412,236932581
0.336,-0.024,-1.084,-6.504,-4.015,2.947,236936592
0.344,-0.024,-1.075,-6.748,-3.893,3.069,236940613
0.351,-0.011,-1.070,-6.840,-3.664,3.237,236944624
0.362,0.001,-1.069,-6.748,-3.420,3.466,236948635
0.379,0.010,-1.078,-6.672,-3.160,3.863,236952646
0.391,0.016,-1.069,-6.641,-2.870,4.122,236956665
0.402,0.014,-1.062,-6.748,-2.901,3.863,236960676
0.418,0.018,-1.056,-6.962,-2.748,3.679,236964687
0.439,0.015,-1.050,-7.221,-2.702,3.084,236968698
0.444,0.025,-1.050,-7.344,-2.473,2.962,236972709
0.455,0.017,-1.036,-7.847,-2.046,3.908,236976720
0.464,0.029,-1.048,-7.817,-1.511,4.733,236980731
0.495,0.041,-1.029,-7.695,-0.779,4.412,236984742
0.512,0.054,-1.034,-7.542,-0.656,2.855,236988753
0.520,0.061,-1.025,-7.023,-0.244,0.855,236992764
0.526,0.064,-1.022,-6.809,0.275,-1.237,236996775
0.535,0.077,-1.023,-6.504,0.824,-2.947,237000786
0.549,0.072,-1.027,-6.107,1.176,-4.122,237004797
0.566,0.077,-1.017,-5.695,1.985,-4.855,237008808
0.577,0.079,-1.021,-5.145,2.702,-5.664,237012819
0.593,0.073,-1.018,-4.824,3.374,-6.687,237016830
