acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.276,-0.164,-1.098,1.023,6.534,0.061,0
0.269,-0.164,-1.103,1.664,7.313,0.183,4050
0.271,-0.166,-1.096,2.305,7.878,0.015,8062
0.269,-0.168,-1.100,2.611,8.260,-0.107,12073
0.271,-0.172,-1.095,3.023,8.748,-0.244,16084
0.280,-0.178,-1.109,3.237,8.901,-0.198,20095
0.288,-0.189,-1.107,2.718,8.489,-0.290,24106
0.298,-0.186,-1.106,2.122,7.542,-0.244,28116
0.309,-0.196,-1.106,1.252,6.336,-0.198,32128
0.308,-0.200,-1.108,0.229,4.687,-0.382,36138
0.319,-0.198,-1.110,-0.733,2.840,-0.580,40149
0.327,-0.195,-1.109,-1.817,0.656,-0.977,44160
0.322,-0.207,-1.104,-2.977,-1.359,-1.573,48169
0.315,-0.198,-1.105,-3.832,-3.099,-1.908,52180
0.305,-0.197,-1.105,-4.779,-4.382,-2.366,56191
0.312,-0.188,-1.108,-5.160,-5.328,-2.672,60202
0.294,-0.181,-1.106,-5.298,-5.847,-2.748,64213
0.285,-0.171,-1.101,-4.977,-5.893,-3.191,68225
0.274,-0.172,-1.100,-4.656,-5.695,-3.160,72236
0.267,-0.160,-1.112,-4.244,-4.992,-3.237,76248
0.258,-0.168,-1.095,-3.725,-4.153,-3.511,80258
0.244,-0.155,-1.091,-2.977,-3.267,-3.328,84269
0.244,-0.157,-1.101,-2.198,-2.076,-3.267,88281
0.240,-0.160,-1.104,-1.389,-0.550,-3.221,92291
0.254,-0.163,-1.104,-0.534,0.397,-2.824,96302
0.255,-0.166,-1.104,-0.198,1.344,-2.748,100313
0.258,-0.169,-1.113,0.427,1.832,-2.840,104324
0.266,-0.176,-1.113,0.916,1.985,-2.580,108335
0.270,-0.167,-1.109,1.221,1.786,-2.076,112346
0.282,-0.171,-1.106,1.374,1.282,-2.061,116357
0.285,-0.176,-1.115,1.374,0.718,-2.046,120369
0.285,-0.177,-1.113,1.435,0.000,-2.290,124380
0.287,-0.178,-1.113,1.023,-0.840,-2.153,128390
0.295,-0.191,-1.106,0.626,-2.000,-2.275,132402
0.293,-0.184,-1.115,0.336,-2.885,-2.336,136413
0.292,-0.191,-1.114,0.153,-3.450,-2.336,140425
0.290,-0.190,-1.130,-0.321,-4.061,-2.427,144436
0.293,-0.194,-1.125,-0.550,-4.809,-2.672,148446
0.284,-0.195,-1.123,-0.855,-5.084,-2.595,152458
0.280,-0.193,-1.125,-1.053,-5.206,-2.641,156469
0.281,-0.193,-1.125,-1.313,-5.313,-2.763,160481
0.269,-0.193,-1.135,-1.618,-5.115,-3.221,164492
0.272,-0.191,-1.133,-1.863,-4.901,-3.237,168503
0.268,-0.193,-1.132,-2.214,-4.305,-3.466,172514
0.262,-0.191,-1.128,-2.336,-4.198,-3.924,176525
0.267,-0.189,-1.126,-2.687,-3.603,-4.382,180536
0.274,-0.182,-1.134,-2.702,-2.992,-4.458,184547
0.267,-0.176,-1.128,-2.931,-2.382,-4.687,188558
0.261,-0.174,-1.116,-2.733,-2.015,-4.809,192569
0.256,-0.172,-1.124,-2.366,-1.573,-4.656,196580
0.259,-0.169,-1.122,-1.817,-1.084,-4.473,200591
0.260,-0.172,-1.116,-1.328,-0.870,-4.458,204602
0.258,-0.171,-1.123,-0.824,-0.611,-4.198,208614
0.265,-0.171,-1.118,-0.443,-0.473,-4.305,212625
0.267,-0.171,-1.119,-0.290,-0.565,-4.214,216636
0.264,-0.172,-1.125,0.122,-0.718,-4.168,220647
0.263,-0.176,-1.130,0.305,-0.916,-3.954,224658
0.261,-0.174,-1.121,0.183,-0.977,-3.771,228670
0.263,-0.173,-1.127,0.397,-1.145,-3.802,232689
0.261,-0.183,-1.132,0.412,-1.405,-3.481,236700
0.267,-0.179,-1.129,0.137,-1.588,-3.313,240711
0.260,-0.179,-1.125,-0.351,-2.046,-3.221,244722
0.267,-0.187,-1.126,-0.962,-2.336,-3.008,248734
0.270,-0.193,-1.133,-1.206,-2.870,-3.008,252745
0.275,-0.184,-1.116,-1.832,-3.145,-2.901,256757
0.268,-0.185,-1.132,-2.183,-3.618,-2.916,260767
0.270,-0.191,-1.134,-2.595,-3.786,-3.191,264778
0.265,-0.190,-1.136,-3.130,-3.832,-3.527,268791
0.255,-0.190,-1.132,-3.542,-3.847,-3.725,272802
0.259,-0.188,-1.128,-3.893,-3.817,-4.046,276813
0.261,-0.194,-1.125,-4.351,-3.588,-4.122,280824
0.259,-0.191,-1.133,-4.718,-3.496,-4.641,284835
0.261,-0.185,-1.130,-4.916,-3.466,-4.519,288846
0.255,-0.178,-1.142,-4.687,-3.084,-4.382,292856
0.258,-0.180,-1.129,-4.687,-3.084,-4.504,296868
0.258,-0.178,-1.131,-4.687,-3.298,-4.229,300879
0.260,-0.179,-1.133,-4.519,-3.252,-4.107,304890
0.264,-0.179,-1.129,-4.107,-3.206,-3.771,308902
0.248,-0.176,-1.122,-3.863,-3.008,-3.557,312912
0.255,-0.178,-1.125,-3.557,-2.992,-3.267,316923
0.251,-0.174,-1.130,-3.420,-2.916,-3.328,320934
0.248,-0.177,-1.126,-3.099,-2.779,-3.069,324945
0.253,-0.174,-1.113,-3.053,-2.519,-2.779,328956
0.248,-0.170,-1.124,-2.962,-2.366,-2.794,332976
0.241,-0.172,-1.115,-2.977,-1.954,-2.626,336988
0.243,-0.176,-1.116,-2.840,-1.603,-2.305,340999
0.241,-0.174,-1.122,-3.130,-1.344,-2.397,345010
0.246,-0.177,-1.113,-3.313,-1.252,-2.397,349021
0.248,-0.182,-1.114,-3.221,-1.053,-2.321,353042
0.240,-0.178,-1.111,-3.420,-1.176,-2.229,357053
0.244,-0.175,-1.106,-3.466,-1.389,-2.214,361064
0.242,-0.170,-1.117,-3.740,-1.725,-2.519,365076
0.242,-0.177,-1.112,-3.802,-2.000,-1.863,369087
0.243,-0.177,-1.116,-3.969,-2.504,-1.878,373100
0.252,-0.189,-1.106,-4.046,-2.718,-1.725,377112
0.256,-0.179,-1.125,-4.198,-3.359,-1.695,381122
0.249,-0.179,-1.117,-4.244,-3.710,-1.435,385133
0.253,-0.181,-1.117,-4.153,-4.031,-1.282,389145
0.248,-0.180,-1.119,-4.198,-4.687,-1.344,393157
0.257,-0.181,-1.119,-4.275,-5.038,-1.145,397167
0.257,-0.182,-1.125,-4.290,-5.557,-1.450,401178
0.258,-0.187,-1.123,-4.458,-6.061,-1.069,405189
0.251,-0.190,-1.121,-4.504,-6.321,-0.992,409200
0.255,-0.186,-1.122,-4.443,-6.244,-1.023,413221
0.247,-0.183,-1.116,-4.489,-6.137,-1.069,417232
0.240,-0.187,-1.113,-4.382,-5.786,-0.977,421243
0.243,-0.182,-1.121,-4.198,-5.603,-1.053,425254
0.246,-0.184,-1.125,-4.107,-5.053,-1.069,429265
0.247,-0.184,-1.112,-4.015,-4.992,-1.069,433286
0.247,-0.188,-1.117,-3.954,-4.382,-0.901,437297
0.252,-0.185,-1.124,-3.481,-3.969,-0.962,441308
0.247,-0.181,-1.120,-3.634,-3.618,-0.870,445319
0.249,-0.186,-1.122,-3.695,-3.267,-0.977,449330
0.254,-0.189,-1.118,-3.802,-3.084,-1.023,453348
0.254,-0.188,-1.124,-3.786,-2.794,-1.023,457359
0.251,-0.185,-1.117,-3.802,-2.870,-1.435,461370
0.248,-0.178,-1.116,-3.817,-2.763,-1.466,465382
0.247,-0.175,-1.122,-3.939,-2.519,-1.221,469393
0.248,-0.184,-1.125,-3.939,-2.595,-1.313,473404
0.255,-0.183,-1.132,-4.305,-2.809,-1.099,477415
0.248,-0.188,-1.117,-4.412,-2.947,-1.038,481426
0.256,-0.183,-1.125,-4.458,-3.176,-0.794,485437
0.260,-0.186,-1.127,-4.550,-3.374,-0.855,489448
0.259,-0.184,-1.130,-4.824,-3.634,-0.809,493459
0.255,-0.177,-1.120,-5.084,-3.908,-0.702,497470
0.252,-0.182,-1.126,-5.420,-4.489,-0.901,501481
0.252,-0.178,-1.129,-5.481,-4.794,-0.885,505493
0.243,-0.178,-1.119,-5.435,-4.870,-1.099,509504
0.239,-0.171,-1.124,-5.481,-4.855,-0.855,513514
0.235,-0.165,-1.122,-5.206,-4.840,-0.611,517525
0.231,-0.167,-1.125,-5.053,-4.458,-0.580,521536
0.227,-0.165,-1.123,-4.733,-3.893,-0.305,525547
0.219,-0.164,-1.121,-4.565,-3.374,-0.412,529558
0.217,-0.173,-1.121,-4.565,-2.366,-0.351,533569
0.209,-0.167,-1.120,-4.412,-1.359,-0.076,537580
0.206,-0.165,-1.115,-4.595,-0.229,-0.031,541591
0.202,-0.167,-1.125,-4.580,0.931,0.321,545602
0.196,-0.164,-1.127,-4.702,2.305,0.290,549613
0.200,-0.160,-1.126,-4.656,3.481,0.366,553634
0.188,-0.160,-1.124,-4.870,4.794,0.489,557646
0.196,-0.166,-1.133,-4.977,5.786,0.641,561657
0.189,-0.166,-1.125,-5.405,6.870,0.824,565668
0.182,-0.169,-1.132,-6.107,8.244,0.962,569679
0.172,-0.175,-1.140,-7.008,9.908,1.206,573700
0.162,-0.174,-1.137,-8.290,11.603,1.221,577711
0.153,-0.174,-1.144,-9.969,14.244,0.947,581722
0.139,-0.185,-1.137,-12.015,17.115,0.412,585733
0.131,-0.184,-1.146,-14.260,21.298,-0.626,589744
0.110,-0.184,-1.155,-16.748,25.420,-2.183,593754
0.079,-0.185,-1.150,-19.298,33.405,-4.473,597765
0.042,-0.188,-1.144,-22.550,40.901,-7.344,601776
0.004,-0.193,-1.148,-25.634,50.473,-11.221,605788
-0.061,-0.183,-1.136,-27.969,61.130,-15.099,609799
-0.131,-0.142,-1.135,-28.977,75.985,-18.550,613809
-0.222,-0.130,-1.113,-29.603,95.450,-21.954,617820
-0.312,-0.094,-1.090,-28.550,124.336,-25.893,621831
-0.405,-0.068,-1.091,-26.198,156.214,-28.641,625843
-0.515,-0.038,-1.068,-23.374,191.176,-29.725,629854
-0.608,-0.010,-0.994,-16.992,236.840,-30.733,633874
-0.675,0.002,-1.011,-10.855,276.840,-27.481,637886
-0.682,0.017,-0.964,-3.664,326.260,-23.527,641898
-0.656,0.045,-0.849,7.710,397.527,-23.634,645909
-0.633,0.010,-0.819,15.359,455.603,-20.534,649921
-0.600,-0.031,-0.790,20.137,500.260,-15.176,653932
-0.498,-0.072,-0.704,24.046,500.260,-11.145,657943
-0.374,-0.083,-0.602,26.412,500.260,-9.527,661954
-0.252,-0.083,-0.505,29.176,500.260,-9.282,665965
-0.146,-0.067,-0.437,32.305,500.260,-8.397,669976
-0.073,-0.063,-0.348,35.160,500.260,-7.466,673987
0.006,-0.031,-0.260,38.718,500.260,-7.679,677999
0.056,-0.011,-0.161,42.901,500.260,-9.252,682010
0.073,-0.060,-0.091,48.427,500.260,-9.786,686022
0.152,-0.031,0.001,54.168,500.260,-12.733,690033
0.247,-0.064,0.178,58.534,500.260,-13.710,694044
0.385,-0.088,0.225,65.069,500.260,-14.031,698056
0.522,-0.135,0.349,67.618,500.260,-14.733,702066
0.691,-0.179,0.417,69.115,500.260,-15.069,706077
0.829,-0.258,0.540,65.374,500.260,-14.840,710088
0.969,-0.297,0.615,60.031,500.260,-12.916,714099
1.081,-0.374,0.699,51.649,500.260,-8.244,718105
1.156,-0.406,0.746,40.321,500.260,-2.275,722116
1.214,-0.400,0.783,32.290,500.260,2.992,726127
1.345,-0.343,0.793,30.015,500.260,5.725,730138
1.481,-0.309,0.835,27.679,500.260,5.542,734149
1.570,-0.336,0.877,19.771,500.260,5.191,738155
1.676,-0.329,0.873,10.260,500.260,1.542,742166
1.715,-0.332,0.872,1.725,500.260,-2.794,746177
1.685,-0.309,0.874,-5.084,500.260,-10.779,750188
1.692,-0.286,0.855,-10.779,500.260,-10.809,754199
