acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.092,-0.008,-1.146,-4.550,0.672,0.351,0
0.092,-0.006,-1.144,-4.443,1.069,0.260,4051
0.087,-0.008,-1.138,-4.519,1.313,0.153,8064
0.087,-0.006,-1.144,-4.534,1.939,-0.183,12076
0.094,-0.007,-1.147,-4.779,2.092,-0.366,16087
0.085,-0.008,-1.135,-4.840,2.122,-0.473,20099
0.094,-0.005,-1.136,-4.916,2.305,-0.443,24110
0.099,-0.002,-1.136,-4.885,2.031,-0.550,28120
0.098,-0.002,-1.134,-5.282,2.076,-0.519,32131
0.103,0.002,-1.134,-5.359,1.756,-0.473,36142
0.102,0.008,-1.137,-5.267,1.481,-0.290,40153
0.100,0.001,-1.141,-5.313,1.084,-0.244,44164
0.105,-0.001,-1.137,-5.374,0.748,-0.275,48173
0.100,-0.005,-1.139,-5.374,0.427,-0.092,52184
0.097,0.003,-1.149,-5.252,-0.015,-0.076,56195
0.098,0.002,-1.142,-5.130,-0.305,0.137,60206
0.104,0.007,-1.136,-5.023,-0.473,0.092,64217
0.100,0.008,-1.139,-4.962,-0.534,0.092,68229
0.100,0.010,-1.134,-4.962,-0.763,0.229,72240
0.098,0.005,-1.133,-4.794,-0.885,-0.046,76252
0.092,0.007,-1.142,-4.611,-0.565,-0.183,80262
0.097,0.006,-1.137,-4.397,-0.321,-0.427,84273
0.088,0.016,-1.128,-4.458,-0.290,-0.366,88285
0.093,0.013,-1.139,-4.321,0.015,-0.626,92295
0.091,0.007,-1.124,-4.183,0.397,-0.947,96306
0.089,0.012,-1.138,-4.015,0.519,-0.779,100317
0.092,0.011,-1.127,-3.634,0.855,-0.763,104328
0.094,0.012,-1.140,-3.481,0.809,-0.885,108339
0.090,0.009,-1.142,-3.282,0.916,-0.840,112350
0.101,0.007,-1.137,-3.023,0.947,-1.008,116361
0.090,0.012,-1.135,-2.977,0.824,-0.779,120373
0.094,0.001,-1.129,-3.023,0.779,-0.809,124384
0.095,0.011,-1.145,-2.840,0.641,-0.748,128394
0.095,0.008,-1.140,-2.824,0.489,-0.794,132406
0.093,-0.003,-1.136,-2.901,0.198,-0.580,136417
0.097,-0.002,-1.143,-2.626,-0.214,-0.611,140429
0.095,-0.000,-1.141,-2.809,-0.351,-0.504,144440
0.097,0.005,-1.150,-2.885,-0.763,-0.611,148450
0.100,-0.005,-1.144,-3.023,-0.947,-0.076,152462
0.095,0.003,-1.147,-3.237,-0.947,-0.137,156473
0.090,0.000,-1.149,-3.435,-0.992,-0.168,160485
0.090,-0.002,-1.139,-3.435,-0.794,-0.107,164496
0.085,0.003,-1.134,-3.542,-0.565,-0.061,168507
0.080,-0.002,-1.142,-3.588,-0.275,-0.076,172518
0.089,0.002,-1.141,-3.740,-0.198,-0.092,176529
0.090,0.004,-1.146,-3.725,-0.153,-0.351,180540
0.092,0.008,-1.150,-3.847,-0.122,-0.580,184551
0.087,0.004,-1.139,-3.573,-0.031,-0.443,188562
0.088,0.006,-1.137,-3.466,0.076,-0.687,192573
0.080,0.016,-1.141,-3.084,0.061,-0.962,196584
0.083,0.010,-1.139,-3.053,0.061,-0.504,200595
0.094,0.009,-1.134,-2.718,0.031,-0.763,204606
0.088,0.008,-1.146,-2.397,0.183,-0.870,208618
0.084,0.013,-1.145,-2.260,0.107,-1.023,212629
0.087,0.007,-1.148,-2.198,0.397,-0.962,216640
0.089,0.007,-1.147,-1.985,0.427,-1.115,220651
0.085,0.008,-1.144,-1.557,0.595,-1.206,224662
0.087,0.006,-1.136,-1.695,0.763,-1.191,228674
0.084,0.003,-1.147,-1.710,0.947,-1.160,232693
0.087,0.002,-1.142,-1.374,1.099,-1.359,236704
