acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.092,0.010,-1.126,-4.489,1.206,0.000,0
0.088,0.009,-1.111,-4.458,1.527,-0.092,4051
0.094,0.009,-1.114,-4.443,1.664,-0.168,8064
0.100,0.007,-1.116,-4.519,1.756,-0.122,12075
0.098,0.010,-1.118,-4.901,2.137,0.000,16087
0.094,0.007,-1.116,-5.099,2.214,-0.015,20098
0.094,0.007,-1.122,-5.374,2.198,-0.168,24109
0.101,0.003,-1.115,-5.450,2.137,-0.229,28119
0.091,0.002,-1.124,-5.069,1.954,-0.351,32131
0.101,0.006,-1.128,-5.023,2.061,-0.260,36142
0.103,0.010,-1.126,-5.053,1.618,-0.397,40153
0.102,0.009,-1.125,-5.160,1.603,-0.198,44164
0.101,0.015,-1.131,-5.176,1.389,-0.412,48176
0.103,0.013,-1.135,-5.252,0.901,-0.260,52188
0.105,0.013,-1.129,-4.916,0.321,-0.504,56199
0.109,0.012,-1.127,-4.611,0.321,-0.458,60210
0.107,0.009,-1.120,-4.305,0.137,-0.580,64221
0.096,0.011,-1.127,-4.183,0.321,-0.351,68232
0.098,0.012,-1.129,-4.015,0.855,-0.229,72243
0.094,0.010,-1.129,-4.153,0.901,-0.214,76254
0.088,0.010,-1.126,-4.229,1.176,-0.046,80265
0.087,0.008,-1.123,-4.198,1.389,-0.046,84276
0.092,0.009,-1.115,-4.031,1.267,0.198,88287
0.102,0.010,-1.119,-3.969,1.282,0.015,92298
0.099,0.005,-1.122,-4.046,1.420,-0.031,96309
0.097,0.006,-1.129,-4.504,1.771,-0.229,100320
0.094,0.008,-1.116,-4.595,2.031,-0.107,104331
0.091,0.007,-1.120,-4.595,2.473,0.305,108342
0.092,0.011,-1.118,-4.672,2.366,0.183,112353
0.095,0.007,-1.115,-4.763,2.092,0.168,116364
0.103,0.004,-1.112,-4.779,1.771,-0.031,120376
0.104,0.005,-1.122,-4.992,1.496,-0.458,124387
0.109,0.010,-1.124,-5.084,1.435,-0.489,128397
0.099,0.010,-1.131,-5.298,1.023,-0.443,132408
0.099,0.008,-1.130,-5.374,1.282,-0.504,136419
0.095,0.009,-1.134,-5.466,1.206,-0.427,140430
0.092,0.010,-1.128,-5.542,1.450,-0.473,144441
0.084,0.016,-1.127,-5.298,1.389,-0.550,148451
0.089,0.007,-1.131,-5.344,1.389,-0.458,152462
0.091,0.016,-1.115,-5.374,1.527,-0.275,156473
0.094,0.010,-1.117,-5.084,1.527,-0.321,160484
0.101,0.013,-1.115,-4.901,2.046,-0.198,164496
0.101,0.006,-1.125,-4.733,2.229,-0.076,168506
0.098,0.003,-1.129,-4.382,2.336,0.031,172518
