acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.326,0.057,-1.083,-4.916,1.053,1.099,0
0.333,0.052,-1.079,-4.885,1.603,1.221,4053
0.328,0.058,-1.077,-5.298,0.992,1.145,8067
0.338,0.062,-1.081,-5.420,1.053,1.374,12078
0.330,0.059,-1.082,-5.695,0.794,1.267,16089
0.323,0.052,-1.081,-5.786,0.763,1.313,20100
0.329,0.072,-1.074,-5.557,0.840,1.282,24111
0.327,0.060,-1.070,-4.947,0.931,1.481,28122
0.331,0.070,-1.070,-4.580,1.298,1.298,32133
0.331,0.077,-1.076,-4.198,0.977,1.374,36144
0.331,0.075,-1.069,-4.000,1.405,1.405,40155
0.332,0.066,-1.060,-3.664,1.573,1.573,44166
0.330,0.069,-1.070,-3.237,1.618,1.435,48176
0.331,0.060,-1.066,-2.809,2.183,1.618,52187
0.330,0.066,-1.070,-2.198,2.275,1.374,56198
0.328,0.068,-1.071,-1.954,2.397,1.481,60209
0.328,0.059,-1.065,-1.924,2.809,1.405,64220
0.328,0.060,-1.071,-1.618,2.977,1.450,68231
0.328,0.057,-1.072,-1.939,2.962,1.649,72242
0.325,0.057,-1.074,-2.153,3.313,1.817,76253
0.326,0.046,-1.075,-2.443,2.992,2.046,80264
0.334,0.046,-1.075,-2.137,2.656,2.565,84275
0.335,0.041,-1.082,-2.229,2.107,2.702,88286
0.347,0.042,-1.080,-1.878,1.435,2.885,92297
0.349,0.042,-1.088,-2.092,0.626,3.191,96308
0.341,0.034,-1.085,-2.397,0.061,3.328,100319
0.341,0.039,-1.093,-2.504,-0.534,3.359,104330
0.349,0.048,-1.089,-2.885,-1.008,3.160,108343
0.341,0.043,-1.091,-2.855,-1.115,2.885,112354
0.331,0.050,-1.097,-2.763,-0.931,2.580,116365
0.331,0.053,-1.083,-2.687,-0.519,2.351,120376
0.332,0.052,-1.088,-2.183,0.397,2.351,124387
0.328,0.043,-1.087,-2.687,0.947,2.183,128398
0.337,0.052,-1.079,-2.916,1.573,1.863,132409
0.337,0.044,-1.086,-3.145,1.924,1.527,136420
0.339,0.049,-1.081,-3.282,2.351,1.435,140431
0.334,0.047,-1.084,-3.344,2.580,1.008,144442
0.334,0.039,-1.078,-3.328,2.977,0.840,148453
0.345,0.048,-1.088,-3.176,3.252,0.763,152464
0.340,0.050,-1.083,-2.947,3.084,0.427,156475
0.344,0.044,-1.086,-2.855,2.824,0.702,160486
0.330,0.044,-1.077,-2.458,2.489,1.206,164497
0.339,0.038,-1.088,-2.779,2.412,1.527,168510
0.350,0.039,-1.101,-3.527,2.260,1.160,172520
0.363,0.032,-1.098,-3.679,2.046,0.748,176531
0.354,0.038,-1.092,-3.756,1.771,0.870,180542
0.350,0.042,-1.089,-3.634,1.160,1.115,184553
0.347,0.041,-1.084,-3.649,1.130,1.573,188563
0.347,0.048,-1.095,-3.802,0.931,1.863,192574
0.342,0.040,-1.087,-3.908,1.099,1.725,196585
0.343,0.037,-1.097,-4.153,1.313,1.511,200596
0.342,0.021,-1.085,-4.183,1.435,1.282,204607
0.343,0.028,-1.088,-4.092,1.435,1.160,208619
0.353,0.036,-1.096,-4.000,1.191,1.145,212629
0.353,0.037,-1.094,-4.153,0.901,1.191,216640
0.348,0.039,-1.092,-4.198,0.809,0.702,220651
0.352,0.042,-1.096,-4.382,0.626,0.183,224662
0.352,0.041,-1.088,-4.458,0.931,-0.489,228673
0.342,0.043,-1.094,-4.595,1.084,-0.840,232691
0.341,0.047,-1.090,-4.412,1.191,-1.267,236702
0.332,0.041,-1.089,-4.427,1.725,-1.603,240714
0.329,0.039,-1.087,-4.168,2.031,-1.679,244725
0.332,0.041,-1.083,-4.275,2.626,-1.679,248735
0.341,0.039,-1.093,-4.641,2.992,-1.573,252747
0.330,0.039,-1.089,-4.672,3.023,-1.160,256758
0.330,0.039,-1.100,-4.748,2.885,-0.687,260769
0.345,0.051,-1.095,-4.824,2.626,-0.534,264780
0.345,0.049,-1.093,-4.519,1.786,-0.366,268793
0.345,0.050,-1.092,-4.641,1.053,-0.122,272804
0.350,0.046,-1.104,-4.794,0.168,0.183,276815
0.350,0.051,-1.099,-5.176,-1.099,0.382,280826
0.361,0.058,-1.108,-5.725,-2.305,0.595,284837
0.364,0.058,-1.102,-6.076,-4.168,0.870,288848
0.369,0.066,-1.107,-6.351,-6.107,1.008,292858
0.375,0.063,-1.116,-6.321,-8.229,0.794,296869
0.377,0.074,-1.122,-6.519,-10.305,0.809,300880
0.400,0.073,-1.120,-6.519,-12.962,0.702,304891
0.409,0.085,-1.120,-6.672,-16.076,0.473,308903
0.420,0.096,-1.131,-6.305,-19.786,-0.244,312919
0.425,0.107,-1.132,-5.878,-23.847,-1.221,316930
0.436,0.112,-1.150,-5.069,-27.817,-2.382,320941
0.433,0.114,-1.164,-3.969,-32.168,-3.527,324952
0.436,0.115,-1.168,-2.763,-36.565,-4.534,328963
0.439,0.120,-1.168,-1.588,-40.550,-6.061,332983
0.429,0.134,-1.163,0.198,-44.763,-7.099,336994
0.425,0.146,-1.174,1.985,-48.947,-8.382,341005
0.417,0.137,-1.189,3.832,-53.511,-10.076,345016
0.416,0.131,-1.200,5.053,-57.634,-11.374,349027
0.418,0.127,-1.206,6.229,-62.351,-12.198,353048
0.424,0.119,-1.202,7.634,-67.527,-12.748,357059
0.444,0.118,-1.212,9.267,-73.328,-14.031,361070
0.446,0.121,-1.204,10.748,-79.130,-15.008,365081
0.450,0.118,-1.225,12.229,-86.031,-15.863,369092
0.455,0.116,-1.206,13.786,-93.466,-17.252,373104
0.460,0.119,-1.205,15.420,-100.931,-18.168,377115
0.479,0.105,-1.195,17.267,-109.176,-19.435,381126
0.492,0.105,-1.188,20.595,-117.313,-20.305,385137
0.490,0.116,-1.162,24.244,-124.947,-21.450,389148
0.472,0.126,-1.160,27.466,-132.702,-22.702,393160
0.456,0.138,-1.186,28.733,-141.176,-24.977,397171
0.462,0.116,-1.212,28.382,-150.519,-28.412,401182
0.444,0.091,-1.193,28.443,-158.183,-32.458,405194
0.411,0.086,-1.162,29.817,-164.000,-34.947,409205
0.370,0.084,-1.162,31.496,-170.031,-36.305,413226
0.320,0.094,-1.140,32.962,-176.168,-37.573,417236
0.300,0.105,-1.156,35.420,-180.977,-39.679,421247
0.283,0.109,-1.149,37.969,-183.878,-42.580,425258
0.249,0.109,-1.151,39.969,-186.275,-45.573,429269
0.234,0.104,-1.155,41.924,-189.634,-47.603,433290
0.213,0.078,-1.152,43.802,-192.397,-49.603,437301
0.206,0.047,-1.133,45.664,-195.099,-51.084,441312
0.206,0.020,-1.139,46.779,-198.427,-52.489,445323
0.201,0.018,-1.130,48.565,-202.519,-53.817,449334
0.193,0.022,-1.121,50.779,-207.405,-55.038,453346
0.189,0.005,-1.107,52.763,-212.244,-55.435,457357
0.172,-0.020,-1.092,54.183,-216.504,-55.496,461369
0.146,-0.028,-1.094,55.695,-221.206,-55.252,465380
0.123,-0.042,-1.078,55.282,-226.214,-54.656,469391
0.102,-0.060,-1.063,55.282,-229.924,-54.336,473402
0.083,-0.057,-1.060,55.710,-234.229,-53.542,477413
0.058,-0.058,-1.041,55.527,-236.595,-52.595,481424
0.042,-0.058,-1.040,54.489,-239.115,-52.641,485435
0.001,-0.072,-1.001,54.137,-240.229,-51.038,489446
-0.026,-0.053,-0.989,54.290,-243.221,-49.725,493457
-0.031,-0.043,-0.988,55.313,-246.366,-49.710,497469
-0.049,-0.031,-0.978,56.153,-249.160,-49.924,501479
-0.080,-0.038,-0.983,57.038,-251.466,-49.893,505490
-0.121,-0.044,-0.974,58.382,-253.771,-50.229,509501
-0.154,-0.062,-0.987,59.527,-255.939,-50.794,513512
-0.172,-0.075,-0.969,61.099,-257.603,-51.710,517522
-0.198,-0.080,-0.969,62.366,-259.420,-51.954,521533
-0.203,-0.088,-0.948,65.145,-261.252,-52.763,525544
-0.221,-0.098,-0.945,66.641,-262.031,-54.076,529555
-0.249,-0.123,-0.935,68.046,-263.023,-54.748,533565
-0.287,-0.137,-0.939,69.282,-262.794,-55.237,537576
-0.317,-0.166,-0.934,69.511,-260.427,-55.664,541587
-0.375,-0.197,-0.935,69.191,-256.626,-55.160,545599
-0.428,-0.227,-0.920,68.809,-251.634,-53.389,549610
-0.460,-0.241,-0.911,68.168,-246.718,-49.740,553631
-0.459,-0.239,-0.915,67.389,-242.305,-44.779,557642
-0.435,-0.243,-0.896,66.580,-238.916,-39.924,561654
-0.402,-0.244,-0.927,65.206,-235.313,-35.221,565664
-0.393,-0.249,-0.931,63.786,-234.092,-31.557,569675
-0.384,-0.265,-0.916,62.229,-235.023,-28.504,573695
-0.375,-0.273,-0.912,61.420,-238.504,-25.893,577706
-0.354,-0.272,-0.891,60.809,-243.069,-24.076,581717
-0.338,-0.272,-0.886,59.954,-248.061,-22.977,585728
-0.337,-0.270,-0.874,59.267,-253.740,-22.840,589739
-0.333,-0.264,-0.863,58.183,-258.260,-23.115,593749
-0.360,-0.264,-0.848,56.183,-263.267,-24.382,597760
-0.375,-0.264,-0.823,53.863,-267.237,-26.015,601771
-0.383,-0.277,-0.793,51.405,-269.511,-27.496,605782
-0.391,-0.267,-0.776,49.282,-272.000,-28.901,609794
