acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.404,0.018,-1.104,-3.084,6.870,3.618,0
0.423,0.003,-1.113,-2.977,6.748,2.840,4051
0.439,-0.012,-1.126,-3.084,6.336,2.015,8064
0.447,-0.037,-1.118,-3.344,5.695,1.282,12075
0.448,-0.054,-1.123,-4.260,4.901,0.855,16086
0.452,-0.055,-1.119,-5.389,3.985,1.053,20098
0.447,-0.060,-1.124,-6.779,3.374,0.977,24109
0.445,-0.054,-1.119,-8.000,2.687,0.626,28119
0.439,-0.054,-1.123,-9.328,1.802,-0.153,32130
0.453,-0.049,-1.125,-10.473,1.405,-0.794,36141
0.448,-0.036,-1.123,-11.389,0.611,-1.618,40152
0.440,-0.037,-1.110,-12.076,-0.229,-1.985,44163
0.436,-0.030,-1.103,-12.244,-0.611,-2.626,48171
0.428,-0.024,-1.109,-12.321,-1.160,-2.885,52182
0.423,-0.028,-1.097,-12.198,-1.252,-3.008,56193
0.426,-0.024,-1.083,-11.832,-1.252,-3.023,60204
0.419,-0.019,-1.094,-11.618,-1.313,-2.916,64215
0.410,-0.017,-1.094,-11.542,-1.008,-3.038,68227
0.405,-0.017,-1.090,-11.405,-0.962,-2.931,72238
0.401,-0.020,-1.087,-11.588,-0.153,-3.084,76249
0.393,-0.021,-1.080,-11.756,0.260,-3.008,80260
0.388,-0.017,-1.079,-12.122,0.947,-3.099,84271
0.386,-0.018,-1.069,-12.443,1.603,-3.221,88283
0.395,-0.019,-1.074,-12.504,2.550,-3.359,92294
0.390,-0.013,-1.058,-12.489,2.702,-3.344,96306
0.387,-0.014,-1.062,-12.534,3.176,-3.328,100317
0.384,-0.011,-1.052,-12.122,3.496,-3.191,104328
0.383,-0.004,-1.038,-11.969,3.710,-3.069,108340
0.385,-0.004,-1.036,-11.725,4.092,-3.053,112351
0.388,-0.000,-1.038,-11.618,3.832,-2.763,116363
0.388,0.002,-1.044,-11.160,3.664,-2.947,120374
0.391,0.001,-1.040,-10.779,3.359,-2.855,124385
0.399,0.008,-1.034,-10.458,3.130,-2.794,128396
0.390,0.005,-1.035,-10.168,2.611,-2.870,132407
0.385,0.006,-1.027,-10.198,2.275,-2.840,136419
0.395,-0.010,-1.026,-9.939,1.649,-2.733,140429
0.394,-0.001,-1.026,-9.863,1.023,-3.160,144440
0.399,-0.003,-1.026,-9.786,0.504,-3.267,148451
0.396,-0.001,-1.024,-9.634,-0.122,-3.374,152462
0.384,0.006,-1.026,-9.405,-0.641,-3.435,156473
0.379,0.010,-1.022,-9.481,-0.702,-3.466,160484
0.370,0.013,-1.014,-9.435,-0.779,-3.542,164495
0.373,0.020,-1.020,-8.855,-0.733,-3.420,168506
0.359,0.024,-1.005,-8.427,-0.290,-3.313,172517
0.361,0.019,-1.017,-7.618,0.198,-2.931,176528
0.350,0.023,-1.018,-6.931,0.550,-2.595,180539
0.358,0.021,-1.025,-6.458,1.099,-2.427,184550
0.347,0.026,-1.020,-5.893,1.466,-2.458,188561
0.356,0.022,-1.011,-5.786,1.786,-2.260,192572
0.355,0.026,-1.012,-5.359,2.198,-1.939,196583
0.356,0.022,-1.023,-4.901,2.260,-1.832,200594
0.354,0.023,-1.016,-4.702,2.626,-1.420,204605
0.358,0.028,-1.022,-4.351,2.611,-1.008,208617
0.358,0.018,-1.030,-4.641,2.321,-0.855,212628
0.368,0.028,-1.024,-4.366,2.351,-0.611,216639
0.370,0.031,-1.030,-4.092,2.489,-0.397,220650
0.370,0.020,-1.036,-3.878,2.427,-0.214,224661
0.375,0.043,-1.032,-3.786,2.321,-0.153,228673
0.371,0.036,-1.024,-3.221,2.382,0.031,232693
0.371,0.038,-1.032,-3.008,2.611,0.351,236703
0.369,0.052,-1.022,-2.641,2.794,0.550,240714
0.375,0.054,-1.024,-2.351,3.206,0.733,244725
0.378,0.059,-1.026,-1.863,3.863,0.977,248736
0.380,0.074,-1.038,-1.420,4.366,0.885,252747
0.378,0.086,-1.033,-0.977,4.611,0.916,256759
0.385,0.091,-1.028,-0.397,5.496,1.206,260770
0.392,0.096,-1.042,0.000,5.588,1.206,264781
0.395,0.105,-1.032,0.412,5.725,1.099,268794
0.411,0.111,-1.046,0.641,5.634,0.947,272805
0.417,0.116,-1.041,0.947,5.206,0.595,276816
0.430,0.129,-1.044,1.405,4.397,0.397,280827
0.435,0.138,-1.048,1.725,3.771,0.198,284838
0.441,0.141,-1.047,2.244,2.901,0.183,288850
0.445,0.151,-1.053,2.382,1.939,0.244,292860
0.444,0.159,-1.054,2.763,1.176,-0.122,296871
0.454,0.167,-1.052,3.191,0.702,-0.366,300883
0.461,0.176,-1.057,3.634,0.443,-0.687,304894
0.465,0.174,-1.065,4.107,0.107,-1.313,308906
0.470,0.180,-1.051,4.351,-0.412,-2.107,312915
0.476,0.189,-1.063,4.550,-0.672,-3.496,316926
0.480,0.193,-1.061,4.427,-1.221,-4.824,320937
0.477,0.206,-1.061,4.489,-1.282,-6.168,324949
0.472,0.209,-1.054,4.489,-1.634,-7.603,328960
0.465,0.219,-1.052,4.687,-2.000,-9.023,332980
0.455,0.222,-1.039,4.580,-2.336,-10.183,336990
0.444,0.233,-1.040,4.718,-2.641,-11.206,341001
0.441,0.242,-1.044,4.473,-2.611,-12.397,345012
0.434,0.239,-1.052,4.137,-2.641,-13.298,349023
0.425,0.231,-1.066,3.847,-2.809,-14.153,353043
0.430,0.217,-1.067,3.221,-2.855,-15.359,357053
0.428,0.206,-1.065,2.382,-3.664,-16.687,361064
0.428,0.197,-1.074,1.405,-4.794,-17.756,365075
0.421,0.191,-1.079,0.824,-5.954,-18.473,369086
0.419,0.191,-1.092,0.534,-7.069,-18.458,373099
0.411,0.184,-1.088,-0.153,-8.443,-17.863,377111
0.402,0.177,-1.097,-0.809,-9.420,-17.221,381121
0.392,0.160,-1.088,-1.664,-10.168,-16.198,385132
0.377,0.164,-1.084,-2.611,-11.130,-15.344,389143
0.359,0.160,-1.086,-3.130,-11.313,-14.550,393154
0.338,0.160,-1.081,-3.282,-11.145,-13.634,397165
0.334,0.155,-1.077,-3.450,-10.336,-12.122,401177
0.318,0.150,-1.070,-3.969,-9.145,-10.931,405187
0.304,0.146,-1.076,-4.183,-7.557,-9.176,409198
0.288,0.153,-1.073,-4.214,-5.725,-7.863,413218
0.283,0.147,-1.058,-3.725,-3.359,-6.290,417229
0.281,0.145,-1.064,-3.084,-0.885,-5.191,421241
0.287,0.136,-1.065,-2.626,1.450,-4.321,425252
0.294,0.117,-1.064,-2.382,3.725,-3.191,429263
0.309,0.110,-1.075,-2.015,5.435,-2.687,433283
0.330,0.087,-1.072,-1.710,6.580,-2.565,437294
0.352,0.077,-1.076,-1.832,6.366,-2.458,441306
0.371,0.055,-1.081,-2.473,5.634,-2.534,445316
0.381,0.041,-1.078,-3.954,4.031,-2.153,449327
0.395,0.025,-1.075,-5.481,1.893,-2.092,453345
0.399,0.019,-1.083,-6.840,-1.099,-1.802,457357
0.405,0.015,-1.077,-7.481,-3.924,-1.374,461368
0.402,0.024,-1.072,-8.122,-6.687,-0.977,465379
0.401,0.024,-1.068,-8.076,-9.252,-0.611,469390
0.391,0.023,-1.070,-7.664,-11.618,0.107,473401
0.375,0.032,-1.070,-7.038,-13.191,0.855,477413
0.375,0.027,-1.062,-5.954,-14.092,1.298,481424
0.351,0.036,-1.064,-4.702,-14.855,1.573,485436
0.341,0.035,-1.061,-3.435,-15.038,2.153,489447
0.326,0.034,-1.058,-2.626,-14.473,2.779,493458
0.307,0.043,-1.058,-1.511,-12.840,3.313,497469
0.301,0.049,-1.062,-0.672,-10.305,3.557,501480
0.292,0.033,-1.075,-0.519,-9.344,3.893,505491
0.295,0.026,-1.076,-0.916,-7.725,3.542,509502
0.291,0.020,-1.094,-1.328,-6.290,3.603,513513
0.292,0.017,-1.096,-1.954,-4.702,3.985,517524
0.274,0.005,-1.101,-2.076,-1.511,4.718,521535
0.272,0.003,-1.106,-2.458,0.015,6.107,525546
0.289,0.000,-1.103,-2.840,-0.168,6.992,529557
0.309,-0.003,-1.100,-3.328,1.099,7.435,533567
0.320,-0.006,-1.104,-3.847,1.405,8.397,537578
0.328,-0.001,-1.106,-4.076,2.122,8.885,541589
0.323,0.004,-1.101,-4.550,2.397,9.481,545601
0.318,-0.000,-1.103,-4.626,2.641,10.534,549612
0.318,0.008,-1.108,-4.626,2.168,11.405,553633
0.335,0.004,-1.104,-4.473,1.634,12.076,557644
0.355,0.001,-1.113,-3.847,0.763,13.053,561656
0.381,-0.005,-1.119,-3.344,0.275,13.527,565666
0.393,-0.022,-1.121,-2.870,-0.382,14.351,569677
0.407,-0.038,-1.124,-2.656,-0.992,14.794,573698
0.410,-0.051,-1.124,-2.885,-1.527,15.130,577709
0.427,-0.063,-1.123,-3.496,-2.229,15.069,581720
0.426,-0.077,-1.118,-4.168,-2.611,14.641,585731
0.449,-0.077,-1.129,-4.733,-3.267,13.771,589742
0.461,-0.085,-1.128,-5.298,-3.756,12.809,593753
0.478,-0.091,-1.118,-5.924,-4.473,11.511,597763
0.493,-0.097,-1.119,-7.069,-5.420,10.443,601774
0.481,-0.102,-1.116,-7.771,-6.168,9.450,605785
0.491,-0.094,-1.118,-8.168,-6.504,8.534,609796
0.477,-0.099,-1.116,-8.473,-6.656,7.466,613806
0.474,-0.091,-1.111,-8.595,-6.137,6.061,617817
0.459,-0.077,-1.104,-9.053,-5.832,4.702,621829
0.436,-0.075,-1.111,-9.069,-4.687,3.725,625839
0.421,-0.064,-1.097,-9.130,-3.084,2.656,629850
0.402,-0.057,-1.090,-8.931,-1.084,1.817,633871
0.399,-0.053,-1.095,-8.977,0.733,1.298,637881
