acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.346,-0.083,-1.084,-3.634,-0.412,-1.802,0
0.347,-0.083,-1.095,-3.359,0.092,-1.542,4047
0.346,-0.084,-1.086,-2.733,0.611,-1.252,8059
0.350,-0.084,-1.092,-2.366,1.802,-0.947,12070
0.348,-0.082,-1.097,-1.832,2.198,-0.718,16081
0.354,-0.083,-1.094,-1.603,2.443,-0.443,20092
0.355,-0.087,-1.090,-1.588,2.550,-0.183,24103
0.362,-0.094,-1.081,-1.649,2.489,0.092,28114
0.359,-0.096,-1.087,-1.740,2.366,0.305,32126
0.360,-0.097,-1.080,-1.725,1.527,0.061,36136
0.354,-0.105,-1.097,-2.031,0.962,0.107,40147
0.364,-0.099,-1.085,-2.550,0.412,0.076,44158
0.364,-0.112,-1.083,-3.344,0.092,-0.214,48167
0.364,-0.106,-1.087,-3.924,-0.336,-0.351,52179
0.373,-0.108,-1.087,-4.656,-0.947,-0.656,56190
0.357,-0.106,-1.086,-5.069,-1.221,-0.992,60201
0.362,-0.100,-1.093,-5.405,-1.679,-1.313,64213
0.360,-0.091,-1.095,-5.237,-1.924,-1.511,68224
0.355,-0.087,-1.091,-4.824,-2.076,-1.618,72236
0.354,-0.082,-1.091,-4.733,-2.046,-2.092,76247
0.356,-0.081,-1.086,-4.198,-2.458,-2.031,80258
0.353,-0.078,-1.087,-3.420,-2.168,-2.092,84269
0.348,-0.078,-1.082,-2.885,-1.237,-2.092,88281
0.347,-0.079,-1.088,-2.076,-0.473,-2.046,92292
0.343,-0.081,-1.092,-1.389,-0.153,-1.863,96303
0.344,-0.077,-1.089,-0.748,0.534,-1.725,100314
0.346,-0.075,-1.077,0.076,1.374,-1.939,104325
0.351,-0.079,-1.086,0.885,2.580,-1.908,108337
0.360,-0.080,-1.089,1.008,2.824,-1.832,112347
0.357,-0.085,-1.086,1.206,3.053,-1.939,116358
0.363,-0.092,-1.087,1.359,3.634,-2.046,120369
0.371,-0.094,-1.092,1.466,4.382,-2.198,124380
0.368,-0.093,-1.096,1.481,4.153,-2.168,128391
0.373,-0.103,-1.092,1.496,3.557,-2.260,132402
0.372,-0.096,-1.096,1.298,2.504,-2.458,136413
0.379,-0.102,-1.097,1.053,2.137,-2.840,140425
0.374,-0.107,-1.096,0.672,1.359,-3.206,144436
0.368,-0.107,-1.102,0.336,0.336,-3.298,148446
0.371,-0.105,-1.099,0.214,-0.626,-3.649,152457
0.370,-0.103,-1.101,0.092,-1.527,-3.863,156468
0.373,-0.105,-1.102,-0.092,-2.290,-4.015,160479
0.369,-0.096,-1.105,-0.244,-2.519,-4.397,164490
0.355,-0.095,-1.101,-0.397,-2.779,-4.702,168501
0.360,-0.094,-1.104,-0.336,-3.160,-4.794,172513
0.348,-0.093,-1.113,-0.397,-3.832,-5.130,176523
0.350,-0.092,-1.116,-0.290,-3.588,-5.160,180534
0.351,-0.096,-1.116,-0.290,-3.130,-4.947,184545
0.345,-0.097,-1.105,-0.198,-2.550,-5.053,188556
0.343,-0.085,-1.111,0.092,-2.168,-4.885,192567
0.343,-0.090,-1.108,0.321,-1.908,-4.794,196578
0.348,-0.087,-1.112,0.641,-1.328,-4.550,200589
0.347,-0.092,-1.107,1.206,-1.008,-4.046,204600
0.348,-0.091,-1.104,1.511,-0.611,-3.954,208612
0.348,-0.093,-1.114,1.924,-0.550,-3.527,212623
0.348,-0.090,-1.105,2.305,-0.336,-3.374,216634
0.345,-0.094,-1.105,2.779,-0.015,-3.252,220645
0.343,-0.093,-1.106,3.130,0.366,-3.038,224656
0.339,-0.086,-1.109,3.374,0.458,-3.038,228668
0.344,-0.092,-1.100,3.435,0.458,-3.069,232687
0.340,-0.096,-1.100,3.191,0.901,-3.298,236698
0.345,-0.101,-1.095,3.328,1.221,-3.527,240709
0.349,-0.101,-1.106,2.901,1.740,-3.695,244720
0.348,-0.115,-1.098,2.275,1.878,-3.847,248734
0.350,-0.116,-1.105,1.725,1.878,-4.092,252745
0.352,-0.115,-1.101,1.023,1.802,-4.366,256756
0.352,-0.117,-1.101,0.336,1.954,-4.580,260767
0.351,-0.119,-1.111,-0.672,1.282,-4.550,264778
0.365,-0.119,-1.102,-1.282,0.656,-4.183,268791
0.360,-0.109,-1.100,-1.924,0.672,-4.275,272802
0.357,-0.113,-1.096,-2.321,0.580,-4.031,276813
0.344,-0.114,-1.107,-3.038,-1.237,-3.634,280825
0.346,-0.116,-1.110,-3.481,-2.321,-3.405,284836
0.339,-0.101,-1.106,-3.817,-2.885,-3.160,288847
0.351,-0.099,-1.105,-3.603,-2.626,-3.557,292857
0.346,-0.091,-1.104,-3.237,-3.908,-3.832,296869
0.339,-0.089,-1.105,-2.962,-4.962,-3.557,300880
0.333,-0.093,-1.100,-2.840,-4.061,-3.282,304891
0.328,-0.093,-1.092,-2.290,-2.473,-3.252,308903
0.332,-0.090,-1.092,-1.802,-0.153,-2.733,312913
0.335,-0.093,-1.085,-1.664,1.542,-2.290,316923
0.339,-0.106,-1.097,-1.710,1.924,-2.046,320934
0.344,-0.102,-1.094,-1.481,2.748,-1.954,324945
0.346,-0.103,-1.086,-1.695,4.550,-1.603,328956
0.357,-0.099,-1.094,-1.634,4.794,-1.542,332976
0.354,-0.107,-1.099,-1.878,4.214,-1.634,336987
0.353,-0.104,-1.105,-2.336,3.466,-1.389,340999
0.354,-0.113,-1.102,-2.855,2.779,-1.191,345010
0.355,-0.115,-1.097,-3.267,2.672,-0.992,349021
0.357,-0.125,-1.093,-3.863,2.656,-0.840,353042
0.367,-0.109,-1.105,-4.290,2.000,-1.038,357054
0.359,-0.114,-1.104,-4.840,1.099,-1.588,361064
0.368,-0.118,-1.113,-5.435,0.519,-1.924,365075
0.363,-0.114,-1.106,-5.695,0.458,-2.183,369086
0.357,-0.116,-1.098,-5.756,0.656,-2.336,373100
0.353,-0.110,-1.094,-5.481,0.840,-2.656,377111
0.352,-0.105,-1.098,-5.115,0.687,-2.855,381122
0.358,-0.105,-1.109,-4.702,1.237,-2.931,385133
0.352,-0.105,-1.105,-4.260,2.214,-3.008,389144
0.355,-0.104,-1.102,-3.863,2.382,-3.389,393156
0.357,-0.102,-1.104,-3.221,2.840,-3.649,397167
0.356,-0.101,-1.098,-2.947,2.931,-3.588,401178
0.360,-0.098,-1.100,-2.229,3.252,-3.496,405189
0.352,-0.100,-1.103,-1.863,3.557,-3.389,409200
0.358,-0.107,-1.105,-1.618,3.710,-3.511,413221
0.364,-0.108,-1.100,-1.786,3.527,-3.695,417232
0.363,-0.109,-1.088,-1.664,3.176,-3.481,421243
0.365,-0.124,-1.098,-2.153,2.870,-3.328,425254
0.365,-0.121,-1.092,-2.366,2.779,-3.389,429265
0.358,-0.122,-1.093,-2.458,1.985,-3.130,433286
0.360,-0.121,-1.102,-2.855,0.702,-3.053,437297
