acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.226,0.049,-1.108,-6.046,0.748,-0.473,0
0.220,0.051,-1.113,-5.664,0.794,-0.641,4053
0.217,0.050,-1.111,-5.511,1.053,-0.397,8067
0.227,0.050,-1.115,-5.282,1.267,-0.244,12078
0.223,0.047,-1.116,-5.267,1.359,-0.031,16089
0.222,0.042,-1.121,-5.450,1.466,-0.107,20100
0.222,0.034,-1.108,-5.557,1.557,0.092,24111
0.222,0.038,-1.120,-5.832,1.359,0.244,28122
0.224,0.034,-1.116,-6.153,1.450,0.458,32133
0.226,0.032,-1.115,-6.504,1.191,0.168,36144
0.224,0.035,-1.115,-7.191,1.145,-0.214,40155
0.225,0.038,-1.120,-7.450,0.992,-0.153,44166
0.220,0.038,-1.118,-7.664,0.870,-0.458,48177
0.225,0.045,-1.117,-7.725,0.718,-0.611,52188
0.219,0.046,-1.116,-7.740,0.443,-0.901,56200
0.221,0.050,-1.106,-7.557,0.626,-0.916,60210
0.225,0.052,-1.109,-7.359,0.718,-0.992,64221
0.218,0.056,-1.111,-6.824,0.748,-1.023,68232
0.227,0.065,-1.107,-6.458,0.733,-0.916,72243
0.212,0.059,-1.110,-5.908,0.580,-0.809,76254
0.220,0.047,-1.110,-5.221,1.389,-0.458,80265
0.216,0.049,-1.104,-4.504,1.389,-0.443,84276
0.219,0.042,-1.113,-3.924,1.740,-0.305,88287
0.227,0.039,-1.107,-3.527,2.366,-0.504,92298
0.219,0.037,-1.114,-3.756,2.534,-0.458,96309
0.222,0.034,-1.101,-3.786,2.458,-0.168,100320
0.222,0.029,-1.114,-4.260,2.305,0.214,104331
0.223,0.025,-1.109,-4.641,2.611,0.260,108344
0.234,0.038,-1.108,-5.176,2.687,0.458,112355
0.233,0.035,-1.101,-6.076,2.855,0.168,116367
0.230,0.040,-1.111,-6.504,2.687,0.260,120378
0.229,0.038,-1.098,-6.931,2.519,0.275,124389
0.229,0.042,-1.099,-7.176,2.321,0.214,128400
0.220,0.042,-1.098,-6.962,2.366,0.214,132411
0.225,0.044,-1.104,-6.809,2.107,-0.107,136422
0.219,0.048,-1.111,-6.168,1.756,0.092,140433
0.224,0.047,-1.107,-5.863,1.588,-0.214,144444
0.224,0.052,-1.099,-5.313,1.252,-0.183,148455
0.216,0.044,-1.101,-4.901,1.099,-0.519,152466
0.224,0.045,-1.100,-4.611,0.885,-0.137,156477
0.220,0.041,-1.103,-4.443,0.641,-0.153,160488
0.214,0.045,-1.100,-4.305,1.008,-0.305,164499
