acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.322,-0.174,-1.087,0.000,3.359,-1.954,0
0.323,-0.174,-1.087,-0.122,3.603,-1.863,4046
0.328,-0.176,-1.089,0.015,3.420,-1.832,8059
0.331,-0.175,-1.089,-0.092,3.328,-1.679,12070
0.336,-0.180,-1.087,-0.366,3.191,-1.725,16082
0.344,-0.184,-1.086,-0.687,3.069,-1.634,20093
0.343,-0.185,-1.085,-1.130,2.763,-1.466,24104
0.337,-0.181,-1.095,-1.664,2.092,-1.405,28117
0.337,-0.182,-1.089,-1.725,1.542,-1.527,32127
0.339,-0.180,-1.093,-2.092,1.237,-1.466,36138
0.346,-0.178,-1.100,-2.137,0.611,-1.206,40149
0.335,-0.174,-1.089,-2.153,0.473,-1.084,44160
0.337,-0.164,-1.090,-2.076,0.290,-1.038,48171
0.336,-0.163,-1.098,-2.137,0.305,-0.870,52182
0.322,-0.172,-1.103,-2.076,0.168,-0.687,56193
0.325,-0.169,-1.100,-1.817,0.336,-0.092,60204
0.322,-0.172,-1.089,-1.573,0.214,0.275,64215
0.337,-0.175,-1.100,-1.084,0.519,0.397,68226
0.323,-0.180,-1.096,-0.443,0.641,0.550,72237
0.340,-0.175,-1.105,-0.107,1.008,0.489,76248
0.332,-0.177,-1.097,0.031,1.115,0.870,80260
0.337,-0.175,-1.095,0.061,1.145,0.809,84271
0.334,-0.182,-1.097,-0.061,1.176,0.962,88282
0.333,-0.185,-1.101,-0.290,1.115,1.206,92293
0.341,-0.191,-1.105,-0.397,0.565,1.328,96304
0.342,-0.195,-1.103,-0.702,0.550,1.405,100316
0.340,-0.181,-1.096,-0.947,0.382,1.374,104327
0.335,-0.184,-1.101,-1.267,0.107,1.450,108339
0.339,-0.185,-1.098,-1.466,0.198,1.405,112351
0.331,-0.187,-1.104,-1.542,0.076,1.313,116361
0.333,-0.177,-1.105,-1.481,0.015,1.145,120372
0.333,-0.181,-1.101,-1.542,0.275,1.008,124383
0.334,-0.178,-1.108,-1.588,0.412,0.885,128394
0.330,-0.187,-1.103,-1.664,0.489,0.580,132405
0.334,-0.185,-1.097,-1.557,0.748,0.443,136416
0.340,-0.183,-1.102,-1.771,0.824,0.397,140428
0.334,-0.186,-1.101,-1.832,0.733,0.107,144439
0.331,-0.188,-1.087,-1.878,0.901,-0.015,148449
0.338,-0.183,-1.087,-1.924,0.748,0.046,152460
0.343,-0.191,-1.092,-2.137,0.519,-0.336,156471
0.339,-0.187,-1.094,-2.183,0.412,-0.183,160482
0.338,-0.182,-1.097,-2.260,0.031,-0.183,164493
0.346,-0.182,-1.085,-2.153,-0.168,-0.275,168504
0.344,-0.186,-1.091,-2.107,-0.489,-0.229,172515
0.347,-0.186,-1.092,-1.985,-0.809,-0.305,176526
0.340,-0.178,-1.092,-1.969,-0.962,-0.305,180538
0.338,-0.179,-1.093,-1.573,-1.160,-0.275,184549
0.336,-0.176,-1.098,-1.069,-1.588,-0.137,188559
0.334,-0.177,-1.092,-0.870,-1.725,0.092,192570
0.335,-0.180,-1.096,-0.763,-2.092,0.397,196582
0.333,-0.181,-1.093,-0.748,-1.924,0.336,200593
0.331,-0.188,-1.092,-0.458,-1.893,0.260,204604
0.334,-0.183,-1.098,-0.443,-1.817,0.351,208616
0.331,-0.187,-1.095,-0.489,-1.618,0.519,212627
0.332,-0.195,-1.096,-0.779,-1.710,0.489,216639
0.328,-0.194,-1.096,-1.069,-1.756,0.397,220650
0.333,-0.199,-1.102,-1.420,-1.588,0.473,224661
0.326,-0.201,-1.101,-1.893,-1.298,0.290,228673
0.335,-0.190,-1.103,-2.076,-1.191,0.046,232692
0.335,-0.190,-1.101,-2.244,-0.840,-0.214,236703
0.332,-0.192,-1.096,-2.244,-0.565,-0.137,240714
0.327,-0.187,-1.095,-2.137,-0.519,-0.321,244725
0.330,-0.189,-1.088,-2.321,-0.260,-0.519,248738
0.330,-0.189,-1.089,-2.153,-0.260,-0.672,252749
0.324,-0.193,-1.095,-2.137,-0.015,-0.489,256760
0.331,-0.186,-1.094,-2.275,0.137,-0.427,260771
0.330,-0.188,-1.097,-2.366,0.015,-0.519,264782
0.327,-0.190,-1.097,-2.382,0.107,-0.382,268795
0.338,-0.188,-1.098,-2.305,0.015,-0.321,272806
0.332,-0.191,-1.094,-2.443,0.076,-0.092,276817
0.322,-0.190,-1.100,-2.656,-0.107,0.260,280829
