acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.233,-0.185,-1.113,-4.626,-0.183,-3.084,0
0.240,-0.175,-1.105,-4.580,-0.275,-3.130,4051
0.226,-0.173,-1.103,-4.321,-0.412,-3.237,8064
0.223,-0.165,-1.114,-3.969,-0.595,-3.405,12075
0.221,-0.166,-1.110,-3.603,-0.504,-3.282,16086
0.217,-0.161,-1.111,-2.962,-0.061,-3.267,20098
0.215,-0.162,-1.090,-2.519,0.061,-3.069,24109
0.212,-0.161,-1.107,-2.122,0.504,-2.718,28119
0.207,-0.162,-1.104,-1.710,0.702,-2.534,32130
0.210,-0.169,-1.097,-1.374,0.840,-2.000,36141
0.209,-0.166,-1.101,-1.023,1.115,-1.725,40153
0.211,-0.171,-1.092,-0.733,0.992,-1.618,44164
0.216,-0.169,-1.096,-0.702,1.130,-1.557,48172
0.217,-0.166,-1.100,-0.473,0.977,-1.435,52183
0.208,-0.174,-1.101,-0.504,1.023,-1.191,56194
0.206,-0.175,-1.100,-0.656,0.641,-1.221,60205
0.216,-0.175,-1.115,-0.794,0.733,-1.221,64216
0.215,-0.180,-1.111,-0.885,0.489,-1.313,68228
0.213,-0.179,-1.108,-0.870,0.290,-1.450,72239
0.222,-0.174,-1.123,-0.977,0.305,-1.634,76250
0.220,-0.170,-1.113,-0.962,-0.382,-1.786,80261
0.220,-0.178,-1.116,-0.794,-0.076,-2.137,84272
0.223,-0.171,-1.127,-0.931,-0.275,-2.031,88284
0.219,-0.175,-1.118,-0.870,-0.305,-2.092,92295
0.212,-0.181,-1.122,-1.084,-0.351,-1.969,96307
0.220,-0.180,-1.119,-1.023,-0.168,-2.153,100318
0.226,-0.178,-1.119,-1.176,-0.504,-2.000,104329
0.219,-0.180,-1.120,-1.237,-0.534,-1.802,108341
0.216,-0.177,-1.119,-1.542,-0.427,-1.740,112352
0.221,-0.185,-1.126,-1.710,-0.534,-1.511,116363
0.219,-0.186,-1.127,-1.817,-0.427,-1.237,120374
0.212,-0.184,-1.125,-1.908,-0.473,-0.992,124385
0.214,-0.188,-1.124,-2.290,-0.290,-0.992,128395
0.219,-0.184,-1.121,-2.137,-0.412,-0.870,132406
0.221,-0.183,-1.134,-2.458,-0.198,-0.870,136417
0.224,-0.183,-1.128,-2.336,-0.336,-0.840,140428
0.227,-0.191,-1.121,-2.382,-0.305,-0.763,144439
0.228,-0.185,-1.127,-2.244,-0.382,-0.885,148450
0.229,-0.186,-1.126,-2.321,-0.718,-0.763,152460
0.227,-0.183,-1.116,-2.229,-0.672,-0.611,156471
