acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.069,0.095,-1.136,-2.565,0.992,-0.382,0
0.071,0.094,-1.139,-2.718,0.382,-0.489,4040
0.069,0.097,-1.137,-2.656,-0.031,-0.580,8052
0.065,0.087,-1.143,-2.672,-0.321,-0.580,12063
0.067,0.086,-1.136,-2.733,-0.336,-0.489,16074
0.063,0.084,-1.148,-2.656,-0.489,-0.473,20085
0.058,0.081,-1.147,-2.672,-0.290,-0.550,24096
0.059,0.087,-1.141,-2.565,-0.244,-0.656,28105
0.057,0.087,-1.152,-2.382,-0.046,-0.687,32115
0.061,0.086,-1.146,-2.626,0.275,-0.962,36126
0.057,0.095,-1.146,-2.519,0.489,-1.099,40137
0.060,0.084,-1.139,-2.687,0.901,-1.481,44148
0.059,0.085,-1.144,-2.763,1.221,-1.679,48161
0.065,0.093,-1.141,-2.718,1.328,-1.893,52172
0.062,0.087,-1.142,-2.885,1.603,-2.260,56184
0.062,0.089,-1.138,-2.992,1.710,-2.443,60194
0.055,0.091,-1.135,-2.962,1.985,-2.718,64205
0.058,0.087,-1.133,-3.008,2.122,-3.145,68216
0.059,0.093,-1.138,-3.099,2.214,-3.191,72227
0.058,0.088,-1.131,-3.053,2.611,-3.435,76238
0.062,0.101,-1.137,-3.176,2.611,-3.756,80249
0.057,0.096,-1.132,-3.115,2.565,-3.603,84260
0.062,0.092,-1.144,-3.221,2.458,-3.740,88271
0.066,0.092,-1.140,-3.038,2.107,-3.725,92282
0.069,0.093,-1.147,-3.069,1.878,-3.710,96293
0.060,0.090,-1.143,-2.916,1.557,-3.573,100305
0.063,0.092,-1.142,-2.885,1.176,-3.649,104316
0.067,0.094,-1.141,-2.702,0.916,-3.527,108327
0.063,0.093,-1.143,-2.580,0.763,-3.664,112339
0.053,0.099,-1.141,-2.473,0.611,-3.511,116350
0.052,0.096,-1.151,-2.397,0.626,-3.511,120362
0.060,0.099,-1.138,-2.427,0.565,-3.405,124373
0.060,0.095,-1.144,-2.260,0.626,-3.481,128384
0.054,0.098,-1.142,-2.244,0.595,-3.496,132394
0.056,0.096,-1.146,-2.305,0.748,-3.481,136405
0.058,0.100,-1.147,-2.305,0.672,-3.420,140416
0.053,0.096,-1.147,-2.305,0.901,-3.573,144427
0.054,0.097,-1.140,-2.504,0.901,-3.420,148437
0.054,0.094,-1.142,-2.473,0.901,-3.359,152448
0.050,0.102,-1.138,-2.855,0.885,-3.527,156459
0.051,0.103,-1.143,-2.977,1.084,-3.405,160470
0.047,0.101,-1.139,-3.084,0.718,-3.435,164481
0.046,0.100,-1.134,-3.313,1.023,-3.450,168492
0.042,0.107,-1.138,-3.145,1.023,-3.679,172503
0.054,0.109,-1.140,-3.313,1.084,-3.481,176514
0.050,0.108,-1.127,-3.282,1.099,-3.527,180525
0.045,0.108,-1.131,-3.069,1.267,-3.542,184536
0.046,0.108,-1.136,-3.008,1.618,-3.664,188542
0.041,0.112,-1.128,-2.947,1.618,-3.649,192553
0.046,0.113,-1.132,-2.702,1.496,-3.588,196564
0.043,0.114,-1.130,-2.458,1.374,-3.298,200576
0.047,0.116,-1.127,-2.458,1.420,-3.359,204587
0.051,0.117,-1.125,-2.076,1.099,-3.206,208598
0.045,0.110,-1.132,-1.878,0.916,-3.160,212610
0.044,0.120,-1.133,-1.435,0.885,-2.916,216621
0.042,0.114,-1.121,-1.115,0.992,-2.672,220633
0.046,0.114,-1.129,-0.855,0.916,-2.565,224644
0.044,0.106,-1.140,-0.824,0.931,-2.153,228655
0.042,0.108,-1.137,-0.656,0.534,-2.153,232676
0.047,0.105,-1.141,-0.550,0.382,-1.878,236688
0.046,0.107,-1.137,-0.580,0.321,-1.756,240699
0.044,0.109,-1.145,-0.595,0.321,-1.328,244710
0.038,0.110,-1.137,-0.611,0.275,-1.405,248722
0.044,0.112,-1.145,-0.611,0.168,-1.527,252733
0.040,0.110,-1.137,-0.702,0.183,-1.053,256744
0.050,0.104,-1.137,-0.855,0.260,-1.267,260755
0.046,0.104,-1.144,-1.084,0.366,-1.420,264766
0.045,0.108,-1.139,-0.824,0.427,-1.298,268777
0.045,0.111,-1.152,-0.885,0.489,-1.405,272788
0.050,0.103,-1.147,-1.160,0.550,-1.374,276800
