acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.329,0.011,-1.104,-3.908,1.466,0.137,0
0.323,0.005,-1.098,-3.802,1.313,0.260,4049
0.328,0.010,-1.100,-3.527,0.962,0.336,8062
0.325,0.017,-1.097,-3.450,0.947,0.641,12073
0.329,0.008,-1.104,-3.374,0.427,0.748,16084
0.332,0.009,-1.099,-3.481,0.183,0.855,20095
0.327,0.009,-1.093,-3.481,-0.061,0.824,24106
0.326,0.006,-1.093,-3.679,-0.458,0.687,28117
0.326,0.003,-1.094,-3.924,-0.565,0.504,32127
0.333,0.006,-1.088,-3.740,-0.641,0.260,36138
0.330,-0.002,-1.091,-4.229,0.000,0.092,40150
0.324,0.002,-1.099,-4.473,0.412,0.061,44161
0.322,-0.000,-1.095,-4.473,0.595,-0.260,48170
0.316,0.002,-1.087,-4.565,1.221,-0.214,52181
0.323,0.007,-1.096,-4.519,1.786,-0.305,56192
0.317,0.005,-1.096,-4.687,2.260,-0.565,60203
0.323,0.006,-1.098,-4.672,2.855,-0.519,64214
0.327,-0.002,-1.099,-4.595,3.252,-0.550,68225
0.335,0.000,-1.098,-4.550,3.221,-0.931,72236
0.330,0.000,-1.096,-4.794,3.038,-1.069,76247
0.332,0.003,-1.096,-4.992,2.779,-1.023,80258
0.337,-0.002,-1.105,-5.130,2.305,-0.779,84269
0.337,0.004,-1.101,-5.069,1.832,-0.824,88280
0.340,0.003,-1.093,-5.405,1.359,-0.458,92291
0.342,-0.001,-1.095,-5.450,1.160,-0.534,96302
0.337,-0.003,-1.105,-5.649,0.443,-0.229,100314
0.338,0.001,-1.095,-5.466,0.550,-0.489,104325
0.330,0.007,-1.099,-5.206,0.366,-0.321,108336
0.329,0.014,-1.093,-4.763,0.611,-0.290,112348
0.328,0.015,-1.093,-4.382,0.595,-0.458,116358
0.330,0.015,-1.099,-4.061,0.916,-0.458,120369
0.331,0.021,-1.096,-3.405,1.145,-0.290,124380
0.333,0.015,-1.093,-2.901,1.221,-0.198,128391
0.329,0.014,-1.098,-2.672,1.405,-0.443,132402
0.333,0.008,-1.101,-2.504,1.344,-0.458,136413
0.333,0.007,-1.101,-2.626,1.420,-0.611,140425
0.326,0.004,-1.101,-2.885,1.160,-0.855,144436
0.320,0.004,-1.097,-3.237,1.466,-1.237,148446
0.323,-0.006,-1.109,-3.725,1.527,-1.389,152458
0.321,-0.002,-1.106,-4.168,1.695,-1.328,156469
0.323,0.001,-1.103,-4.580,2.504,-1.603,160481
0.328,0.003,-1.098,-5.038,2.687,-1.618,164492
0.324,0.001,-1.107,-5.359,2.809,-1.435,168503
0.331,0.010,-1.108,-5.786,2.748,-1.420,172514
0.326,0.004,-1.103,-6.061,2.641,-1.344,176526
0.330,0.007,-1.100,-6.076,2.305,-1.466,180537
0.330,0.011,-1.104,-6.214,2.031,-1.328,184548
0.326,0.016,-1.100,-6.305,1.603,-1.282,188559
0.332,0.010,-1.096,-6.321,1.542,-1.237,192570
0.330,0.018,-1.096,-6.351,1.008,-1.221,196582
0.325,0.014,-1.098,-5.924,0.992,-1.084,200593
0.321,0.019,-1.096,-5.634,0.962,-0.840,204604
0.319,0.018,-1.104,-5.176,1.008,-0.519,208616
0.318,0.018,-1.093,-4.656,0.840,-0.153,212627
0.322,0.030,-1.099,-4.290,0.931,-0.244,216638
0.326,0.029,-1.087,-3.817,0.809,-0.061,220649
0.326,0.021,-1.098,-3.511,0.656,-0.382,224660
0.318,0.028,-1.086,-3.481,0.305,-0.366,228672
0.317,0.019,-1.097,-3.405,0.427,-0.458,232690
0.316,0.021,-1.095,-3.252,0.458,-0.550,236701
0.312,0.021,-1.096,-3.405,0.321,-0.473,240713
0.309,0.021,-1.102,-3.282,0.672,-0.290,244724
0.309,0.017,-1.101,-3.527,0.931,0.000,248735
0.307,0.018,-1.096,-3.466,1.206,0.366,252746
0.313,0.018,-1.093,-3.603,1.344,0.718,256757
0.314,0.016,-1.097,-3.634,1.878,0.931,260769
0.315,0.013,-1.096,-3.863,2.351,1.084,264780
0.319,0.008,-1.103,-4.046,2.076,1.313,268793
0.319,0.010,-1.101,-3.969,2.427,1.527,272804
