acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.292,-0.263,-1.105,-1.466,0.412,-2.382,0
0.297,-0.269,-1.105,-1.756,-0.565,-2.229,4049
0.299,-0.267,-1.105,-2.092,-1.359,-2.305,8063
0.292,-0.264,-1.111,-2.046,-2.443,-2.153,12074
0.287,-0.260,-1.104,-1.924,-3.191,-2.366,16086
0.282,-0.267,-1.110,-1.908,-3.924,-2.183,20096
0.280,-0.261,-1.103,-1.878,-4.427,-2.183,24107
0.280,-0.262,-1.106,-1.740,-4.290,-2.214,28118
0.273,-0.267,-1.107,-1.466,-4.168,-1.802,32129
0.274,-0.260,-1.113,-1.176,-3.969,-2.000,36140
0.268,-0.262,-1.105,-0.870,-3.527,-2.122,40151
0.267,-0.262,-1.104,-0.397,-2.916,-2.122,44162
0.266,-0.258,-1.104,-0.305,-2.458,-2.290,48171
0.266,-0.269,-1.101,-0.244,-2.031,-2.290,52182
0.275,-0.266,-1.104,-0.076,-1.206,-2.275,56194
0.283,-0.277,-1.109,0.046,-0.870,-2.489,60204
0.273,-0.273,-1.100,0.305,-0.687,-2.550,64215
0.271,-0.272,-1.109,0.244,-0.809,-2.641,68226
0.289,-0.277,-1.108,0.275,-0.885,-2.962,72237
0.294,-0.284,-1.109,0.168,-1.038,-2.977,76248
0.288,-0.278,-1.114,0.000,-0.916,-3.099,80259
0.291,-0.282,-1.113,0.061,-1.069,-2.916,84270
0.293,-0.281,-1.113,-0.061,-1.176,-3.038,88281
0.295,-0.285,-1.122,-0.214,-1.374,-3.084,92292
0.293,-0.287,-1.120,-0.366,-1.786,-3.282,96303
0.293,-0.294,-1.124,-0.672,-2.366,-3.344,100314
0.294,-0.294,-1.119,-1.176,-3.023,-3.344,104325
0.291,-0.296,-1.123,-1.725,-3.649,-3.405,108336
0.287,-0.285,-1.114,-2.046,-3.908,-3.237,112348
0.288,-0.288,-1.113,-2.275,-4.198,-2.855,116358
0.281,-0.284,-1.107,-2.947,-4.031,-3.099,120369
0.283,-0.281,-1.119,-3.069,-4.336,-3.145,124380
0.275,-0.279,-1.109,-3.435,-4.336,-2.794,128391
0.273,-0.282,-1.111,-3.496,-4.107,-3.099,132403
0.269,-0.277,-1.109,-3.664,-3.954,-3.084,136414
0.262,-0.262,-1.102,-3.450,-3.557,-2.992,140426
0.267,-0.265,-1.104,-3.328,-3.267,-3.237,144437
0.264,-0.262,-1.099,-3.008,-2.885,-3.145,148447
0.267,-0.260,-1.112,-2.641,-2.336,-3.053,152459
0.265,-0.262,-1.100,-2.336,-1.939,-3.038,156470
0.263,-0.268,-1.101,-1.832,-1.634,-2.977,160482
0.265,-0.272,-1.093,-1.664,-1.328,-2.595,164493
0.269,-0.268,-1.106,-1.527,-1.573,-2.473,168504
0.266,-0.268,-1.100,-1.466,-1.634,-2.336,172515
0.275,-0.269,-1.098,-1.298,-1.511,-2.275,176526
0.273,-0.267,-1.090,-1.420,-1.878,-2.382,180537
0.274,-0.274,-1.099,-1.557,-2.015,-2.076,184548
0.275,-0.276,-1.092,-2.061,-2.168,-2.305,188559
0.277,-0.277,-1.093,-2.260,-2.489,-2.580,192570
0.275,-0.281,-1.091,-2.809,-2.656,-2.382,196581
0.274,-0.277,-1.095,-3.069,-2.794,-2.443,200592
0.268,-0.277,-1.091,-3.313,-2.702,-2.504,204603
0.272,-0.271,-1.090,-3.511,-2.489,-2.473,208615
0.268,-0.273,-1.090,-3.466,-2.427,-2.458,212626
0.269,-0.274,-1.098,-3.786,-2.534,-2.244,216637
0.263,-0.273,-1.080,-3.740,-2.290,-2.260,220648
0.261,-0.271,-1.095,-3.725,-2.015,-1.908,224659
0.265,-0.269,-1.087,-3.679,-2.031,-1.985,228671
0.260,-0.268,-1.095,-3.420,-1.985,-1.847,232690
