acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.123,-0.056,-1.132,-5.191,2.458,0.244,0
0.129,-0.056,-1.126,-4.855,2.153,0.153,4050
0.130,-0.053,-1.124,-4.687,1.710,0.031,8063
0.137,-0.055,-1.136,-4.290,1.221,-0.122,12074
0.128,-0.054,-1.128,-3.985,1.069,-0.168,16085
0.121,-0.052,-1.123,-3.786,1.145,-0.214,20096
0.121,-0.062,-1.125,-3.710,0.840,-0.015,24107
0.123,-0.058,-1.131,-3.252,0.565,-0.305,28118
0.124,-0.058,-1.125,-3.176,0.702,-0.107,32128
0.110,-0.057,-1.121,-3.191,0.947,0.000,36139
0.117,-0.061,-1.120,-3.130,1.206,0.000,40151
0.118,-0.073,-1.114,-3.023,1.115,0.015,44162
0.121,-0.070,-1.129,-3.328,1.267,-0.046,48170
0.123,-0.071,-1.118,-3.542,1.542,0.076,52181
0.124,-0.067,-1.115,-3.405,1.435,-0.015,56192
0.123,-0.067,-1.112,-3.557,1.374,-0.137,60203
0.126,-0.070,-1.119,-3.542,1.725,-0.092,64214
0.125,-0.064,-1.130,-3.786,1.527,-0.183,68225
0.123,-0.060,-1.120,-3.893,1.481,-0.260,72236
0.126,-0.060,-1.132,-4.076,1.710,-0.153,76247
0.124,-0.061,-1.111,-4.229,1.527,-0.076,80259
0.123,-0.061,-1.123,-4.275,1.863,-0.137,84270
0.118,-0.065,-1.112,-4.611,1.969,-0.214,88281
0.117,-0.065,-1.113,-4.779,2.244,0.046,92292
0.122,-0.068,-1.127,-5.191,2.321,0.137,96303
0.123,-0.065,-1.117,-5.466,2.366,0.183,100314
0.120,-0.068,-1.118,-5.542,2.641,0.229,104326
0.127,-0.066,-1.116,-5.954,2.015,-0.092,108337
0.123,-0.069,-1.117,-6.214,2.214,0.137,112348
0.130,-0.063,-1.120,-6.122,2.031,0.000,116359
0.133,-0.066,-1.107,-6.107,1.786,0.015,120370
0.126,-0.067,-1.121,-6.046,1.389,-0.214,124381
0.123,-0.068,-1.121,-6.000,1.664,-0.229,128392
0.115,-0.065,-1.121,-5.939,1.756,-0.183,132404
0.119,-0.069,-1.127,-6.107,2.000,-0.244,136415
0.115,-0.068,-1.120,-5.939,2.015,-0.107,140427
0.121,-0.055,-1.123,-5.969,1.969,0.031,144438
0.117,-0.069,-1.116,-5.603,2.305,0.107,148448
0.120,-0.065,-1.118,-5.496,2.351,0.290,152459
0.119,-0.064,-1.117,-5.481,2.702,0.244,156470
0.119,-0.066,-1.111,-5.511,2.870,0.229,160481
0.122,-0.063,-1.114,-5.420,3.038,0.290,164492
0.129,-0.064,-1.118,-5.405,2.504,-0.107,168503
0.130,-0.067,-1.124,-5.389,1.634,-0.473,172515
0.132,-0.061,-1.117,-5.008,1.527,-0.504,176525
0.134,-0.062,-1.121,-5.099,1.817,-0.031,180536
0.125,-0.062,-1.116,-5.176,1.969,0.076,184548
0.133,-0.058,-1.128,-5.191,2.260,0.214,188558
0.120,-0.055,-1.120,-5.130,1.863,-0.092,192569
0.119,-0.064,-1.119,-4.855,2.015,-0.061,196580
0.119,-0.060,-1.116,-4.931,2.000,-0.076,200591
0.109,-0.067,-1.119,-4.977,2.382,-0.168,204602
0.112,-0.067,-1.127,-4.901,2.870,0.153,208614
0.118,-0.067,-1.122,-5.038,3.160,0.321,212626
0.117,-0.063,-1.123,-5.008,3.038,0.321,216637
0.129,-0.064,-1.116,-5.160,2.122,-0.137,220649
0.137,-0.064,-1.124,-5.084,1.344,-0.336,224660
0.148,-0.060,-1.123,-5.023,0.702,-0.855,228671
0.141,-0.058,-1.123,-5.038,0.534,-0.870,232691
