acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.151,0.162,-1.123,-4.076,2.061,-0.534,0
0.153,0.166,-1.116,-4.061,2.748,-0.763,4049
0.160,0.171,-1.119,-4.244,2.336,-0.580,8061
0.164,0.166,-1.111,-4.260,2.351,-0.504,12072
0.175,0.165,-1.115,-4.382,2.137,-0.565,16083
0.169,0.162,-1.108,-4.321,1.817,-0.244,20094
0.176,0.166,-1.103,-4.718,1.344,-0.168,24105
0.172,0.156,-1.107,-4.412,1.053,-0.534,28115
0.172,0.162,-1.111,-4.565,0.992,-0.748,32126
0.167,0.161,-1.108,-4.565,0.550,-0.794,36137
0.165,0.165,-1.109,-4.473,0.748,-0.779,40148
0.165,0.156,-1.106,-4.351,0.809,-1.008,44159
0.153,0.158,-1.109,-4.504,0.916,-1.252,48170
0.149,0.155,-1.115,-4.595,0.947,-1.588,52182
0.155,0.160,-1.114,-4.840,1.191,-1.145,56192
0.155,0.163,-1.109,-5.069,1.527,-1.115,60203
0.153,0.159,-1.112,-5.527,1.893,-1.160,64214
0.148,0.168,-1.109,-5.496,2.122,-1.282,68226
0.152,0.169,-1.105,-5.496,2.321,-1.252,72238
0.147,0.167,-1.113,-5.786,2.641,-1.374,76248
0.151,0.176,-1.112,-5.740,2.947,-1.542,80259
0.143,0.178,-1.108,-5.679,3.344,-1.725,84270
0.142,0.172,-1.105,-5.420,3.298,-1.695,88282
0.142,0.177,-1.102,-5.389,3.527,-1.328,92293
0.160,0.178,-1.103,-5.115,3.649,-1.359,96304
0.169,0.179,-1.089,-4.916,3.557,-0.992,100315
0.166,0.177,-1.104,-4.977,3.328,-0.702,104326
0.170,0.175,-1.103,-4.962,2.992,-0.336,108338
0.181,0.170,-1.094,-4.916,2.443,0.229,112349
0.171,0.169,-1.104,-4.824,1.893,0.382,116360
0.186,0.172,-1.107,-4.641,1.237,0.611,120371
0.186,0.172,-1.103,-4.809,0.931,0.916,124382
0.184,0.177,-1.097,-4.672,0.107,0.931,128393
0.179,0.180,-1.102,-4.595,-0.214,0.611,132404
0.174,0.177,-1.101,-4.641,-0.046,0.137,136415
0.172,0.180,-1.100,-4.595,0.076,-0.229,140426
0.166,0.177,-1.092,-4.504,0.168,-0.366,144437
0.158,0.174,-1.088,-4.382,0.458,-0.763,148448
0.160,0.180,-1.094,-4.366,0.687,-1.084,152460
0.161,0.177,-1.099,-4.550,1.664,-1.313,156471
0.159,0.182,-1.096,-4.427,1.649,-1.771,160482
0.156,0.181,-1.104,-4.626,2.321,-2.260,164493
0.152,0.182,-1.091,-4.351,2.794,-2.290,168504
0.156,0.180,-1.093,-4.443,3.344,-2.137,172515
0.157,0.184,-1.097,-4.473,3.588,-2.092,176526
0.160,0.186,-1.100,-4.458,3.603,-2.092,180537
0.158,0.188,-1.105,-4.702,3.298,-1.969,184548
0.166,0.185,-1.092,-4.534,2.947,-2.260,188558
0.155,0.179,-1.101,-4.443,2.809,-2.198,192570
0.159,0.186,-1.100,-3.939,2.534,-2.015,196580
