acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.219,0.156,-1.102,-6.687,2.809,0.168,0
0.217,0.161,-1.110,-6.580,2.641,0.214,4051
0.223,0.157,-1.112,-6.321,2.565,0.137,8065
0.223,0.163,-1.111,-5.969,2.489,-0.046,12076
0.224,0.160,-1.107,-5.817,2.473,-0.366,16087
0.220,0.156,-1.111,-5.511,2.519,-0.382,20098
0.226,0.161,-1.108,-5.237,1.893,-0.534,24109
0.221,0.156,-1.106,-4.672,2.061,-0.458,28120
0.217,0.154,-1.107,-4.427,1.954,-0.504,32131
0.220,0.151,-1.114,-4.214,1.817,-0.458,36142
0.216,0.150,-1.110,-3.664,1.725,-0.412,40153
0.225,0.151,-1.117,-3.450,1.710,-0.290,44164
0.224,0.156,-1.116,-3.038,1.649,-0.351,48173
0.217,0.158,-1.119,-2.870,1.725,0.031,52184
0.220,0.153,-1.116,-2.504,1.573,0.107,56196
0.229,0.149,-1.126,-2.198,1.496,0.198,60207
0.226,0.147,-1.130,-2.153,1.389,0.412,64218
0.226,0.142,-1.123,-2.183,1.145,0.229,68230
0.227,0.149,-1.122,-2.321,1.069,0.168,72242
0.223,0.143,-1.127,-2.107,1.298,-0.107,76252
0.224,0.142,-1.140,-1.969,1.221,-0.321,80263
0.222,0.151,-1.126,-1.878,1.115,-0.473,84274
0.220,0.144,-1.125,-1.832,1.359,-0.763,88286
0.223,0.138,-1.137,-1.771,1.405,-0.809,92297
0.228,0.136,-1.133,-1.924,1.374,-0.962,96308
0.230,0.131,-1.133,-2.061,1.282,-1.099,100319
0.228,0.135,-1.123,-2.214,0.901,-1.237,104330
0.226,0.134,-1.122,-2.504,0.504,-1.450,108342
0.226,0.139,-1.130,-2.824,0.626,-1.481,112353
0.229,0.133,-1.130,-3.206,0.519,-1.603,116364
0.223,0.127,-1.130,-3.481,0.412,-1.618,120375
0.228,0.135,-1.124,-3.649,0.290,-2.107,124387
0.221,0.133,-1.126,-3.450,0.427,-2.351,128397
0.218,0.127,-1.123,-3.481,0.687,-2.565,132408
0.220,0.131,-1.118,-3.298,0.519,-2.702,136419
0.222,0.127,-1.124,-3.115,0.565,-3.038,140431
0.223,0.132,-1.130,-2.962,0.534,-3.221,144442
0.219,0.130,-1.125,-2.885,0.748,-3.313,148452
0.222,0.134,-1.124,-2.885,0.779,-3.389,152463
0.216,0.133,-1.125,-2.702,1.115,-3.435,156474
0.213,0.130,-1.134,-2.687,1.191,-3.405,160485
0.215,0.135,-1.138,-2.641,1.298,-3.405,164496
0.219,0.126,-1.126,-2.672,1.603,-3.267,168507
0.219,0.123,-1.126,-2.656,1.389,-3.237,172518
0.218,0.121,-1.141,-2.794,1.481,-3.130,176530
0.222,0.126,-1.128,-2.779,1.527,-3.160,180540
0.219,0.128,-1.121,-2.656,1.038,-3.221,184551
0.219,0.127,-1.125,-2.611,0.916,-3.008,188562
0.215,0.127,-1.127,-2.779,0.672,-2.977,192573
0.217,0.125,-1.139,-2.870,0.321,-2.992,196585
0.223,0.128,-1.123,-3.115,0.275,-2.809,200596
0.220,0.118,-1.121,-3.420,0.076,-3.191,204607
0.219,0.127,-1.121,-3.832,-0.137,-2.962,208619
0.219,0.125,-1.130,-3.985,-0.305,-2.947,212629
0.213,0.127,-1.139,-4.565,-0.351,-2.931,216640
0.215,0.123,-1.138,-4.763,-0.489,-3.221,220652
0.212,0.128,-1.126,-5.008,-0.473,-3.420,224663
0.213,0.135,-1.137,-5.252,-0.168,-3.481,228674
0.218,0.131,-1.132,-5.496,0.046,-3.725,232692
0.206,0.135,-1.129,-5.649,0.366,-4.198,236703
0.212,0.138,-1.131,-5.771,0.718,-4.534,240714
0.212,0.136,-1.129,-5.954,0.992,-4.580,244725
0.205,0.136,-1.119,-5.863,1.252,-4.595,248737
