acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.312,-0.091,-1.101,-2.595,4.061,-2.885,0
0.313,-0.098,-1.104,-2.290,4.718,-2.672,4047
0.318,-0.094,-1.100,-1.954,5.145,-2.473,8060
0.320,-0.099,-1.099,-1.939,4.733,-2.321,12071
0.316,-0.104,-1.102,-1.710,3.786,-2.137,16082
0.309,-0.101,-1.098,-1.664,2.641,-2.153,20093
0.314,-0.099,-1.095,-1.634,2.412,-2.122,24104
0.318,-0.099,-1.101,-1.542,1.969,-2.107,28115
0.321,-0.095,-1.096,-1.466,1.771,-2.336,32126
0.316,-0.098,-1.098,-1.771,0.916,-2.519,36137
0.309,-0.101,-1.098,-2.000,1.038,-2.718,40148
0.317,-0.100,-1.105,-2.305,0.779,-2.656,44159
0.309,-0.105,-1.102,-2.580,0.489,-2.931,48167
0.312,-0.099,-1.109,-2.962,0.153,-2.977,52178
0.308,-0.101,-1.106,-3.298,-0.504,-2.947,56189
0.313,-0.102,-1.108,-3.756,-0.672,-3.053,60200
0.308,-0.097,-1.101,-3.817,-1.160,-3.176,64211
0.313,-0.088,-1.107,-3.985,-1.389,-3.344,68222
0.312,-0.095,-1.117,-4.046,-1.481,-3.298,72233
0.313,-0.094,-1.125,-4.046,-1.603,-3.206,76244
0.305,-0.084,-1.113,-3.832,-1.588,-3.221,80255
0.302,-0.089,-1.111,-3.496,-1.481,-3.023,84266
0.301,-0.080,-1.109,-3.359,-1.466,-3.221,88277
0.299,-0.083,-1.123,-2.885,-1.542,-2.870,92288
0.298,-0.084,-1.117,-2.397,-1.603,-2.855,96299
0.291,-0.073,-1.111,-1.954,-1.115,-2.489,100310
0.294,-0.075,-1.119,-1.420,-0.382,-2.382,104321
0.291,-0.081,-1.111,-0.947,0.260,-2.107,108334
0.294,-0.086,-1.112,-0.382,1.084,-1.863,112345
0.289,-0.082,-1.114,-0.153,2.122,-1.466,116356
0.288,-0.080,-1.119,0.260,3.588,-1.038,120367
0.291,-0.086,-1.107,0.565,4.214,-0.550,124378
0.292,-0.091,-1.116,0.840,4.641,-0.183,128389
0.296,-0.090,-1.107,0.992,5.176,0.534,132400
0.294,-0.097,-1.106,1.069,5.496,0.763,136411
0.302,-0.103,-1.105,1.023,5.756,1.496,140422
0.303,-0.108,-1.110,0.672,6.122,1.817,144433
0.311,-0.109,-1.108,0.321,6.260,2.031,148444
0.308,-0.112,-1.107,-0.229,5.878,2.260,152455
0.310,-0.115,-1.109,-0.870,5.359,2.275,156466
0.314,-0.110,-1.097,-1.481,4.397,2.412,160477
0.323,-0.111,-1.105,-1.832,3.542,2.168,164488
0.328,-0.114,-1.105,-2.229,3.008,2.122,168499
0.326,-0.115,-1.102,-2.550,2.366,1.847,172510
0.325,-0.115,-1.112,-3.008,2.015,1.924,176521
0.327,-0.113,-1.104,-3.221,1.160,1.496,180533
0.319,-0.108,-1.109,-3.389,0.092,1.298,184544
0.312,-0.111,-1.112,-3.313,-1.450,0.870,188554
0.315,-0.111,-1.111,-3.313,-1.985,0.855,192565
0.320,-0.111,-1.113,-3.282,-2.595,0.321,196577
0.310,-0.112,-1.113,-3.130,-4.595,0.031,200588
0.312,-0.115,-1.110,-2.992,-4.763,-0.229,204599
0.305,-0.115,-1.114,-2.977,-3.969,-0.122,208611
0.307,-0.116,-1.106,-3.099,-2.595,-0.015,212622
0.303,-0.120,-1.115,-3.008,-0.824,0.229,216634
0.312,-0.112,-1.109,-3.008,0.275,0.321,220645
0.310,-0.120,-1.109,-3.069,1.954,0.519,224656
0.308,-0.117,-1.111,-2.794,2.595,0.458,228668
0.310,-0.120,-1.114,-2.870,3.878,0.824,232687
0.312,-0.118,-1.111,-3.145,4.992,0.763,236698
0.308,-0.124,-1.109,-3.053,5.389,0.748,240709
0.313,-0.124,-1.117,-2.855,5.328,0.672,244720
0.322,-0.117,-1.108,-2.931,5.191,0.473,248733
0.319,-0.110,-1.107,-2.718,4.840,0.351,252744
0.319,-0.109,-1.115,-2.794,4.473,0.229,256755
0.319,-0.113,-1.114,-2.656,3.588,-0.046,260766
0.320,-0.110,-1.109,-2.824,2.824,-0.412,264777
0.313,-0.113,-1.113,-2.931,2.611,-0.321,268790
0.318,-0.119,-1.117,-2.687,2.458,-0.458,272801
0.318,-0.117,-1.116,-2.779,2.092,-0.336,276812
0.323,-0.114,-1.119,-3.053,1.725,-0.382,280824
0.325,-0.110,-1.125,-3.374,1.344,-0.443,284835
0.326,-0.121,-1.114,-3.374,1.603,-0.168,288846
0.319,-0.115,-1.117,-3.481,1.374,-0.107,292856
0.325,-0.113,-1.115,-3.603,0.427,-0.092,296868
0.320,-0.109,-1.113,-3.573,-0.153,-0.137,300879
0.321,-0.107,-1.119,-3.557,-0.748,-0.046,304890
0.322,-0.110,-1.122,-3.435,-0.962,0.122,308902
0.320,-0.107,-1.124,-3.359,-1.099,-0.122,312912
0.322,-0.112,-1.126,-3.145,-1.527,-0.122,316922
0.326,-0.114,-1.122,-2.916,-1.695,-0.198,320933
0.319,-0.111,-1.121,-2.870,-1.710,-0.260,324944
0.323,-0.114,-1.136,-2.809,-1.924,-0.489,328955
0.327,-0.115,-1.124,-2.718,-2.015,-0.611,332975
0.322,-0.111,-1.131,-2.748,-1.985,-0.947,336986
0.323,-0.111,-1.127,-3.023,-1.603,-1.237,340998
0.324,-0.118,-1.132,-3.221,-1.908,-1.893,345009
0.310,-0.115,-1.123,-3.603,-2.534,-2.458,349020
0.310,-0.119,-1.130,-3.893,-1.985,-2.794,353041
0.303,-0.115,-1.120,-4.046,-1.252,-3.252,357053
0.305,-0.117,-1.125,-4.550,0.061,-3.695,361063
0.310,-0.111,-1.130,-4.779,1.328,-4.092,365074
0.307,-0.110,-1.122,-4.901,2.656,-4.260,369085
0.313,-0.111,-1.115,-5.176,3.802,-4.366,373099
0.307,-0.107,-1.122,-5.527,4.489,-4.336,377110
0.326,-0.105,-1.120,-5.389,6.977,-3.771,381121
0.319,-0.106,-1.119,-5.649,6.931,-3.969,385132
0.325,-0.107,-1.120,-5.710,6.366,-3.405,389143
0.330,-0.105,-1.133,-6.031,4.947,-3.313,393155
0.331,-0.109,-1.128,-6.076,2.748,-3.206,397166
0.329,-0.107,-1.117,-6.260,0.824,-3.221,401177
0.325,-0.110,-1.121,-6.321,-1.878,-3.160,405188
0.322,-0.104,-1.115,-6.290,-2.977,-2.962,409199
0.315,-0.103,-1.122,-6.107,-5.420,-2.916,413220
0.311,-0.101,-1.118,-5.939,-8.244,-3.252,417231
0.304,-0.091,-1.114,-5.893,-8.504,-3.069,421242
0.302,-0.096,-1.111,-5.603,-8.947,-3.450,425253
0.292,-0.093,-1.111,-5.191,-7.908,-3.038,429264
0.280,-0.094,-1.109,-4.947,-7.115,-2.931,433285
0.290,-0.088,-1.105,-4.733,-6.000,-3.053,437296
0.281,-0.088,-1.106,-4.718,-3.817,-2.779,441307
0.286,-0.091,-1.094,-4.443,-1.237,-2.672,445318
0.284,-0.093,-1.110,-4.275,0.870,-2.550,449329
0.280,-0.090,-1.105,-4.015,2.641,-2.504,453347
0.288,-0.091,-1.107,-3.817,3.832,-2.275,457358
0.293,-0.100,-1.104,-3.863,5.557,-2.061,461369
0.294,-0.100,-1.102,-3.740,7.878,-1.527,465381
0.304,-0.100,-1.105,-3.802,8.656,-1.252,469392
0.311,-0.102,-1.102,-3.786,8.916,-1.008,473403
0.312,-0.096,-1.115,-3.573,8.305,-0.916,477414
0.323,-0.097,-1.109,-3.298,7.313,-0.992,481425
0.327,-0.093,-1.111,-3.542,6.382,-1.038,485436
0.323,-0.096,-1.107,-3.328,3.802,-1.145,489447
0.326,-0.103,-1.112,-3.298,1.344,-1.344,493458
0.325,-0.102,-1.115,-3.374,-0.855,-1.405,497470
0.326,-0.107,-1.107,-3.298,-1.771,-1.557,501481
0.332,-0.102,-1.105,-3.374,-3.191,-1.802,505493
0.319,-0.101,-1.112,-3.298,-5.405,-1.863,509504
0.316,-0.098,-1.107,-3.130,-6.931,-2.244,513514
0.313,-0.098,-1.106,-2.916,-7.405,-2.519,517525
0.304,-0.094,-1.100,-2.534,-7.267,-2.672,521536
0.297,-0.092,-1.105,-2.336,-7.115,-2.718,525547
0.296,-0.092,-1.099,-1.939,-7.252,-2.855,529558
0.293,-0.093,-1.103,-1.634,-6.305,-2.473,533569
0.292,-0.095,-1.090,-1.313,-4.092,-2.443,537580
0.298,-0.089,-1.090,-0.916,-2.000,-2.168,541591
0.300,-0.095,-1.088,-0.351,-0.351,-1.786,545602
0.290,-0.090,-1.090,0.031,0.305,-1.679,549613
0.299,-0.090,-1.093,0.809,1.649,-1.191,553633
0.296,-0.085,-1.093,1.405,3.511,-0.733,557645
0.297,-0.089,-1.091,1.924,3.588,-0.550,561656
0.299,-0.094,-1.097,2.565,2.870,-0.595,565667
0.310,-0.092,-1.092,2.901,1.939,-0.443,569678
0.317,-0.098,-1.088,3.176,1.985,-0.412,573699
0.320,-0.095,-1.091,3.359,1.710,-0.092,577710
0.320,-0.100,-1.087,3.695,1.099,-0.046,581721
0.319,-0.102,-1.099,4.046,0.061,-0.107,585732
0.330,-0.100,-1.095,4.550,-0.824,-0.305,589743
0.322,-0.097,-1.090,4.962,-2.046,-0.305,593753
0.325,-0.099,-1.097,5.191,-3.557,-0.504,597764
0.333,-0.099,-1.093,5.695,-5.053,-0.840,601775
0.341,-0.102,-1.104,6.046,-6.947,-0.992,605786
0.341,-0.099,-1.101,6.702,-8.260,-0.992,609798
0.343,-0.098,-1.112,7.069,-9.450,-1.038,613808
0.351,-0.106,-1.105,7.527,-10.733,-0.824,617818
0.356,-0.106,-1.110,8.275,-12.763,-0.824,621829
0.358,-0.111,-1.115,8.733,-14.794,-0.901,625840
0.354,-0.111,-1.122,9.359,-17.221,-1.084,629851
0.356,-0.111,-1.125,9.252,-20.198,-1.344,633871
0.362,-0.114,-1.129,10.076,-23.435,-1.267,637884
0.356,-0.108,-1.125,10.275,-26.748,-1.863,641894
0.358,-0.106,-1.137,11.038,-28.992,-1.893,645905
0.349,-0.102,-1.145,11.099,-32.702,-2.015,649917
0.343,-0.101,-1.151,11.573,-35.695,-1.893,653928
0.347,-0.103,-1.158,11.969,-38.366,-1.847,657939
0.353,-0.101,-1.154,12.458,-41.053,-2.427,661950
0.363,-0.098,-1.159,13.130,-43.954,-2.931,665961
0.353,-0.094,-1.161,13.573,-47.374,-3.435,669972
0.353,-0.094,-1.168,14.107,-50.718,-4.427,673983
0.355,-0.090,-1.165,14.321,-54.153,-5.069,677995
0.343,-0.094,-1.173,14.565,-57.710,-5.786,682006
0.348,-0.089,-1.164,14.840,-61.053,-6.153,686018
0.366,-0.090,-1.180,15.160,-63.985,-6.779,690029
0.373,-0.093,-1.177,15.481,-66.947,-7.145,694040
0.390,-0.101,-1.172,15.298,-69.176,-7.588,698052
0.421,-0.108,-1.172,14.214,-72.779,-8.443,702063
0.426,-0.113,-1.169,12.824,-78.153,-9.573,706075
0.452,-0.127,-1.179,11.130,-85.405,-9.740,710085
0.474,-0.130,-1.184,8.489,-95.267,-6.397,714096
0.477,-0.146,-1.182,5.023,-109.893,-6.534,718103
0.484,-0.151,-1.177,1.344,-128.351,-6.489,722114
0.484,-0.153,-1.179,-1.985,-146.672,-6.550,726125
0.474,-0.146,-1.177,-4.947,-169.160,-6.489,730136
0.465,-0.139,-1.168,-7.115,-192.122,-6.641,734147
0.445,-0.133,-1.133,-9.710,-208.321,-6.275,738154
0.410,-0.120,-1.142,-11.603,-234.489,-6.809,742165
0.372,-0.113,-1.121,-13.206,-256.672,-7.328,746176
0.317,-0.089,-1.106,-13.496,-275.084,-7.313,750187
0.244,-0.075,-1.085,-14.427,-292.076,-7.115,754198
0.185,-0.052,-1.060,-14.962,-302.611,-7.359,758210
0.127,-0.040,-1.042,-14.672,-313.359,-5.679,762220
0.093,-0.038,-1.013,-14.550,-320.962,1.405,766231
0.024,-0.033,-1.003,-15.191,-325.267,7.420,770242
-0.055,-0.027,-0.973,-14.656,-326.351,8.962,774253
-0.128,-0.052,-0.943,-12.931,-319.954,9.374,778265
-0.162,-0.003,-0.941,-17.588,-308.916,5.969,782276
-0.223,0.027,-0.927,-21.298,-297.542,-4.168,786288
-0.279,0.042,-0.924,-23.313,-290.840,-21.008,790298
-0.267,0.029,-0.957,-31.756,-282.534,-37.466,794309
-0.312,0.005,-0.885,-31.634,-275.008,-47.588,798320
-0.352,-0.049,-0.838,-22.412,-268.275,-46.962,802331
-0.385,-0.071,-0.836,-15.954,-257.328,-45.939,806342
-0.382,-0.094,-0.843,-8.366,-245.420,-46.809,810354
-0.356,-0.103,-0.914,-2.733,-239.160,-46.947,814365
-0.366,-0.094,-0.876,-6.855,-233.008,-53.802,818376
-0.361,-0.105,-0.927,-3.878,-228.076,-51.282,822387
-0.363,-0.121,-0.923,-2.275,-229.038,-47.374,826398
-0.387,-0.146,-0.904,4.611,-223.847,-45.328,830410
-0.406,-0.162,-0.992,5.710,-233.023,-47.069,834421
-0.437,-0.197,-0.930,13.588,-240.580,-45.985,838431
-0.432,-0.199,-0.982,20.366,-246.244,-44.550,842442
-0.422,-0.186,-1.006,23.405,-246.397,-44.107,846453
-0.420,-0.201,-1.012,29.725,-245.817,-42.992,850464
-0.401,-0.219,-1.036,36.473,-246.947,-39.847,854475
-0.388,-0.236,-1.009,42.137,-237.603,-36.366,858486
-0.408,-0.243,-1.018,48.962,-228.198,-35.420,862498
-0.441,-0.271,-1.027,56.107,-222.550,-36.870,866509
-0.462,-0.308,-1.024,60.931,-216.183,-35.527,870520
-0.495,-0.338,-1.035,66.992,-212.244,-34.931,874531
