acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.153,-0.200,-1.162,-14.366,3.695,-4.855,0
0.151,-0.194,-1.155,-14.687,3.282,-4.794,4051
0.156,-0.200,-1.140,-14.840,2.672,-4.733,8063
0.153,-0.194,-1.153,-14.870,2.519,-4.565,12074
0.147,-0.183,-1.145,-14.748,2.427,-4.321,16085
0.146,-0.180,-1.137,-14.076,2.656,-4.198,20097
0.147,-0.174,-1.142,-13.496,2.977,-3.878,24108
0.137,-0.173,-1.140,-12.809,3.573,-3.969,28118
0.133,-0.169,-1.131,-11.679,3.954,-3.832,32129
0.134,-0.162,-1.127,-10.672,4.595,-3.847,36140
0.131,-0.155,-1.127,-9.466,5.344,-4.107,40151
0.132,-0.155,-1.133,-8.229,6.046,-4.122,44162
0.138,-0.156,-1.134,-7.527,6.443,-4.137,48171
0.145,-0.162,-1.129,-6.733,6.443,-4.107,52182
0.145,-0.164,-1.129,-6.305,6.718,-4.046,56193
0.141,-0.168,-1.128,-5.710,6.534,-3.893,60204
0.153,-0.173,-1.135,-5.542,6.443,-3.618,64215
0.157,-0.176,-1.130,-5.618,6.244,-3.557,68226
0.158,-0.183,-1.123,-6.153,5.420,-3.466,72237
0.165,-0.187,-1.138,-6.656,4.870,-3.649,76248
0.165,-0.187,-1.130,-7.450,4.092,-3.817,80260
0.164,-0.190,-1.125,-8.046,3.008,-3.893,84271
0.164,-0.196,-1.125,-8.718,2.214,-4.183,88282
0.165,-0.185,-1.119,-9.099,1.298,-4.168,92293
0.164,-0.180,-1.118,-9.328,0.763,-4.305,96304
0.163,-0.185,-1.137,-9.618,0.107,-4.122,100316
0.167,-0.177,-1.127,-9.542,-0.427,-4.137,104327
0.170,-0.173,-1.125,-9.221,-0.855,-4.092,108339
0.152,-0.165,-1.122,-8.962,-1.359,-3.908,112351
0.152,-0.161,-1.122,-8.290,-1.557,-3.878,116361
0.146,-0.161,-1.132,-7.618,-1.496,-3.924,120372
0.143,-0.154,-1.126,-6.702,-1.130,-3.542,124383
0.130,-0.157,-1.128,-5.954,-0.626,-3.313,128394
0.143,-0.157,-1.116,-5.160,-0.244,-2.901,132405
0.134,-0.146,-1.128,-4.519,0.076,-2.763,136416
0.137,-0.155,-1.127,-3.802,0.794,-2.611,140427
0.131,-0.146,-1.121,-3.008,1.511,-2.366,144438
0.136,-0.149,-1.118,-2.122,1.939,-2.183,148449
0.129,-0.149,-1.117,-1.374,2.580,-1.863,152461
0.133,-0.152,-1.118,-0.763,2.947,-1.588,156471
0.138,-0.156,-1.116,-0.489,3.191,-1.679,160482
0.145,-0.150,-1.117,-0.153,3.481,-1.557,164494
0.141,-0.153,-1.123,0.321,3.557,-1.679,168504
0.140,-0.156,-1.124,0.443,3.588,-1.679,172515
0.146,-0.167,-1.133,0.168,3.588,-2.015,176526
0.149,-0.171,-1.123,0.137,3.634,-2.351,180538
0.156,-0.173,-1.125,-0.168,3.328,-2.534,184549
0.162,-0.175,-1.127,-0.580,2.947,-2.916,188559
0.167,-0.179,-1.130,-0.992,2.641,-3.344,192570
0.158,-0.176,-1.132,-1.237,2.244,-3.557,196582
0.151,-0.173,-1.130,-1.420,2.031,-3.634,200593
0.161,-0.167,-1.134,-1.542,1.908,-3.634,204604
0.149,-0.159,-1.132,-1.252,1.908,-3.634,208616
0.147,-0.154,-1.131,-0.824,2.290,-3.695,212627
0.152,-0.157,-1.123,-0.244,2.595,-3.695,216638
0.146,-0.155,-1.123,0.504,3.130,-3.725,220649
0.152,-0.153,-1.137,1.176,3.466,-3.756,224660
0.144,-0.148,-1.129,2.031,4.061,-3.542,228672
0.149,-0.155,-1.121,2.687,4.061,-3.542,232691
0.157,-0.155,-1.124,3.191,4.198,-3.313,236702
0.152,-0.159,-1.138,3.756,4.076,-3.527,240713
0.159,-0.167,-1.126,3.878,3.420,-3.740,244724
0.169,-0.165,-1.128,3.817,2.611,-3.725,248738
0.170,-0.174,-1.142,3.679,1.969,-3.924,252749
0.171,-0.184,-1.139,3.328,1.237,-3.847,256761
0.174,-0.186,-1.150,2.748,0.412,-3.908,260771
0.171,-0.189,-1.130,1.985,-0.275,-3.908,264782
0.183,-0.188,-1.140,1.221,-1.344,-3.954,268795
0.179,-0.188,-1.150,0.672,-1.969,-4.107,272806
0.178,-0.190,-1.140,-0.198,-2.733,-4.046,276817
0.180,-0.197,-1.151,-0.885,-3.527,-4.000,280828
0.178,-0.196,-1.135,-1.695,-4.031,-4.000,284839
0.175,-0.194,-1.150,-2.519,-4.412,-3.786,288850
0.165,-0.193,-1.151,-3.237,-4.565,-3.649,292860
0.159,-0.191,-1.147,-3.878,-4.794,-3.466,296872
0.156,-0.184,-1.150,-4.366,-4.733,-3.527,300883
0.153,-0.183,-1.145,-4.519,-4.489,-3.298,304894
0.151,-0.183,-1.151,-4.580,-4.275,-3.206,308906
0.155,-0.174,-1.157,-4.595,-3.756,-2.992,312916
0.150,-0.174,-1.156,-4.443,-3.344,-2.916,316927
0.147,-0.177,-1.154,-4.305,-2.885,-2.901,320938
0.148,-0.170,-1.161,-3.847,-2.672,-2.702,324949
0.148,-0.164,-1.158,-3.359,-2.412,-2.687,328960
0.145,-0.167,-1.151,-3.038,-1.832,-2.595,332980
0.159,-0.161,-1.152,-2.626,-1.710,-2.473,336992
0.156,-0.169,-1.153,-2.031,-1.557,-2.351,341003
