acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.319,-0.160,-1.122,-2.458,2.137,1.542,0
0.315,-0.168,-1.120,-2.977,2.702,1.481,4051
0.329,-0.163,-1.109,-3.435,3.099,1.542,8064
0.325,-0.165,-1.125,-3.847,3.695,1.313,12076
0.333,-0.165,-1.130,-4.550,4.107,1.221,16086
0.337,-0.165,-1.123,-5.069,3.954,1.252,20097
0.345,-0.156,-1.123,-5.511,3.954,1.115,24108
0.345,-0.158,-1.119,-5.832,3.435,0.748,28119
0.354,-0.161,-1.131,-6.168,2.763,0.504,32131
0.349,-0.154,-1.134,-6.305,1.802,-0.061,36141
0.350,-0.153,-1.120,-6.061,0.565,-0.366,40152
0.344,-0.152,-1.122,-6.198,-0.947,-0.718,44163
0.341,-0.148,-1.111,-6.183,-1.603,-1.191,48172
0.329,-0.149,-1.111,-6.214,-1.740,-1.542,52183
0.328,-0.140,-1.125,-6.031,-2.656,-1.908,56195
0.322,-0.137,-1.116,-5.725,-3.481,-1.954,60206
0.322,-0.138,-1.112,-5.740,-3.221,-2.244,64217
0.316,-0.131,-1.098,-5.725,-2.824,-2.595,68229
0.313,-0.123,-1.101,-5.557,-1.282,-2.443,72240
0.302,-0.130,-1.102,-5.618,-0.275,-2.672,76252
0.305,-0.132,-1.105,-5.557,0.366,-2.748,80262
0.305,-0.129,-1.106,-5.878,1.969,-2.626,84273
0.306,-0.129,-1.108,-5.832,2.977,-2.595,88285
0.311,-0.132,-1.106,-6.000,3.832,-2.580,92296
0.314,-0.134,-1.108,-6.046,4.092,-2.504,96308
0.318,-0.128,-1.103,-5.954,4.611,-2.412,100319
0.323,-0.127,-1.100,-6.015,5.069,-2.168,104330
0.322,-0.121,-1.112,-6.092,5.603,-1.908,108342
0.322,-0.128,-1.102,-5.924,4.855,-1.939,112353
0.327,-0.118,-1.114,-5.740,4.427,-1.893,116364
0.332,-0.119,-1.112,-5.573,3.634,-1.802,120375
0.333,-0.117,-1.115,-5.588,2.809,-1.878,124386
0.323,-0.125,-1.115,-5.344,1.557,-1.817,128397
0.324,-0.127,-1.107,-5.221,0.580,-1.771,132408
0.325,-0.127,-1.113,-5.405,-0.076,-1.557,136419
0.338,-0.131,-1.107,-5.420,-0.733,-1.298,140431
0.335,-0.130,-1.115,-5.435,-1.313,-1.298,144442
0.333,-0.133,-1.104,-5.542,-1.939,-1.145,148452
0.334,-0.128,-1.112,-5.405,-2.198,-0.947,152463
0.322,-0.120,-1.111,-5.191,-2.580,-1.038,156474
0.326,-0.114,-1.112,-4.840,-2.687,-0.901,160486
0.320,-0.110,-1.104,-4.351,-2.870,-0.931,164497
0.312,-0.118,-1.105,-3.740,-2.947,-1.115,168507
0.314,-0.107,-1.101,-3.237,-3.450,-1.298,172519
0.312,-0.113,-1.107,-2.672,-3.099,-1.618,176529
0.305,-0.107,-1.097,-2.137,-2.672,-1.695,180540
0.299,-0.117,-1.098,-1.802,-1.435,-1.878,184551
0.304,-0.113,-1.109,-1.450,-0.015,-1.832,188562
0.301,-0.117,-1.100,-1.359,1.191,-2.046,192573
0.298,-0.115,-1.100,-1.038,2.336,-2.137,196584
0.295,-0.121,-1.103,-1.160,3.359,-2.183,200595
0.306,-0.122,-1.100,-1.176,4.015,-2.015,204606
0.299,-0.120,-1.101,-1.298,4.489,-1.969,208618
0.305,-0.127,-1.099,-1.557,4.748,-2.076,212630
0.315,-0.131,-1.099,-1.893,5.053,-1.893,216640
0.322,-0.130,-1.107,-2.260,5.145,-1.542,220652
0.329,-0.139,-1.106,-3.008,4.809,-1.374,224663
0.331,-0.144,-1.106,-3.557,4.779,-1.069,228674
0.336,-0.133,-1.101,-4.076,3.908,-0.809,232692
0.337,-0.135,-1.103,-4.580,2.809,-1.008,236703
0.325,-0.133,-1.101,-4.840,0.992,-1.099,240714
0.322,-0.129,-1.118,-5.115,-1.344,-1.435,244725
0.322,-0.120,-1.110,-5.084,-2.962,-1.939,248737
0.316,-0.119,-1.099,-5.282,-3.664,-2.046,252748
0.307,-0.115,-1.106,-4.916,-5.832,-2.672,256759
0.300,-0.116,-1.103,-4.565,-6.702,-2.809,260770
0.296,-0.112,-1.101,-4.076,-7.099,-2.931,264781
0.301,-0.108,-1.094,-3.557,-5.710,-3.099,268794
0.296,-0.118,-1.103,-3.069,-2.885,-2.962,272805
0.295,-0.110,-1.105,-2.626,-0.718,-2.809,276816
0.296,-0.115,-1.100,-2.153,1.496,-2.458,280827
0.298,-0.122,-1.108,-1.847,3.389,-2.168,284838
0.301,-0.123,-1.107,-1.374,4.718,-1.969,288849
0.304,-0.131,-1.119,-1.237,6.290,-1.542,292859
