acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.380,0.150,-1.036,-5.221,0.214,-0.229,0
0.394,0.150,-1.037,-5.786,-0.244,-1.084,4053
0.401,0.142,-1.039,-6.275,-1.405,-1.679,8069
0.411,0.145,-1.038,-6.397,-2.504,-1.954,12080
0.396,0.148,-1.036,-6.458,-3.573,-2.000,16091
0.392,0.159,-1.030,-5.969,-4.748,-1.786,20102
0.379,0.162,-1.028,-5.573,-4.687,-1.389,24113
0.365,0.160,-1.031,-5.176,-4.809,-0.870,28124
0.359,0.171,-1.037,-4.534,-4.031,-0.183,32135
0.351,0.175,-1.026,-3.969,-3.191,0.122,36146
0.345,0.166,-1.038,-3.450,-2.137,0.794,40157
0.346,0.175,-1.024,-2.794,-0.794,1.450,44168
0.351,0.167,-1.039,-2.260,0.656,1.695,48179
0.350,0.169,-1.049,-2.443,1.771,1.802,52190
0.370,0.156,-1.047,-3.023,2.641,1.786,56201
0.375,0.146,-1.052,-3.679,2.962,1.145,60213
0.385,0.145,-1.046,-4.626,3.115,0.534,64224
0.385,0.145,-1.045,-4.931,2.656,-0.076,68235
0.392,0.147,-1.040,-5.160,2.260,-0.580,72246
0.398,0.149,-1.044,-5.511,1.252,-0.687,76257
0.388,0.161,-1.036,-5.267,0.885,-0.748,80269
0.390,0.167,-1.038,-4.824,0.397,-0.947,84280
0.380,0.163,-1.036,-4.702,0.321,-0.779,88291
0.379,0.169,-1.040,-4.473,0.092,-0.687,92302
0.372,0.164,-1.034,-4.153,0.412,-0.565,96313
0.369,0.166,-1.038,-3.847,0.962,-0.351,100324
0.365,0.171,-1.042,-3.527,1.511,-0.137,104335
0.369,0.163,-1.048,-3.374,1.756,-0.198,108346
0.371,0.155,-1.043,-3.084,2.076,0.015,112357
0.378,0.146,-1.042,-3.130,2.290,0.061,116368
0.388,0.147,-1.038,-3.023,2.015,-0.061,120379
0.395,0.143,-1.031,-3.099,1.817,-0.107,124390
0.395,0.144,-1.053,-3.252,1.511,-0.458,128401
0.398,0.146,-1.042,-3.267,0.931,-1.008,132413
0.393,0.142,-1.049,-3.527,0.748,-1.420,136423
0.391,0.134,-1.047,-3.847,0.672,-1.924,140434
0.388,0.133,-1.041,-4.000,0.595,-1.939,144445
0.382,0.140,-1.037,-4.046,0.595,-2.366,148456
0.373,0.138,-1.046,-3.924,1.389,-1.954,152467
0.370,0.149,-1.045,-3.664,2.015,-1.832,156478
0.366,0.144,-1.043,-3.725,2.321,-1.802,160489
0.370,0.136,-1.052,-3.618,2.611,-1.664,164500
0.375,0.137,-1.046,-3.542,2.641,-1.466,168512
0.377,0.137,-1.045,-3.710,2.718,-1.481,172523
0.385,0.121,-1.059,-3.695,2.275,-1.847,176534
0.386,0.116,-1.060,-3.847,1.893,-1.969,180545
0.393,0.118,-1.062,-4.061,1.237,-2.305,184556
0.390,0.109,-1.066,-4.275,0.718,-2.580,188566
0.388,0.107,-1.069,-4.687,0.489,-2.992,192578
0.383,0.104,-1.069,-4.824,0.290,-3.435,196589
0.378,0.104,-1.076,-5.038,0.443,-3.588,200600
0.372,0.098,-1.084,-5.359,0.595,-3.756,204611
0.373,0.092,-1.078,-5.573,0.855,-3.878,208623
0.367,0.094,-1.073,-5.878,0.626,-3.893,212643
0.363,0.092,-1.075,-5.863,1.069,-3.725,216654
0.360,0.090,-1.069,-5.908,1.450,-3.573,220665
0.362,0.087,-1.074,-6.244,1.725,-3.084,224676
0.365,0.083,-1.079,-6.656,1.695,-3.038,228687
0.373,0.081,-1.069,-6.809,2.031,-3.191,232705
0.378,0.075,-1.078,-7.267,1.893,-3.542,236717
0.378,0.072,-1.076,-7.542,1.481,-3.847,240728
0.386,0.063,-1.074,-8.076,0.794,-4.214,244739
0.381,0.071,-1.066,-8.260,0.382,-4.824,248750
0.375,0.077,-1.059,-8.473,-0.382,-5.252,252761
0.378,0.079,-1.054,-8.656,-0.962,-5.130,256772
0.375,0.090,-1.064,-8.336,-1.603,-5.359,260783
0.372,0.090,-1.060,-8.015,-2.092,-5.099,264794
0.366,0.095,-1.060,-7.634,-2.290,-4.992,268803
0.366,0.101,-1.067,-7.282,-2.092,-4.656,272814
0.363,0.099,-1.058,-6.901,-2.168,-4.412,276826
0.365,0.098,-1.058,-6.626,-2.031,-4.382,280836
0.365,0.100,-1.067,-6.504,-1.527,-4.824,284847
0.369,0.091,-1.068,-6.641,-1.771,-5.069,288861
0.372,0.098,-1.077,-6.656,-2.122,-5.084,292871
0.379,0.090,-1.084,-6.931,-2.275,-5.282,296883
0.374,0.089,-1.075,-7.191,-2.534,-5.069,300893
0.364,0.101,-1.071,-7.435,-2.779,-4.550,304904
0.363,0.105,-1.072,-7.924,-2.626,-4.122,308916
0.369,0.105,-1.085,-8.000,-2.275,-3.771,312926
0.360,0.109,-1.090,-8.183,-1.191,-3.313,316937
0.366,0.113,-1.089,-8.458,-0.870,-3.145,320948
0.365,0.105,-1.087,-9.053,0.168,-3.267,324959
0.367,0.100,-1.096,-9.817,0.611,-3.847,328970
0.372,0.100,-1.087,-10.473,0.794,-3.969,332991
0.372,0.106,-1.083,-11.206,1.405,-4.504,337002
0.376,0.108,-1.080,-11.756,1.679,-4.458,341013
0.377,0.111,-1.082,-12.229,1.695,-4.290,345024
0.372,0.120,-1.070,-12.427,2.198,-4.351,349035
0.364,0.132,-1.076,-12.275,2.626,-3.802,353055
0.368,0.141,-1.086,-11.969,3.176,-3.130,357066
0.368,0.145,-1.079,-11.557,4.061,-2.656,361077
0.371,0.146,-1.071,-11.588,4.443,-2.290,365088
0.372,0.151,-1.072,-11.435,5.099,-2.198,369099
0.370,0.146,-1.086,-11.450,5.008,-2.275,373109
0.375,0.137,-1.068,-11.282,4.763,-2.321,377120
0.374,0.151,-1.066,-11.344,4.534,-2.427,381131
0.385,0.145,-1.068,-11.542,3.985,-2.641,385143
0.380,0.148,-1.062,-12.031,3.557,-2.489,389154
0.388,0.153,-1.074,-12.122,2.824,-2.580,393164
0.373,0.154,-1.067,-12.840,2.489,-2.672,397175
0.367,0.156,-1.074,-13.603,2.229,-2.885,401186
0.372,0.155,-1.070,-13.954,2.061,-3.145,405197
0.374,0.160,-1.067,-14.595,2.046,-3.603,409208
0.372,0.169,-1.065,-15.008,1.924,-3.710,413229
0.369,0.162,-1.057,-15.359,1.725,-4.244,417241
0.364,0.178,-1.057,-15.450,1.664,-4.153,421252
0.369,0.186,-1.065,-15.466,1.481,-3.939,425264
0.369,0.183,-1.064,-15.695,0.855,-3.725,429275
0.372,0.180,-1.066,-15.954,1.359,-3.695,433295
0.358,0.180,-1.061,-15.832,1.252,-3.450,437306
0.353,0.181,-1.068,-15.817,1.298,-3.298,441317
0.354,0.192,-1.060,-15.573,1.282,-2.824,445328
0.353,0.193,-1.072,-15.221,1.679,-2.046,449339
0.347,0.191,-1.069,-14.809,2.260,-1.664,453351
0.357,0.197,-1.072,-15.053,2.763,-1.053,457362
0.352,0.186,-1.076,-15.924,3.359,-1.084,461374
0.348,0.180,-1.070,-16.947,3.908,-1.374,465385
0.346,0.176,-1.071,-17.786,4.137,-1.679,469396
0.343,0.177,-1.080,-18.397,4.885,-1.924,473407
0.336,0.181,-1.078,-19.206,5.023,-1.695,477418
0.339,0.175,-1.081,-19.786,5.405,-1.802,481429
0.339,0.187,-1.073,-20.229,5.603,-1.786,485440
0.338,0.178,-1.083,-20.901,5.985,-1.573,489451
0.336,0.178,-1.072,-21.237,6.336,-1.053,493462
0.338,0.177,-1.079,-21.527,6.382,-0.427,497473
0.343,0.170,-1.076,-21.756,6.382,0.305,501484
0.343,0.172,-1.086,-21.542,6.397,1.160,505495
0.337,0.178,-1.076,-21.573,6.244,2.000,509506
0.342,0.177,-1.079,-21.344,6.244,3.053,513516
0.354,0.181,-1.072,-21.221,6.122,3.817,517528
0.354,0.181,-1.068,-21.145,6.015,4.473,521538
0.365,0.186,-1.055,-21.084,6.122,4.702,525549
0.367,0.188,-1.055,-21.099,5.603,4.794,529560
