acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.233,-0.105,-1.113,-4.321,0.244,-1.511,0
0.233,-0.103,-1.134,-4.260,0.153,-1.695,4078
0.237,-0.098,-1.132,-4.305,-0.183,-1.695,8091
0.237,-0.097,-1.125,-4.137,-0.305,-1.924,12102
0.237,-0.098,-1.119,-4.153,-0.412,-2.107,16113
0.226,-0.101,-1.123,-3.878,-0.641,-2.290,20125
0.227,-0.101,-1.122,-3.695,-0.733,-2.351,24136
0.226,-0.102,-1.131,-3.496,-0.794,-2.687,28149
0.223,-0.098,-1.126,-3.191,-1.023,-2.534,32159
0.220,-0.100,-1.118,-2.733,-0.641,-2.275,36170
0.221,-0.095,-1.116,-2.397,0.565,-2.260,40181
0.224,-0.102,-1.123,-1.893,0.779,-2.137,44192
0.224,-0.103,-1.119,-1.618,1.053,-2.092,48203
0.222,-0.101,-1.120,-1.282,1.267,-2.015,52214
0.215,-0.105,-1.126,-1.099,1.450,-1.985,56225
0.225,-0.103,-1.127,-0.931,1.573,-1.740,60236
0.228,-0.105,-1.127,-1.328,1.481,-1.756,64247
0.224,-0.113,-1.133,-1.481,1.603,-1.588,68259
0.225,-0.113,-1.127,-1.954,1.359,-1.954,72270
0.229,-0.109,-1.129,-2.107,1.023,-1.985,76281
0.228,-0.109,-1.127,-2.656,0.870,-2.244,80292
0.227,-0.110,-1.128,-3.160,0.382,-2.458,84303
0.238,-0.107,-1.132,-3.588,0.046,-2.443,88315
0.237,-0.104,-1.141,-3.893,0.092,-2.580,92326
0.238,-0.103,-1.129,-4.137,-0.229,-2.901,96337
0.230,-0.101,-1.137,-4.214,-0.550,-2.901,100348
0.227,-0.104,-1.133,-4.244,-0.458,-2.733,104359
0.215,-0.099,-1.131,-3.863,-0.290,-2.504,108371
0.221,-0.102,-1.138,-3.573,-0.260,-2.076,112381
0.220,-0.093,-1.144,-2.931,-0.046,-1.573,116392
0.214,-0.098,-1.142,-2.534,0.107,-1.573,120403
0.219,-0.097,-1.135,-2.336,0.565,-1.221,124414
0.221,-0.094,-1.142,-2.015,0.672,-1.099,128425
0.219,-0.097,-1.131,-1.664,0.931,-1.115,132436
0.214,-0.089,-1.133,-1.481,1.252,-0.824,136448
0.220,-0.097,-1.142,-1.313,1.420,-0.855,140459
0.217,-0.101,-1.135,-1.359,1.450,-0.901,144470
0.225,-0.099,-1.133,-1.679,1.237,-0.794,148481
0.232,-0.102,-1.135,-1.847,1.115,-0.870,152492
0.231,-0.103,-1.128,-2.260,1.008,-1.023,156503
0.228,-0.107,-1.133,-2.580,0.595,-0.962,160514
0.223,-0.108,-1.129,-2.321,0.412,-0.947,164526
0.219,-0.106,-1.130,-2.382,0.076,-0.931,168536
0.221,-0.103,-1.131,-2.580,-0.031,-1.069,172547
0.226,-0.112,-1.129,-2.992,-0.137,-1.008,176558
0.223,-0.113,-1.130,-3.038,-0.382,-0.840,180570
0.223,-0.107,-1.127,-3.191,-0.382,-0.580,184581
0.216,-0.099,-1.131,-3.267,-0.504,-0.565,188592
0.224,-0.100,-1.129,-3.023,-0.336,-0.412,192603
0.229,-0.104,-1.125,-2.855,-0.183,-0.351,196614
0.221,-0.101,-1.128,-2.427,-0.260,-0.336,200625
0.221,-0.103,-1.133,-2.153,-0.168,-0.305,204636
0.218,-0.109,-1.128,-2.092,-0.153,-0.122,208647
0.220,-0.110,-1.124,-1.740,-0.092,-0.031,212668
0.224,-0.096,-1.136,-1.618,0.351,-0.076,216680
0.225,-0.096,-1.144,-1.328,0.458,0.198,220691
0.225,-0.100,-1.146,-1.084,0.519,0.351,224702
0.227,-0.104,-1.135,-0.931,0.534,0.489,228714
0.230,-0.111,-1.138,-0.641,0.473,0.443,232725
0.228,-0.112,-1.131,-0.718,0.519,0.550,236737
0.230,-0.108,-1.138,-0.702,0.397,0.641,240747
0.205,-0.109,-1.136,-0.611,1.924,1.389,244758
0.229,-0.105,-1.139,-0.718,0.183,1.176,248769
0.232,-0.096,-1.144,-0.565,1.099,0.214,252781
0.225,-0.101,-1.134,-0.947,1.160,0.336,256792
0.221,-0.113,-1.134,-1.221,1.481,0.931,260803
0.229,-0.120,-1.143,-1.695,1.466,0.794,264814
0.223,-0.120,-1.143,-2.290,1.389,0.718,268825
0.235,-0.117,-1.135,-3.008,1.191,0.550,272836
0.241,-0.121,-1.132,-3.634,0.962,0.153,276848
0.244,-0.124,-1.142,-4.351,0.565,-0.427,280859
0.242,-0.120,-1.132,-4.962,0.107,-0.550,284870
0.236,-0.119,-1.135,-5.298,-0.183,-0.947,288882
0.231,-0.114,-1.142,-5.740,-0.290,-1.038,292894
0.225,-0.106,-1.145,-5.725,-0.656,-1.191,296905
0.233,-0.107,-1.134,-5.985,-0.641,-1.511,300916
0.226,-0.101,-1.130,-5.618,-0.427,-1.511,304927
0.227,-0.106,-1.141,-5.328,-0.198,-1.679,308938
0.223,-0.098,-1.137,-4.855,0.229,-1.298,312959
0.222,-0.099,-1.141,-4.397,0.718,-1.557,316970
0.216,-0.099,-1.139,-3.740,1.237,-1.359,320982
0.213,-0.101,-1.140,-3.466,1.740,-1.099,324993
0.220,-0.097,-1.133,-2.855,2.137,-1.038,329004
0.218,-0.102,-1.135,-2.427,2.687,-0.794,333025
0.226,-0.105,-1.127,-2.260,3.389,-0.687,337037
0.229,-0.104,-1.129,-2.000,3.420,-0.809,341047
0.238,-0.109,-1.132,-2.092,3.374,-0.519,345058
0.233,-0.108,-1.129,-1.985,3.221,-0.748,349069
0.239,-0.115,-1.126,-2.382,2.947,-0.855,353087
0.240,-0.111,-1.123,-2.824,2.351,-1.023,357098
0.246,-0.113,-1.122,-3.023,1.298,-1.176,361109
0.244,-0.105,-1.124,-3.389,0.443,-1.466,365120
0.243,-0.107,-1.136,-3.557,0.122,-1.710,369131
