acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.338,-0.077,-1.100,-1.420,1.145,-0.137,0
0.344,-0.071,-1.100,-1.603,1.328,0.092,4050
0.338,-0.070,-1.092,-1.664,1.099,-0.198,8066
0.336,-0.072,-1.101,-2.107,0.885,-0.061,12077
0.338,-0.076,-1.098,-2.137,0.916,0.122,16089
0.338,-0.074,-1.096,-2.473,0.718,-0.137,20099
0.344,-0.073,-1.107,-3.008,0.611,-0.183,24110
0.346,-0.074,-1.102,-2.870,0.198,-0.321,28121
0.336,-0.069,-1.094,-3.038,-0.015,-0.412,32132
0.345,-0.074,-1.098,-3.023,-0.672,-0.366,36143
0.347,-0.075,-1.093,-3.282,-1.084,-0.489,40154
0.343,-0.073,-1.098,-3.405,-1.298,-0.763,44165
0.337,-0.067,-1.098,-3.099,-1.527,-0.947,48176
0.340,-0.060,-1.098,-3.053,-1.802,-0.809,52187
0.335,-0.066,-1.105,-2.550,-1.603,-0.962,56198
0.338,-0.062,-1.100,-2.443,-1.511,-0.870,60209
0.337,-0.060,-1.109,-2.214,-1.130,-0.779,64220
0.332,-0.064,-1.089,-1.802,-0.992,-1.038,68231
0.326,-0.063,-1.105,-1.786,-0.504,-0.916,72243
0.320,-0.062,-1.094,-1.420,-0.107,-0.824,76254
0.322,-0.059,-1.094,-0.947,0.305,-0.733,80266
0.325,-0.062,-1.087,-0.855,0.916,-0.336,84277
0.320,-0.055,-1.097,-0.366,1.252,-0.580,88288
0.320,-0.060,-1.089,-0.198,1.817,-0.397,92300
0.322,-0.065,-1.093,-0.046,2.092,-0.336,96311
0.322,-0.064,-1.091,-0.061,2.107,-0.214,100323
0.322,-0.065,-1.089,-0.076,2.473,0.031,104334
0.335,-0.067,-1.097,-0.031,2.321,0.137,108345
0.337,-0.070,-1.092,-0.229,2.611,0.122,112356
0.341,-0.073,-1.093,-0.412,2.061,0.046,116367
0.335,-0.075,-1.102,-0.626,2.153,0.000,120378
0.333,-0.073,-1.098,-0.992,1.817,-0.290,124389
0.335,-0.072,-1.099,-1.557,1.191,-0.550,128400
0.336,-0.074,-1.105,-2.107,0.809,-0.595,132412
0.334,-0.073,-1.094,-2.443,0.366,-0.840,136423
0.333,-0.069,-1.097,-2.672,-0.031,-0.794,140434
0.333,-0.069,-1.103,-3.038,-0.489,-0.901,144445
0.340,-0.072,-1.103,-3.527,-1.221,-0.809,148455
0.339,-0.070,-1.111,-3.725,-1.450,-0.870,152466
0.330,-0.066,-1.096,-3.618,-1.695,-0.672,156477
0.326,-0.058,-1.098,-3.435,-1.771,-0.534,160489
0.332,-0.050,-1.099,-3.084,-1.802,-0.290,164500
0.322,-0.059,-1.100,-2.672,-1.740,-0.107,168511
0.322,-0.052,-1.089,-2.107,-1.359,0.229,172521
0.320,-0.053,-1.103,-1.756,-0.947,0.214,176532
0.322,-0.052,-1.100,-1.298,-0.565,0.565,180543
0.319,-0.057,-1.093,-0.840,-0.076,0.702,184554
0.313,-0.053,-1.099,-0.672,0.809,0.794,188564
0.310,-0.057,-1.093,-0.382,1.069,0.962,192575
0.324,-0.055,-1.097,-0.458,1.634,1.084,196586
0.314,-0.058,-1.108,-0.290,2.122,1.038,200597
0.336,-0.061,-1.097,-0.229,2.321,1.145,204609
0.331,-0.062,-1.096,-0.427,2.427,1.145,208620
0.335,-0.060,-1.101,-0.672,2.489,1.115,212640
0.340,-0.070,-1.110,-0.824,2.214,0.916,216651
0.343,-0.069,-1.097,-1.176,1.771,1.053,220662
0.338,-0.073,-1.106,-1.344,1.359,0.855,224674
0.344,-0.071,-1.107,-1.573,1.053,0.916,228685
0.341,-0.064,-1.112,-2.000,0.870,0.595,232703
0.341,-0.072,-1.113,-2.366,0.321,0.443,236714
0.350,-0.077,-1.106,-2.733,0.229,0.183,240725
0.354,-0.078,-1.110,-3.130,-0.290,0.397,244736
0.351,-0.077,-1.121,-3.405,-0.565,0.076,248747
0.350,-0.072,-1.118,-3.634,-0.931,-0.061,252758
0.347,-0.069,-1.109,-4.015,-1.191,-0.336,256769
0.351,-0.068,-1.119,-4.153,-1.160,-0.504,260780
0.348,-0.071,-1.114,-4.321,-1.130,-0.824,264791
0.341,-0.063,-1.113,-4.443,-1.145,-1.115,268800
0.349,-0.067,-1.115,-4.198,-1.099,-1.450,272811
0.341,-0.070,-1.112,-4.244,-0.977,-1.466,276822
0.339,-0.061,-1.112,-4.061,-1.038,-1.603,280833
0.345,-0.063,-1.114,-3.847,-0.931,-1.832,284844
0.341,-0.061,-1.112,-3.878,-0.855,-1.786,288858
0.340,-0.058,-1.106,-3.664,-0.977,-1.817,292868
0.341,-0.055,-1.111,-3.405,-0.885,-1.878,296879
0.333,-0.064,-1.111,-3.038,-0.534,-1.573,300891
0.333,-0.063,-1.109,-2.733,-0.656,-1.649,304902
0.339,-0.063,-1.118,-2.595,0.046,-1.664,308913
0.333,-0.064,-1.112,-2.351,0.183,-1.695,312924
0.329,-0.062,-1.116,-2.382,0.565,-1.511,316935
0.333,-0.059,-1.111,-2.183,0.763,-1.573,320946
0.335,-0.062,-1.114,-2.214,1.176,-1.664,324957
0.332,-0.063,-1.115,-2.443,1.160,-1.634,328968
0.333,-0.066,-1.107,-2.656,1.282,-1.634,332989
0.336,-0.070,-1.114,-2.947,1.420,-1.695,337000
0.328,-0.067,-1.106,-3.267,1.221,-1.664,341011
0.337,-0.077,-1.121,-3.405,1.145,-1.588,345022
0.333,-0.071,-1.120,-3.878,0.809,-1.878,349033
0.341,-0.075,-1.119,-4.198,0.321,-1.756,353053
0.348,-0.075,-1.114,-4.443,0.198,-2.061,357064
0.343,-0.073,-1.107,-4.626,-0.366,-1.878,361075
0.338,-0.075,-1.115,-4.977,-1.069,-2.015,365086
0.337,-0.073,-1.110,-5.084,-1.542,-1.908,369097
0.333,-0.076,-1.109,-5.603,-2.137,-2.137,373108
0.328,-0.073,-1.104,-5.695,-2.275,-1.985,377118
0.335,-0.067,-1.116,-5.725,-2.504,-2.046,381129
0.336,-0.067,-1.109,-5.893,-2.321,-2.000,385140
0.330,-0.065,-1.103,-5.756,-2.305,-2.000,389151
0.321,-0.065,-1.107,-5.924,-2.015,-1.939,393161
0.320,-0.063,-1.100,-5.710,-1.435,-2.153,397173
0.317,-0.065,-1.108,-5.389,-0.916,-2.092,401183
0.313,-0.064,-1.100,-5.237,-0.351,-2.076,405194
0.316,-0.064,-1.103,-4.962,0.656,-2.168,409205
0.316,-0.061,-1.108,-4.763,1.328,-1.740,413226
0.315,-0.057,-1.105,-4.809,1.939,-1.542,417238
0.313,-0.061,-1.098,-4.595,2.611,-1.282,421249
0.318,-0.064,-1.106,-4.473,2.748,-1.115,425261
0.328,-0.064,-1.104,-4.427,2.901,-0.931,429272
0.329,-0.063,-1.100,-4.260,2.916,-0.626,433291
0.336,-0.059,-1.100,-4.168,2.443,-0.702,437302
0.337,-0.062,-1.106,-4.290,2.122,-0.305,441313
0.334,-0.066,-1.089,-4.412,1.511,-0.443,445325
0.344,-0.072,-1.099,-4.366,1.069,-0.275,449336
0.336,-0.066,-1.090,-4.534,0.397,-0.366,453347
0.335,-0.063,-1.089,-4.626,-0.305,-0.733,457358
0.341,-0.068,-1.089,-4.550,-0.870,-0.626,461369
0.333,-0.066,-1.083,-4.626,-1.023,-0.763,465381
0.339,-0.063,-1.093,-4.702,-1.588,-1.008,469392
0.337,-0.065,-1.090,-4.473,-1.603,-1.298,473403
0.329,-0.065,-1.091,-4.611,-1.802,-1.267,477414
0.321,-0.068,-1.082,-4.336,-1.725,-1.481,481425
0.328,-0.061,-1.085,-4.290,-1.679,-1.710,485436
0.323,-0.055,-1.088,-3.649,-1.679,-1.725,489447
0.330,-0.056,-1.087,-3.511,-1.511,-1.771,493458
0.330,-0.060,-1.090,-3.221,-1.542,-1.649,497470
0.329,-0.057,-1.078,-2.947,-1.405,-1.771,501481
0.333,-0.061,-1.091,-2.565,-1.527,-1.450,505493
0.329,-0.066,-1.089,-2.275,-1.908,-1.695,509504
0.343,-0.072,-1.091,-1.771,-2.061,-1.679,513514
0.345,-0.073,-1.088,-1.664,-2.290,-1.618,517525
0.347,-0.076,-1.094,-1.328,-2.351,-1.710,521536
0.346,-0.075,-1.087,-1.282,-2.840,-1.878,525547
0.344,-0.079,-1.090,-1.206,-2.947,-1.679,529558
0.344,-0.081,-1.081,-0.992,-3.084,-1.786,533569
0.344,-0.084,-1.083,-1.084,-3.206,-2.275,537580
0.345,-0.085,-1.093,-0.962,-3.267,-2.397,541591
0.353,-0.078,-1.091,-0.809,-3.313,-2.382,545602
0.357,-0.089,-1.096,-0.580,-3.527,-2.824,549613
0.368,-0.081,-1.093,-0.550,-3.756,-2.718,553633
0.368,-0.086,-1.088,-0.489,-4.076,-2.580,557645
0.374,-0.083,-1.091,-0.489,-4.443,-2.656,561656
0.380,-0.081,-1.087,-0.351,-4.794,-2.763,565667
0.381,-0.079,-1.092,-0.244,-5.679,-2.733,569678
0.385,-0.073,-1.089,-0.260,-6.275,-2.840,573699
0.382,-0.071,-1.078,-0.412,-6.916,-2.885,577710
0.389,-0.062,-1.077,-0.168,-6.947,-3.252,581721
0.389,-0.054,-1.073,0.137,-6.931,-3.069,585732
0.392,-0.047,-1.076,0.229,-6.733,-3.252,589743
0.392,-0.038,-1.067,0.672,-6.336,-2.992,593753
0.407,-0.033,-1.069,1.115,-5.786,-3.160,597764
0.418,-0.031,-1.068,1.374,-5.481,-3.099,601775
0.427,-0.029,-1.067,1.664,-4.962,-2.809,605786
0.434,-0.025,-1.072,1.969,-4.427,-2.626,609798
