acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.365,-0.146,-1.074,-2.626,-0.122,-3.435,0
0.358,-0.151,-1.069,-2.443,-0.137,-3.481,4049
0.361,-0.151,-1.080,-2.137,-0.153,-3.313,8061
0.354,-0.146,-1.077,-1.634,0.061,-3.313,12073
0.349,-0.146,-1.072,-1.267,0.412,-3.160,16083
0.353,-0.141,-1.074,-0.748,0.672,-3.176,20094
0.350,-0.141,-1.078,-0.397,0.931,-3.160,24106
0.350,-0.144,-1.084,-0.015,1.237,-3.053,28116
0.347,-0.140,-1.081,0.260,1.420,-2.672,32127
0.340,-0.145,-1.087,0.458,1.649,-2.550,36138
0.344,-0.155,-1.072,0.672,1.832,-2.626,40150
0.346,-0.154,-1.083,0.748,1.588,-2.214,44161
0.351,-0.161,-1.080,0.504,1.634,-2.198,48172
0.348,-0.160,-1.076,0.214,1.374,-2.427,52183
0.355,-0.155,-1.078,-0.015,1.221,-2.275,56194
0.347,-0.167,-1.085,-0.427,1.038,-2.153,60205
0.344,-0.158,-1.081,-0.672,0.794,-2.000,64216
0.343,-0.157,-1.085,-0.870,0.672,-1.893,68228
0.348,-0.156,-1.081,-0.870,0.794,-1.863,72239
0.351,-0.155,-1.091,-0.977,0.763,-1.725,76250
0.349,-0.161,-1.091,-1.405,0.534,-1.817,80261
0.357,-0.162,-1.093,-1.573,0.336,-1.908,84272
0.357,-0.164,-1.087,-1.817,0.061,-2.137,88284
0.355,-0.164,-1.102,-2.046,-0.198,-2.000,92295
0.359,-0.166,-1.100,-2.168,-0.580,-2.244,96307
0.362,-0.165,-1.085,-2.305,-0.748,-2.336,100317
0.354,-0.163,-1.091,-2.427,-0.824,-2.183,104328
0.366,-0.166,-1.097,-2.382,-1.130,-2.336,108339
0.359,-0.157,-1.103,-2.458,-0.992,-2.244,112350
0.354,-0.157,-1.104,-2.489,-1.130,-2.214,116361
0.352,-0.157,-1.086,-2.229,-1.023,-2.229,120372
0.352,-0.157,-1.085,-2.107,-0.885,-2.168,124383
0.350,-0.153,-1.095,-1.756,-0.427,-1.893,128394
0.340,-0.152,-1.090,-1.527,-0.198,-1.771,132404
0.348,-0.152,-1.094,-1.542,0.412,-1.542,136415
0.346,-0.153,-1.091,-1.405,0.870,-1.344,140426
0.339,-0.151,-1.081,-1.481,1.389,-1.206,144437
0.347,-0.156,-1.082,-1.466,1.802,-0.763,148448
0.344,-0.158,-1.080,-1.542,2.046,-0.458,152459
0.342,-0.162,-1.081,-1.832,2.229,-0.534,156470
0.338,-0.157,-1.079,-1.878,2.519,-0.427,160481
0.345,-0.159,-1.077,-1.924,2.519,-0.107,164492
0.342,-0.154,-1.084,-1.863,2.504,-0.137,168503
0.352,-0.149,-1.083,-1.618,2.443,0.183,172514
0.348,-0.148,-1.087,-1.496,2.702,0.366,176525
0.348,-0.148,-1.080,-1.344,2.656,0.443,180536
0.360,-0.149,-1.082,-1.450,2.763,0.504,184547
0.353,-0.151,-1.088,-1.557,2.718,0.641,188557
0.346,-0.156,-1.079,-1.664,2.656,0.565,192568
0.345,-0.153,-1.078,-1.878,2.412,0.611,196580
0.346,-0.156,-1.082,-2.137,2.412,0.550,200591
0.349,-0.151,-1.076,-2.015,2.489,0.641,204602
0.354,-0.150,-1.085,-2.046,2.443,0.763,208614
0.362,-0.150,-1.072,-2.061,2.214,0.748,212625
0.367,-0.150,-1.083,-2.382,2.122,0.947,216636
0.363,-0.155,-1.087,-2.443,1.802,0.794,220647
0.365,-0.148,-1.077,-2.412,1.405,0.977,224658
0.361,-0.150,-1.082,-2.489,1.374,0.840,228670
0.361,-0.145,-1.083,-2.412,1.084,0.840,232689
0.365,-0.147,-1.083,-2.473,0.962,0.779,236700
0.364,-0.153,-1.094,-2.321,0.779,0.748,240711
0.373,-0.154,-1.091,-2.214,0.718,0.489,244722
0.366,-0.156,-1.089,-2.229,0.382,0.260,248734
0.378,-0.154,-1.087,-2.137,0.122,0.321,252746
0.369,-0.157,-1.091,-2.427,-0.061,0.107,256757
0.375,-0.163,-1.092,-2.458,-0.214,-0.244,260768
0.380,-0.158,-1.087,-2.718,-0.275,-0.580,264779
0.375,-0.165,-1.093,-3.084,-0.611,-0.748,268792
0.374,-0.157,-1.095,-3.206,-0.473,-1.099,272803
