acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.212,-0.177,-1.115,-4.412,0.931,-2.351,0
0.212,-0.176,-1.115,-4.275,0.809,-2.198,4050
0.214,-0.173,-1.113,-4.031,0.656,-1.878,8063
0.207,-0.170,-1.118,-3.954,0.656,-1.679,12074
0.208,-0.177,-1.115,-3.817,0.641,-1.527,16085
0.208,-0.176,-1.108,-3.649,0.580,-1.191,20096
0.212,-0.174,-1.107,-3.511,0.534,-1.099,24107
0.211,-0.185,-1.118,-3.527,0.534,-0.885,28118
0.217,-0.176,-1.114,-3.695,0.412,-0.947,32129
0.213,-0.179,-1.115,-3.695,0.351,-0.916,36140
0.217,-0.178,-1.120,-3.496,0.244,-0.977,40151
0.209,-0.181,-1.116,-3.557,0.397,-1.023,44162
0.216,-0.183,-1.130,-3.664,0.183,-1.053,48171
0.218,-0.182,-1.113,-3.786,0.198,-1.176,52182
0.222,-0.183,-1.113,-3.832,0.046,-1.191,56194
0.217,-0.189,-1.112,-4.214,-0.061,-1.282,60205
0.216,-0.189,-1.120,-4.244,-0.382,-1.023,64216
0.220,-0.187,-1.118,-4.412,-0.443,-1.145,68228
0.214,-0.187,-1.113,-4.366,-0.489,-1.328,72240
0.216,-0.180,-1.104,-4.366,-0.489,-1.420,76250
0.212,-0.181,-1.108,-4.321,-0.443,-1.298,80261
0.217,-0.176,-1.109,-3.985,-0.122,-1.405,84272
0.218,-0.181,-1.109,-3.924,0.183,-1.099,88284
0.219,-0.178,-1.114,-3.435,0.458,-0.855,92295
0.209,-0.179,-1.119,-3.344,0.626,-0.824,96306
0.214,-0.181,-1.101,-2.947,1.069,-0.565,100317
0.212,-0.177,-1.108,-2.611,1.237,-0.153,104328
0.209,-0.181,-1.114,-2.260,1.405,0.046,108340
0.220,-0.181,-1.109,-2.168,1.664,0.076,112351
0.216,-0.185,-1.113,-1.893,2.092,0.107,116362
0.216,-0.181,-1.103,-1.802,1.847,0.198,120373
0.226,-0.182,-1.102,-1.740,1.786,0.183,124385
0.224,-0.180,-1.110,-2.000,1.695,0.183,128395
0.222,-0.178,-1.106,-1.725,1.588,0.015,132406
0.226,-0.181,-1.102,-1.817,1.511,0.015,136417
0.223,-0.181,-1.107,-1.603,1.435,-0.229,140429
0.229,-0.184,-1.108,-1.740,1.038,-0.336,144440
0.222,-0.185,-1.110,-1.756,1.008,-0.427,148450
0.219,-0.182,-1.107,-1.771,0.870,-0.565,152461
0.222,-0.185,-1.111,-1.908,0.458,-0.672,156472
0.234,-0.184,-1.108,-2.198,0.015,-0.962,160483
0.229,-0.185,-1.117,-2.198,-0.489,-1.069,164494
0.234,-0.180,-1.118,-2.351,-0.702,-1.191,168505
0.226,-0.189,-1.120,-2.489,-1.084,-1.511,172516
0.228,-0.182,-1.116,-2.427,-1.466,-1.664,176528
0.222,-0.182,-1.117,-2.366,-1.542,-1.725,180538
0.224,-0.181,-1.117,-2.092,-1.588,-1.695,184549
0.215,-0.178,-1.131,-1.924,-1.588,-1.847,188560
0.211,-0.182,-1.119,-1.786,-1.237,-1.863,192571
0.212,-0.174,-1.124,-1.756,-0.931,-1.588,196583
0.211,-0.171,-1.110,-1.466,-0.550,-1.557,200594
0.202,-0.175,-1.121,-1.160,0.015,-1.481,204605
0.201,-0.172,-1.124,-0.962,0.595,-1.298,208617
0.201,-0.171,-1.121,-0.672,1.160,-1.099,212627
0.208,-0.171,-1.126,-0.229,1.649,-1.115,216638
0.215,-0.169,-1.120,-0.244,1.878,-1.053,220650
0.212,-0.174,-1.122,-0.137,2.305,-0.824,224661
0.211,-0.181,-1.131,-0.168,2.382,-0.840,228672
0.218,-0.181,-1.130,-0.168,2.382,-0.702,232690
0.212,-0.184,-1.120,-0.473,2.336,-0.687,236701
0.212,-0.179,-1.133,-0.702,2.244,-0.412,240712
0.213,-0.187,-1.121,-1.115,1.985,-0.519,244723
0.219,-0.188,-1.126,-1.649,1.679,-0.519,248735
0.217,-0.192,-1.133,-2.214,1.328,-0.641,252746
0.227,-0.188,-1.130,-2.748,0.901,-0.656,256757
0.228,-0.195,-1.126,-3.374,0.198,-0.824,260768
0.218,-0.188,-1.125,-3.695,-0.412,-0.992,264779
0.228,-0.187,-1.127,-3.969,-0.794,-1.160,268792
0.226,-0.181,-1.120,-3.863,-1.221,-1.053,272803
0.221,-0.183,-1.128,-3.878,-1.206,-1.313,276814
0.219,-0.182,-1.128,-3.710,-1.206,-1.221,280825
0.216,-0.181,-1.128,-3.450,-0.840,-1.191,284836
