acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.270,-0.035,-1.092,-4.611,0.198,0.107,734326740
0.274,-0.036,-1.097,-4.718,0.412,0.122,734330773
0.277,-0.035,-1.099,-4.840,0.458,0.366,734334784
0.274,-0.032,-1.101,-4.641,0.519,0.351,734338795
0.278,-0.036,-1.100,-4.824,0.748,0.366,734342806
0.281,-0.038,-1.099,-4.824,0.641,0.183,734346817
0.268,-0.039,-1.105,-4.916,0.916,0.153,734350828
0.280,-0.035,-1.110,-5.237,0.748,0.107,734354839
0.271,-0.037,-1.098,-5.176,0.855,0.229,734358850
0.277,-0.026,-1.102,-5.359,0.901,0.076,734362861
0.274,-0.031,-1.093,-5.145,1.069,0.153,734366872
0.272,-0.029,-1.104,-5.374,1.435,0.214,734370883
0.268,-0.034,-1.101,-5.359,1.481,0.290,734374894
0.282,-0.031,-1.109,-5.740,1.649,0.427,734378906
0.281,-0.037,-1.102,-5.985,1.740,0.656,734382916
0.281,-0.040,-1.099,-6.168,1.756,0.809,734386927
0.283,-0.041,-1.105,-6.244,1.695,0.840,734390938
0.282,-0.039,-1.102,-6.061,1.634,0.901,734394950
0.275,-0.038,-1.102,-6.137,1.756,0.977,734398961
0.268,-0.041,-1.102,-6.260,1.908,0.733,734402973
0.277,-0.033,-1.097,-6.275,1.802,0.656,734406984
0.278,-0.033,-1.101,-6.534,1.832,0.473,734410995
0.279,-0.031,-1.102,-6.580,2.015,0.305,734415007
0.281,-0.029,-1.098,-6.321,2.397,0.214,734419018
0.276,-0.032,-1.100,-6.366,2.458,0.168,734423029
0.272,-0.032,-1.101,-6.168,2.458,0.366,734427040
0.272,-0.035,-1.100,-6.275,2.550,0.473,734431051
0.280,-0.035,-1.104,-6.290,2.779,0.214,734435063
0.279,-0.029,-1.086,-6.458,2.840,0.336,734439073
0.274,-0.027,-1.095,-6.336,3.008,0.504,734443084
0.271,-0.025,-1.099,-6.061,2.931,0.504,734447095
0.274,-0.031,-1.099,-6.107,2.962,0.687,734451106
0.287,-0.031,-1.094,-5.985,3.130,0.901,734455117
0.279,-0.025,-1.089,-5.863,3.191,0.733,734459128
0.287,-0.034,-1.091,-6.061,3.069,0.519,734463140
0.288,-0.033,-1.100,-6.168,3.008,0.733,734467150
0.281,-0.032,-1.097,-6.290,3.023,0.504,734471161
0.278,-0.028,-1.090,-6.397,3.069,0.779,734475172
0.286,-0.032,-1.099,-6.260,2.947,0.687,734479183
0.281,-0.034,-1.106,-6.244,2.794,0.534,734483194
0.280,-0.030,-1.096,-6.046,3.023,0.687,734487205
0.281,-0.035,-1.101,-6.351,2.855,0.641,734491216
0.284,-0.032,-1.094,-6.412,3.008,0.626,734495227
0.283,-0.032,-1.096,-6.519,3.115,0.443,734499238
0.279,-0.039,-1.090,-6.366,3.588,0.321,734503249
0.275,-0.036,-1.084,-6.412,3.450,0.443,734507260
0.281,-0.032,-1.093,-6.351,3.695,0.519,734511271
0.278,-0.039,-1.097,-6.168,3.985,0.412,734515282
0.274,-0.023,-1.097,-6.137,3.863,0.519,734519293
0.276,-0.039,-1.089,-6.122,3.969,0.458,734523304
0.290,-0.035,-1.094,-6.183,4.122,0.412,734527315
0.285,-0.026,-1.095,-6.092,4.107,0.366,734531326
0.282,-0.028,-1.083,-5.954,4.061,0.397,734535338
0.288,-0.032,-1.101,-5.863,4.412,0.351,734539349
0.272,-0.034,-1.087,-5.771,4.198,0.305,734543360
0.281,-0.029,-1.087,-5.908,4.076,0.015,734547371
0.282,-0.025,-1.092,-5.786,3.954,0.122,734551382
0.287,-0.030,-1.091,-5.695,4.031,-0.046,734555394
0.281,-0.031,-1.094,-5.786,4.046,-0.046,734559414
0.291,-0.029,-1.090,-5.740,3.481,0.153,734563425
0.284,-0.029,-1.091,-5.649,3.695,0.046,734567436
0.287,-0.030,-1.100,-5.771,3.908,-0.122,734571447
0.282,-0.026,-1.093,-5.481,3.450,-0.214,734575460
0.286,-0.026,-1.095,-5.740,3.374,0.000,734579471
0.285,-0.027,-1.093,-5.847,3.328,-0.229,734583483
0.300,-0.021,-1.098,-5.832,3.160,-0.260,734587493
0.285,-0.022,-1.090,-5.466,2.748,-0.168,734591504
0.292,-0.021,-1.081,-5.420,2.580,-0.015,734595515
0.290,-0.016,-1.096,-5.420,2.473,-0.107,734599527
0.282,-0.018,-1.088,-5.282,2.321,-0.015,734603538
0.293,-0.017,-1.080,-5.160,2.015,-0.015,734607550
0.286,-0.019,-1.085,-4.947,1.786,-0.061,734611561
0.287,-0.017,-1.085,-4.672,1.542,0.000,734615571
0.282,-0.018,-1.093,-4.305,1.359,-0.183,734619583
0.279,-0.020,-1.086,-4.046,1.115,-0.290,734623593
0.285,-0.022,-1.089,-3.847,0.809,-0.290,734627604
0.293,-0.022,-1.096,-3.802,0.672,-0.275,734631615
0.287,-0.021,-1.098,-3.710,0.290,-0.198,734635627
0.284,-0.026,-1.099,-3.893,0.519,-0.137,734639637
0.283,-0.034,-1.090,-3.863,0.489,-0.229,734643648
0.285,-0.035,-1.092,-3.847,0.336,-0.534,734647659
0.279,-0.029,-1.089,-3.908,0.885,-0.824,734651671
0.281,-0.035,-1.105,-3.924,0.473,-0.809,734655682
0.290,-0.037,-1.099,-4.031,0.840,-0.916,734659702
0.286,-0.039,-1.104,-4.275,0.977,-1.206,734663713
0.289,-0.033,-1.095,-4.336,0.718,-1.084,734667724
0.284,-0.026,-1.093,-4.336,1.038,-1.344,734671735
0.285,-0.033,-1.103,-4.351,0.977,-1.328,734675746
0.288,-0.029,-1.105,-4.168,1.237,-1.359,734679767
0.285,-0.029,-1.101,-4.305,1.221,-1.588,734683778
0.288,-0.029,-1.101,-4.305,1.130,-1.542,734687789
0.282,-0.033,-1.103,-4.427,1.237,-1.389,734691800
0.286,-0.025,-1.107,-4.641,1.084,-1.237,734695811
0.288,-0.028,-1.098,-4.824,1.038,-0.977,734699829
0.285,-0.031,-1.104,-4.962,0.947,-0.748,734703840
0.289,-0.037,-1.107,-4.992,0.809,-0.855,734707852
0.283,-0.028,-1.097,-5.038,0.626,-0.824,734711863
0.285,-0.038,-1.094,-5.130,0.366,-0.641,734715874
0.281,-0.037,-1.105,-5.511,0.321,-0.656,734719884
0.287,-0.029,-1.098,-5.588,0.275,-0.809,734723895
0.289,-0.033,-1.099,-5.634,0.214,-0.534,734727906
0.289,-0.032,-1.097,-5.634,0.427,-0.489,734731917
0.287,-0.033,-1.108,-5.527,0.458,-0.718,734735928
0.274,-0.028,-1.096,-5.344,0.427,-0.565,734739938
0.282,-0.029,-1.102,-5.252,0.931,-0.977,734743949
0.278,-0.029,-1.100,-5.542,0.992,-1.084,734747960
0.276,-0.029,-1.098,-5.405,1.466,-1.069,734751971
0.278,-0.029,-1.094,-5.282,1.756,-1.282,734755983
0.282,-0.025,-1.097,-5.267,2.153,-1.389,734760003
0.275,-0.030,-1.096,-5.130,2.305,-1.221,734764014
0.276,-0.030,-1.103,-5.099,2.840,-1.344,734768025
0.281,-0.034,-1.100,-5.313,2.962,-1.450,734772037
0.275,-0.033,-1.103,-5.649,3.069,-1.359,734776048
0.281,-0.037,-1.104,-5.969,2.977,-1.420,734780069
0.284,-0.038,-1.098,-5.878,3.023,-1.466,734784080
0.280,-0.036,-1.095,-5.985,2.672,-1.328,734788092
0.284,-0.040,-1.101,-6.229,2.397,-1.206,734792103
0.282,-0.032,-1.093,-6.183,2.168,-1.282,734796114
0.281,-0.037,-1.098,-6.504,1.618,-1.374,734800126
0.289,-0.035,-1.090,-6.656,1.099,-1.450,734804136
0.284,-0.032,-1.086,-6.931,1.267,-1.099,734808147
0.281,-0.039,-1.095,-6.870,0.901,-1.053,734812158
0.277,-0.034,-1.092,-7.008,0.916,-0.962,734816169
0.275,-0.030,-1.099,-6.870,0.550,-0.977,734820180
0.276,-0.034,-1.086,-6.672,0.809,-0.809,734824192
0.280,-0.024,-1.090,-6.855,0.550,-0.718,734828203
0.273,-0.027,-1.094,-6.641,0.519,-0.733,734832214
0.269,-0.029,-1.086,-6.580,0.504,-0.672,734836225
0.270,-0.019,-1.082,-6.504,0.885,-0.626,734840236
0.272,-0.017,-1.094,-6.458,0.779,-0.733,734844246
0.278,-0.021,-1.088,-6.183,1.023,-0.656,734848257
0.269,-0.021,-1.093,-5.817,1.130,-0.489,734852268
0.271,-0.023,-1.084,-5.710,1.069,-0.595,734856279
0.273,-0.026,-1.082,-5.542,1.115,-0.305,734860289
0.274,-0.026,-1.083,-5.618,1.008,-0.397,734864301
0.278,-0.024,-1.084,-5.313,0.931,-0.382,734868311
0.280,-0.025,-1.086,-5.191,1.053,-0.351,734872322
0.281,-0.027,-1.076,-5.099,0.977,-0.504,734876333
0.277,-0.026,-1.087,-4.977,1.099,-0.748,734880353
0.277,-0.025,-1.079,-4.794,0.992,-0.626,734884364
0.276,-0.026,-1.086,-4.809,0.779,-0.672,734888375
0.279,-0.026,-1.078,-4.672,1.038,-0.489,734892386
0.280,-0.028,-1.087,-4.565,0.763,-0.504,734896397
0.284,-0.019,-1.086,-4.244,0.718,-0.443,734900417
0.279,-0.029,-1.091,-4.122,0.519,-0.458,734904429
0.285,-0.027,-1.083,-4.031,0.351,-0.382,734908440
0.280,-0.031,-1.081,-3.832,0.351,-0.260,734912452
0.278,-0.024,-1.084,-3.847,0.198,-0.168,734916463
0.285,-0.028,-1.083,-3.863,0.290,-0.198,734920481
0.285,-0.020,-1.082,-3.863,0.137,-0.183,734924491
0.292,-0.022,-1.089,-3.954,0.046,-0.183,734928503
0.281,-0.032,-1.083,-3.924,0.275,-0.168,734932513
0.292,-0.027,-1.088,-3.939,-0.092,-0.198,734936524
0.282,-0.031,-1.088,-3.802,0.122,-0.366,734940534
0.284,-0.025,-1.099,-4.000,-0.214,-0.565,734944545
0.282,-0.034,-1.092,-3.985,-0.412,-0.504,734948556
0.286,-0.032,-1.088,-4.137,-0.290,-0.229,734952567
0.282,-0.027,-1.091,-3.939,0.015,-0.550,734956578
0.284,-0.029,-1.093,-3.756,-0.275,-0.718,734960598
0.288,-0.030,-1.093,-3.893,-0.122,-0.824,734964608
0.284,-0.031,-1.092,-3.847,-0.031,-0.763,734968620
0.280,-0.032,-1.087,-3.878,-0.153,-1.008,734972630
0.283,-0.030,-1.096,-4.046,0.427,-0.901,734976641
