acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.425,-0.151,-1.067,-4.321,0.992,-1.206,0
0.425,-0.152,-1.075,-4.168,0.779,-1.298,4043
0.427,-0.146,-1.057,-4.427,0.687,-1.099,8055
0.432,-0.148,-1.066,-4.107,0.519,-1.145,12066
0.426,-0.141,-1.062,-3.954,0.290,-1.099,16078
0.427,-0.146,-1.059,-3.542,0.427,-1.008,20088
0.426,-0.147,-1.056,-3.023,0.611,-0.718,24099
0.427,-0.147,-1.058,-2.763,0.733,-0.611,28106
0.422,-0.145,-1.060,-2.565,1.191,-0.443,32117
0.421,-0.151,-1.056,-2.290,1.496,-0.092,36128
0.413,-0.147,-1.065,-2.214,1.847,0.015,40139
0.420,-0.146,-1.059,-2.183,2.275,0.046,44150
0.421,-0.157,-1.057,-2.489,2.260,-0.031,48158
0.418,-0.158,-1.056,-2.855,2.427,0.031,52170
0.429,-0.165,-1.066,-3.115,2.336,-0.153,56180
0.429,-0.166,-1.070,-3.878,2.397,-0.260,60191
0.430,-0.161,-1.072,-4.321,2.244,-0.550,64203
0.436,-0.155,-1.057,-4.504,2.092,-0.885,68216
0.431,-0.160,-1.068,-4.748,1.954,-1.313,72227
0.437,-0.160,-1.064,-4.870,1.542,-1.542,76238
0.439,-0.157,-1.063,-4.763,1.298,-1.588,80249
0.428,-0.158,-1.060,-4.626,1.023,-1.878,84260
0.440,-0.150,-1.070,-4.443,0.687,-1.954,88272
0.434,-0.153,-1.068,-4.046,0.336,-1.908,92283
0.433,-0.151,-1.064,-3.817,0.122,-1.832,96294
0.430,-0.155,-1.056,-3.847,-0.336,-1.832,100305
0.430,-0.156,-1.069,-3.511,-0.519,-1.603,104316
0.427,-0.156,-1.063,-3.557,-0.580,-1.435,108329
0.420,-0.160,-1.055,-3.527,-0.412,-1.267,112340
0.429,-0.162,-1.059,-3.496,-0.427,-1.344,116351
0.423,-0.154,-1.067,-3.649,0.092,-1.481,120362
0.419,-0.162,-1.068,-3.679,0.504,-1.389,124373
0.420,-0.154,-1.062,-3.725,0.947,-1.328,128384
0.415,-0.157,-1.062,-3.725,1.435,-1.328,132396
0.421,-0.151,-1.063,-3.649,1.847,-1.252,136407
0.426,-0.151,-1.062,-3.603,2.260,-1.176,140418
0.421,-0.150,-1.066,-3.374,2.427,-1.145,144429
0.426,-0.153,-1.069,-3.237,2.443,-1.191,148439
