acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.198,-0.073,-1.132,-1.313,1.298,-1.328,0
0.207,-0.071,-1.142,-1.115,1.450,-1.115,4050
0.202,-0.074,-1.150,-0.870,1.481,-0.840,8064
0.207,-0.077,-1.140,-0.595,1.649,-0.672,12075
0.204,-0.076,-1.148,-0.626,1.847,-0.595,16086
0.206,-0.084,-1.142,-0.595,1.924,-0.733,20097
0.210,-0.080,-1.151,-0.412,1.725,-0.641,24108
0.213,-0.087,-1.143,-0.733,1.618,-0.840,28119
0.212,-0.079,-1.147,-0.947,1.573,-0.931,32130
0.210,-0.086,-1.143,-1.176,1.282,-0.977,36141
0.213,-0.085,-1.143,-1.466,1.145,-0.870,40152
0.212,-0.086,-1.149,-1.725,1.221,-0.870,44163
0.214,-0.087,-1.147,-1.969,0.763,-0.916,48172
0.212,-0.082,-1.153,-1.954,0.824,-0.748,52183
0.212,-0.083,-1.146,-1.893,0.763,-0.748,56195
0.219,-0.083,-1.144,-1.710,0.733,-0.763,60206
0.215,-0.080,-1.149,-1.679,0.565,-0.748,64217
0.214,-0.089,-1.155,-1.679,0.519,-0.565,68229
0.215,-0.086,-1.146,-1.832,0.519,-0.641,72241
0.216,-0.088,-1.142,-1.802,0.458,-0.687,76251
0.219,-0.082,-1.150,-1.878,0.687,-0.855,80262
0.226,-0.091,-1.145,-1.985,0.412,-1.069,84273
0.219,-0.089,-1.152,-1.954,0.412,-1.282,88285
0.227,-0.084,-1.151,-2.092,0.275,-1.542,92296
0.225,-0.090,-1.150,-2.183,0.198,-1.618,96307
0.226,-0.089,-1.151,-2.260,0.000,-1.802,100318
0.228,-0.087,-1.156,-2.397,-0.290,-1.679,104329
0.224,-0.090,-1.152,-2.290,-0.519,-1.832,108341
0.229,-0.087,-1.148,-2.458,-0.763,-1.832,112352
0.225,-0.088,-1.149,-2.733,-0.870,-1.847,116363
0.219,-0.084,-1.153,-2.718,-0.916,-1.847,120374
0.211,-0.084,-1.150,-2.733,-0.855,-1.893,124386
0.211,-0.085,-1.157,-2.687,-0.779,-1.511,128396
0.213,-0.085,-1.146,-2.824,-0.565,-1.756,132407
0.209,-0.075,-1.151,-2.855,-0.550,-1.511,136418
0.210,-0.072,-1.144,-2.718,-0.382,-1.511,140430
0.207,-0.072,-1.148,-2.702,-0.305,-1.511,144441
0.210,-0.072,-1.151,-2.718,-0.046,-1.542,148451
0.210,-0.076,-1.154,-2.748,0.076,-1.573,152462
0.212,-0.069,-1.139,-2.656,0.214,-1.695,156473
0.207,-0.077,-1.150,-2.702,0.198,-1.832,160484
0.206,-0.079,-1.149,-2.824,0.153,-1.618,164495
0.208,-0.086,-1.158,-2.962,0.366,-1.695,168506
0.207,-0.082,-1.147,-3.115,0.107,-1.450,172517
0.215,-0.080,-1.151,-3.069,0.183,-1.160,176529
0.211,-0.080,-1.144,-3.252,0.031,-1.115,180539
0.210,-0.077,-1.149,-3.466,0.122,-0.824,184550
0.212,-0.082,-1.154,-3.374,-0.076,-0.595,188561
0.216,-0.081,-1.141,-3.466,-0.031,-0.779,192572
0.216,-0.081,-1.145,-3.695,-0.061,-0.595,196584
0.208,-0.081,-1.144,-3.527,0.015,-0.611,200595
0.211,-0.074,-1.139,-3.664,0.092,-0.656,204606
0.213,-0.083,-1.143,-3.634,-0.061,-0.733,208618
0.216,-0.084,-1.153,-3.466,0.290,-0.885,212628
0.220,-0.081,-1.145,-3.389,0.031,-1.008,216639
0.219,-0.081,-1.147,-3.374,0.122,-1.221,220651
0.214,-0.077,-1.154,-3.237,0.061,-1.221,224662
0.215,-0.081,-1.147,-3.221,-0.046,-1.344,228673
0.219,-0.088,-1.137,-3.115,0.046,-1.267,232691
0.224,-0.086,-1.139,-3.176,-0.046,-1.267,236702
0.214,-0.078,-1.145,-3.206,0.061,-1.344,240713
