acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.266,-0.056,-1.127,-4.244,2.916,1.542,0
0.269,-0.059,-1.122,-3.969,3.084,1.740,4050
0.263,-0.062,-1.121,-3.695,2.885,2.092,8063
0.272,-0.057,-1.119,-3.496,3.053,1.954,12073
0.272,-0.064,-1.115,-3.084,3.038,2.550,16084
0.278,-0.068,-1.112,-2.931,2.672,2.840,20095
0.281,-0.073,-1.114,-3.237,2.916,3.084,24106
0.286,-0.073,-1.120,-3.649,2.565,3.267,28116
0.292,-0.078,-1.118,-4.046,2.580,3.405,32127
0.294,-0.077,-1.115,-4.244,2.580,3.588,36138
0.300,-0.075,-1.110,-4.504,1.847,3.496,40149
0.289,-0.077,-1.124,-4.870,1.130,3.084,44160
0.294,-0.072,-1.116,-5.328,0.061,2.962,48171
0.298,-0.078,-1.115,-5.542,0.229,2.672,52182
0.302,-0.079,-1.109,-5.939,-0.061,2.198,56193
0.298,-0.080,-1.114,-6.061,-0.107,2.031,60205
0.290,-0.067,-1.110,-5.908,0.290,1.664,64216
0.290,-0.067,-1.118,-5.649,0.397,1.344,68227
0.289,-0.073,-1.119,-5.435,1.023,1.237,72239
0.292,-0.075,-1.113,-4.794,1.557,1.084,76250
0.298,-0.072,-1.104,-4.687,2.031,0.718,80261
0.294,-0.078,-1.112,-4.351,2.504,0.427,84273
0.294,-0.079,-1.112,-4.198,2.702,0.458,88284
0.301,-0.085,-1.119,-4.046,2.809,0.504,92295
0.304,-0.080,-1.110,-3.649,2.916,0.595,96306
0.313,-0.075,-1.114,-3.389,2.931,0.366,100317
0.315,-0.065,-1.106,-3.420,2.809,0.214,104328
0.316,-0.073,-1.095,-3.206,3.130,0.076,108340
0.315,-0.065,-1.095,-2.779,3.069,0.046,112351
0.321,-0.070,-1.096,-2.412,1.924,-0.473,116362
0.313,-0.076,-1.105,-2.183,0.336,-0.855,120373
0.314,-0.074,-1.105,-1.817,0.015,-1.130,124384
0.301,-0.068,-1.110,-1.450,-0.382,-1.252,128395
0.299,-0.073,-1.104,-1.160,-2.031,-1.924,132406
0.299,-0.071,-1.109,-0.809,-2.855,-2.153,136418
0.291,-0.075,-1.106,-0.794,-2.351,-2.290,140428
0.288,-0.075,-1.112,-0.565,-0.962,-2.351,144439
0.281,-0.078,-1.117,-0.763,0.519,-2.137,148450
0.288,-0.075,-1.120,-1.099,1.328,-1.832,152461
0.296,-0.074,-1.128,-1.496,1.359,-1.893,156472
0.297,-0.083,-1.128,-1.893,1.160,-1.802,160483
0.300,-0.079,-1.120,-2.305,2.305,-1.740,164494
0.302,-0.075,-1.112,-2.748,2.290,-1.511,168505
0.303,-0.077,-1.125,-3.084,1.069,-1.847,172516
0.300,-0.070,-1.121,-3.481,-0.244,-2.198,176527
0.299,-0.073,-1.128,-3.756,-2.092,-2.504,180538
0.296,-0.073,-1.120,-4.046,-2.626,-2.641,184549
0.290,-0.076,-1.122,-4.290,-2.824,-3.145,188560
0.286,-0.073,-1.125,-4.458,-3.237,-3.389,192572
0.276,-0.073,-1.128,-4.473,-4.382,-3.710,196582
0.276,-0.066,-1.119,-4.336,-3.695,-3.710,200593
0.266,-0.063,-1.122,-4.260,-3.023,-3.924,204605
0.261,-0.062,-1.120,-3.817,-2.626,-3.863,208616
0.269,-0.061,-1.122,-3.374,-0.947,-3.802,212628
0.261,-0.052,-1.128,-2.977,0.626,-3.664,216638
0.265,-0.048,-1.134,-2.611,2.153,-3.298,220649
0.259,-0.048,-1.126,-1.893,2.931,-3.023,224660
0.267,-0.043,-1.127,-1.191,3.466,-2.702,228672
0.273,-0.050,-1.119,-0.733,3.924,-2.336,232692
0.275,-0.048,-1.117,-0.275,5.145,-1.985,236703
0.268,-0.049,-1.119,-0.122,4.595,-1.786,240714
0.272,-0.057,-1.125,0.107,3.389,-1.374,244725
0.269,-0.059,-1.128,0.061,3.237,-1.481,248736
0.279,-0.058,-1.118,0.107,3.344,-1.557,252748
0.282,-0.067,-1.136,-0.107,3.145,-1.542,256759
0.281,-0.075,-1.127,-0.397,2.718,-1.649,260771
0.280,-0.085,-1.127,-0.687,2.443,-1.618,264782
0.292,-0.084,-1.127,-1.420,1.832,-1.618,268795
0.295,-0.086,-1.122,-2.031,3.466,-1.420,272806
0.294,-0.086,-1.128,-2.687,3.145,-1.389,276817
0.287,-0.093,-1.136,-3.481,1.084,-1.664,280828
0.292,-0.084,-1.126,-4.015,-0.107,-2.107,284839
0.283,-0.082,-1.134,-4.427,-1.939,-2.427,288850
0.277,-0.080,-1.134,-4.840,-3.221,-2.443,292861
0.276,-0.082,-1.131,-5.206,-3.145,-2.366,296872
0.265,-0.075,-1.132,-5.313,-4.916,-2.366,300883
0.272,-0.068,-1.125,-5.420,-5.359,-2.489,304894
0.271,-0.060,-1.126,-5.313,-4.412,-2.092,308906
0.271,-0.050,-1.125,-4.641,-2.489,-1.802,312915
0.265,-0.046,-1.124,-3.924,-1.328,-1.618,316926
0.261,-0.039,-1.130,-3.344,-0.687,-1.618,320937
0.260,-0.046,-1.128,-2.595,0.122,-1.588,324948
0.253,-0.053,-1.123,-1.908,0.473,-1.466,328960
0.257,-0.051,-1.125,-1.420,1.221,-1.450,332979
0.263,-0.060,-1.124,-0.794,2.061,-1.221,336990
0.277,-0.060,-1.131,-0.641,3.115,-0.855,341001
0.277,-0.061,-1.126,-0.687,3.267,-0.565,345013
0.287,-0.073,-1.114,-0.962,4.107,-0.366,349024
0.292,-0.075,-1.118,-1.176,4.504,0.214,353045
0.301,-0.076,-1.114,-1.344,4.305,0.504,357056
0.295,-0.071,-1.120,-2.000,2.137,0.290,361068
0.308,-0.078,-1.127,-2.244,0.962,0.122,365078
0.291,-0.079,-1.130,-2.336,-1.634,-0.427,369089
0.294,-0.074,-1.117,-2.626,-2.153,-0.427,373102
0.289,-0.074,-1.124,-2.779,-2.855,-0.809,377113
0.286,-0.079,-1.130,-3.115,-5.924,-1.313,381124
0.286,-0.075,-1.125,-3.511,-5.405,-1.740,385135
0.282,-0.089,-1.128,-4.000,-4.229,-1.802,389146
0.286,-0.081,-1.115,-4.214,-2.168,-1.618,393158
