acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.175,0.078,-1.136,-3.771,0.977,-0.534,0
0.175,0.077,-1.139,-4.321,0.870,-0.168,4048
0.187,0.073,-1.136,-4.779,0.595,-0.122,8060
0.178,0.066,-1.136,-5.115,0.473,-0.076,12071
0.182,0.073,-1.133,-5.817,0.260,-0.107,16082
0.172,0.079,-1.132,-6.061,0.244,-0.443,20093
0.174,0.078,-1.132,-6.351,0.122,-0.427,24104
0.173,0.083,-1.126,-6.382,0.031,-0.809,28115
0.175,0.091,-1.120,-6.427,-0.107,-0.916,32126
0.176,0.091,-1.123,-6.168,0.198,-0.931,36137
0.169,0.088,-1.131,-6.015,0.107,-0.656,40149
0.174,0.091,-1.120,-6.122,0.214,-0.397,44160
0.174,0.088,-1.115,-5.725,-0.107,-0.366,48169
0.175,0.089,-1.123,-5.740,-0.183,-0.290,52179
0.172,0.094,-1.120,-5.298,-0.275,-0.046,56190
0.178,0.093,-1.115,-5.115,-0.855,0.122,60201
0.170,0.096,-1.117,-5.115,-0.672,0.244,64212
0.176,0.083,-1.115,-4.855,-0.534,0.397,68223
0.173,0.085,-1.117,-4.550,-0.366,0.550,72235
0.170,0.084,-1.113,-4.519,-0.092,0.351,76245
0.168,0.086,-1.118,-4.565,0.351,0.412,80257
0.172,0.089,-1.107,-4.733,1.038,0.336,84268
0.172,0.083,-1.110,-4.763,1.481,0.137,88279
0.176,0.083,-1.110,-4.885,1.695,0.076,92290
0.173,0.079,-1.112,-4.901,2.183,-0.046,96301
0.179,0.079,-1.113,-5.435,2.427,-0.076,100312
0.184,0.078,-1.105,-5.878,2.779,-0.168,104323
0.185,0.078,-1.119,-5.817,2.702,-0.321,108336
0.190,0.076,-1.104,-5.908,2.718,-0.290,112348
0.197,0.082,-1.112,-6.153,2.229,-0.656,116358
0.192,0.091,-1.112,-5.573,1.969,-0.794,120369
0.192,0.093,-1.113,-5.237,1.756,-0.870,124381
0.197,0.092,-1.119,-4.916,1.634,-1.038,128391
0.196,0.093,-1.110,-4.595,1.542,-0.977,132402
0.189,0.083,-1.108,-4.107,1.374,-1.023,136413
0.194,0.081,-1.115,-3.832,1.313,-1.237,140424
0.193,0.078,-1.113,-4.092,0.809,-0.901,144435
0.193,0.077,-1.105,-4.473,0.489,-0.824,148446
0.197,0.077,-1.109,-4.733,0.122,-0.550,152458
0.197,0.076,-1.114,-4.840,-0.290,-0.611,156469
0.200,0.078,-1.114,-5.252,-0.855,-0.748,160480
0.192,0.080,-1.117,-5.221,-1.252,-1.130,164492
0.188,0.082,-1.114,-5.313,-1.374,-1.084,168502
0.184,0.090,-1.117,-5.160,-1.282,-1.374,172514
0.183,0.085,-1.104,-4.947,-1.053,-1.481,176524
0.182,0.087,-1.111,-4.855,-0.519,-1.573,180535
0.175,0.085,-1.118,-4.580,-0.351,-1.450,184546
0.171,0.085,-1.120,-4.137,0.702,-1.466,188557
0.174,0.084,-1.112,-3.771,1.023,-1.359,192568
0.174,0.086,-1.108,-3.725,1.649,-1.313,196579
0.185,0.087,-1.116,-4.244,1.664,-0.992,200591
0.179,0.070,-1.119,-4.504,1.740,-0.977,204602
0.181,0.074,-1.115,-4.947,1.573,-0.733,208613
0.188,0.077,-1.120,-5.557,1.802,-0.473,212624
0.187,0.078,-1.110,-6.168,1.634,-0.809,216635
0.181,0.075,-1.119,-6.519,1.450,-0.870,220646
