acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.102,-0.076,-1.138,-3.695,-0.366,-2.794,0
0.104,-0.074,-1.132,-4.015,-0.855,-3.008,4047
0.099,-0.076,-1.128,-4.107,-1.298,-2.794,8059
0.084,-0.074,-1.133,-4.031,-1.008,-2.779,12070
0.084,-0.067,-1.131,-4.015,-1.206,-2.580,16081
0.068,-0.072,-1.125,-3.802,-1.038,-2.214,20092
0.067,-0.069,-1.129,-3.496,-0.351,-1.817,24103
0.076,-0.077,-1.129,-3.481,0.153,-1.832,28113
0.070,-0.080,-1.132,-3.771,0.519,-1.863,32124
0.078,-0.072,-1.132,-3.618,0.779,-1.573,36135
0.077,-0.083,-1.137,-3.527,1.099,-1.588,40147
0.082,-0.074,-1.130,-3.374,1.511,-1.160,44158
0.083,-0.079,-1.138,-3.496,1.527,-1.069,48169
0.090,-0.077,-1.137,-3.557,1.939,-1.084,52180
0.094,-0.083,-1.134,-3.603,1.924,-0.962,56191
0.098,-0.082,-1.130,-3.649,2.076,-0.992,60203
0.103,-0.093,-1.136,-3.802,1.695,-1.252,64214
0.102,-0.088,-1.127,-3.832,1.176,-1.557,68225
0.100,-0.094,-1.137,-4.015,0.748,-1.756,72236
0.100,-0.093,-1.135,-4.092,0.595,-1.908,76247
0.101,-0.094,-1.136,-4.107,0.305,-1.893,80258
0.097,-0.087,-1.131,-4.168,0.305,-2.122,84269
0.098,-0.090,-1.132,-4.473,0.092,-2.260,88281
0.108,-0.099,-1.132,-4.580,-0.122,-2.244,92292
0.096,-0.100,-1.134,-4.794,-0.305,-2.336,96303
0.104,-0.099,-1.136,-4.992,-0.733,-2.489,100314
0.103,-0.105,-1.140,-5.466,-1.130,-2.824,104325
0.102,-0.100,-1.139,-5.924,-0.977,-2.794,108337
0.094,-0.101,-1.140,-6.427,-0.809,-2.794,112348
0.084,-0.101,-1.139,-7.053,-0.733,-2.687,116359
0.085,-0.096,-1.130,-7.206,-0.031,-2.290,120370
0.074,-0.098,-1.138,-7.435,0.290,-1.695,124381
0.071,-0.088,-1.132,-7.389,1.176,-1.344,128392
0.064,-0.094,-1.135,-7.634,2.137,-0.901,132403
0.058,-0.092,-1.133,-7.679,2.931,-0.382,136414
0.058,-0.092,-1.137,-7.893,3.618,0.397,140425
0.060,-0.101,-1.134,-8.000,4.290,0.824,144436
0.052,-0.103,-1.125,-8.153,4.916,1.298,148447
0.067,-0.098,-1.125,-8.275,5.542,1.817,152459
0.075,-0.105,-1.118,-8.870,5.756,1.878,156470
0.078,-0.104,-1.131,-9.145,5.908,1.679,160481
0.092,-0.107,-1.126,-9.527,5.359,1.725,164492
0.094,-0.098,-1.122,-10.076,5.237,1.832,168503
0.090,-0.095,-1.118,-10.168,5.023,1.939,172514
0.094,-0.095,-1.123,-10.260,5.023,1.756,176525
0.091,-0.088,-1.112,-10.626,5.344,1.985,180536
0.085,-0.089,-1.111,-10.672,5.863,2.183,184547
0.094,-0.094,-1.112,-10.840,5.954,2.198,188557
0.094,-0.096,-1.107,-11.084,6.229,1.969,192569
0.093,-0.083,-1.114,-11.221,6.947,2.031,196579
0.094,-0.081,-1.100,-10.794,7.130,1.771,200590
0.098,-0.076,-1.103,-10.641,7.176,1.573,204601
0.106,-0.074,-1.103,-10.504,7.634,1.634,208613
0.102,-0.079,-1.093,-10.137,7.679,1.466,212624
0.108,-0.062,-1.084,-9.481,7.496,1.450,216635
0.109,-0.065,-1.088,-8.931,7.130,1.389,220646
0.112,-0.064,-1.104,-8.275,6.687,1.481,224657
0.112,-0.058,-1.093,-7.756,6.092,1.313,228669
0.119,-0.068,-1.106,-7.099,5.374,0.977,232689
0.125,-0.066,-1.104,-6.656,4.718,0.748,236700
0.114,-0.073,-1.101,-5.985,4.122,0.046,240711
0.116,-0.072,-1.090,-5.176,3.328,-0.290,244722
0.109,-0.065,-1.101,-4.702,3.328,-0.748,248734
0.099,-0.075,-1.101,-4.244,3.527,-0.809,252745
0.104,-0.073,-1.102,-3.756,3.328,-0.916,256756
0.107,-0.065,-1.099,-3.130,3.618,-1.160,260767
0.105,-0.069,-1.111,-2.718,3.115,-1.084,264778
0.108,-0.063,-1.104,-2.305,3.008,-0.885,268791
0.108,-0.066,-1.118,-1.786,2.656,-0.885,272802
0.109,-0.074,-1.118,-1.160,2.321,-1.038,276813
0.120,-0.082,-1.116,-0.733,1.267,-1.618,280824
0.128,-0.086,-1.127,-0.473,-0.458,-2.061,284835
0.128,-0.087,-1.136,-0.443,-1.832,-2.382,288847
0.117,-0.088,-1.133,-0.275,-3.069,-2.687,292857
0.108,-0.080,-1.136,-0.214,-3.802,-2.748,296868
0.104,-0.078,-1.115,-0.046,-4.305,-3.008,300879
0.104,-0.068,-1.131,0.305,-4.366,-3.084,304890
0.090,-0.078,-1.136,0.473,-3.802,-2.824,308901
0.080,-0.081,-1.141,0.336,-3.160,-2.595,312913
0.077,-0.083,-1.143,0.198,-2.672,-2.611,316923
0.081,-0.088,-1.149,0.061,-2.183,-2.397,320934
0.082,-0.089,-1.141,-0.214,-2.000,-2.076,324945
0.083,-0.085,-1.146,-0.794,-1.832,-1.969,328956
0.078,-0.093,-1.139,-1.328,-1.496,-1.496,332976
0.071,-0.092,-1.150,-1.649,-1.008,-1.466,336987
0.075,-0.094,-1.154,-2.046,-0.565,-1.405,340998
0.074,-0.091,-1.157,-2.351,-0.107,-1.252,345010
0.073,-0.094,-1.157,-2.763,0.458,-1.023,349021
0.078,-0.093,-1.155,-3.282,0.794,-0.916,353041
0.091,-0.091,-1.157,-3.435,0.626,-0.702,357052
0.089,-0.094,-1.146,-3.618,0.122,-0.687,361063
0.090,-0.088,-1.141,-3.832,0.000,-0.595,365074
0.087,-0.089,-1.153,-4.153,0.061,-0.198,369086
0.097,-0.088,-1.149,-4.229,-0.076,-0.305,373099
0.099,-0.083,-1.149,-4.305,-0.260,-0.275,377110
0.093,-0.085,-1.150,-4.641,0.092,-0.458,381121
0.095,-0.087,-1.136,-4.916,-0.321,-0.260,385132
0.092,-0.091,-1.143,-5.099,-0.076,-0.427,389143
0.097,-0.090,-1.132,-5.282,-0.534,-0.397,393156
0.088,-0.078,-1.144,-5.298,-0.290,-0.473,397167
0.094,-0.082,-1.136,-5.008,0.153,-0.641,401178
0.083,-0.078,-1.144,-4.947,0.809,-0.656,405189
0.079,-0.085,-1.138,-4.779,0.809,-0.550,409200
0.085,-0.087,-1.132,-4.809,1.511,-0.702,413221
0.096,-0.083,-1.140,-4.519,1.511,-0.901,417232
0.105,-0.080,-1.135,-4.550,0.672,-0.611,421243
0.107,-0.086,-1.127,-4.565,0.137,-0.855,425255
0.103,-0.079,-1.136,-4.244,-0.275,-0.672,429266
