acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.149,-0.023,-1.130,-4.427,-0.015,-0.046,0
0.151,-0.024,-1.134,-4.809,0.305,-0.168,4050
0.145,-0.026,-1.135,-5.160,0.656,-0.458,8063
0.150,-0.029,-1.124,-5.160,0.641,-0.382,12074
0.149,-0.027,-1.129,-5.221,0.809,-0.580,16085
0.148,-0.019,-1.121,-5.069,0.947,-0.305,20096
0.139,-0.021,-1.126,-5.221,1.115,-0.198,24107
0.139,-0.017,-1.129,-5.145,1.618,0.260,28117
0.136,-0.019,-1.135,-5.176,1.924,0.748,32128
0.128,-0.012,-1.128,-4.901,2.305,1.084,36139
0.130,-0.012,-1.131,-4.794,2.855,1.664,40151
0.138,-0.018,-1.121,-4.687,2.840,1.954,44162
0.141,-0.017,-1.129,-4.962,2.931,2.305,48170
0.144,-0.022,-1.131,-5.084,2.794,2.489,52181
0.154,-0.030,-1.131,-5.863,2.611,2.046,56192
0.154,-0.026,-1.133,-6.244,2.427,1.908,60203
0.155,-0.026,-1.121,-6.656,2.061,1.405,64214
0.149,-0.020,-1.115,-6.550,2.443,1.527,68226
0.157,-0.015,-1.116,-6.855,2.366,1.282,72237
0.156,-0.011,-1.129,-6.901,3.130,1.130,76249
0.151,-0.013,-1.122,-6.718,3.298,0.870,80259
0.157,-0.019,-1.119,-6.458,3.573,0.855,84270
0.154,-0.012,-1.116,-6.092,3.389,0.519,88281
0.162,-0.014,-1.117,-6.244,3.282,0.443,92292
0.166,-0.010,-1.119,-5.634,3.084,0.351,96303
0.160,-0.014,-1.119,-5.267,2.916,0.305,100315
0.157,-0.006,-1.115,-4.931,2.519,0.061,104326
0.165,-0.009,-1.125,-4.580,2.229,-0.061,108337
0.171,-0.016,-1.129,-4.550,1.481,-0.137,112348
0.168,-0.015,-1.126,-4.046,0.351,-0.275,116360
0.157,-0.011,-1.126,-4.015,-0.473,-0.244,120371
0.154,-0.014,-1.122,-3.450,-1.145,-0.168,124382
0.146,-0.014,-1.128,-3.099,-1.832,-0.168,128393
0.145,-0.019,-1.127,-3.344,-2.290,-0.092,132404
0.147,-0.020,-1.118,-3.405,-2.611,-0.321,136415
0.136,-0.017,-1.123,-3.252,-2.397,-0.260,140426
0.124,-0.022,-1.124,-3.450,-2.153,-0.183,144437
0.123,-0.023,-1.121,-3.588,-1.573,-0.137,148448
0.114,-0.028,-1.127,-3.832,-0.290,-0.076,152460
0.117,-0.027,-1.124,-4.336,0.290,-0.076,156471
0.130,-0.026,-1.125,-4.672,1.115,0.137,160482
0.135,-0.029,-1.127,-4.947,1.313,0.229,164493
0.146,-0.033,-1.132,-5.420,1.573,0.153,168504
0.146,-0.034,-1.131,-6.229,1.557,-0.092,172515
0.156,-0.025,-1.132,-6.534,1.603,0.076,176526
0.158,-0.027,-1.137,-6.794,1.237,-0.290,180537
0.156,-0.028,-1.125,-6.397,0.885,-0.443,184548
0.168,-0.021,-1.136,-6.321,0.794,-0.489,188558
0.164,-0.013,-1.130,-6.214,0.229,-0.473,192570
0.166,-0.006,-1.138,-5.725,-0.305,-0.489,196580
0.166,-0.012,-1.122,-5.496,-0.809,-0.198,200591
0.161,-0.019,-1.120,-4.992,-0.962,-0.198,204602
0.155,-0.010,-1.117,-4.840,-1.466,-0.183,208614
0.148,-0.009,-1.118,-4.519,-1.573,-0.092,212625
0.143,-0.015,-1.121,-4.718,-1.282,0.260,216636
0.137,-0.015,-1.117,-4.763,-0.947,0.351,220647
0.143,-0.010,-1.119,-4.901,-0.534,0.473,224658
0.135,-0.016,-1.116,-5.160,0.321,0.672,228670
0.138,-0.020,-1.112,-5.557,0.885,0.763,232690
0.135,-0.024,-1.115,-5.435,1.496,0.351,236701
0.135,-0.021,-1.118,-5.649,2.198,0.351,240712
0.140,-0.017,-1.107,-5.954,2.321,0.107,244723
0.140,-0.020,-1.118,-6.198,2.656,-0.305,248735
0.140,-0.020,-1.123,-6.244,3.145,-0.458,252746
0.146,-0.020,-1.112,-6.351,3.099,-0.763,256757
0.154,-0.022,-1.122,-6.260,2.931,-0.702,260768
0.152,-0.021,-1.114,-6.321,3.084,-0.992,264779
0.157,-0.015,-1.117,-6.000,2.397,-0.885,268792
0.158,-0.014,-1.119,-5.893,2.153,-1.008,272803
0.156,-0.009,-1.114,-5.542,1.695,-0.718,276814
0.159,-0.013,-1.115,-5.267,1.679,-0.656,280825
0.153,-0.007,-1.118,-5.008,1.160,-0.702,284836
0.154,-0.017,-1.116,-4.687,0.779,-0.779,288848
0.161,-0.012,-1.126,-4.977,0.580,-1.053,292858
0.160,-0.014,-1.126,-4.824,0.061,-1.496,296869
0.149,-0.015,-1.120,-4.992,-0.244,-1.405,300880
0.146,-0.014,-1.120,-4.733,-0.031,-1.344,304891
0.139,-0.016,-1.117,-4.855,0.061,-1.221,308902
0.137,-0.013,-1.121,-4.718,0.718,-1.023,312914
0.134,-0.018,-1.122,-4.748,0.840,-0.840,316924
0.129,-0.015,-1.120,-4.565,1.023,-0.992,320935
0.132,-0.018,-1.125,-4.763,1.466,-0.977,324946
0.133,-0.012,-1.130,-4.366,1.496,-0.702,328957
0.135,-0.009,-1.123,-4.443,1.481,-0.733,332977
0.136,-0.018,-1.129,-4.489,1.710,-0.489,336988
0.130,-0.007,-1.121,-4.336,1.710,-0.290,340999
0.132,-0.014,-1.120,-4.458,1.573,0.046,345011
0.125,-0.018,-1.130,-4.336,1.664,0.046,349022
0.134,-0.017,-1.129,-4.656,1.511,-0.076,353042
0.138,-0.023,-1.128,-5.069,1.679,-0.076,357053
0.137,-0.016,-1.122,-5.160,1.420,-0.107,361064
0.147,-0.021,-1.129,-5.603,1.878,-0.351,365075
0.144,-0.021,-1.130,-5.649,1.802,-0.641,369087
0.151,-0.013,-1.130,-5.695,1.664,-0.489,373100
0.160,-0.016,-1.131,-5.740,1.695,-0.947,377111
0.159,-0.009,-1.121,-5.802,1.588,-1.023,381122
0.154,-0.013,-1.128,-5.588,1.237,-0.931,385133
0.144,-0.005,-1.130,-5.618,1.252,-1.328,389144
0.144,-0.008,-1.130,-5.313,1.053,-1.267,393157
0.150,-0.010,-1.129,-5.481,0.931,-1.237,397168
0.147,-0.012,-1.131,-5.130,0.550,-1.313,401179
0.150,-0.013,-1.138,-4.840,0.076,-1.008,405190
0.138,-0.013,-1.139,-4.824,-0.290,-0.809,409201
0.140,-0.012,-1.136,-4.458,-0.595,-0.489,413222
0.134,-0.007,-1.129,-4.443,-0.626,-0.183,417233
0.140,-0.014,-1.132,-4.473,-0.687,0.031,421244
0.138,-0.017,-1.134,-4.550,-0.763,-0.183,425256
0.132,-0.022,-1.121,-4.656,-0.595,-0.214,429267
0.131,-0.015,-1.133,-4.855,-0.595,-0.351,433288
0.128,-0.024,-1.130,-5.099,0.168,-0.718,437299
0.137,-0.022,-1.132,-5.191,0.427,-0.916,441311
0.133,-0.020,-1.132,-5.252,1.084,-1.099,445322
0.138,-0.013,-1.126,-5.084,1.450,-0.947,449333
0.137,-0.014,-1.140,-5.038,1.679,-0.901,453344
0.138,-0.016,-1.149,-5.282,2.046,-0.534,457355
0.143,-0.013,-1.139,-5.359,1.939,-0.290,461366
0.147,-0.020,-1.135,-5.511,1.786,-0.550,465378
0.152,-0.014,-1.142,-5.603,1.511,-0.351,469389
0.140,-0.021,-1.139,-5.557,1.450,-0.290,473400
0.155,-0.019,-1.138,-5.511,0.595,-0.473,477411
0.156,-0.019,-1.127,-5.420,-0.198,-0.611,481422
0.153,-0.025,-1.137,-5.420,-0.779,-0.595,485433
0.152,-0.020,-1.136,-5.405,-1.160,-1.328,489444
0.150,-0.014,-1.133,-5.420,-1.985,-1.344,493455
0.146,-0.019,-1.136,-5.664,-1.603,-1.389,497466
0.143,-0.014,-1.129,-5.786,-1.542,-1.450,501477
0.139,-0.021,-1.129,-5.786,-1.160,-1.618,505488
0.139,-0.017,-1.132,-5.740,-0.611,-1.679,509499
0.136,-0.011,-1.133,-6.229,-0.137,-1.847,513509
0.140,-0.019,-1.135,-6.366,0.137,-1.924,517521
0.141,-0.019,-1.128,-6.443,0.962,-1.954,521531
0.138,-0.020,-1.133,-6.336,1.038,-1.481,525542
0.135,-0.016,-1.132,-6.611,0.870,-1.435,529553
0.134,-0.005,-1.126,-6.504,1.649,-0.885,533564
0.136,-0.013,-1.132,-6.137,1.298,-0.870,537575
0.139,-0.003,-1.140,-5.908,1.084,-0.626,541586
0.136,-0.012,-1.130,-5.603,0.611,-0.427,545597
0.135,-0.019,-1.121,-5.206,-0.137,-0.061,549608
0.129,-0.016,-1.132,-4.870,-0.443,-0.015,553628
0.132,-0.021,-1.129,-4.870,-0.656,0.168,557639
0.140,-0.019,-1.138,-4.733,-1.038,-0.046,561650
0.138,-0.022,-1.132,-4.977,-1.359,-0.229,565661
0.138,-0.022,-1.141,-5.435,-1.374,-0.489,569672
0.134,-0.022,-1.110,-5.450,-1.618,-0.275,573693
0.136,-0.024,-1.118,-5.802,-1.664,-0.550,577704
0.131,-0.020,-1.121,-6.137,-1.542,-0.229,581715
0.128,-0.017,-1.121,-6.214,-1.466,-0.229,585726
0.125,-0.014,-1.124,-6.137,-1.008,-0.031,589738
0.129,-0.014,-1.126,-6.275,-0.870,0.321,593749
0.135,-0.017,-1.124,-6.336,-0.290,0.153,597760
0.140,-0.019,-1.125,-6.275,-0.351,0.382,601771
0.147,-0.023,-1.125,-6.321,-0.718,-0.107,605782
0.144,-0.013,-1.125,-6.550,-0.885,-0.244,609793
0.151,-0.025,-1.119,-6.397,-1.176,0.000,613803
0.147,-0.014,-1.128,-6.382,-1.176,0.015,617814
0.141,-0.010,-1.130,-6.214,-0.870,0.321,621825
0.139,-0.017,-1.113,-6.244,-0.519,0.931,625836
0.139,-0.015,-1.117,-6.000,0.031,0.718,629847
0.142,-0.014,-1.122,-5.863,-0.046,0.702,633867
0.140,-0.011,-1.123,-5.695,0.198,0.779,637879
0.142,-0.017,-1.122,-5.954,0.489,0.290,641890
0.142,-0.012,-1.121,-5.817,0.550,-0.046,645902
0.138,-0.018,-1.120,-5.740,0.458,0.046,649916
0.149,-0.015,-1.111,-6.031,0.824,-0.031,653927
0.140,-0.007,-1.113,-6.046,0.672,0.275,657939
0.141,-0.000,-1.118,-5.710,0.489,0.595,661950
0.130,-0.008,-1.117,-5.634,1.053,0.840,665962
0.135,-0.011,-1.114,-5.893,1.053,0.824,669973
0.143,-0.011,-1.110,-5.756,0.931,0.702,673984
0.144,-0.020,-1.117,-5.863,0.656,0.336,677996
0.128,-0.014,-1.111,-5.725,0.458,-0.046,682007
0.136,-0.015,-1.118,-5.725,0.595,0.015,686018
0.141,-0.012,-1.102,-5.527,0.992,-0.534,690029
0.129,-0.015,-1.116,-5.374,0.870,0.366,694040
0.153,-0.014,-1.119,-5.420,1.313,-0.137,698052
0.147,-0.005,-1.113,-4.885,2.214,-0.260,702063
0.132,-0.015,-1.118,-5.023,2.107,0.351,706074
0.141,-0.016,-1.113,-4.931,2.290,0.611,710085
0.149,-0.019,-1.119,-4.885,2.366,0.458,714096
0.155,-0.021,-1.116,-5.191,2.168,0.290,718107
0.149,-0.021,-1.124,-5.496,1.252,-0.321,722118
0.142,-0.012,-1.117,-5.863,0.824,-0.412,726129
0.141,-0.020,-1.121,-6.183,0.794,-0.260,730140
0.129,-0.017,-1.110,-6.229,0.901,-0.733,734151
0.127,-0.019,-1.120,-6.229,0.473,-0.885,738160
0.133,-0.009,-1.118,-6.046,0.626,-0.656,742171
0.126,-0.010,-1.129,-6.321,1.298,-0.321,746182
0.123,-0.005,-1.113,-6.122,2.183,0.061,750193
0.122,-0.009,-1.118,-6.321,2.702,0.214,754204
0.126,-0.006,-1.117,-5.863,3.084,0.122,758218
0.130,-0.002,-1.118,-5.603,3.603,0.198,762229
0.143,-0.007,-1.120,-5.466,3.115,0.336,766240
0.145,-0.011,-1.122,-5.176,2.687,0.748,770251
0.139,-0.015,-1.132,-5.176,2.137,0.656,774262
0.153,-0.015,-1.124,-4.870,1.176,0.687,778274
0.151,-0.013,-1.115,-4.565,0.183,0.550,782284
0.152,-0.017,-1.119,-4.198,-0.229,0.305,786296
0.146,-0.022,-1.120,-4.214,-0.916,0.183,790306
0.148,-0.019,-1.120,-4.275,-1.115,-0.443,794317
0.138,-0.019,-1.126,-4.840,-1.084,-0.611,798330
0.144,-0.020,-1.132,-5.053,-0.916,-0.718,802341
0.143,-0.017,-1.123,-5.298,-0.366,-0.702,806353
0.140,-0.015,-1.123,-5.771,0.290,-0.550,810363
0.140,-0.014,-1.118,-5.954,0.504,-0.458,814374
