acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.159,0.132,-1.110,-5.313,3.420,-0.870,0
0.159,0.137,-1.108,-4.962,3.542,-0.962,1322
0.159,0.137,-1.107,-5.237,3.450,-0.977,2611
0.163,0.141,-1.103,-5.542,3.206,-1.115,3898
0.155,0.138,-1.115,-5.542,3.130,-1.252,5184
0.159,0.137,-1.115,-5.893,2.992,-1.221,6471
0.167,0.133,-1.110,-5.893,2.763,-1.191,7758
0.165,0.138,-1.115,-5.832,2.595,-1.176,9045
0.163,0.138,-1.112,-6.443,2.702,-1.450,10341
0.162,0.138,-1.105,-6.076,2.519,-1.588,11628
0.157,0.139,-1.105,-6.198,2.321,-1.542,12915
0.154,0.134,-1.095,-6.626,2.092,-1.450,14202
0.161,0.137,-1.100,-6.244,2.076,-1.328,15489
0.157,0.141,-1.100,-6.305,1.954,-1.374,16776
0.158,0.142,-1.103,-6.382,1.908,-1.435,18063
0.148,0.141,-1.100,-6.031,1.878,-1.435,19350
0.154,0.145,-1.099,-6.382,1.847,-1.435,20640
0.157,0.141,-1.095,-6.183,1.618,-1.466,21927
0.151,0.148,-1.104,-5.969,1.649,-1.344,23214
0.152,0.149,-1.093,-6.198,1.557,-1.267,24501
0.154,0.148,-1.099,-5.649,1.405,-1.145,25790
0.153,0.153,-1.102,-5.679,1.313,-1.145,27077
0.149,0.152,-1.096,-5.786,1.115,-1.252,28364
0.148,0.146,-1.099,-5.359,1.328,-1.099,29651
0.150,0.146,-1.104,-5.496,1.191,-0.870,30946
0.151,0.147,-1.093,-5.420,1.282,-0.947,32233
0.146,0.140,-1.091,-5.038,1.038,-0.779,33520
0.152,0.141,-1.097,-5.496,1.023,-0.626,34807
0.151,0.143,-1.103,-5.237,1.221,-0.550,36096
0.142,0.145,-1.107,-5.282,1.130,-0.244,37383
0.143,0.149,-1.109,-5.618,0.962,-0.137,38670
0.145,0.143,-1.107,-5.115,1.053,-0.183,39966
0.140,0.145,-1.101,-5.328,1.160,0.107,41253
0.150,0.150,-1.098,-5.603,0.870,0.260,42540
0.143,0.153,-1.094,-5.237,0.947,0.427,43827
0.144,0.150,-1.100,-5.313,0.885,0.595,45114
0.144,0.154,-1.107,-5.282,0.809,0.458,46401
0.144,0.155,-1.109,-4.901,0.702,0.672,47688
0.149,0.152,-1.098,-5.145,0.534,0.733,48975
0.147,0.149,-1.100,-4.931,0.656,0.672,50271
0.143,0.152,-1.093,-4.870,0.794,0.809,51558
0.145,0.155,-1.097,-4.962,0.458,0.855,52845
0.146,0.146,-1.100,-4.443,0.641,0.885,54132
0.149,0.149,-1.106,-4.687,0.565,1.023,55420
0.145,0.150,-1.104,-4.626,0.427,0.992,56707
0.143,0.147,-1.103,-4.168,0.519,0.855,57994
0.138,0.148,-1.104,-4.473,0.840,0.809,59281
0.136,0.149,-1.095,-4.321,0.427,0.748,60578
0.138,0.146,-1.097,-4.000,0.443,0.885,61865
0.137,0.150,-1.104,-4.397,0.519,1.145,63152
0.135,0.155,-1.106,-4.015,0.626,1.115,64439
0.134,0.152,-1.098,-3.863,0.641,0.947,65726
0.140,0.152,-1.097,-4.092,0.611,0.855,67013
0.136,0.151,-1.102,-3.740,0.718,0.977,68300
0.142,0.154,-1.103,-3.679,0.794,1.099,69587
0.141,0.151,-1.101,-3.527,0.840,1.008,70882
0.137,0.149,-1.100,-3.115,1.023,1.099,72169
0.136,0.152,-1.098,-3.206,1.282,1.038,73456
0.134,0.154,-1.100,-2.977,1.099,0.977,74743
0.133,0.158,-1.104,-2.824,1.160,1.069,76026
0.142,0.151,-1.094,-3.069,1.374,1.145,77313
0.135,0.152,-1.103,-2.794,1.573,1.160,78600
0.130,0.154,-1.101,-2.794,1.389,1.176,79887
0.137,0.150,-1.096,-2.916,1.374,1.130,81184
0.140,0.145,-1.096,-2.611,1.588,1.435,82471
0.146,0.145,-1.099,-2.947,1.786,1.527,83758
0.144,0.148,-1.097,-2.901,1.893,1.542,85045
0.149,0.147,-1.095,-2.611,1.802,1.618,86332
0.151,0.142,-1.093,-2.992,1.771,1.679,87619
0.150,0.143,-1.097,-2.977,1.924,1.634,88906
0.149,0.140,-1.098,-2.824,1.893,1.664,90191
0.155,0.142,-1.099,-3.099,1.954,1.847,91478
0.155,0.140,-1.097,-2.702,1.649,1.832,92765
0.158,0.136,-1.101,-2.931,1.511,1.817,94052
0.165,0.138,-1.099,-3.206,1.588,1.985,95340
0.155,0.142,-1.103,-2.962,1.756,2.000,96627
0.155,0.138,-1.106,-3.160,1.618,2.214,97914
0.154,0.141,-1.101,-3.130,1.481,2.198,99201
0.157,0.142,-1.101,-2.931,1.206,2.153,100497
0.160,0.142,-1.093,-3.481,1.160,2.397,101784
0.155,0.140,-1.094,-3.374,1.298,2.290,103071
0.153,0.136,-1.098,-3.420,1.267,2.260,104358
0.149,0.137,-1.097,-3.695,1.237,2.397,105645
0.153,0.142,-1.099,-3.450,1.099,2.580,106932
0.158,0.138,-1.100,-3.664,0.870,2.534,108219
0.160,0.136,-1.100,-3.786,0.763,2.656,109506
0.160,0.135,-1.104,-3.557,0.763,2.656,110793
0.156,0.130,-1.109,-3.969,0.901,2.748,112080
0.156,0.136,-1.103,-4.031,0.947,2.748,113367
0.159,0.134,-1.103,-3.878,0.656,2.901,114654
0.163,0.134,-1.096,-4.244,0.519,2.840,115941
0.157,0.132,-1.103,-4.137,0.580,2.702,117228
0.163,0.128,-1.107,-4.397,0.733,2.748,118515
0.164,0.130,-1.105,-4.656,0.534,2.901,119802
0.161,0.130,-1.102,-4.183,0.427,2.885,121088
0.163,0.124,-1.112,-4.611,0.427,2.718,122375
0.158,0.122,-1.112,-5.023,0.153,2.977,123662
0.153,0.126,-1.116,-4.809,0.031,3.176,124950
0.163,0.130,-1.110,-5.252,0.031,3.145,126237
0.163,0.123,-1.116,-5.344,-0.153,3.221,127524
0.156,0.119,-1.113,-5.328,-0.321,3.267,128811
0.154,0.126,-1.113,-5.954,-0.473,3.176,130098
0.156,0.126,-1.118,-5.786,-0.733,3.450,131385
