acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.451,-0.102,-1.053,0.382,2.947,-2.794,0
0.451,-0.101,-1.052,0.427,2.702,-3.008,4050
0.452,-0.100,-1.055,0.611,2.672,-2.947,8063
0.450,-0.096,-1.061,0.855,2.763,-3.206,12074
0.447,-0.101,-1.054,0.809,2.626,-3.359,16085
0.457,-0.104,-1.052,1.008,2.366,-3.176,20097
0.450,-0.105,-1.061,1.130,2.244,-3.359,24108
0.452,-0.107,-1.062,0.992,1.847,-3.466,28118
0.465,-0.106,-1.064,0.885,1.740,-3.206,32130
0.460,-0.114,-1.056,0.962,1.496,-2.992,36141
0.465,-0.105,-1.056,0.824,1.069,-2.809,40153
0.464,-0.107,-1.065,0.885,0.840,-2.458,44164
0.460,-0.105,-1.057,0.870,0.626,-2.275,48172
0.466,-0.108,-1.066,0.962,0.382,-2.427,52183
0.462,-0.107,-1.067,1.176,0.153,-2.412,56194
0.466,-0.106,-1.060,1.298,-0.168,-2.443,60205
0.463,-0.108,-1.068,1.435,-0.366,-2.595,64216
0.465,-0.104,-1.066,1.527,-0.748,-2.824,68228
0.464,-0.111,-1.059,1.634,-0.962,-2.779,72239
0.460,-0.111,-1.059,1.847,-1.328,-3.176,76250
0.460,-0.112,-1.059,2.000,-1.099,-3.176,80261
0.457,-0.114,-1.056,2.229,-0.947,-3.389,84272
0.461,-0.113,-1.064,2.260,-1.160,-3.817,88284
0.456,-0.115,-1.061,2.351,-1.008,-4.107,92295
0.462,-0.117,-1.067,2.336,-0.809,-4.321,96307
0.452,-0.114,-1.058,2.382,-0.702,-4.809,100317
0.458,-0.115,-1.059,2.275,-0.519,-4.947,104328
0.454,-0.115,-1.061,2.397,-0.519,-5.099,108339
0.455,-0.119,-1.055,2.305,-0.305,-5.130,112350
0.454,-0.112,-1.066,2.595,0.015,-5.344,116361
0.450,-0.116,-1.073,2.824,0.153,-5.313,120372
0.449,-0.109,-1.077,3.038,0.015,-5.359,124383
0.451,-0.106,-1.070,3.176,0.137,-5.328,128394
0.447,-0.115,-1.061,3.466,0.321,-5.053,132404
0.448,-0.113,-1.057,3.527,0.427,-4.641,136415
0.450,-0.118,-1.069,3.588,0.595,-4.519,140426
0.448,-0.114,-1.067,3.679,0.519,-4.092,144437
0.444,-0.116,-1.068,3.847,0.702,-3.832,148448
0.451,-0.117,-1.064,3.878,0.504,-3.313,152459
0.451,-0.116,-1.062,3.847,0.366,-2.763,156470
0.453,-0.118,-1.069,3.786,0.137,-2.229,160481
0.449,-0.120,-1.065,3.466,-0.046,-2.046,164492
0.444,-0.122,-1.060,3.359,-0.061,-1.588,168503
0.449,-0.123,-1.065,3.084,-0.122,-1.420,172514
0.449,-0.126,-1.073,2.916,-0.229,-1.405,176525
0.443,-0.116,-1.072,2.916,-0.550,-1.466,180536
0.447,-0.124,-1.065,2.580,-0.504,-1.542,184547
0.447,-0.124,-1.063,2.580,-0.672,-1.466,188557
0.444,-0.125,-1.071,2.565,-0.809,-1.542,192568
0.447,-0.126,-1.065,2.427,-0.733,-1.481,196580
0.443,-0.124,-1.067,2.397,-0.916,-1.466,200591
0.455,-0.134,-1.068,2.489,-0.901,-1.527,204602
0.444,-0.123,-1.075,2.443,-1.099,-1.344,208614
0.445,-0.126,-1.072,2.412,-1.115,-1.359,212625
0.447,-0.125,-1.069,2.366,-0.916,-1.084,216636
0.450,-0.127,-1.075,2.183,-1.023,-1.252,220647
0.448,-0.127,-1.074,2.275,-1.328,-1.053,224658
0.442,-0.124,-1.073,2.473,-1.160,-1.130,228670
0.441,-0.127,-1.073,2.656,-1.115,-1.145,232689
0.443,-0.130,-1.073,2.687,-0.931,-1.069,236700
0.439,-0.122,-1.081,2.672,-1.023,-1.023,240711
0.437,-0.129,-1.071,2.626,-0.824,-1.237,244722
0.436,-0.133,-1.079,2.840,-0.687,-0.885,248734
0.436,-0.137,-1.082,2.794,-0.473,-1.084,252746
0.434,-0.135,-1.073,2.473,-0.305,-1.099,256757
0.438,-0.134,-1.080,2.412,-0.214,-1.084,260768
0.431,-0.134,-1.065,2.168,-0.092,-0.962,264779
0.432,-0.138,-1.077,1.893,0.351,-0.901,268792
0.436,-0.135,-1.075,1.695,0.275,-0.779,272803
0.440,-0.140,-1.067,1.237,0.336,-0.763,276814
0.438,-0.139,-1.077,0.931,0.519,-0.626,280825
0.432,-0.141,-1.076,0.595,0.565,-0.656,284836
0.434,-0.140,-1.067,0.336,0.702,-0.656,288847
0.438,-0.144,-1.083,0.137,0.519,-0.595,292857
0.443,-0.137,-1.071,-0.015,0.565,-0.382,296869
0.433,-0.139,-1.064,-0.092,0.412,-0.519,300879
0.440,-0.132,-1.077,-0.137,0.458,-0.534,304890
0.439,-0.135,-1.072,-0.031,0.366,-0.641,308902
0.439,-0.131,-1.071,0.305,0.290,-0.382,312915
0.448,-0.134,-1.078,0.244,0.305,-0.473,316927
0.443,-0.133,-1.068,0.229,0.229,-0.336,320938
0.439,-0.135,-1.069,0.519,0.427,-0.550,324950
0.447,-0.139,-1.076,0.458,0.031,-0.702,328961
0.451,-0.132,-1.072,0.443,-0.046,-0.580,332980
0.448,-0.133,-1.077,0.412,-0.107,-0.947,336991
0.446,-0.132,-1.068,0.198,-0.305,-0.855,341002
0.446,-0.134,-1.070,-0.046,-0.397,-1.069,345013
0.444,-0.128,-1.065,0.061,-0.382,-0.992,349024
0.441,-0.132,-1.070,-0.137,-0.580,-1.206,353045
0.442,-0.124,-1.068,-0.061,-0.565,-1.069,357056
0.445,-0.128,-1.070,-0.137,-0.626,-1.221,361067
0.440,-0.124,-1.065,-0.198,-0.779,-1.282,365078
0.441,-0.126,-1.069,-0.076,-0.580,-1.206,369089
0.452,-0.127,-1.072,-0.046,-0.748,-1.206,373102
0.440,-0.118,-1.062,0.168,-0.824,-1.237,377114
0.447,-0.119,-1.073,0.107,-1.115,-1.389,381124
0.442,-0.126,-1.069,0.137,-1.176,-1.206,385135
0.449,-0.126,-1.073,0.260,-1.160,-1.206,389146
0.449,-0.132,-1.069,0.351,-1.359,-1.466,393159
0.450,-0.125,-1.066,0.168,-1.450,-1.481,397170
0.449,-0.129,-1.078,0.092,-1.710,-1.573,401181
0.438,-0.132,-1.076,0.122,-1.817,-1.328,405192
0.452,-0.127,-1.074,-0.015,-2.015,-1.557,409203
0.454,-0.131,-1.082,-0.046,-2.260,-1.618,413224
0.453,-0.127,-1.094,-0.260,-2.122,-1.740,417235
0.459,-0.125,-1.083,-0.382,-2.290,-1.893,421247
0.447,-0.126,-1.089,-0.672,-2.244,-1.939,425258
0.448,-0.127,-1.091,-0.672,-2.198,-2.031,429269
0.449,-0.126,-1.092,-1.008,-1.756,-2.061,433290
0.446,-0.125,-1.089,-0.977,-1.817,-2.061,437302
0.458,-0.132,-1.095,-1.023,-1.511,-2.107,441313
0.451,-0.133,-1.094,-1.221,-1.450,-2.092,445324
0.454,-0.126,-1.092,-1.328,-1.267,-2.321,449336
0.454,-0.132,-1.092,-1.420,-1.115,-2.107,453347
0.449,-0.133,-1.080,-1.710,-0.901,-2.168,457358
0.450,-0.125,-1.091,-1.969,-0.611,-2.168,461369
0.457,-0.128,-1.093,-1.802,-0.565,-2.504,465380
0.453,-0.130,-1.090,-2.000,-0.656,-2.427,469391
0.454,-0.130,-1.092,-2.260,-0.397,-2.427,473402
0.452,-0.130,-1.092,-2.626,-0.458,-2.382,477414
0.457,-0.133,-1.084,-2.870,-0.351,-2.351,481424
