acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.143,-0.052,-1.116,-5.099,1.817,-0.076,0
0.148,-0.044,-1.120,-5.420,1.771,-0.244,4047
0.144,-0.051,-1.108,-5.435,1.954,-0.153,8060
0.142,-0.049,-1.125,-5.603,2.031,0.122,12071
0.151,-0.038,-1.118,-5.481,1.664,0.122,16082
0.152,-0.049,-1.116,-5.221,1.710,-0.031,20093
0.156,-0.050,-1.115,-5.252,1.527,-0.137,24104
0.151,-0.046,-1.119,-4.977,1.237,-0.244,28115
0.157,-0.047,-1.123,-5.008,1.069,-0.382,32126
0.156,-0.049,-1.124,-4.992,1.069,-0.260,36138
0.150,-0.046,-1.126,-4.947,1.176,-0.183,40149
0.145,-0.051,-1.109,-4.901,1.282,0.061,44160
0.145,-0.049,-1.117,-5.084,1.282,0.015,48169
0.145,-0.051,-1.122,-5.023,1.450,-0.076,52180
0.140,-0.054,-1.114,-4.931,1.710,0.046,56192
0.141,-0.050,-1.125,-5.115,1.725,-0.107,60202
0.142,-0.043,-1.117,-4.870,1.496,0.092,64213
0.152,-0.043,-1.125,-5.008,1.237,-0.046,68225
0.151,-0.048,-1.116,-5.069,1.160,-0.153,72235
0.145,-0.048,-1.115,-4.916,1.130,-0.260,76246
0.143,-0.053,-1.120,-5.038,1.176,-0.305,80257
0.152,-0.051,-1.119,-4.947,1.053,-0.290,84268
0.137,-0.050,-1.124,-5.099,1.130,-0.443,88279
0.142,-0.058,-1.126,-5.053,1.237,-0.275,92290
0.137,-0.058,-1.125,-5.267,1.664,-0.153,96301
0.135,-0.058,-1.112,-5.221,1.985,-0.168,100312
0.146,-0.050,-1.119,-5.069,2.214,-0.015,104323
0.140,-0.050,-1.119,-4.855,2.443,0.351,108336
0.143,-0.049,-1.124,-4.611,2.534,0.092,112347
0.151,-0.054,-1.121,-4.748,2.244,0.137,116358
0.154,-0.047,-1.120,-4.580,2.244,0.015,120369
0.156,-0.048,-1.120,-4.595,1.908,-0.031,124380
0.149,-0.046,-1.119,-4.580,1.985,0.198,128391
0.151,-0.044,-1.125,-4.427,2.168,0.031,132402
0.146,-0.049,-1.114,-4.489,2.260,0.305,136414
0.144,-0.048,-1.120,-4.626,2.183,0.305,140425
0.142,-0.052,-1.112,-4.962,2.321,0.336,144436
0.141,-0.045,-1.113,-4.870,1.618,0.183,148447
0.150,-0.037,-1.119,-5.130,1.084,0.092,152458
0.157,-0.042,-1.128,-5.084,1.084,-0.153,156469
0.152,-0.041,-1.110,-4.824,0.595,-0.351,160480
0.152,-0.049,-1.111,-4.992,0.290,-0.626,164491
0.144,-0.054,-1.110,-4.977,0.260,-0.366,168502
0.149,-0.051,-1.117,-5.282,0.214,-0.489,172513
0.136,-0.053,-1.116,-5.420,0.473,-0.534,176524
0.141,-0.051,-1.116,-5.466,0.840,-0.244,180536
0.145,-0.052,-1.121,-5.511,1.282,-0.351,184547
0.135,-0.054,-1.118,-5.359,2.031,-0.046,188557
0.139,-0.049,-1.114,-5.298,2.229,-0.031,192568
0.142,-0.050,-1.122,-5.176,2.321,0.229,196579
0.148,-0.047,-1.112,-5.115,2.458,-0.046,200590
0.151,-0.043,-1.121,-5.115,2.275,0.076,204601
0.161,-0.052,-1.132,-4.824,1.725,-0.061,208612
0.151,-0.035,-1.131,-4.595,1.191,-0.183,212623
0.164,-0.044,-1.127,-4.489,0.885,-0.260,216634
0.158,-0.040,-1.119,-4.382,0.885,-0.565,220646
0.153,-0.040,-1.119,-4.366,0.855,-0.321,224657
0.138,-0.040,-1.120,-4.107,0.809,-0.198,228668
