acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.374,-0.198,-1.090,-4.137,-1.481,-0.504,0
0.362,-0.191,-1.090,-4.061,-1.313,-0.519,4050
0.369,-0.191,-1.095,-3.771,-0.672,-0.855,8063
0.360,-0.190,-1.095,-3.405,-0.321,-0.565,12075
0.360,-0.188,-1.089,-3.206,-0.046,-0.733,16085
0.368,-0.191,-1.089,-3.023,0.260,-0.718,20096
0.365,-0.200,-1.094,-2.962,0.748,-0.595,24107
0.366,-0.201,-1.092,-3.099,0.962,-0.809,28118
0.359,-0.196,-1.092,-3.221,1.267,-0.534,32130
0.359,-0.201,-1.090,-3.405,1.374,-0.672,36141
0.353,-0.195,-1.076,-3.405,1.282,-0.641,40153
0.362,-0.198,-1.085,-3.618,1.435,-0.824,44164
0.359,-0.198,-1.086,-3.878,1.664,-0.885,48172
0.358,-0.201,-1.085,-4.198,1.969,-1.282,52183
0.354,-0.193,-1.082,-4.748,2.061,-1.450,56194
0.358,-0.198,-1.081,-4.809,2.214,-1.435,60205
0.356,-0.194,-1.087,-5.160,2.198,-1.649,64216
0.356,-0.200,-1.081,-5.359,2.244,-1.557,68228
0.368,-0.194,-1.090,-5.496,2.092,-1.832,72239
0.370,-0.189,-1.083,-5.679,1.481,-1.863,76250
0.365,-0.189,-1.076,-5.664,1.206,-1.908,80261
0.368,-0.190,-1.075,-5.679,0.794,-1.863,84272
0.365,-0.195,-1.076,-5.710,-0.031,-1.725,88284
0.359,-0.189,-1.071,-5.527,-0.382,-1.466,92295
0.367,-0.187,-1.069,-5.145,-0.947,-1.481,96307
0.365,-0.187,-1.072,-4.992,-1.344,-1.252,100318
0.353,-0.187,-1.076,-4.687,-1.664,-1.053,104329
0.354,-0.181,-1.067,-4.351,-1.603,-0.885,108341
0.354,-0.178,-1.065,-3.924,-1.756,-0.763,112352
0.347,-0.183,-1.064,-3.344,-1.695,-0.489,116363
0.347,-0.180,-1.070,-2.641,-1.786,-0.489,120374
0.348,-0.182,-1.064,-2.229,-1.450,-0.336,124385
0.344,-0.188,-1.058,-1.786,-1.084,-0.198,128395
0.344,-0.188,-1.067,-1.786,-0.641,0.153,132406
0.339,-0.198,-1.069,-1.802,-0.214,0.290,136417
