acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.322,0.138,-1.124,-9.786,8.473,-2.977,0
0.327,0.138,-1.126,-10.595,8.244,-3.359,4045
0.322,0.138,-1.123,-11.466,7.573,-3.695,8058
0.329,0.129,-1.123,-12.000,7.053,-3.817,12070
0.323,0.138,-1.119,-12.595,6.748,-3.756,16081
0.318,0.127,-1.124,-13.954,6.336,-3.450,20092
0.318,0.122,-1.117,-14.824,6.229,-3.450,24104
0.305,0.111,-1.117,-15.878,6.229,-3.618,28115
0.305,0.115,-1.112,-16.687,6.626,-3.481,32126
0.303,0.120,-1.120,-17.344,7.282,-3.344,36138
0.314,0.123,-1.120,-17.985,7.649,-2.809,40149
0.318,0.120,-1.118,-18.840,8.183,-2.855,44160
0.317,0.111,-1.127,-20.244,8.305,-2.626,48169
0.328,0.099,-1.129,-21.939,8.748,-2.977,52180
0.333,0.082,-1.131,-23.527,8.870,-3.527,56191
0.337,0.081,-1.124,-24.641,9.725,-3.847,60203
0.334,0.064,-1.140,-27.282,10.214,-4.550,64214
0.345,0.061,-1.122,-28.382,10.427,-4.824,68225
0.351,0.062,-1.122,-29.206,11.176,-5.145,72237
0.355,0.067,-1.123,-30.275,11.710,-5.176,76247
0.359,0.060,-1.103,-30.000,12.000,-5.298,80258
0.372,0.060,-1.115,-30.733,12.473,-5.038,84270
0.372,0.058,-1.114,-31.328,12.580,-4.824,88281
0.377,0.048,-1.098,-31.420,12.718,-4.519,92292
0.385,0.050,-1.091,-30.534,12.412,-4.366,96304
0.390,0.050,-1.098,-30.656,12.046,-4.580,100314
0.391,0.053,-1.090,-30.427,11.511,-5.145,104325
0.383,0.048,-1.088,-30.504,11.115,-5.542,108337
0.394,0.051,-1.084,-30.412,10.397,-5.649,112348
0.390,0.058,-1.083,-30.183,10.198,-6.305,116359
0.386,0.047,-1.086,-30.504,9.405,-7.282,120371
0.384,0.065,-1.091,-30.168,9.389,-7.908,124382
0.388,0.072,-1.086,-30.626,8.672,-8.702,128392
0.382,0.067,-1.086,-31.466,7.985,-9.160,132403
0.379,0.066,-1.077,-32.183,7.282,-10.061,136414
0.382,0.061,-1.065,-32.947,6.672,-10.992,140425
0.366,0.062,-1.069,-33.771,6.122,-11.298,144436
0.357,0.062,-1.061,-34.611,5.282,-12.107,148446
0.357,0.075,-1.058,-34.611,4.702,-11.893,152457
0.346,0.087,-1.056,-34.275,4.153,-11.634,156468
0.343,0.084,-1.063,-34.290,3.527,-11.038,160480
0.341,0.089,-1.055,-34.122,2.962,-10.534,164491
0.378,0.118,-1.061,-33.893,1.740,-11.679,168503
0.335,0.092,-1.065,-33.237,1.542,-9.130,172514
0.341,0.099,-1.061,-32.137,1.160,-7.786,176525
0.339,0.101,-1.053,-31.710,1.069,-7.130,180536
0.340,0.104,-1.050,-31.267,0.305,-7.450,184547
0.327,0.104,-1.050,-30.198,0.031,-7.344,188557
0.323,0.109,-1.048,-29.634,0.137,-6.611,192568
0.321,0.109,-1.040,-28.718,0.458,-5.939,196579
0.323,0.119,-1.052,-27.618,0.412,-5.206,200590
0.318,0.122,-1.029,-26.504,0.931,-4.565,204601
0.329,0.123,-1.035,-25.374,1.389,-4.046,208613
0.329,0.111,-1.034,-24.443,1.038,-4.031,212624
0.334,0.130,-1.027,-22.626,1.176,-3.786,216636
0.345,0.131,-1.032,-21.282,1.237,-3.374,220647
0.354,0.129,-1.037,-20.031,0.565,-3.176,224658
0.359,0.124,-1.026,-18.687,-0.275,-3.267,228670
0.358,0.125,-1.034,-17.176,-1.206,-3.527,232689
0.356,0.119,-1.030,-15.786,-1.939,-3.481,236700
0.364,0.123,-1.026,-14.321,-3.038,-3.282,240711
0.356,0.129,-1.028,-13.267,-3.969,-3.176,244722
0.353,0.128,-1.032,-11.679,-4.916,-3.450,248734
0.344,0.135,-1.032,-10.107,-5.130,-3.053,252745
0.335,0.140,-1.028,-8.809,-5.481,-2.305,256757
0.334,0.143,-1.032,-7.695,-5.740,-2.046,260767
0.332,0.135,-1.021,-6.733,-5.344,-1.389,264778
0.322,0.139,-1.032,-5.420,-5.099,-1.160,268791
0.324,0.149,-1.028,-4.092,-4.885,-1.115,272802
0.314,0.149,-1.033,-2.992,-4.305,-1.023,276813
0.320,0.144,-1.045,-1.786,-3.664,-0.824,280824
0.328,0.134,-1.042,-1.191,-3.328,-0.519,284835
0.338,0.122,-1.043,-0.550,-3.908,-0.382,288846
0.372,0.119,-1.048,-0.473,-5.756,-1.099,292856
0.373,0.113,-1.052,0.122,-5.954,-2.153,296868
0.345,0.118,-1.066,0.916,-4.107,-1.267,300879
0.353,0.111,-1.074,1.374,-7.282,-0.473,304890
0.376,0.102,-1.074,1.084,-8.519,-1.573,308902
0.401,0.103,-1.080,1.557,-8.366,-3.237,312914
0.385,0.094,-1.091,1.802,-8.366,-3.374,316925
0.373,0.092,-1.101,2.015,-9.710,-3.527,320936
0.379,0.085,-1.101,1.328,-11.405,-3.924,324947
0.370,0.071,-1.109,1.053,-12.244,-4.061,328958
0.358,0.065,-1.104,0.656,-12.855,-4.351,332978
0.350,0.059,-1.103,0.107,-12.061,-3.985,336988
0.341,0.071,-1.104,-0.244,-11.176,-4.000,340999
0.326,0.068,-1.094,-0.885,-9.389,-3.893,345010
0.322,0.078,-1.106,-1.206,-7.618,-3.405,349021
0.300,0.077,-1.094,-1.573,-5.771,-3.053,353042
0.297,0.081,-1.087,-1.771,-3.893,-2.595,357053
0.296,0.091,-1.085,-1.847,-1.771,-2.015,361064
0.298,0.086,-1.085,-1.802,-0.366,-1.649,365075
0.294,0.082,-1.088,-1.282,1.115,-1.298,369086
0.308,0.084,-1.086,-1.328,2.260,-0.656,373100
0.312,0.084,-1.083,-0.824,3.160,-0.290,377110
0.322,0.083,-1.085,-0.275,3.649,0.092,381121
0.331,0.085,-1.095,0.046,3.969,0.947,385132
0.331,0.070,-1.092,0.153,3.695,1.496,389143
0.330,0.075,-1.082,0.489,3.466,2.000,393153
0.338,0.071,-1.079,0.489,3.008,2.382,397164
0.331,0.072,-1.084,0.901,2.427,2.672,401175
0.335,0.069,-1.081,1.206,2.229,3.130,405186
0.326,0.073,-1.083,1.725,2.076,3.450,409197
0.326,0.076,-1.075,1.771,2.229,3.878,413217
0.329,0.067,-1.069,1.344,1.802,3.832,417228
0.321,0.064,-1.068,1.069,1.817,3.878,421239
0.307,0.053,-1.069,0.840,2.534,3.740,425250
0.315,0.067,-1.081,0.519,2.015,3.878,429261
0.332,0.065,-1.080,-0.168,2.412,3.634,433282
0.322,0.061,-1.084,-0.580,3.496,3.359,437293
0.336,0.057,-1.088,-1.176,3.267,2.992,441304
0.343,0.054,-1.090,-1.832,3.634,2.092,445315
0.345,0.057,-1.080,-2.397,3.786,1.695,449326
0.346,0.056,-1.085,-2.885,3.496,1.328,453344
0.347,0.050,-1.081,-3.435,3.573,1.130,457355
0.346,0.052,-1.088,-3.328,3.252,1.160,461366
0.344,0.057,-1.084,-3.405,3.191,1.298,465377
0.347,0.065,-1.074,-3.359,2.504,1.145,469388
0.347,0.061,-1.072,-3.389,2.244,0.855,473400
0.336,0.062,-1.082,-3.771,1.634,0.580,477410
0.333,0.061,-1.075,-3.786,1.282,0.489,481421
0.324,0.060,-1.069,-3.313,1.527,0.672,485432
0.321,0.066,-1.069,-3.160,1.557,0.885,489443
0.326,0.082,-1.066,-2.687,0.885,0.519,493454
0.291,0.071,-1.063,-2.580,1.832,0.824,497466
0.301,0.083,-1.066,-2.122,3.588,1.435,501476
0.285,0.079,-1.073,-1.511,4.183,3.038,505487
0.294,0.070,-1.077,-1.893,3.786,3.588,509498
0.309,0.063,-1.076,-2.214,5.267,3.420,513509
0.312,0.071,-1.064,-2.153,6.412,3.008,517520
0.294,0.064,-1.068,-2.015,7.603,3.466,521531
0.298,0.072,-1.066,-2.641,7.481,4.000,525542
0.308,0.081,-1.059,-2.931,7.374,3.740,529553
0.312,0.081,-1.062,-3.160,7.176,3.527,533568
0.315,0.083,-1.052,-3.176,6.962,3.405,537579
0.319,0.085,-1.060,-2.962,7.069,3.664,541590
0.322,0.093,-1.051,-2.702,6.641,4.076,545602
0.322,0.100,-1.050,-2.198,6.122,4.092,549613
0.329,0.105,-1.057,-1.618,5.435,4.626,553634
0.327,0.100,-1.056,-1.282,4.672,4.626,557645
0.326,0.103,-1.052,-0.840,3.313,4.580,561656
0.359,0.089,-1.057,-1.832,-1.252,3.344,565667
0.350,0.088,-1.068,-1.710,-0.397,3.924,569678
0.291,0.073,-1.063,-2.305,4.000,5.405,573698
0.295,0.073,-1.063,-2.931,-1.374,6.519,577709
0.310,0.064,-1.050,-3.878,-0.656,6.718,581720
0.319,0.086,-1.066,-3.466,1.298,5.725,585731
0.303,0.083,-1.065,-3.069,3.008,5.649,589742
0.296,0.090,-1.074,-2.550,3.939,6.229,593752
0.303,0.093,-1.075,-1.893,1.802,7.237,597763
0.324,0.091,-1.070,-1.405,0.489,7.313,601774
0.333,0.079,-1.076,-0.702,0.580,7.603,605785
0.343,0.074,-1.085,0.244,0.718,8.031,609796
0.346,0.068,-1.084,0.870,0.718,8.168,613807
0.349,0.069,-1.089,0.962,0.031,8.595,617817
0.351,0.068,-1.086,1.282,-0.702,8.122,621828
0.344,0.075,-1.096,1.496,-1.374,7.954,625839
0.343,0.070,-1.098,1.817,-1.588,7.573,629850
0.345,0.062,-1.104,2.198,-1.863,7.389,633871
0.340,0.069,-1.110,2.183,-1.756,7.160,637882
0.349,0.071,-1.115,2.321,-2.092,6.626,641893
0.325,0.059,-1.117,2.107,-1.847,6.366,645905
0.338,0.061,-1.125,2.244,-0.611,5.878,649917
0.313,0.055,-1.133,2.702,1.634,6.992,653928
0.315,0.047,-1.129,1.878,0.947,6.748,657939
0.332,0.059,-1.126,1.344,2.794,5.771,661950
0.323,0.049,-1.133,1.053,4.672,5.130,665961
0.317,0.053,-1.135,0.244,5.328,4.580,669972
0.312,0.049,-1.135,-0.672,6.046,4.412,673983
0.304,0.042,-1.131,-1.466,6.626,4.168,677995
0.302,0.043,-1.127,-2.153,7.298,4.122,682005
0.299,0.051,-1.134,-2.626,8.412,4.473,686016
0.290,0.056,-1.121,-2.885,9.969,4.809,690027
0.286,0.062,-1.122,-3.115,11.191,5.603,694038
0.294,0.069,-1.118,-2.840,12.107,6.397,698049
0.295,0.065,-1.123,-2.794,12.656,7.267,702060
0.308,0.074,-1.121,-2.779,12.916,8.198,706071
0.316,0.068,-1.123,-2.977,12.656,9.145,710082
0.330,0.062,-1.123,-2.840,12.107,9.450,714093
0.328,0.059,-1.121,-2.870,11.420,10.031,718105
0.337,0.056,-1.130,-2.748,10.443,10.550,722116
0.338,0.053,-1.126,-2.992,9.771,10.840,726127
0.359,0.050,-1.136,-3.847,4.183,9.466,730138
